cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        37  9.400163253E-05  1.353684929E-03  1.334963755E-03  5.429017489E-05 
        38  8.925447037E-05  1.381688053E-03  1.391936905E-03  5.502597576E-05 
        39  8.237174916E-05  1.415436389E-03  1.401348904E-03  1.075607405E-04 
        40  8.115309902E-05  1.457821811E-03  1.459949746E-03  9.225746647E-05 
        41  9.175804007E-05  1.511656912E-03  1.512993797E-03  9.389657328E-05 
        42  1.078154892E-04  1.564051840E-03  1.562011542E-03  9.405855765E-05 
        43 -1.033135806E-03  3.642285883E-04  3.294330216E-04 -1.031715484E-03 
        44 -9.675998008E-04  3.887842176E-04  3.261410054E-04 -9.106271067E-04 
        45 -9.049498476E-04  4.036671307E-04  4.503369846E-04 -9.099846602E-04 
        46 -7.841931074E-04  4.255485546E-04  4.407301292E-04 -7.836932091E-04 
        47 -6.596394815E-04  4.568928271E-04  4.289570636E-04 -6.627515003E-04 
        48 -5.924312863E-04  4.813398409E-04  4.147940058E-04 -5.466589173E-04 
        49 -5.296883755E-04  4.986988497E-04  5.477493831E-04 -5.305446947E-04 
        50 -4.033929727E-04  5.253653508E-04  5.254892374E-04 -3.997802227E-04 
        51 -3.049591614E-04  5.712960847E-04  5.369618788E-04 -2.692135919E-04 
        52 -2.422666876E-03  8.772834553E-05  7.332680564E-05 -2.420594786E-03 
        53 -2.319679828E-03  1.077166526E-04  7.311501499E-05 -2.316820890E-03 
        54 -2.252130536E-03  1.311619271E-04  7.043852328E-05 -2.213196658E-03 
        55 -2.199865878E-03  1.495275064E-04  2.112852275E-04 -2.217161031E-03 
        56 -2.110918984E-03  1.698879059E-04  1.989077107E-04 -2.110429041E-03 
        57 -2.006937284E-03  2.009322197E-04  1.842663306E-04 -2.008411712E-03 
        58 -1.947866520E-03  2.250810940E-04  1.705042031E-04 -1.912329067E-03 
        59 -1.902921824E-03  2.369089489E-04  2.684268258E-04 -1.906429243E-03 
        60 -1.821906655E-03  2.445350983E-04  2.622619172E-04 -1.820633904E-03 
        61 -1.729365671E-03  2.496626985E-04  2.778545555E-04 -1.732064054E-03 
        62 -1.629397622E-03  2.623694018E-04  2.819302634E-04 -1.631474421E-03 
        63 -1.527727349E-03  2.909071627E-04  2.770516992E-04 -1.529475651E-03 
        64 -1.470681396E-03  3.156469029E-04  2.609136788E-04 -1.437747918E-03 
        65 -1.403635601E-03  3.276673960E-04  3.575266357E-04 -1.405965067E-03 
        66 -1.332929940E-03  3.306395956E-04  2.699932419E-04 -1.349012021E-03 
        67 -1.264176099E-03  3.219692153E-04  3.038450707E-04 -1.257638007E-03 
        68 -1.149345888E-03  3.304118291E-04  3.241589354E-04 -1.149164014E-03 
        69 -2.598099643E-03  1.927873353E-03  1.933004749E-03 -2.597631251E-03 
        70 -2.496356843E-03  1.923672040E-03  1.934575948E-03 -2.495273050E-03 
        71 -2.394834533E-03  1.916339155E-03  1.936099255E-03 -2.392953671E-03 
        72 -2.291914308E-03  1.906321966E-03  1.936053435E-03 -2.289587949E-03 
        73 -2.186892554E-03  1.896568108E-03  1.934468811E-03 -2.185353151E-03 
        74 -2.080975333E-03  1.886946731E-03  1.932282097E-03 -2.081243068E-03 
        75 -1.974575222E-03  1.873120200E-03  1.931099759E-03 -1.977459928E-03 
        76 -1.919654082E-03  1.863566693E-03  1.931720263E-03 -1.874312453E-03 
        77 -1.866026083E-03  1.853021909E-03  1.793465804E-03 -1.863882839E-03 
        78 -1.754495082E-03  1.830057590E-03  1.802582779E-03 -1.752611386E-03 
        79 -1.647391124E-03  1.795948483E-03  1.825174706E-03 -1.645199728E-03 
        80 -1.584776328E-03  1.771446900E-03  1.714492021E-03 -1.604933788E-03 
        81 -2.525700722E-03  7.772134995E-05  7.110491468E-05 -2.524064784E-03 
        82 -2.629304305E-03  7.329665095E-05  6.600393607E-05 -2.626677037E-03 
        83 -2.733784262E-03  7.590579480E-05  5.825507198E-05 -2.727486420E-03 
        84 -2.819325309E-03  8.789601270E-05  4.912679422E-05 -2.825656849E-03 
        85 -2.871287521E-03  9.700442752E-05  1.519967680E-04 -2.860687855E-03 
        86 -2.933060518E-03  9.733556362E-05  1.245868552E-04 -2.938612863E-03 
        87 -3.017932642E-03  9.444451280E-05  1.214414492E-04 -3.016459697E-03 
        88 -3.069101134E-03  9.125480574E-05  1.454524803E-04 -3.098442181E-03 
        89 -3.117938526E-03  8.048692689E-05  4.724476742E-05 -3.112842704E-03 
        90 -3.208587645E-03  6.490538362E-05  5.527762229E-05 -3.210920916E-03 
        91 -3.311647568E-03  5.745943054E-05  6.199954715E-05 -3.311930414E-03 
        92 -3.415942658E-03  5.424154369E-05  6.462525821E-05 -3.415662322E-03 
        93 -3.520098049E-03  5.208299626E-05  6.380833434E-05 -3.520089625E-03 
        94 -3.623644123E-03  5.020802200E-05  5.980250934E-05 -3.623612789E-03 
        95 -3.724073526E-03  4.880211418E-05  5.360691041E-05 -3.723738008E-03 
        96 -3.822405124E-03  4.672311479E-05  5.102335929E-05 -3.822366682E-03 
        97 -3.921363503E-03  3.630143692E-05  5.225894635E-05 -3.921222529E-03 
        98 -4.021879751E-03  1.699886889E-05  5.689246147E-05 -4.020525214E-03 
        99 -4.123280291E-03  7.307527085E-06  6.073745610E-05 -4.121556536E-03 
       100 -4.180749413E-03  3.988637673E-06  6.198469455E-05 -4.222944128E-03 
       101 -4.962480161E-03  1.355589211E-05  6.643712700E-05 -4.937359311E-03 
       102 -5.004991312E-03  1.355589211E-05  6.693967668E-05 -5.041680553E-03 
       103 -4.890022799E-03  1.981643494E-03  1.948290908E-03 -4.918495029E-03 
       104 -4.818407353E-03  1.961650793E-03  1.948353827E-03 -4.818912674E-03 
       105  1.143883492E-04  1.593609108E-03  1.612453611E-03  8.810712495E-05 
       106  1.190063194E-04  1.616318710E-03  1.619515854E-03  1.320067181E-04 
       107  1.065268079E-04  1.657102490E-03  1.656665216E-03  1.058896716E-04 
       108  6.310862955E-05  1.679852256E-03  1.676321699E-03  6.133013044E-05 
       109  4.317536423E-06  1.686398871E-03  1.696423841E-03  9.644078554E-06 
       110 -4.928406997E-05  1.694594859E-03  1.733273882E-03 -5.056506566E-05 
       111 -9.630752902E-05  1.707370277E-03  1.654622225E-03 -9.201007574E-05 
       112 -1.481445652E-04  1.715629012E-03  1.659031945E-03 -1.995533376E-04 
       113 -2.253382991E-04  1.723771915E-03  1.763005685E-03 -2.091987439E-04 
       114 -3.353956563E-04  1.731773606E-03  1.737121202E-03 -3.367557281E-04 
       115 -4.546238342E-04  1.729385229E-03  1.710177380E-03 -4.540709880E-04 
       116 -5.736902240E-04  1.726349117E-03  1.685899961E-03 -5.732873532E-04 
       117 -6.905346527E-04  1.724464702E-03  1.667847002E-03 -6.926314843E-04 
       118 -7.955178153E-04  1.722244662E-03  1.656712271E-03 -8.141139273E-04 
       119 -8.537762915E-04  1.721920446E-03  1.790760351E-03 -7.968246720E-04 
       120 -8.907717420E-04  1.722148969E-03  1.790070130E-03 -9.093602063E-04 
       121 -9.501628228E-04  1.722546062E-03  1.655000201E-03 -9.367739545E-04 
       122 -1.042925171E-03  1.725436770E-03  1.662749056E-03 -1.061101053E-03 
       123 -1.162850647E-03  1.730270800E-03  1.684159892E-03 -1.181330519E-03 
       124 -1.283554360E-03  1.734973048E-03  1.719080360E-03 -1.288943175E-03 
       125 -1.379598747E-03  1.734492485E-03  1.761173789E-03 -1.376093108E-03 
       126 -1.438861713E-03  1.734866761E-03  1.685995259E-03 -1.449680351E-03 
       127 -1.515834825E-03  1.752893673E-03  1.758387054E-03 -1.511812106E-03 
