cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.195207264E-03  1.971097896E-03  1.931636683E-03 -4.211520295E-03 
         2 -4.129663575E-03  1.971097896E-03  1.933075753E-03 -4.109019672E-03 
         3 -3.177938517E-03  1.989170909E-03  1.943163964E-03 -3.201366508E-03 
         4 -3.098979127E-03  1.976848347E-03  1.941788315E-03 -3.105180951E-03 
         5 -3.000753000E-03  1.987677533E-03  1.939727861E-03 -3.005310109E-03 
         6  6.430245703E-04  5.145950581E-06  2.274665324E-05  6.657491188E-04 
         7  6.045328337E-04  9.382339158E-06  2.138182500E-05  6.018984717E-04 
         8  1.824595849E-03  2.266957745E-04  2.266481103E-04  1.821234054E-03 
         9  1.805495354E-03  2.530790807E-04  2.643540103E-04  1.814250299E-03 
        10  1.928304904E-03  5.071833220E-05  2.936931078E-05  1.958600325E-03 
        11  1.960793510E-03  7.330499648E-05  8.091219465E-05  1.957743481E-03 
        12  2.009203425E-03  7.370056846E-05  9.041714092E-05  2.019015436E-03 
        13  2.045276342E-03  2.861355460E-05  2.830262745E-05  2.024551158E-03 
        14  1.770576811E-03  4.919786006E-04  4.843803518E-04  1.767064534E-03 
        15  1.797668519E-03  4.929412971E-04  4.654353708E-04  1.801073935E-03 
        16  1.820167527E-03  5.107006291E-04  5.138274224E-04  1.819273723E-03 
        17  2.017634455E-03  6.075749407E-04  6.004832738E-04  2.019249871E-03 
        18  2.054151613E-03  6.264038384E-04  5.992221996E-04  2.076231558E-03 
        19  2.076143632E-03  6.552800187E-04  6.521674256E-04  2.084681672E-03 
        20 -1.007059589E-03  8.170251385E-05  6.636507486E-05 -1.005326591E-03 
        21 -9.019065183E-04  8.034986968E-05  6.680606303E-05 -9.013910211E-04 
        22 -7.968799328E-04  8.019950474E-05  6.575810028E-05 -7.972552363E-04 
        23 -6.922241300E-04  8.137883560E-05  6.355081433E-05 -6.935649223E-04 
        24 -5.875411443E-04  8.642064495E-05  6.038485763E-05 -5.907983585E-04 
        25 -4.878484178E-04  9.792947822E-05  5.539476994E-05 -4.882335345E-04 
        26 -4.338867730E-04  1.055409884E-04  1.637269837E-04 -4.703043525E-04 
        27 -3.771801712E-04  1.079585782E-04  1.461014197E-04 -3.694341506E-04 
        28 -2.771130530E-04  1.145828573E-04  1.281231806E-04 -2.752816664E-04 
        29 -1.917766640E-04  1.304757461E-04  1.108253011E-04 -1.840752402E-04 
        30 -1.419241744E-04  1.441543136E-04  1.824621522E-04 -1.631405136E-04 
        31 -9.034293180E-05  1.574402268E-04  1.562393313E-04 -8.961924719E-05 
        32 -4.988958608E-05  1.709469943E-04  1.429506679E-04 -2.640014050E-05 
        33 -1.831162990E-05  1.811463590E-04  1.926155920E-04 -1.566857720E-05 
        34  4.034465019E-05  1.973081235E-04  1.880186171E-04  3.887628747E-05 
        35  7.488831034E-05  2.068518661E-04  2.417783347E-04  4.495860527E-05 
        36  8.327947580E-05  2.088250767E-04  2.489255570E-04  9.405898740E-05 
        37  2.049498580E-04  2.248897799E-04  2.543585031E-04  2.013657630E-04 
        38  2.240730973E-04  2.169647341E-04  2.459371493E-04  2.552620506E-04 
        39  2.458592353E-04  1.904125675E-04  1.930118503E-04  2.622026838E-04 
        40  2.795494802E-04  1.397507149E-04  1.408289672E-04  2.717250439E-04 
        41  2.960593847E-04  1.101872622E-04  1.341849203E-04  3.194672796E-04 
        42  3.225473338E-04  8.054977661E-05  8.110587978E-05  3.211743461E-04 
        43  3.489463415E-04  5.155463441E-05  7.532449945E-05  3.778114120E-04 
        44  3.778233076E-04  3.431951700E-05  2.357188179E-05  3.768744278E-04 
        45  4.321541637E-04  1.292175693E-05  1.961275604E-05  4.300925550E-04 
        46  4.867167736E-04  6.544557436E-06  1.937761130E-05  4.826194126E-04 
        47  5.442194524E-04  6.525850949E-06  1.926840855E-05  5.412139952E-04 
        48  1.044425662E-04  2.848392069E-05  2.794200578E-05  1.007808420E-04 
        49  2.004057460E-04  2.829396726E-05  2.931386421E-05  2.067113238E-04 
        50 -2.412071917E-03  1.523212541E-05  7.332680564E-05 -2.420594786E-03 
        51 -2.313331468E-03  4.297498890E-05  7.311501499E-05 -2.316820890E-03 
        52 -2.212124877E-03  5.989693454E-05  7.043852328E-05 -2.213196658E-03 
        53 -2.110294066E-03  6.701520033E-05  6.674919455E-05 -2.110809722E-03 
        54 -2.008975483E-03  7.519151404E-05  6.249115734E-05 -2.009269490E-03 
        55 -1.910247840E-03  8.644567424E-05  5.855735120E-05 -1.909155614E-03 
        56 -1.812650240E-03  9.831207717E-05  5.673498202E-05 -1.809930395E-03 
        57 -1.713660895E-03  1.037379989E-04  5.515330775E-05 -1.709579807E-03 
        58 -1.613411587E-03  1.023771911E-04  5.457516422E-05 -1.609092055E-03 
        59 -1.514401520E-03  1.017291652E-04  5.383556151E-05 -1.509067679E-03 
        60 -1.417196938E-03  1.027964245E-04  5.490773208E-05 -1.410009075E-03 
        61 -1.317657996E-03  1.003338621E-04  5.715688499E-05 -1.310405891E-03 
        62 -1.215468626E-03  9.237731865E-05  6.005970237E-05 -1.209844188E-03 
        63 -1.111898571E-03  8.515287482E-05  6.361088174E-05 -1.108407631E-03 
        64 -2.590753371E-03  1.976430183E-03  1.933004749E-03 -2.597631251E-03 
        65 -2.493319334E-03  1.948889811E-03  1.934575948E-03 -2.495273050E-03 
        66 -2.391986083E-03  1.943247626E-03  1.936099255E-03 -2.392953671E-03 
        67 -2.289336408E-03  1.940291026E-03  1.936053435E-03 -2.289587949E-03 
        68 -2.185535384E-03  1.938180649E-03  1.934468811E-03 -2.185353151E-03 
        69 -2.081537154E-03  1.936568646E-03  1.932282097E-03 -2.081243068E-03 
        70 -1.977722393E-03  1.935083768E-03  1.931099759E-03 -1.977459928E-03 
        71 -1.874211128E-03  1.933464082E-03  1.931720263E-03 -1.874312453E-03 
        72 -1.770279254E-03  1.931332285E-03  1.935050064E-03 -1.771475459E-03 
        73 -1.667060307E-03  1.925308607E-03  1.942464568E-03 -1.670585838E-03 
        74  1.911958330E-03  8.750150446E-04  8.421551276E-04  1.924813670E-03 
        75  1.895157737E-03  8.776176255E-04  8.511538807E-04  1.868482330E-03 
        76  1.868116087E-03  9.007410845E-04  8.975857868E-04  1.857781324E-03 
        77  1.833767164E-03  9.416328976E-04  9.408219774E-04  1.838824946E-03 
        78  1.831081114E-03  9.794309735E-04  9.921250887E-04  1.827066055E-03 
        79  2.066796413E-03  8.593091043E-04  8.712197518E-04  2.077689761E-03 
        80  2.034691395E-03  8.776098839E-04  8.654230626E-04  2.025209337E-03 
        81  2.030008705E-03  9.085233905E-04  9.074255450E-04  2.032419717E-03 
        82  2.054208424E-03  9.270749288E-04  9.532104048E-04  2.051409553E-03 
        83  2.091870643E-03  9.231786826E-04  9.246226639E-04  2.092358951E-03 
        84  2.130110050E-03  9.215516038E-04  9.492860346E-04  2.116600518E-03 
        85  2.146230312E-03  9.282210958E-04  9.123409064E-04  2.160732375E-03 
        86  1.874323236E-03  1.632014057E-03  1.615014651E-03  1.856528149E-03 
        87  1.842827653E-03  1.700282097E-03  1.694727610E-03  1.821775591E-03 
        88  1.912793959E-03  2.250034777E-05  2.101065743E-05  1.906211827E-03 
        89  1.798163750E-03  1.200913084E-05  1.298239646E-05  1.800305695E-03 
        90  1.752708340E-03  1.085686745E-05  1.789888280E-05  1.752290621E-03 
        91  1.695640734E-03  3.027870480E-05  2.100762831E-05  1.693537571E-03 
        92  1.644712640E-03  2.224206946E-05  2.709459480E-05  1.626272040E-03 
        93  1.676473068E-03  3.660405055E-04  3.673699769E-04  1.686578676E-03 
        94  1.671116566E-03  4.017431056E-04  4.025631072E-04  1.678642407E-03 
        95  1.675957814E-03  4.370117967E-04  4.365416312E-04  1.672054282E-03 
        96 -2.463080687E-03  1.789256174E-07  7.110491468E-05 -2.524064784E-03 
        97 -2.720169723E-03  6.446937732E-06  5.825507198E-05 -2.727486420E-03 
        98 -2.818444045E-03  1.863980287E-05  4.912679422E-05 -2.825656849E-03 
        99 -2.918789629E-03  2.399697769E-05  4.152960011E-05 -2.921255581E-03 
       100 -3.015974537E-03  1.975177838E-05  4.077177812E-05 -3.017093035E-03 
       101 -3.113872837E-03  1.987509313E-05  4.724476742E-05 -3.112842704E-03 
       102 -3.213204909E-03  2.689708526E-05  5.527762229E-05 -3.210920916E-03 
       103 -3.303910606E-03  1.496965888E-05  6.199954715E-05 -3.311930414E-03 
       104 -4.543015733E-03  2.288410360E-05  5.596906824E-05 -4.526306414E-03 
       105 -4.598263651E-03  2.288410360E-05  5.666467444E-05 -4.629023667E-03 
       106  1.175701502E-03  1.512442250E-03  1.493791410E-03  1.161129173E-03 
       107  1.215839060E-03  1.522313338E-03  1.507255518E-03  1.219270325E-03 
       108  1.250879373E-03  1.542858430E-03  1.526526576E-03  1.276930017E-03 
       109  1.382485265E-03  1.628969680E-03  1.634375832E-03  1.387002411E-03 
       110  1.416296698E-03  1.635450404E-03  1.608469635E-03  1.426755265E-03 
       111  1.152877579E-03  1.745974412E-03  1.748211226E-03  1.154960487E-03 
       112  1.153785503E-03  1.795001677E-03  1.809861486E-03  1.115217514E-03 
       113  1.200859668E-03  1.822680584E-03  1.838381267E-03  1.193961290E-03 
       114  1.249511028E-03  1.825899119E-03  1.856961563E-03  1.267478446E-03 
       115  1.285687904E-03  1.819704543E-03  1.805745326E-03  1.280817148E-03 
       116  1.338545117E-03  1.810379559E-03  1.813306485E-03  1.337936873E-03 
       117  1.384731848E-03  1.795733464E-03  1.810099402E-03  1.382461143E-03 
       118  1.411753241E-03  1.786048408E-03  1.813666166E-03  1.410868630E-03 
       119  1.429226133E-03  1.785440487E-03  1.766326056E-03  1.433835196E-03 
       120  1.452376950E-03  1.659699483E-03  1.660659986E-03  1.451366918E-03 
       121  1.480538282E-03  1.674023806E-03  1.703226066E-03  1.464389014E-03 
       122  1.515310374E-03  1.681913156E-03  1.679332608E-03  1.519103754E-03 
       123  1.569895539E-03  1.685366151E-03  1.679761024E-03  1.569925101E-03 
       124  1.596230199E-03  1.676329528E-03  1.685627301E-03  1.617964135E-03 
       125  1.625901088E-03  1.744469162E-03  1.724050047E-03  1.617561812E-03 
       126  1.655453118E-03  1.716485363E-03  1.727118653E-03  1.667279858E-03 
       127  1.675795647E-03  1.670787809E-03  1.675496708E-03  1.670018958E-03 
       128  1.842217520E-03  1.737547922E-03  1.741734315E-03  1.824391549E-03 
       129  2.056638477E-03  1.999162603E-03  1.986188827E-03  2.025214329E-03 
       130  2.060824772E-03  1.997733722E-03  1.975137045E-03  2.052611461E-03 
       131  2.085648943E-03  1.988784643E-03  1.990182345E-03  2.097394330E-03 
       132  1.882539829E-03  1.593249151E-03  1.604245507E-03  1.900694087E-03 
       133  2.035813872E-03  1.501287566E-03  1.502289524E-03  2.036632457E-03 
       134  2.060998231E-03  1.491749077E-03  1.504105866E-03  2.066065880E-03 
       135  2.080360660E-03  1.464507193E-03  1.466422024E-03  2.080995507E-03 
       136  2.010398312E-03  1.801095204E-03  1.807313404E-03  2.006954733E-03 
       137  2.035608515E-03  1.801751554E-03  1.829975687E-03  2.025987510E-03 
       138  2.050957875E-03  1.782402280E-03  1.783070537E-03  2.065394997E-03 
       139  2.065803157E-03  1.751955366E-03  1.757814610E-03  2.043749175E-03 
       140  2.073976910E-03  1.737163868E-03  1.702017955E-03  2.057178114E-03 
       141  2.116651740E-03  1.719040796E-03  1.697432491E-03  2.119277579E-03 
       142  2.168984385E-03  1.714430051E-03  1.693538373E-03  2.179855741E-03 
       143  2.189786639E-03  1.746083726E-03  1.750290035E-03  2.171816233E-03 
       144  2.198914532E-03  1.769496710E-03  1.778636457E-03  2.178413830E-03 
       145  2.208407503E-03  1.782976906E-03  1.785777638E-03  2.211732807E-03 
       146  2.223072108E-03  1.801806735E-03  1.805605164E-03  2.233513882E-03 
       147  2.218906302E-03  1.808847534E-03  1.823114904E-03  2.238084112E-03 
       148  2.261313377E-03  1.322341035E-03  1.308258536E-03  2.260534084E-03 
       149  2.317575272E-03  1.319731353E-03  1.311649622E-03  2.315264781E-03 
       150  2.354644239E-03  1.292833476E-03  1.309046208E-03  2.366980009E-03 
       151  2.381213009E-03  1.262377249E-03  1.247261330E-03  2.368389516E-03 
       152  2.404729137E-03  1.228282577E-03  1.245371518E-03  2.419510050E-03 
       153  2.424825914E-03  1.173024764E-03  1.174323025E-03  2.420107199E-03 
