cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.684943706E-03  1.988718053E-03  1.945594745E-03 -4.718454719E-03 
         2 -4.616986029E-03  1.965258503E-03  1.941195501E-03 -4.618455788E-03 
         3 -4.530803300E-03  1.976540545E-03  1.936762355E-03 -4.517952941E-03 
         4 -3.862257814E-03  1.990082674E-03  1.936141286E-03 -3.904823046E-03 
         5 -3.803987289E-03  1.974812942E-03  1.938266303E-03 -3.804586373E-03 
         6 -3.703458700E-03  1.974954037E-03  1.940709876E-03 -3.705521991E-03 
         7 -3.603106132E-03  1.980622765E-03  1.941697752E-03 -3.607061421E-03 
         8 -3.503663931E-03  1.977349864E-03  1.938766576E-03 -3.509147931E-03 
         9 -3.402158618E-03  1.965642208E-03  1.932905906E-03 -3.406640362E-03 
        10 -3.298824420E-03  1.950246864E-03  1.937228295E-03 -3.300266113E-03 
        11 -3.201517742E-03  1.941642608E-03  1.943163964E-03 -3.201366508E-03 
        12 -3.106032731E-03  1.937651075E-03  1.941788315E-03 -3.105180951E-03 
        13 -3.006832208E-03  1.934533124E-03  1.939727861E-03 -3.005310109E-03 
        14 -2.905627713E-03  1.934595522E-03  1.935561470E-03 -2.904892689E-03 
        15 -2.802329836E-03  1.935388427E-03  1.932500257E-03 -2.802616471E-03 
        16 -2.699320903E-03  1.935134176E-03  1.932111083E-03 -2.699786421E-03 
        17  3.110816760E-04  7.366024656E-04  7.337235786E-04  3.048880123E-04 
        18  2.894870704E-04  6.986263907E-04  6.897420585E-04  3.052172729E-04 
        19  2.629164082E-04  6.790894549E-04  6.898105087E-04  2.419986590E-04 
        20  2.380007936E-04  6.579165347E-04  6.495429494E-04  2.473789752E-04 
        21  2.086059394E-04  6.419407437E-04  6.418800939E-04  2.093977018E-04 
        22 -1.019579009E-03  2.036733349E-04  1.977556957E-04 -1.019009077E-03 
        23 -9.071434033E-04  2.133150119E-04  1.984103759E-04 -9.069970064E-04 
        24 -7.933678571E-04  2.287525713E-04  1.938604447E-04 -7.950795716E-04 
        25 -7.184201386E-04  2.436397917E-04  1.869981581E-04 -6.853314307E-04 
        26 -6.620699423E-04  2.514660300E-04  3.068059359E-04 -6.750627771E-04 
        27 -5.664304481E-04  2.592868696E-04  2.931793309E-04 -5.626969583E-04 
        28 -4.450273991E-04  2.779025526E-04  2.728516838E-04 -4.486552466E-04 
        29 -3.663637326E-04  2.966695465E-04  2.442518279E-04 -3.437996556E-04 
        30 -2.988354827E-04  3.157811589E-04  3.502521292E-04 -3.019095986E-04 
        31 -2.260717883E-04  3.376646200E-04  2.947202815E-04 -2.151840672E-04 
        32 -1.619093091E-04  3.652243468E-04  3.643530243E-04 -1.602642241E-04 
        33 -9.069577209E-05  3.983378119E-04  4.107131812E-04 -9.944102587E-05 
        34 -3.741305409E-05  4.267266195E-04  4.345593453E-04 -4.110465053E-05 
        35  5.354094355E-06  4.583669361E-04  4.501586682E-04  2.418633077E-05 
        36  2.581133413E-05  4.929806455E-04  4.927927882E-04  9.154287871E-06 
        37 -2.420100151E-03  6.909624790E-05  7.332680564E-05 -2.420594786E-03 
        38 -2.316477709E-03  7.231665222E-05  7.311501499E-05 -2.316820890E-03 
        39 -2.213181229E-03  7.745735638E-05  7.043852328E-05 -2.213196658E-03 
        40 -2.111004433E-03  8.690141840E-05  6.674919455E-05 -2.110809722E-03 
        41 -2.020625863E-03  1.077007764E-04  6.249115734E-05 -2.009269490E-03 
        42 -1.970105339E-03  1.236096432E-04  1.842663306E-04 -2.008411712E-03 
        43 -1.911864500E-03  1.342524338E-04  1.705042031E-04 -1.912329067E-03 
        44 -1.816395670E-03  1.503447274E-04  1.639647349E-04 -1.816655033E-03 
        45 -1.719696796E-03  1.623482967E-04  1.637208916E-04 -1.719440979E-03 
        46 -1.620640280E-03  1.717818668E-04  1.642989390E-04 -1.619670736E-03 
        47 -1.523373998E-03  1.841738413E-04  1.628884477E-04 -1.521335975E-03 
        48 -1.431708690E-03  2.016364160E-04  1.617335276E-04 -1.426165312E-03 
        49 -1.337593305E-03  2.047072194E-04  1.668645453E-04 -1.329549773E-03 
        50 -1.235457254E-03  1.961638045E-04  1.792718652E-04 -1.230890175E-03 
        51 -1.128946431E-03  1.967717253E-04  1.909506707E-04 -1.127491208E-03 
        52 -2.597304294E-03  1.933865482E-03  1.933004749E-03 -2.597631251E-03 
        53 -2.495407825E-03  1.931648469E-03  1.934575948E-03 -2.495273050E-03 
        54 -2.393597504E-03  1.928096986E-03  1.936099255E-03 -2.392953671E-03 
        55 -2.290549455E-03  1.924905577E-03  1.936053435E-03 -2.289587949E-03 
        56 -2.186046680E-03  1.923919539E-03  1.934468811E-03 -2.185353151E-03 
        57 -2.081411425E-03  1.923151314E-03  1.932282097E-03 -2.081243068E-03 
        58 -1.976959640E-03  1.919982838E-03  1.931099759E-03 -1.977459928E-03 
        59 -1.872316818E-03  1.911145984E-03  1.931720263E-03 -1.874312453E-03 
        60 -1.776875113E-03  1.889444538E-03  1.935050064E-03 -1.771475459E-03 
        61 -1.721565146E-03  1.872522873E-03  1.802582779E-03 -1.752611386E-03 
        62 -1.654930413E-03  1.863437472E-03  1.825174706E-03 -1.645199728E-03 
        63 -2.523724223E-03  6.697845674E-05  7.110491468E-05 -2.524064784E-03 
        64 -2.627688693E-03  6.643596862E-05  6.600393607E-05 -2.626677037E-03 
        65 -2.732173773E-03  7.013419963E-05  5.825507198E-05 -2.727486420E-03 
        66 -2.825866686E-03  8.363013330E-05  4.912679422E-05 -2.825656849E-03 
        67 -2.878108062E-03  9.417158435E-05  1.519967680E-04 -2.860687855E-03 
        68 -2.932378789E-03  9.466567280E-05  1.245868552E-04 -2.938612863E-03 
        69 -3.018073039E-03  9.213298472E-05  1.214414492E-04 -3.016459697E-03 
        70 -3.064015182E-03  8.928704483E-05  1.454524803E-04 -3.098442181E-03 
        71 -3.112842562E-03  7.771595847E-05  4.724476742E-05 -3.112842704E-03 
        72 -3.209044691E-03  6.115523865E-05  5.527762229E-05 -3.210920916E-03 
        73 -3.312147222E-03  5.171777593E-05  6.199954715E-05 -3.311930414E-03 
        74 -3.416301915E-03  3.852506779E-05  6.462525821E-05 -3.415662322E-03 
        75 -3.519207239E-03  2.297769788E-05  6.380833434E-05 -3.520089625E-03 
        76 -3.621319309E-03  1.992177204E-05  5.980250934E-05 -3.623612789E-03 
        77 -3.722305177E-03  2.646577377E-05  5.360691041E-05 -3.723738008E-03 
        78 -3.821954364E-03  3.118085078E-05  5.102335929E-05 -3.822366682E-03 
        79 -3.921391442E-03  2.904678877E-05  5.225894635E-05 -3.921222529E-03 
        80 -3.985593561E-03  1.260838599E-05  5.689246147E-05 -4.020525214E-03 
        81 -4.832948092E-03  2.518101792E-05  6.405840120E-05 -4.833593435E-03 
        82 -4.918532912E-03  2.518101792E-05  6.643712700E-05 -4.937359311E-03 
        83  5.595989642E-04  1.751785516E-03  1.746197998E-03  5.670718749E-04 
        84  5.150484503E-04  1.065198099E-03  1.064893485E-03  5.238951435E-04 
        85  5.022161640E-04  1.037466922E-03  1.013303882E-03  5.185424136E-04 
        86  4.862754431E-04  1.016229973E-03  1.019141851E-03  4.769864623E-04 
        87  3.917191061E-04  1.257340540E-03  1.255710194E-03  3.958225032E-04 
        88  3.670124570E-04  1.270592795E-03  1.235726432E-03  3.585053727E-04 
        89  3.438209533E-04  1.272380818E-03  1.284188956E-03  3.352415399E-04 
        90  5.811960436E-04  1.497116056E-03  1.498869184E-03  5.797225187E-04 
        91  5.915066577E-04  1.449416508E-03  1.445470295E-03  5.735214939E-04 
        92  5.969256745E-04  1.422894537E-03  1.446320462E-03  6.255896291E-04 
        93  5.957011599E-04  1.411923440E-03  1.391011401E-03  6.198486107E-04 
        94  5.857342039E-04  1.387035125E-03  1.395520224E-03  5.597632109E-04 
        95  5.529294140E-04  1.345357392E-03  1.344197839E-03  5.524443577E-04 
        96  4.952178570E-04  1.316782669E-03  1.340872011E-03  4.904611659E-04 
        97  4.244197626E-04  1.316656242E-03  1.324304790E-03  4.220971593E-04 
        98  3.762393026E-04  1.327167265E-03  1.303948678E-03  3.689054341E-04 
        99  3.423122107E-04  1.343520591E-03  1.347006857E-03  3.414620734E-04 
       100  3.013144014E-04  1.362158451E-03  1.375117985E-03  3.122970095E-04 
       101  2.805791446E-04  1.319503412E-03  1.318461685E-03  3.000120517E-04 
       102  2.710078261E-04  1.341570518E-03  1.341176820E-03  2.691841311E-04 
       103  5.511033232E-04  1.913485001E-03  1.891815863E-03  5.192735584E-04 
       104  5.200593732E-04  1.920371084E-03  1.934264185E-03  5.425544003E-04 
       105  4.575585190E-04  1.919240458E-03  1.926672699E-03  4.543770204E-04 
       106  4.062059743E-04  1.899110270E-03  1.912972231E-03  3.935666735E-04 
       107  3.790784103E-04  1.863731653E-03  1.859741076E-03  3.878779436E-04 
       108  2.877186926E-04  1.793624135E-03  1.775497366E-03  2.941201200E-04 
       109  2.422010730E-04  1.792767202E-03  1.779225650E-03  2.401065689E-04 
       110  1.899104973E-04  1.801354345E-03  1.780499494E-03  1.843295540E-04 
       111  1.528821158E-04  1.805382431E-03  1.827176184E-03  1.726120209E-04 
