cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        24 -3.779825638E-04  1.045035679E-04  1.461014197E-04 -3.694341506E-04 
        25 -2.800333314E-04  1.017208415E-04  1.281231806E-04 -2.752816664E-04 
        26 -1.840095647E-04  1.046457619E-04  1.108253011E-04 -1.840752402E-04 
        27 -1.010669730E-04  9.417001274E-05  9.693807319E-05 -1.022720959E-04 
        28 -5.162328671E-05  7.184296555E-05  8.900635807E-05 -3.160334126E-05 
        29 -1.617634916E-05  4.115326738E-05  3.067821061E-05 -2.973995391E-05 
        30  3.314454079E-05  1.002184945E-05  3.393898202E-05  4.248468120E-05 
        31 -2.419205150E-03  6.282512186E-05  7.332680564E-05 -2.420594786E-03 
        32 -2.315761754E-03  6.479887088E-05  7.311501499E-05 -2.316820890E-03 
        33 -2.212577499E-03  6.672683230E-05  7.043852328E-05 -2.213196658E-03 
        34 -2.110385336E-03  6.917733845E-05  6.674919455E-05 -2.110809722E-03 
        35 -2.008947078E-03  7.381416799E-05  6.249115734E-05 -2.009269490E-03 
        36 -1.909952960E-03  8.089513722E-05  5.855735120E-05 -1.909155614E-03 
        37 -1.812032191E-03  8.985631575E-05  5.673498202E-05 -1.809930395E-03 
        38 -1.713054837E-03  9.654126916E-05  5.515330775E-05 -1.709579807E-03 
        39 -1.613155473E-03  9.966265497E-05  5.457516422E-05 -1.609092055E-03 
        40 -1.514642965E-03  1.035440218E-04  5.383556151E-05 -1.509067679E-03 
        41 -1.425439026E-03  1.088195204E-04  5.490773208E-05 -1.410009075E-03 
        42 -1.377034234E-03  1.119914668E-04  1.617335276E-04 -1.426165312E-03 
        43 -1.353624277E-03  1.129796656E-04  1.668645453E-04 -1.329549773E-03 
        44 -1.303731813E-03  1.145913120E-04  5.715688499E-05 -1.310405891E-03 
        45 -1.219216152E-03  1.160746760E-04  6.005970237E-05 -1.209844188E-03 
        46 -1.116828062E-03  1.212674542E-04  6.361088174E-05 -1.108407631E-03 
        47 -2.596513368E-03  1.939756447E-03  1.933004749E-03 -2.597631251E-03 
        48 -2.494807821E-03  1.936628600E-03  1.934575948E-03 -2.495273050E-03 
        49 -2.393093426E-03  1.932829735E-03  1.936099255E-03 -2.392953671E-03 
        50 -2.290158765E-03  1.929971855E-03  1.936053435E-03 -2.289587949E-03 
        51 -2.185851801E-03  1.930026454E-03  1.934468811E-03 -2.185353151E-03 
        52 -2.081520855E-03  1.931436593E-03  1.932282097E-03 -2.081243068E-03 
        53 -1.977601321E-03  1.932281069E-03  1.931099759E-03 -1.977459928E-03 
        54 -1.874069101E-03  1.931682928E-03  1.931720263E-03 -1.874312453E-03 
        55 -1.769965165E-03  1.928813988E-03  1.935050064E-03 -1.771475459E-03 
        56 -1.666172408E-03  1.918621245E-03  1.942464568E-03 -1.670585838E-03 
        57  1.288723666E-03  2.859173037E-05  2.781562399E-05  1.291423479E-03 
        58  1.319938339E-03  6.590792327E-05  8.382080802E-05  1.288576347E-03 
        59  1.351721701E-03  1.022119977E-04  9.483070975E-05  1.371086269E-03 
        60  1.380654285E-03  1.543214603E-04  1.534666538E-04  1.356754465E-03 
        61  1.385127194E-03  1.849953114E-04  1.783614129E-04  1.413342180E-03 
        62  1.392864273E-03  2.172703244E-04  2.200892427E-04  1.390224425E-03 
        63  1.402795548E-03  2.614901168E-04  2.637882890E-04  1.382428426E-03 
        64  1.407070551E-03  2.841683454E-04  2.682717462E-04  1.438105037E-03 
        65  1.405823976E-03  2.935622761E-04  3.110205828E-04  1.429157492E-03 
        66  1.396776759E-03  3.140985209E-04  3.084583673E-04  1.375232493E-03 
        67  1.368933474E-03  3.604602825E-04  3.606000763E-04  1.370331205E-03 
        68  1.344321412E-03  3.937426372E-04  4.251822014E-04  1.372849306E-03 
        69  1.318147755E-03  4.040829372E-04  4.212838239E-04  1.318217345E-03 
        70  1.256833086E-03  3.956971923E-04  4.178454329E-04  1.260499419E-03 
        71  1.218821155E-03  3.790755873E-04  4.294129922E-04  1.210865653E-03 
        72  1.114074490E-03  4.517257330E-04  4.487808969E-04  1.113537532E-03 
        73  1.098884619E-03  4.833717539E-04  5.025954993E-04  1.114589965E-03 
        74  1.070939586E-03  4.991417518E-04  5.027628162E-04  1.070988945E-03 
        75  1.024265657E-03  5.068395985E-04  4.989071341E-04  1.027946398E-03 
        76  1.037890092E-03  6.023063906E-04  5.982461301E-04  1.056204719E-03 
        77  1.029073377E-03  5.732772988E-04  5.813749361E-04  9.981041355E-04 
        78  1.005257596E-03  5.428884178E-04  5.398682729E-04  1.007812527E-03 
        79  1.025642385E-03  8.159198915E-04  8.152996128E-04  1.044751832E-03 
        80  1.045672223E-03  8.932393393E-04  8.664918646E-04  1.060170733E-03 
        81 -2.522535389E-03  6.076757199E-05  7.110491468E-05 -2.524064784E-03 
        82 -2.625909867E-03  5.909636820E-05  6.600393607E-05 -2.626677037E-03 
        83 -2.729034517E-03  5.904152204E-05  5.825507198E-05 -2.727486420E-03 
        84 -2.830646466E-03  6.227153790E-05  4.912679422E-05 -2.825656849E-03 
        85 -2.926828573E-03  6.627095718E-05  4.152960011E-05 -2.921255581E-03 
        86 -3.017751966E-03  6.016684347E-05  4.077177812E-05 -3.017093035E-03 
        87 -3.112666542E-03  4.053041994E-05  4.724476742E-05 -3.112842704E-03 
        88 -3.192260163E-03  1.414329745E-05  5.527762229E-05 -3.210920916E-03 
        89 -4.653056618E-03  2.574728751E-05  5.666467444E-05 -4.629023667E-03 
        90 -4.721026868E-03  2.574728751E-05  6.050692886E-05 -4.730923795E-03 
        91  1.011621556E-03  1.520631951E-03  1.493449805E-03  9.745681507E-04 
        92  1.046771649E-03  1.502066851E-03  1.494216465E-03  1.047784337E-03 
        93  1.107692486E-03  1.480284845E-03  1.491339477E-03  1.106077008E-03 
        94  1.145086135E-03  1.474570599E-03  1.493791410E-03  1.161129173E-03 
        95  1.175169833E-03  1.469731331E-03  1.449570115E-03  1.166501057E-03 
        96  1.218016259E-03  1.447198330E-03  1.455343668E-03  1.223109585E-03 
        97  1.245147898E-03  1.416737447E-03  1.399825389E-03  1.222703507E-03 
        98  1.253598253E-03  1.385524403E-03  1.393865218E-03  1.271814116E-03 
        99  1.222016755E-03  1.163221314E-03  1.163144999E-03  1.221354644E-03 
       100  1.206873567E-03  1.133685699E-03  1.132024826E-03  1.217632266E-03 
       101  1.191781950E-03  1.114284270E-03  1.130512781E-03  1.169307293E-03 
       102  1.172603690E-03  1.095459796E-03  1.089590833E-03  1.175089669E-03 
       103  7.079317584E-04  1.928875456E-03  1.916538659E-03  7.319315390E-04 
       104  6.998660974E-04  1.948122517E-03  1.967816509E-03  7.115485931E-04 
       105  1.093812403E-03  1.655462198E-03  1.649630690E-03  1.062090514E-03 
       106  1.089804457E-03  1.693239086E-03  1.701518726E-03  1.097916249E-03 
       107  1.052332111E-03  1.763172564E-03  1.761767092E-03  1.051098779E-03 
       108  9.827574249E-04  1.828054897E-03  1.820171026E-03  9.838060608E-04 
       109  9.399132105E-04  1.861769240E-03  1.846867949E-03  9.118974599E-04 
       110  9.380133124E-04  1.902857330E-03  1.906070019E-03  9.149439262E-04 
       111  9.435219690E-04  1.944076619E-03  1.969865344E-03  9.053965490E-04 
       112  9.870557114E-04  1.958794659E-03  1.967796512E-03  9.859944441E-04 
       113  1.036198228E-03  1.950597973E-03  1.967889592E-03  1.075421463E-03 
       114  1.074630069E-03  1.892781467E-03  1.890758872E-03  1.085454211E-03 
       115  1.130840741E-03  1.842186321E-03  1.809861486E-03  1.115217514E-03 
       116  1.196190366E-03  1.834686380E-03  1.838381267E-03  1.193961290E-03 
       117  1.268133055E-03  1.863028156E-03  1.856961563E-03  1.267478446E-03 
       118  1.301657408E-03  1.890930464E-03  1.867500230E-03  1.331326106E-03 
       119  1.320293406E-03  1.920403913E-03  1.922916683E-03  1.327546091E-03 
       120  1.337391092E-03  1.974201063E-03  1.974293303E-03  1.329568134E-03 
       121  1.034061075E-03  1.577566029E-03  1.592299109E-03  1.039326032E-03 
       122  1.007710118E-03  1.566017978E-03  1.540586173E-03  1.037773567E-03 
       123  1.009680680E-03  1.541602425E-03  1.547151731E-03  9.788248170E-04 
       124  1.411404344E-03  1.873798785E-03  1.868211398E-03  1.409581679E-03 
       125  1.389939105E-03  1.890391577E-03  1.871273436E-03  1.376826709E-03 
       126  1.380246133E-03  1.925266348E-03  1.927677695E-03  1.391665935E-03 
       127  1.393805840E-03  1.975181745E-03  1.974436451E-03  1.399548220E-03 
       128  1.586499857E-03  1.977730775E-03  1.978854450E-03  1.578945755E-03 
       129  1.586007653E-03  1.930880710E-03  1.931519505E-03  1.584772875E-03 
       130  1.018412993E-03  8.395808400E-04  8.151753214E-04  9.855201863E-04 
       131  1.017331728E-03  8.448055014E-04  8.418754502E-04  9.751857298E-04 
       132  1.030936139E-03  8.682242478E-04  8.865689568E-04  1.018916037E-03 
       133  6.750013563E-04  1.952322782E-03  1.971384957E-03  6.606343684E-04 
       134  5.209388910E-04  1.979248598E-03  1.972141317E-03  5.472809736E-04 
       135  5.021186662E-04  1.958422596E-03  1.934264185E-03  5.425544003E-04 
       136  4.697772674E-04  1.925612101E-03  1.926672699E-03  4.543770204E-04 
       137  4.341490567E-04  1.886849059E-03  1.888194974E-03  4.650015219E-04 
       138  4.211495398E-04  1.856220071E-03  1.854365445E-03  4.333726697E-04 
       139  4.036576429E-04  1.819912693E-03  1.814672172E-03  4.200604828E-04 
       140  3.865440958E-04  1.803411287E-03  1.815530276E-03  3.660791114E-04 
       141  3.495573183E-04  1.789174625E-03  1.778576375E-03  3.562106028E-04 
       142  2.939318365E-04  1.780899591E-03  1.775497366E-03  2.941201200E-04 
       143  2.420351520E-04  1.789840637E-03  1.779225650E-03  2.401065689E-04 
       144  1.818562887E-04  1.796905068E-03  1.780499494E-03  1.843295540E-04 
       145  1.403672504E-04  1.797089120E-03  1.772320070E-03  1.239196254E-04 
       146  1.106964773E-04  1.804427477E-03  1.817677128E-03  1.132435071E-04 
       147  5.309137487E-05  1.813995186E-03  1.805967332E-03  5.749661979E-05 
       148  1.595258072E-05  1.817206386E-03  1.781158464E-03  4.654104666E-06 
       149 -2.769759885E-05  1.828328008E-03  1.837239083E-03 -2.807587275E-05 
       150 -1.041360374E-04  1.838868950E-03  1.799108044E-03 -1.026290357E-04 
       151 -1.547328138E-04  1.842102036E-03  1.883818147E-03 -1.349995385E-04 
       152 -2.300069027E-04  1.843217295E-03  1.860738437E-03 -2.355958718E-04 
       153 -3.466322960E-04  1.835600240E-03  1.840478751E-03 -3.480552224E-04 
       154 -4.594383936E-04  1.827501226E-03  1.821449334E-03 -4.602820078E-04 
       155 -5.721295020E-04  1.827167347E-03  1.806583953E-03 -5.736423995E-04 
       156 -6.810587365E-04  1.837317017E-03  1.796639734E-03 -6.854871096E-04 
       157 -7.875874871E-04  1.850195345E-03  1.790760351E-03 -7.968246720E-04 
       158 -8.673739503E-04  1.857838011E-03  1.790070130E-03 -9.093602063E-04 
       159 -9.202394867E-04  1.864605700E-03  1.929185365E-03 -8.805429480E-04 
       160 -9.992941050E-04  1.872711349E-03  1.931300447E-03 -9.845805923E-04 
       161 -1.078523695E-03  1.874775044E-03  1.936006340E-03 -1.087852054E-03 
       162 -1.133117941E-03  1.874724636E-03  1.809803006E-03 -1.130717216E-03 
       163 -1.213039388E-03  1.878017327E-03  1.829368103E-03 -1.233805673E-03 
       164 -1.310838619E-03  1.881670090E-03  1.852236959E-03 -1.322700402E-03 
       165 -1.396953478E-03  1.882784418E-03  1.874523444E-03 -1.398003815E-03 
       166 -1.476067817E-03  1.887582126E-03  1.874830866E-03 -1.474881274E-03 
       167 -1.550736488E-03  1.895595458E-03  1.850798777E-03 -1.553051966E-03 
       168 -1.600429649E-03  1.904360368E-03  1.951318214E-03 -1.572415930E-03 
