cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.173363559E-03  1.979241613E-03  1.931636683E-03 -4.211520295E-03 
         2 -4.108245485E-03  1.961604226E-03  1.933075753E-03 -4.109019672E-03 
         3 -4.047389142E-03  1.982362708E-03  1.934369578E-03 -4.006508197E-03 
         4 -3.091405146E-03  1.988226315E-03  1.941788315E-03 -3.105180951E-03 
         5 -2.997674048E-03  1.979466528E-03  1.939727861E-03 -3.005310109E-03 
         6 -2.915835939E-03  1.991240308E-03  1.935561470E-03 -2.904892689E-03 
         7  7.106147241E-04  3.013329206E-06  2.376551705E-05  7.244123886E-04 
         8  6.672997260E-04  9.582508937E-06  2.274665324E-05  6.657491188E-04 
         9  6.041025044E-04  1.135046386E-05  2.138182500E-05  6.018984717E-04 
        10  1.854695030E-03  2.201353636E-04  2.249752392E-04  1.868745874E-03 
        11  1.839513890E-03  2.379297512E-04  2.266481103E-04  1.821234054E-03 
        12  1.811601687E-03  2.555157407E-04  2.643540103E-04  1.814250299E-03 
        13  1.713598613E-03  3.536228323E-04  3.637452039E-04  1.739624176E-03 
        14  1.737424405E-03  4.001934722E-04  4.118375167E-04  1.737779301E-03 
        15  1.791855786E-03  4.073023738E-04  4.138385057E-04  1.791122403E-03 
        16  1.835029339E-03  4.184432619E-04  4.077900278E-04  1.844233139E-03 
        17  1.864360995E-03  4.399093450E-04  4.511102458E-04  1.849586075E-03 
        18  1.891965745E-03  4.546839918E-04  4.389789263E-04  1.904599363E-03 
        19  1.921740244E-03  4.688094195E-04  4.751523556E-04  1.912171206E-03 
        20  1.945453929E-03  4.664836451E-04  4.823417090E-04  1.960243117E-03 
        21  1.967675984E-03  4.398896708E-04  4.296108049E-04  1.958012396E-03 
        22  2.005525166E-03  4.270135250E-04  4.315956231E-04  2.004274617E-03 
        23  2.053804696E-03  4.302551388E-04  4.363398736E-04  2.053019977E-03 
        24  2.097093035E-03  4.340961459E-04  4.265809957E-04  2.101761760E-03 
        25  2.121688565E-03  4.373595584E-04  4.581083354E-04  2.106227612E-03 
        26  2.139127580E-03  4.495322937E-04  4.354983894E-04  2.147072077E-03 
        27  2.155148191E-03  4.636861559E-04  4.923889213E-04  2.151452060E-03 
        28  2.176721347E-03  4.841694608E-04  4.792569587E-04  2.178396332E-03 
        29  2.213321859E-03  5.156889092E-04  5.211355136E-04  2.206125792E-03 
        30  2.244282514E-03  5.604190519E-04  5.666132943E-04  2.227791747E-03 
        31  2.257180633E-03  5.923647550E-04  5.557096872E-04  2.269367267E-03 
        32  1.941754832E-03  4.099357466E-05  2.936931078E-05  1.958600325E-03 
        33  1.971725374E-03  6.913045945E-05  8.091219465E-05  1.957743481E-03 
        34  2.017678693E-03  9.072796820E-05  9.041714092E-05  2.019015436E-03 
        35  2.088184701E-03  9.014904208E-05  9.321694742E-05  2.087244387E-03 
        36  2.140835859E-03  6.957988808E-05  8.927237462E-05  2.158173226E-03 
        37  2.170306863E-03  2.928239155E-05  2.897047908E-05  2.166466837E-03 
        38  2.235851949E-03  6.820244016E-04  6.667615617E-04  2.222508414E-03 
        39  2.229653066E-03  7.063592784E-04  7.151286315E-04  2.239451992E-03 
        40 -1.006829087E-03  7.926728722E-05  6.636507486E-05 -1.005326591E-03 
        41 -9.017897537E-04  7.749172073E-05  6.680606303E-05 -9.013910211E-04 
        42 -7.969504222E-04  7.591856411E-05  6.575810028E-05 -7.972552363E-04 
        43 -6.926969509E-04  7.374706911E-05  6.355081433E-05 -6.935649223E-04 
        44 -5.889643217E-04  7.267887850E-05  6.038485763E-05 -5.907983585E-04 
        45 -4.843885836E-04  7.503935922E-05  5.539476994E-05 -4.882335345E-04 
        46 -3.930341045E-04  8.536273526E-05  4.835427240E-05 -3.882786737E-04 
        47 -3.426869225E-04  9.378954564E-05  1.461014197E-04 -3.694341506E-04 
        48 -2.804958203E-04  9.971992404E-05  1.281231806E-04 -2.752816664E-04 
        49 -1.840226323E-04  1.211195413E-04  1.108253011E-04 -1.840752402E-04 
        50 -1.343134354E-04  1.375975116E-04  1.824621522E-04 -1.631405136E-04 
        51 -9.308418521E-05  1.478977356E-04  1.562393313E-04 -8.961924719E-05 
        52 -4.426933447E-05  1.646405581E-04  1.429506679E-04 -2.640014050E-05 
        53 -1.183942368E-05  1.789941743E-04  1.926155920E-04 -1.566857720E-05 
        54  4.044455272E-05  1.958444191E-04  1.880186171E-04  3.887628747E-05 
        55  7.519809878E-05  2.067985042E-04  2.417783347E-04  4.495860527E-05 
        56  8.314221486E-05  2.087467874E-04  2.489255570E-04  9.405898740E-05 
        57  1.032508808E-04  2.860561108E-05  2.794200578E-05  1.007808420E-04 
        58  2.395900083E-04  1.834757277E-04  1.930118503E-04  2.622026838E-04 
        59  2.653559204E-04  1.403094939E-04  1.408289672E-04  2.717250439E-04 
        60  2.866438008E-04  9.798825340E-05  8.822211316E-05  2.654353734E-04 
        61  3.064118500E-04  7.004902727E-05  8.110587978E-05  3.211743461E-04 
        62  3.338015522E-04  4.286304829E-05  2.775908311E-05  3.200411847E-04 
        63  3.778087848E-04  1.870176311E-05  2.357188179E-05  3.768744278E-04 
        64  4.252065846E-04  4.013233138E-06  1.961275604E-05  4.300925550E-04 
        65  2.022091066E-04  2.879922067E-05  2.931386421E-05  2.067113238E-04 
        66  5.503126886E-04  4.781284133E-06  1.926840855E-05  5.412139952E-04 
        67 -2.296132734E-03  1.708343552E-05  7.311501499E-05 -2.316820890E-03 
        68 -2.211212879E-03  4.666716268E-05  7.043852328E-05 -2.213196658E-03 
        69 -2.110096160E-03  6.151152775E-05  6.674919455E-05 -2.110809722E-03 
        70 -2.008790849E-03  6.787952589E-05  6.249115734E-05 -2.009269490E-03 
        71 -1.909843646E-03  7.758361608E-05  5.855735120E-05 -1.909155614E-03 
        72 -1.812112168E-03  9.075634443E-05  5.673498202E-05 -1.809930395E-03 
        73 -1.713460078E-03  1.011200075E-04  5.515330775E-05 -1.709579807E-03 
        74 -1.613638015E-03  1.048523118E-04  5.457516422E-05 -1.609092055E-03 
        75 -1.514978008E-03  1.068111524E-04  5.383556151E-05 -1.509067679E-03 
        76 -1.417953754E-03  1.080810398E-04  5.490773208E-05 -1.410009075E-03 
        77 -1.318134950E-03  1.033276130E-04  5.715688499E-05 -1.310405891E-03 
        78 -1.215457218E-03  9.227586270E-05  6.005970237E-05 -1.209844188E-03 
        79 -1.111647231E-03  8.329885895E-05  6.361088174E-05 -1.108407631E-03 
        80 -2.542907139E-03  1.996700419E-03  1.933004749E-03 -2.597631251E-03 
        81 -2.490522806E-03  1.971114194E-03  1.934575948E-03 -2.495273050E-03 
        82 -2.391583286E-03  1.947015175E-03  1.936099255E-03 -2.392953671E-03 
        83 -2.289031399E-03  1.944277203E-03  1.936053435E-03 -2.289587949E-03 
        84 -2.185384510E-03  1.942580682E-03  1.934468811E-03 -2.185353151E-03 
        85 -2.081571845E-03  1.940786839E-03  1.932282097E-03 -2.081243068E-03 
        86 -1.977891661E-03  1.938698930E-03  1.931099759E-03 -1.977459928E-03 
        87 -1.874439302E-03  1.936346409E-03  1.931720263E-03 -1.874312453E-03 
        88 -1.770546078E-03  1.933645108E-03  1.935050064E-03 -1.771475459E-03 
        89 -1.667382661E-03  1.927712350E-03  1.942464568E-03 -1.670585838E-03 
        90  1.864116639E-03  9.169338737E-04  8.975857868E-04  1.857781324E-03 
        91  1.857867232E-03  9.264486143E-04  9.408219774E-04  1.838824946E-03 
        92  1.828738372E-03  1.445141388E-03  1.458946259E-03  1.808596001E-03 
        93  1.829832559E-03  1.429874566E-03  1.408633721E-03  1.805100119E-03 
        94  1.851801877E-03  1.402484835E-03  1.393045398E-03  1.847366747E-03 
        95  1.879925374E-03  1.370925223E-03  1.377934128E-03  1.894362010E-03 
        96  1.907896250E-03  1.347084413E-03  1.335760989E-03  1.891637732E-03 
        97  1.933013089E-03  1.349314814E-03  1.345086805E-03  1.947925945E-03 
        98  1.942269155E-03  1.380815404E-03  1.381869335E-03  1.946409453E-03 
        99  1.732889796E-03  1.565443818E-03  1.582595273E-03  1.734875914E-03 
       100  1.781202620E-03  1.561716897E-03  1.579008411E-03  1.780569429E-03 
       101  1.814295538E-03  1.583144069E-03  1.560884347E-03  1.827830160E-03 
       102  1.820011996E-03  1.596908318E-03  1.615014651E-03  1.856528149E-03 
       103  1.799067366E-03  1.632649335E-03  1.641236910E-03  1.805098654E-03 
       104  1.765528345E-03  1.687900512E-03  1.674905581E-03  1.747979358E-03 
