cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.060178064E-03  1.994738355E-03  1.933075753E-03 -4.109019672E-03 
         2 -4.006084520E-03  1.973739127E-03  1.934369578E-03 -4.006508197E-03 
         3 -3.940432332E-03  1.979000866E-03  1.936141286E-03 -3.904823046E-03 
         4 -2.843864495E-03  1.999401953E-03  1.935561470E-03 -2.904892689E-03 
         5 -2.812827472E-03  1.999401953E-03  1.932500257E-03 -2.802616471E-03 
         6  7.025384111E-04  7.391071222E-07  2.376551705E-05  7.244123886E-04 
         7  6.676003104E-04  7.240131708E-06  2.274665324E-05  6.657491188E-04 
         8  6.042229361E-04  1.093383344E-05  2.138182500E-05  6.018984717E-04 
         9  2.339920728E-03  1.358401096E-05  1.979816584E-05  2.360534697E-03 
        10  2.327588387E-03  3.543814455E-05  2.543826441E-05  2.298809444E-03 
        11  2.302306937E-03  5.788023554E-05  6.421325349E-05  2.312346827E-03 
        12  2.267330186E-03  1.004979786E-04  1.009002678E-04  2.269504929E-03 
        13  2.259050962E-03  1.578158699E-04  1.613601952E-04  2.254107036E-03 
        14  2.265854506E-03  2.092973737E-04  2.115928679E-04  2.268628249E-03 
        15  2.255930100E-03  2.451205801E-04  2.373658805E-04  2.247575958E-03 
        16  2.261172980E-03  2.681235201E-04  2.744122654E-04  2.248537651E-03 
        17  2.276259940E-03  2.764809469E-04  2.595561441E-04  2.269374973E-03 
        18  2.278988017E-03  2.771793806E-04  2.541697329E-04  2.296296229E-03 
        19  2.310997574E-03  3.027362982E-04  2.993758897E-04  2.318535620E-03 
        20  2.342086518E-03  3.446866176E-04  3.457278335E-04  2.348621878E-03 
        21  2.387536690E-03  4.437293974E-04  4.358183084E-04  2.389704606E-03 
        22  2.403552877E-03  4.489272251E-04  4.612386868E-04  2.398496022E-03 
        23  2.430785215E-03  4.556759377E-04  4.404200250E-04  2.432817981E-03 
        24  2.454418689E-03  4.629652540E-04  4.916197099E-04  2.436088877E-03 
        25  2.478138311E-03  4.671718052E-04  4.832002055E-04  2.479166716E-03 
        26  2.488278318E-03  6.224968238E-04  6.001120732E-04  2.481107966E-03 
        27  2.469013445E-03  6.294798804E-04  6.558729013E-04  2.480274928E-03 
        28  2.444915473E-03  6.370065385E-04  6.492226082E-04  2.446194591E-03 
        29 -1.006677398E-03  7.753368118E-05  6.636507486E-05 -1.005326591E-03 
        30 -9.016764816E-04  7.443934737E-05  6.680606303E-05 -9.013910211E-04 
        31 -7.970143342E-04  7.130097219E-05  6.575810028E-05 -7.972552363E-04 
        32 -6.930563250E-04  6.762133853E-05  6.355081433E-05 -6.935649223E-04 
        33 -5.897970987E-04  6.443727762E-05  6.038485763E-05 -5.907983585E-04 
        34 -4.862363567E-04  6.268757716E-05  5.539476994E-05 -4.882335345E-04 
        35 -3.847225744E-04  6.471922097E-05  4.835427240E-05 -3.882786737E-04 
        36 -3.046400961E-04  7.541004743E-05  4.217445575E-05 -2.899144977E-04 
        37 -2.541671274E-04  8.500368131E-05  1.281231806E-04 -2.752816664E-04 
        38 -1.865184167E-04  9.318219963E-05  1.108253011E-04 -1.840752402E-04 
        39 -1.097033164E-04  1.124464980E-04  9.693807319E-05 -1.022720959E-04 
        40 -7.077737246E-05  1.273280213E-04  1.562393313E-04 -8.961924719E-05 
        41 -2.755434980E-05  1.459342166E-04  1.429506679E-04 -2.640014050E-05 
        42  8.111493116E-06  1.643926080E-04  1.372427601E-04  2.941064111E-05 
        43  4.250269558E-05  1.809256210E-04  1.880186171E-04  3.887628747E-05 
        44  1.030837229E-04  2.861588837E-05  2.794200578E-05  1.007808420E-04 
        45  2.561150759E-04  1.253270602E-04  1.408289672E-04  2.717250439E-04 
        46  2.784625103E-04  9.313534974E-05  8.822211316E-05  2.654353734E-04 
        47  3.010527580E-04  6.468292850E-05  8.110587978E-05  3.211743461E-04 
        48  3.288112348E-04  4.145061757E-05  2.775908311E-05  3.200411847E-04 
        49  3.778828541E-04  1.559014345E-05  2.357188179E-05  3.768744278E-04 
        50  4.211883061E-04  3.138508191E-06  1.961275604E-05  4.300925550E-04 
        51  2.024850110E-04  2.887652226E-05  2.931386421E-05  2.067113238E-04 
        52  5.531777861E-04  4.432809419E-06  1.926840855E-05  5.412139952E-04 
        53 -2.100436715E-03  2.371617848E-05  6.674919455E-05 -2.110809722E-03 
        54 -2.008378273E-03  5.194725964E-05  6.249115734E-05 -2.009269490E-03 
        55 -1.908888808E-03  5.811972369E-05  5.855735120E-05 -1.909155614E-03 
        56 -1.810061513E-03  6.285368727E-05  5.673498202E-05 -1.809930395E-03 
        57 -1.710644457E-03  6.857020344E-05  5.515330775E-05 -1.709579807E-03 
        58 -1.610776293E-03  7.405094220E-05  5.457516422E-05 -1.609092055E-03 
        59 -1.512062037E-03  8.011418686E-05  5.383556151E-05 -1.509067679E-03 
        60 -1.414935105E-03  8.686271030E-05  5.490773208E-05 -1.410009075E-03 
        61 -1.316099195E-03  9.058410069E-05  5.715688499E-05 -1.310405891E-03 
        62 -1.214678050E-03  8.744023216E-05  6.005970237E-05 -1.209844188E-03 
        63 -1.111413119E-03  8.166870975E-05  6.361088174E-05 -1.108407631E-03 
        64 -2.335618949E-03  1.999775646E-03  1.936099255E-03 -2.392953671E-03 
        65 -2.286069561E-03  1.975682564E-03  1.936053435E-03 -2.289587949E-03 
        66 -2.185102785E-03  1.950179343E-03  1.934468811E-03 -2.185353151E-03 
        67 -2.081626328E-03  1.947237528E-03  1.932282097E-03 -2.081243068E-03 
        68 -1.978187589E-03  1.944811665E-03  1.931099759E-03 -1.977459928E-03 
        69 -1.874948968E-03  1.942594070E-03  1.931720263E-03 -1.874312453E-03 
        70 -1.771372743E-03  1.940602087E-03  1.935050064E-03 -1.771475459E-03 
        71 -1.668632496E-03  1.937051886E-03  1.942464568E-03 -1.670585838E-03 
        72  1.919965842E-03  1.375650405E-03  1.377934128E-03  1.894362010E-03 
        73  1.922128606E-03  1.357707777E-03  1.335760989E-03  1.891637732E-03 
        74  1.924147364E-03  1.358092297E-03  1.345086805E-03  1.947925945E-03 
        75  1.927308505E-03  1.376566011E-03  1.381869335E-03  1.946409453E-03 
        76  1.706809388E-03  1.677562715E-03  1.639663550E-03  1.715254091E-03 
        77  1.745739020E-03  1.670637168E-03  1.674905581E-03  1.747979358E-03 
        78  1.788721187E-03  1.672870596E-03  1.641236910E-03  1.805098654E-03 
        79  1.801404869E-03  1.701512025E-03  1.694727610E-03  1.821775591E-03 
        80  1.776432386E-03  1.730853692E-03  1.719651303E-03  1.773429624E-03 
        81  1.439357176E-03  3.339479445E-04  3.110205828E-04  1.429157492E-03 
        82  1.425472205E-03  3.625204845E-04  3.604196062E-04  1.414468662E-03 
        83  1.427141135E-03  4.043019435E-04  4.177920331E-04  1.417499052E-03 
        84  1.619249699E-03  4.184300487E-04  3.989504723E-04  1.635943163E-03 
        85  1.616536174E-03  4.244303273E-04  4.409151578E-04  1.619891975E-03 
        86  1.501324936E-03  1.204802029E-04  9.659987960E-05  1.457926661E-03 
        87  1.484581386E-03  1.546009880E-04  1.550347433E-04  1.467299926E-03 
        88  1.492130104E-03  1.990857854E-04  2.085884591E-04  1.483636853E-03 
        89  1.526434557E-03  1.945089607E-04  2.005083215E-04  1.536766356E-03 
        90  1.535764546E-03  1.479277998E-04  1.460479947E-04  1.540643245E-03 
        91  1.518203760E-03  1.183838613E-04  8.827208810E-05  1.542645135E-03 
        92 -2.818928333E-03  1.207846344E-05  4.912679422E-05 -2.825656849E-03 
        93 -2.919524908E-03  3.006876796E-05  4.152960011E-05 -2.921255581E-03 
        94 -3.016134258E-03  3.780538464E-05  4.077177812E-05 -3.017093035E-03 
        95 -3.095519962E-03  1.981507921E-05  4.724476742E-05 -3.112842704E-03 
        96 -4.356670193E-03  2.241117727E-05  6.007520483E-05 -4.324261684E-03 
        97 -4.400448408E-03  2.241117727E-05  5.780932662E-05 -4.424947168E-03 
        98  1.004053280E-03  1.994350227E-03  1.967796512E-03  9.859944441E-04 
        99  1.073620166E-03  1.982934074E-03  1.967889592E-03  1.075421463E-03 
       100  1.167967450E-03  1.976603642E-03  1.969581686E-03  1.167806069E-03 
       101  1.254939009E-03  1.980140572E-03  1.971598349E-03  1.254225396E-03 
       102  1.331178588E-03  1.992120873E-03  1.974293303E-03  1.329568134E-03 
