cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        31 -3.693212930E-04  9.800215776E-05  1.461014197E-04 -3.694341506E-04 
        32 -2.816173364E-04  9.475214756E-05  1.281231806E-04 -2.752816664E-04 
        33 -1.864377700E-04  9.310769383E-05  1.108253011E-04 -1.840752402E-04 
        34 -1.030553249E-04  7.786958304E-05  9.693807319E-05 -1.022720959E-04 
        35 -6.517658039E-05  6.395688251E-05  8.900635807E-05 -3.160334126E-05 
        36 -2.877676161E-05  3.710770761E-05  3.067821061E-05 -2.973995391E-05 
        37  2.422722173E-05  5.225829682E-06  3.393898202E-05  4.248468120E-05 
        38 -2.419296652E-03  6.344958092E-05  7.332680564E-05 -2.420594786E-03 
        39 -2.315813443E-03  6.531713734E-05  7.311501499E-05 -2.316820890E-03 
        40 -2.212608466E-03  6.725762796E-05  7.043852328E-05 -2.213196658E-03 
        41 -2.110410482E-03  6.988219684E-05  6.674919455E-05 -2.110809722E-03 
        42 -2.008974552E-03  7.491395809E-05  6.249115734E-05 -2.009269490E-03 
        43 -1.910039806E-03  8.265188808E-05  5.855735120E-05 -1.909155614E-03 
        44 -1.812214614E-03  9.234264144E-05  5.673498202E-05 -1.809930395E-03 
        45 -1.713293954E-03  9.931245586E-05  5.515330775E-05 -1.709579807E-03 
        46 -1.613407978E-03  1.023833684E-04  5.457516422E-05 -1.609092055E-03 
        47 -1.522775739E-03  1.061720104E-04  5.383556151E-05 -1.509067679E-03 
        48 -1.474759192E-03  1.087501223E-04  1.628884477E-04 -1.521335975E-03 
        49 -1.418582397E-03  1.120270972E-04  1.617335276E-04 -1.426165312E-03 
        50 -1.320743933E-03  1.183798959E-04  1.668645453E-04 -1.329549773E-03 
        51 -1.220808015E-03  1.247648470E-04  1.792718652E-04 -1.230890175E-03 
        52 -1.118364744E-03  1.313725661E-04  1.909506707E-04 -1.127491208E-03 
        53 -2.596587176E-03  1.939203124E-03  1.933004749E-03 -2.597631251E-03 
        54 -2.494878136E-03  1.936041634E-03  1.934575948E-03 -2.495273050E-03 
        55 -2.393153962E-03  1.932264538E-03  1.936099255E-03 -2.392953671E-03 
        56 -2.290186007E-03  1.929685590E-03  1.936053435E-03 -2.289587949E-03 
        57 -2.185851568E-03  1.930153579E-03  1.934468811E-03 -2.185353151E-03 
        58 -2.081524115E-03  1.931756618E-03  1.932282097E-03 -2.081243068E-03 
        59 -1.977608306E-03  1.932472805E-03  1.931099759E-03 -1.977459928E-03 
        60 -1.874050242E-03  1.931496663E-03  1.931720263E-03 -1.874312453E-03 
        61 -1.769853290E-03  1.927939127E-03  1.935050064E-03 -1.771475459E-03 
        62 -1.665859600E-03  1.916268258E-03  1.942464568E-03 -1.670585838E-03 
        63  1.140495529E-03  2.580943510E-05  3.101034304E-05  1.138412517E-03 
        64  1.216399134E-03  2.619700899E-05  2.564670187E-05  1.216729608E-03 
        65  1.278701006E-03  4.289322533E-05  2.781562399E-05  1.291423479E-03 
        66  1.316504437E-03  6.606098032E-05  8.382080802E-05  1.288576347E-03 
        67  1.346993493E-03  1.016625756E-04  9.483070975E-05  1.371086269E-03 
        68  1.361274277E-03  1.557943033E-04  1.534666538E-04  1.356754465E-03 
        69  1.344443532E-03  2.071766939E-04  2.060856235E-04  1.341813459E-03 
        70  1.319254865E-03  2.417846263E-04  2.557643015E-04  1.332018660E-03 
        71  1.278359559E-03  2.612894459E-04  2.499812483E-04  1.277129353E-03 
        72  1.105879084E-03  4.348654475E-04  4.487808969E-04  1.113537532E-03 
        73  1.075542066E-03  4.572763282E-04  4.473723462E-04  1.076870502E-03 
        74  1.037468668E-03  4.683677980E-04  4.497663241E-04  1.040840022E-03 
        75  9.452287923E-04  5.873569171E-04  5.882645616E-04  9.439673975E-04 
        76 -2.522693248E-03  6.158052565E-05  7.110491468E-05 -2.524064784E-03 
        77 -2.626168774E-03  6.016361658E-05  6.600393607E-05 -2.626677037E-03 
        78 -2.729454776E-03  6.053191100E-05  5.825507198E-05 -2.727486420E-03 
        79 -2.831392456E-03  6.500736345E-05  4.912679422E-05 -2.825656849E-03 
        80 -2.927650232E-03  7.084239041E-05  4.152960011E-05 -2.921255581E-03 
        81 -3.018010873E-03  6.441412552E-05  4.077177812E-05 -3.017093035E-03 
        82 -3.112186212E-03  4.541873204E-05  4.724476742E-05 -3.112842704E-03 
        83 -3.198849503E-03  1.750486990E-05  5.527762229E-05 -3.210920916E-03 
        84 -4.656967241E-03  2.519685586E-05  5.666467444E-05 -4.629023667E-03 
        85 -4.729114007E-03  3.027404455E-05  6.050692886E-05 -4.730923795E-03 
        86 -4.782313481E-03  5.077188234E-06  6.405840120E-05 -4.833593435E-03 
        87  1.048039529E-03  1.500101294E-03  1.494216465E-03  1.047784337E-03 
        88  1.088992925E-03  1.474369317E-03  1.491339477E-03  1.106077008E-03 
        89  1.113271690E-03  1.446334878E-03  1.445939602E-03  1.111773758E-03 
        90  1.139248023E-03  1.392048202E-03  1.386033203E-03  1.121216385E-03 
        91  1.181090134E-03  1.164000249E-03  1.165893115E-03  1.172729462E-03 
        92  1.170948148E-03  1.129491488E-03  1.130512781E-03  1.169307293E-03 
        93  1.158312312E-03  1.100104302E-03  1.089590833E-03  1.175089669E-03 
        94  7.348681684E-04  1.969450153E-03  1.967816509E-03  7.115485931E-04 
        95  7.471702993E-04  1.936764107E-03  1.916538659E-03  7.319315390E-04 
        96  7.817412843E-04  1.926162280E-03  1.917288781E-03  7.843240008E-04 
        97  8.451725589E-04  1.899326337E-03  1.912714690E-03  8.478213595E-04 
        98  8.803755627E-04  1.879308140E-03  1.864680410E-03  8.495539732E-04 
        99  9.139764588E-04  1.864740276E-03  1.846867949E-03  9.118974599E-04 
       100  9.746779688E-04  1.849696739E-03  1.820171026E-03  9.838060608E-04 
       101  9.977326263E-04  1.891608234E-03  1.891638275E-03  9.962546383E-04 
       102  9.825673187E-04  1.967821736E-03  1.967796512E-03  9.859944441E-04 
       103  1.012806897E-03  1.521702041E-03  1.540586173E-03  1.037773567E-03 
       104  9.937362047E-04  1.546989195E-03  1.547151731E-03  9.788248170E-04 
       105  9.637451149E-04  1.585267484E-03  1.589383556E-03  9.737540144E-04 
       106  9.486939525E-04  1.607404207E-03  1.597111230E-03  9.336756457E-04 
       107  9.495308623E-04  1.636471949E-03  1.640984253E-03  9.427069241E-04 
       108  9.624963277E-04  1.665452379E-03  1.674639325E-03  9.529201066E-04 
       109  9.858933045E-04  1.674346277E-03  1.660636439E-03  9.848928428E-04 
       110  1.013673958E-03  1.681194757E-03  1.661841842E-03  1.021549211E-03 
       111  1.036093337E-03  1.692217775E-03  1.720106000E-03  1.004093851E-03 
       112  1.061123796E-03  1.744729583E-03  1.761767092E-03  1.051098779E-03 
       113  1.117803622E-03  1.809861278E-03  1.809861486E-03  1.115217514E-03 
       114  1.189006958E-03  1.853135996E-03  1.838381267E-03  1.193961290E-03 
       115  1.221308950E-03  1.879708492E-03  1.904909458E-03  1.174848944E-03 
       116  1.256232266E-03  1.912917010E-03  1.914442584E-03  1.256987177E-03 
       117  1.292484347E-03  1.951617538E-03  1.971598349E-03  1.254225396E-03 
       118  1.300532720E-03  1.952148043E-03  1.974293303E-03  1.329568134E-03 
       119  1.319538336E-03  1.922245254E-03  1.922916683E-03  1.327546091E-03 
       120  1.345701050E-03  1.887765829E-03  1.867500230E-03  1.331326106E-03 
       121  1.376036904E-03  1.867451589E-03  1.871273436E-03  1.376826709E-03 
       122  1.407636213E-03  1.856264193E-03  1.868211398E-03  1.409581679E-03 
       123  1.522295526E-03  1.979339868E-03  1.979290681E-03  1.525055689E-03 
       124  1.533689676E-03  1.941735274E-03  1.942136120E-03  1.535649528E-03 
       125  9.860995924E-04  8.130621864E-04  8.151753214E-04  9.855201863E-04 
       126  9.573413990E-04  8.275186410E-04  8.418754502E-04  9.751857298E-04 
       127  9.855868993E-04  9.315279312E-04  9.228839260E-04  9.897748937E-04 
       128  9.659812786E-04  9.092628025E-04  8.836823283E-04  9.698855629E-04 
       129  9.559074533E-04  9.003743180E-04  9.411651219E-04  9.503328396E-04 
       130  5.684344214E-04  1.997065265E-03  1.971359202E-03  6.106761851E-04 
       131  5.353697925E-04  1.985133626E-03  1.972141317E-03  5.472809736E-04 
       132  4.865179944E-04  1.965372358E-03  1.974844604E-03  4.631898431E-04 
       133  4.426000814E-04  1.929319347E-03  1.926672699E-03  4.543770204E-04 
       134  4.117170174E-04  1.894705114E-03  1.912972231E-03  3.935666735E-04 
       135  3.980520414E-04  1.859564567E-03  1.859741076E-03  3.878779436E-04 
       136  3.696102067E-04  1.816962729E-03  1.815530276E-03  3.660791114E-04 
       137  3.365038719E-04  1.788740512E-03  1.778576375E-03  3.562106028E-04 
       138  2.938783437E-04  1.775873126E-03  1.775497366E-03  2.941201200E-04 
       139  2.416512725E-04  1.782982959E-03  1.779225650E-03  2.401065689E-04 
       140  1.819696627E-04  1.792125404E-03  1.780499494E-03  1.843295540E-04 
       141  1.342160540E-04  1.794198295E-03  1.772320070E-03  1.239196254E-04 
       142  1.050746796E-04  1.800374012E-03  1.817677128E-03  1.132435071E-04 
       143  5.515894372E-05  1.808776637E-03  1.805967332E-03  5.749661979E-05 
       144  1.311103642E-05  1.812703093E-03  1.781158464E-03  4.654104666E-06 
       145 -3.010322507E-05  1.823035302E-03  1.837239083E-03 -2.807587275E-05 
       146 -1.139830492E-04  1.831693109E-03  1.799108044E-03 -1.026290357E-04 
       147 -1.646739547E-04  1.830157707E-03  1.763005685E-03 -2.091987439E-04 
       148 -2.277845633E-04  1.830469351E-03  1.860738437E-03 -2.355958718E-04 
       149 -3.456995473E-04  1.826625434E-03  1.840478751E-03 -3.480552224E-04 
       150 -4.591026227E-04  1.820007106E-03  1.821449334E-03 -4.602820078E-04 
       151 -5.724199582E-04  1.818225021E-03  1.806583953E-03 -5.736423995E-04 
       152 -6.821468705E-04  1.824991428E-03  1.796639734E-03 -6.854871096E-04 
       153 -7.893044967E-04  1.838302007E-03  1.790760351E-03 -7.968246720E-04 
       154 -8.958379040E-04  1.850819332E-03  1.790070130E-03 -9.093602063E-04 
       155 -1.002516015E-03  1.860286575E-03  1.796283957E-03 -1.021157300E-03 
       156 -1.109782024E-03  1.867500716E-03  1.809803006E-03 -1.130717216E-03 
       157 -1.215169439E-03  1.873213332E-03  1.829368103E-03 -1.233805673E-03 
       158 -1.312390901E-03  1.878179843E-03  1.852236959E-03 -1.322700402E-03 
       159 -1.397587359E-03  1.879501739E-03  1.874523444E-03 -1.398003815E-03 
       160 -1.475869678E-03  1.884660334E-03  1.874830866E-03 -1.474881274E-03 
       161 -1.553568756E-03  1.893982175E-03  1.850798777E-03 -1.553051966E-03 
       162 -1.603309182E-03  1.902116230E-03  1.951318214E-03 -1.572415930E-03 
