cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        34  2.608517825E-04  1.791151590E-05  3.429371706E-05  2.597225743E-04 
        35  2.992808004E-04  3.837721124E-06  2.775908311E-05  3.200411847E-04 
        36 -2.415797208E-03  4.036572864E-05  7.332680564E-05 -2.420594786E-03 
        37 -2.314785030E-03  5.615645568E-05  7.311501499E-05 -2.316820890E-03 
        38 -2.212437568E-03  6.470875087E-05  7.043852328E-05 -2.213196658E-03 
        39 -2.110396279E-03  6.972735719E-05  6.674919455E-05 -2.110809722E-03 
        40 -2.009020187E-03  7.681756688E-05  6.249115734E-05 -2.009269490E-03 
        41 -1.910180552E-03  8.571618673E-05  5.855735120E-05 -1.909155614E-03 
        42 -1.812333590E-03  9.410302300E-05  5.673498202E-05 -1.809930395E-03 
        43 -1.713103615E-03  9.731855243E-05  5.515330775E-05 -1.709579807E-03 
        44 -1.612847904E-03  9.631481953E-05  5.457516422E-05 -1.609092055E-03 
        45 -1.513905823E-03  9.711389430E-05  5.383556151E-05 -1.509067679E-03 
        46 -1.416815445E-03  1.000519114E-04  5.490773208E-05 -1.410009075E-03 
        47 -1.317544142E-03  9.961238538E-05  5.715688499E-05 -1.310405891E-03 
        48 -1.215520897E-03  9.270865849E-05  6.005970237E-05 -1.209844188E-03 
        49 -1.111944322E-03  8.546607569E-05  6.361088174E-05 -1.108407631E-03 
        50 -2.594468649E-03  1.954648644E-03  1.933004749E-03 -2.597631251E-03 
        51 -2.494010841E-03  1.943286275E-03  1.934575948E-03 -2.495273050E-03 
        52 -2.392342314E-03  1.939878101E-03  1.936099255E-03 -2.392953671E-03 
        53 -2.289647004E-03  1.936268993E-03  1.936053435E-03 -2.289587949E-03 
        54 -2.185677178E-03  1.934316009E-03  1.934468811E-03 -2.185353151E-03 
        55 -2.081521321E-03  1.933618914E-03  1.932282097E-03 -2.081243068E-03 
        56 -1.977630891E-03  1.933060586E-03  1.931099759E-03 -1.977459928E-03 
        57 -1.874100650E-03  1.932058018E-03  1.931720263E-03 -1.874312453E-03 
        58 -1.770164235E-03  1.930323080E-03  1.935050064E-03 -1.771475459E-03 
        59 -1.666958444E-03  1.924554119E-03  1.942464568E-03 -1.670585838E-03 
        60  1.846573665E-03  7.291903021E-04  7.364970494E-04  1.866467047E-03 
        61  1.833349816E-03  7.418775931E-04  7.189722044E-04  1.816216773E-03 
        62  1.817871700E-03  7.649969775E-04  7.584282158E-04  1.807933094E-03 
        63  1.797381905E-03  7.939717034E-04  8.102537455E-04  1.809880671E-03 
        64  1.772695803E-03  8.113140939E-04  8.115262549E-04  1.772892234E-03 
        65  1.735971658E-03  8.738913457E-04  8.595011999E-04  1.761496361E-03 
        66  1.735321246E-03  8.907488082E-04  9.048652605E-04  1.755453321E-03 
        67  1.732644625E-03  9.216690087E-04  9.189155088E-04  1.714490491E-03 
        68  1.720151398E-03  9.777785745E-04  9.840583017E-04  1.726534628E-03 
        69  1.696670894E-03  1.026232145E-03  9.976504064E-04  1.677227205E-03 
        70  1.677471679E-03  1.045425655E-03  1.052589894E-03  1.686044505E-03 
        71  1.656931825E-03  1.068512211E-03  1.069788893E-03  1.656614762E-03 
        72  1.836611540E-03  1.077788882E-03  1.092733970E-03  1.844917967E-03 
        73  1.807470573E-03  1.097961911E-03  1.092464257E-03  1.801490500E-03 
        74  1.790169626E-03  1.130392309E-03  1.133180284E-03  1.804534020E-03 
        75  1.790473121E-03  1.179295825E-03  1.180921936E-03  1.805802796E-03 
        76  1.796657802E-03  1.235685777E-03  1.234344495E-03  1.812086890E-03 
        77  1.787282410E-03  1.265294966E-03  1.240994224E-03  1.767888128E-03 
        78  1.764743356E-03  1.270824694E-03  1.298527496E-03  1.780120331E-03 
        79  1.748734619E-03  1.272962661E-03  1.307938579E-03  1.731419644E-03 
        80  1.720306464E-03  1.263490878E-03  1.249664952E-03  1.719713153E-03 
        81  2.048097085E-03  1.043299562E-03  1.060044540E-03  2.041719667E-03 
        82  2.085295040E-03  1.059811446E-03  1.056325348E-03  2.090236478E-03 
        83  2.104560146E-03  1.103117131E-03  1.103884896E-03  2.085936034E-03 
        84  2.123703016E-03  1.107668970E-03  1.111010489E-03  2.133448428E-03 
        85  1.841440564E-03  1.430851524E-03  1.393045398E-03  1.847366747E-03 
        86  1.836538780E-03  1.434127567E-03  1.408633721E-03  1.805100119E-03 
        87  1.809929614E-03  1.450372394E-03  1.458946259E-03  1.808596001E-03 
        88  1.766262343E-03  1.478461316E-03  1.466399391E-03  1.762134212E-03 
        89  1.746215858E-03  1.493395655E-03  1.517480735E-03  1.770494178E-03 
        90  1.723458874E-03  1.509133726E-03  1.524655038E-03  1.727520347E-03 
        91  2.117557451E-03  1.160260173E-03  1.162631405E-03  2.117059625E-03 
        92  2.070796909E-03  1.150943688E-03  1.156426623E-03  2.068874088E-03 
        93  2.029354451E-03  1.168410992E-03  1.147139459E-03  2.007718066E-03 
        94  2.004539594E-03  1.196846482E-03  1.195478105E-03  1.999457156E-03 
        95  1.980809495E-03  1.242485014E-03  1.242138010E-03  1.990493966E-03 
        96  1.969567500E-03  1.275606453E-03  1.295998047E-03  1.986192029E-03 
        97  1.965851290E-03  1.305345213E-03  1.293450380E-03  1.947334496E-03 
        98  1.951782033E-03  1.344903372E-03  1.345086805E-03  1.947925945E-03 
        99  1.931058709E-03  1.368180616E-03  1.381869335E-03  1.946409453E-03 
       100  1.905191923E-03  1.385146636E-03  1.377934128E-03  1.894362010E-03 
       101  1.923169941E-03  2.699091056E-05  2.101065743E-05  1.906211827E-03 
       102  1.671817619E-03  1.390271518E-05  2.100762831E-05  1.693537571E-03 
       103  1.627845806E-03  2.424698687E-05  2.709459480E-05  1.626272040E-03 
       104  1.588717685E-03  1.034427169E-05  2.940408889E-05  1.547688228E-03 
       105  1.789468224E-03  2.128462220E-04  2.086810152E-04  1.786066672E-03 
       106  1.647598343E-03  3.597921459E-04  3.552918418E-04  1.641641289E-03 
       107  1.631213701E-03  3.923832555E-04  3.989504723E-04  1.635943163E-03 
       108  1.627460937E-03  4.299635475E-04  4.409151578E-04  1.619891975E-03 
       109  1.659297268E-03  4.409478861E-04  4.365416312E-04  1.672054282E-03 
       110 -2.515871078E-03  2.625621164E-05  7.110491468E-05 -2.524064784E-03 
       111 -2.617354272E-03  2.315806523E-05  6.600393607E-05 -2.626677037E-03 
       112 -2.720396500E-03  2.791238512E-05  5.825507198E-05 -2.727486420E-03 
       113 -2.822289476E-03  3.216804544E-05  4.912679422E-05 -2.825656849E-03 
       114 -2.920595231E-03  3.366521923E-05  4.152960011E-05 -2.921255581E-03 
       115 -3.016625531E-03  2.501657582E-05  4.077177812E-05 -3.017093035E-03 
       116 -3.103303723E-03  7.948400707E-06  4.724476742E-05 -3.112842704E-03 
       117 -3.236076562E-03  4.764230653E-06  5.527762229E-05 -3.210920916E-03 
       118 -3.316280898E-03  1.058955695E-05  6.199954715E-05 -3.311930414E-03 
       119 -3.377929563E-03  5.825326753E-06  6.462525821E-05 -3.415662322E-03 
       120 -4.556068685E-03  2.407427382E-05  5.596906824E-05 -4.526306414E-03 
       121 -4.609827884E-03  2.407427382E-05  5.666467444E-05 -4.629023667E-03 
       122  1.064897864E-03  1.508690882E-03  1.494216465E-03  1.047784337E-03 
       123  1.095173182E-03  1.505775028E-03  1.491339477E-03  1.106077008E-03 
       124  7.924999227E-04  1.994149992E-03  1.969985588E-03  7.705550574E-04 
       125  7.975633489E-04  1.994149992E-03  1.970124395E-03  8.346080369E-04 
       126  1.145635149E-03  1.741468208E-03  1.748211226E-03  1.154960487E-03 
       127  1.145847258E-03  1.781973289E-03  1.809861486E-03  1.115217514E-03 
       128  1.204190310E-03  1.814379706E-03  1.838381267E-03  1.193961290E-03 
       129  1.246491564E-03  1.822879654E-03  1.856961563E-03  1.267478446E-03 
       130  1.281967969E-03  1.818936900E-03  1.805745326E-03  1.280817148E-03 
       131  1.337651978E-03  1.803489635E-03  1.813306485E-03  1.337936873E-03 
       132  1.049124636E-03  1.563341357E-03  1.592299109E-03  1.039326032E-03 
       133  1.046475605E-03  1.540761674E-03  1.540586173E-03  1.037773567E-03 
       134  1.538110781E-03  1.710087759E-03  1.713070001E-03  1.519707382E-03 
       135  1.542679965E-03  1.692204387E-03  1.679332608E-03  1.519103754E-03 
       136  1.562615158E-03  1.676465268E-03  1.679761024E-03  1.569925101E-03 
       137  1.644538366E-03  1.805901062E-03  1.782199968E-03  1.660432579E-03 
       138  1.664093696E-03  1.810048823E-03  1.831441411E-03  1.658316801E-03 
       139  1.707962365E-03  1.823777216E-03  1.823944263E-03  1.705748553E-03 
       140  1.737861661E-03  1.836476731E-03  1.867363057E-03  1.716756957E-03 
       141  1.771812327E-03  1.837976510E-03  1.838402497E-03  1.774485517E-03 
       142  1.819914789E-03  1.836427487E-03  1.863749889E-03  1.819154601E-03 
       143  1.856130082E-03  1.829225337E-03  1.808934494E-03  1.852611585E-03 
       144  1.897169510E-03  1.817876706E-03  1.829832501E-03  1.902673536E-03 
       145  1.910783933E-03  1.979171066E-03  1.979426946E-03  1.923516981E-03 
       146  1.947058830E-03  1.938635833E-03  1.936520658E-03  1.940056455E-03 
       147  1.979986904E-03  1.882026205E-03  1.882614932E-03  1.957694312E-03 
       148  1.989118289E-03  1.836608280E-03  1.832375609E-03  1.960561342E-03 
       149  9.977733716E-04  1.779362676E-03  1.820171026E-03  9.838060608E-04 
       150  1.010935637E-03  1.763250562E-03  1.761767092E-03  1.051098779E-03 
       151  1.020202064E-03  1.714919461E-03  1.720106000E-03  1.004093851E-03 
       152  1.021410339E-03  1.660589594E-03  1.661841842E-03  1.021549211E-03 
       153  1.002712408E-03  1.627109479E-03  1.611095789E-03  1.006839613E-03 
       154  9.893628303E-04  1.631250372E-03  1.628755309E-03  9.745902564E-04 
       155  9.901029989E-04  1.660658163E-03  1.660636439E-03  9.848928428E-04 
       156  9.882134618E-04  1.690074336E-03  1.699309515E-03  9.711757451E-04 
       157  9.882176528E-04  1.731595024E-03  1.720106000E-03  1.004093851E-03 
       158  9.890864603E-04  1.768479939E-03  1.770578184E-03  9.526611596E-04 
       159  1.986859133E-03  1.816820470E-03  1.807313404E-03  2.006954733E-03 
       160  2.136039548E-03  1.185626606E-03  1.170097624E-03  2.168239590E-03 
       161  2.159029478E-03  1.207277179E-03  1.215374343E-03  2.154219093E-03 
       162  2.200539690E-03  1.235614531E-03  1.236498067E-03  2.201522972E-03 
       163  2.254263964E-03  1.238245401E-03  1.250907847E-03  2.253055923E-03 
       164  2.290307311E-03  1.225931454E-03  1.248553600E-03  2.314772926E-03 
       165  2.312649041E-03  1.191894291E-03  1.193510483E-03  2.319062960E-03 
       166  2.323534340E-03  1.131958677E-03  1.136676393E-03  2.311419562E-03 
       167  2.294694772E-03  1.093907980E-03  1.100304839E-03  2.289594917E-03 
       168  5.167622003E-04  1.995256403E-03  1.972141317E-03  5.472809736E-04 
       169  4.787505604E-04  1.971525140E-03  1.974844604E-03  4.631898431E-04 
       170  4.330290249E-04  1.935490640E-03  1.926672699E-03  4.543770204E-04 
       171  4.065298708E-04  1.901770825E-03  1.912972231E-03  3.935666735E-04 
       172  3.862999147E-04  1.860015444E-03  1.859741076E-03  3.878779436E-04 
       173  3.541034530E-04  1.818011864E-03  1.815530276E-03  3.660791114E-04 
       174  3.278758959E-04  1.795546850E-03  1.778576375E-03  3.562106028E-04 
       175  2.934308723E-04  1.789627713E-03  1.775497366E-03  2.941201200E-04 
       176  2.424835839E-04  1.797927078E-03  1.779225650E-03  2.401065689E-04 
       177  2.092322102E-04  1.809059759E-03  1.780499494E-03  1.843295540E-04 
       178  1.700307621E-04  1.820252743E-03  1.827176184E-03  1.726120209E-04 
       179  1.256258984E-04  1.834588824E-03  1.817677128E-03  1.132435071E-04 
       180  9.206654067E-05  1.850806409E-03  1.869255230E-03  1.027193741E-04 
       181  3.565889710E-05  1.870478038E-03  1.856895194E-03  3.873604122E-05 
       182 -3.489258233E-06  1.880470314E-03  1.913217268E-03  2.418366512E-05 
       183 -4.895649181E-05  1.893086941E-03  1.901941876E-03 -5.184226983E-05 
       184 -1.416010055E-04  1.909025363E-03  1.883818147E-03 -1.349995385E-04 
       185 -1.976427156E-04  1.913505374E-03  1.860738437E-03 -2.355958718E-04 
       186 -2.534950036E-04  1.923492178E-03  1.952891398E-03 -2.536683967E-04 
       187 -3.554628638E-04  1.934630913E-03  1.944888835E-03 -3.576104262E-04 
       188 -4.616366350E-04  1.935936743E-03  1.937868019E-03 -4.625970964E-04 
       189 -5.671738763E-04  1.934880740E-03  1.933420872E-03 -5.677151537E-04 
       190 -6.716370699E-04  1.932943589E-03  1.931035804E-03 -6.720340127E-04 
       191 -7.757277926E-04  1.931980602E-03  1.929621388E-03 -7.762373276E-04 
       192 -8.800703799E-04  1.932128682E-03  1.929185365E-03 -8.805429480E-04 
       193 -9.849007474E-04  1.931936597E-03  1.931300447E-03 -9.845805923E-04 
       194 -1.090798643E-03  1.929461723E-03  1.936006340E-03 -1.087852054E-03 
       195 -1.197772799E-03  1.919759670E-03  1.943793790E-03 -1.188405186E-03 
       196 -1.269513974E-03  1.906436286E-03  1.951891793E-03 -1.285628838E-03 
       197 -1.319601550E-03  1.899182913E-03  1.852236959E-03 -1.322700402E-03 
       198 -1.393847284E-03  1.897427836E-03  1.874523444E-03 -1.398003815E-03 
       199 -1.476974692E-03  1.899809926E-03  1.874830866E-03 -1.474881274E-03 
       200 -1.537283533E-03  1.902910182E-03  1.850798777E-03 -1.553051966E-03 
       201 -1.586391008E-03  1.911609317E-03  1.951318214E-03 -1.572415930E-03 
