cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.291748628E-03  1.971852267E-03  1.931426409E-03 -4.314333929E-03 
         2 -4.220442846E-03  1.971852267E-03  1.931636683E-03 -4.211520295E-03 
         3 -3.281706478E-03  1.991192112E-03  1.937228295E-03 -3.300266113E-03 
         4 -3.196851118E-03  1.987358322E-03  1.943163964E-03 -3.201366508E-03 
         5 -3.114585066E-03  1.996166306E-03  1.941788315E-03 -3.105180951E-03 
         6 -2.850347664E-03  1.999093220E-03  1.935561470E-03 -2.904892689E-03 
         7 -2.793525578E-03  1.984019531E-03  1.932500257E-03 -2.802616471E-03 
         8 -2.695699222E-03  1.959113637E-03  1.932111083E-03 -2.699786421E-03 
         9 -1.007512561E-03  8.721036284E-05  6.636507486E-05 -1.005326591E-03 
        10 -9.023654857E-04  9.391345520E-05  6.680606303E-05 -9.013910211E-04 
        11 -7.964235265E-04  1.067095800E-04  6.575810028E-05 -7.972552363E-04 
        12 -7.061376236E-04  1.198452374E-04  6.355081433E-05 -6.935649223E-04 
        13 -6.530743558E-04  1.258407428E-04  1.869981581E-04 -6.853314307E-04 
        14 -5.835847696E-04  1.259355777E-04  1.774708527E-04 -5.775250902E-04 
        15 -4.770452215E-04  1.228178298E-04  1.637269837E-04 -4.703043525E-04 
        16 -3.748934541E-04  1.182599808E-04  1.461014197E-04 -3.694341506E-04 
        17 -2.765383688E-04  1.170861360E-04  1.281231806E-04 -2.752816664E-04 
        18 -1.864980150E-04  1.284630125E-04  1.108253011E-04 -1.840752402E-04 
        19 -1.377414446E-04  1.397761807E-04  1.824621522E-04 -1.631405136E-04 
        20 -9.315498028E-05  1.462102955E-04  1.562393313E-04 -8.961924719E-05 
        21 -3.754295903E-05  1.610316831E-04  1.429506679E-04 -2.640014050E-05 
        22 -5.203639830E-06  1.740478911E-04  1.926155920E-04 -1.566857720E-05 
        23  3.787565583E-05  1.921217627E-04  1.880186171E-04  3.887628747E-05 
        24  7.292218652E-05  2.091770439E-04  2.417783347E-04  4.495860527E-05 
        25  8.757336764E-05  2.138844866E-04  2.489255570E-04  9.405898740E-05 
        26  2.971311187E-05  1.275990508E-04  1.372427601E-04  2.941064111E-05 
        27  6.507241892E-07  1.147807488E-04  1.429506679E-04 -2.640014050E-05 
        28  3.582865986E-07  1.051964791E-04  8.900635807E-05 -3.160334126E-05 
        29  9.324910934E-06  8.011035243E-05  8.707509544E-05  3.682231778E-05 
        30  4.691318827E-05  4.702871956E-05  3.393898202E-05  4.248468120E-05 
        31  8.577981498E-05  1.620697185E-05  2.794200578E-05  1.007808420E-04 
        32  2.172588429E-04  1.790310671E-05  2.931386421E-05  2.067113238E-04 
        33  2.605902264E-04  2.970551577E-05  3.429371706E-05  2.597225743E-04 
        34  3.208791022E-04  1.938805690E-05  2.775908311E-05  3.200411847E-04 
        35  3.779835824E-04  1.425595929E-05  2.357188179E-05  3.768744278E-04 
        36  4.312855599E-04  6.670311450E-06  1.961275604E-05  4.300925550E-04 
        37 -2.418174874E-03  5.601134035E-05  7.332680564E-05 -2.420594786E-03 
        38 -2.315422287E-03  6.164759543E-05  7.311501499E-05 -2.316820890E-03 
        39 -2.212486695E-03  6.533008855E-05  7.043852328E-05 -2.213196658E-03 
        40 -2.110360889E-03  6.856754771E-05  6.674919455E-05 -2.110809722E-03 
        41 -2.008937765E-03  7.344067126E-05  6.249115734E-05 -2.009269490E-03 
        42 -1.909885905E-03  7.975512563E-05  5.855735120E-05 -1.909155614E-03 
        43 -1.811779337E-03  8.649149095E-05  5.673498202E-05 -1.809930395E-03 
        44 -1.712547964E-03  9.076260176E-05  5.515330775E-05 -1.709579807E-03 
        45 -1.612500288E-03  9.259567742E-05  5.457516422E-05 -1.609092055E-03 
        46 -1.513796626E-03  9.593616414E-05  5.383556151E-05 -1.509067679E-03 
        47 -1.416923362E-03  1.007237079E-04  5.490773208E-05 -1.410009075E-03 
