cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.471394699E-03  1.989676151E-03  1.936762355E-03 -4.517952941E-03 
         2 -4.414372146E-03  1.961207017E-03  1.933136697E-03 -4.416522146E-03 
         3 -4.337798338E-03  1.971530961E-03  1.931426409E-03 -4.314333929E-03 
         4 -3.559052013E-03  1.992990263E-03  1.941697752E-03 -3.607061421E-03 
         5 -3.502676496E-03  1.983263995E-03  1.938766576E-03 -3.509147931E-03 
         6 -3.410889069E-03  1.990273595E-03  1.932905906E-03 -3.406640362E-03 
         7 -3.277383978E-03  1.996187726E-03  1.937228295E-03 -3.300266113E-03 
         8 -3.199054860E-03  1.978611341E-03  1.943163964E-03 -3.201366508E-03 
         9 -3.102257615E-03  1.958920155E-03  1.941788315E-03 -3.105180951E-03 
        10 -3.003695514E-03  1.950099599E-03  1.939727861E-03 -3.005310109E-03 
        11 -2.903324086E-03  1.945788972E-03  1.935561470E-03 -2.904892689E-03 
        12 -2.800965216E-03  1.943005947E-03  1.932500257E-03 -2.802616471E-03 
        13 -2.698563738E-03  1.940206392E-03  1.932111083E-03 -2.699786421E-03 
        14  9.107472724E-04  4.554831321E-05  4.903805260E-05  9.098509854E-04 
        15  9.279740043E-04  1.029099294E-04  1.289913357E-04  8.973954604E-04 
        16  9.681642987E-04  1.081565861E-04  1.094626456E-04  9.672596036E-04 
        17  1.041230280E-03  9.298938676E-05  9.817104269E-05  1.037782173E-03 
        18  1.099880785E-03  9.732171748E-05  1.117325809E-04  1.084459245E-03 
        19  1.127959811E-03  1.251915965E-04  1.405747147E-04  1.107859374E-03 
        20  8.478104137E-04  7.021676538E-06  4.542955042E-05  8.444747100E-04 
        21  7.840392063E-04  1.853047070E-05  3.064314326E-05  7.819077585E-04 
        22  7.238781545E-04  2.582326670E-05  2.376551705E-05  7.244123886E-04 
        23  6.644836394E-04  2.841473543E-05  2.274665324E-05  6.657491188E-04 
        24  6.064239424E-04  1.410026289E-05  2.138182500E-05  6.018984717E-04 
        25  8.391652373E-04  2.255000436E-04  2.066801854E-04  8.495336717E-04 
        26  8.240410243E-04  2.495396184E-04  2.497850322E-04  8.349731612E-04 
        27  7.964244578E-04  2.723536163E-04  2.862962627E-04  8.265738764E-04 
        28  7.816223660E-04  2.770381107E-04  2.992637368E-04  7.692566921E-04 
        29  7.049242849E-04  2.831777965E-04  3.032862177E-04  7.150600087E-04 
        30  6.714268238E-04  2.783287491E-04  2.893744474E-04  6.680827608E-04 
        31  6.362158456E-04  2.666224027E-04  2.905322350E-04  6.209350592E-04 
        32  6.291590980E-04  2.268000680E-04  2.371218948E-04  6.186498850E-04 
        33  8.071711054E-04  5.485098809E-04  5.390487404E-04  7.840072413E-04 
        34 -1.013064873E-03  1.429513504E-04  1.977556957E-04 -1.019009077E-03 
        35 -9.045749903E-04  1.410800323E-04  1.984103759E-04 -9.069970064E-04 
        36 -7.964080432E-04  1.349367230E-04  1.938604447E-04 -7.950795716E-04 
        37 -7.256864919E-04  1.288181520E-04  1.869981581E-04 -6.853314307E-04 
        38 -6.735245115E-04  1.195401419E-04  6.355081433E-05 -6.935649223E-04 
        39 -5.862541730E-04  1.026756654E-04  6.038485763E-05 -5.907983585E-04 
        40 -4.829976242E-04  8.626613999E-05  5.539476994E-05 -4.882335345E-04 
        41 -3.829784982E-04  7.550598093E-05  4.835427240E-05 -3.882786737E-04 
        42 -2.859024971E-04  6.736278010E-05  4.217445575E-05 -2.899144977E-04 
        43 -1.912804582E-04  5.409878577E-05  3.676977502E-05 -1.935137109E-04 
        44 -1.043885568E-04  3.421495785E-05  3.307254836E-05 -1.052198301E-04 
        45 -2.829986261E-05  1.164306286E-05  3.067821061E-05 -2.973995391E-05 
        46  2.100710990E-04  3.145803930E-05  2.931386421E-05  2.067113238E-04 
        47  2.500502742E-04  7.589788584E-05  8.822211316E-05  2.654353734E-04 
        48  2.800847869E-04  5.263989442E-05  3.429371706E-05  2.597225743E-04 
        49  3.212463635E-04  2.394617331E-05  2.775908311E-05  3.200411847E-04 
        50  3.602277138E-04  3.793922133E-06  2.357188179E-05  3.768744278E-04 
        51 -2.419439144E-03  6.442634913E-05  7.332680564E-05 -2.420594786E-03 
        52 -2.315901220E-03  6.621458306E-05  7.311501499E-05 -2.316820890E-03 
        53 -2.212669933E-03  6.833510997E-05  7.043852328E-05 -2.213196658E-03 
        54 -2.110464964E-03  7.141826063E-05  6.674919455E-05 -2.110809722E-03 
        55 -2.009033458E-03  7.726667536E-05  6.249115734E-05 -2.009269490E-03 
        56 -1.910215127E-03  8.623609028E-05  5.855735120E-05 -1.909155614E-03 
        57 -1.812562230E-03  9.709654842E-05  5.673498202E-05 -1.809930395E-03 
        58 -1.713736448E-03  1.044382152E-04  5.515330775E-05 -1.709579807E-03 
        59 -1.627544756E-03  1.073714520E-04  5.457516422E-05 -1.609092055E-03 
        60 -1.577107469E-03  1.088278077E-04  1.642989390E-04 -1.619670736E-03 
        61 -1.515426557E-03  1.109499281E-04  1.628884477E-04 -1.521335975E-03 
        62 -1.419542357E-03  1.182440610E-04  1.617335276E-04 -1.426165312E-03 
        63 -1.322924043E-03  1.290943765E-04  1.668645453E-04 -1.329549773E-03 
        64 -1.223447965E-03  1.377195003E-04  1.792718652E-04 -1.230890175E-03 
        65 -1.120109111E-03  1.418317988E-04  1.909506707E-04 -1.127491208E-03 
        66 -2.596853534E-03  1.937205903E-03  1.933004749E-03 -2.597631251E-03 
        67 -2.495119814E-03  1.934030675E-03  1.934575948E-03 -2.495273050E-03 
        68 -2.393326955E-03  1.930663013E-03  1.936099255E-03 -2.392953671E-03 
        69 -2.290248405E-03  1.929059159E-03  1.936053435E-03 -2.289587949E-03 
        70 -2.185849240E-03  1.930378494E-03  1.934468811E-03 -2.185353151E-03 
        71 -2.081523184E-03  1.932055107E-03  1.932282097E-03 -2.081243068E-03 
        72 -1.977590146E-03  1.932231244E-03  1.931099759E-03 -1.977459928E-03 
        73 -1.873947214E-03  1.930330996E-03  1.931720263E-03 -1.874312453E-03 
        74 -1.769514871E-03  1.925229211E-03  1.935050064E-03 -1.771475459E-03 
        75 -1.664985204E-03  1.909691840E-03  1.942464568E-03 -1.670585838E-03 
        76  1.025890233E-03  3.389200429E-04  3.494808836E-04  1.031177674E-03 
        77 -2.522946103E-03  6.287959695E-05  7.110491468E-05 -2.524064784E-03 
        78 -2.626625821E-03  6.203765224E-05  6.600393607E-05 -2.626677037E-03 
        79 -2.730265260E-03  6.340166146E-05  5.825507198E-05 -2.727486420E-03 
        80 -2.832836006E-03  7.029488916E-05  4.912679422E-05 -2.825656849E-03 
        81 -2.919978229E-03  7.862377242E-05  4.152960011E-05 -2.921255581E-03 
        82 -2.965414664E-03  8.118041296E-05  1.245868552E-04 -2.938612863E-03 
        83 -2.978961449E-03  8.052413614E-05  1.214414492E-04 -3.016459697E-03 
        84 -3.022800200E-03  7.112885942E-05  4.077177812E-05 -3.017093035E-03 
        85 -3.111388069E-03  5.387710553E-05  4.724476742E-05 -3.112842704E-03 
        86 -3.213637508E-03  2.284116272E-05  5.527762229E-05 -3.210920916E-03 
        87 -3.635132452E-03  3.686685204E-06  5.980250934E-05 -3.623612789E-03 
        88 -3.682549577E-03  3.686685204E-06  5.360691041E-05 -3.723738008E-03 
        89 -4.664252512E-03  2.099928679E-05  5.666467444E-05 -4.629023667E-03 
        90 -4.729730077E-03  4.181922850E-05  6.050692886E-05 -4.730923795E-03 
        91 -4.795874003E-03  2.081994171E-05  6.405840120E-05 -4.833593435E-03 
        92  1.011567190E-03  1.517378842E-03  1.493449805E-03  9.745681507E-04 
        93  1.024169498E-03  1.491418690E-03  1.494216465E-03  1.047784337E-03 
        94  1.030283631E-03  1.450648531E-03  1.444095129E-03  1.054546704E-03 
        95  1.018535229E-03  1.423288835E-03  1.440361230E-03  9.847191717E-04 
        96  1.021860633E-03  1.381714246E-03  1.381883883E-03  1.008251227E-03 
        97  1.034780056E-03  1.348356367E-03  1.323462136E-03  1.019944663E-03 
        98  1.068128273E-03  1.335441368E-03  1.323443133E-03  1.066440775E-03 
        99  1.105291070E-03  1.193943550E-03  1.206623866E-03  1.088218870E-03 
       100  1.102261362E-03  1.162341214E-03  1.166714717E-03  1.088493727E-03 
       101  6.755575887E-04  1.998466905E-03  1.967816509E-03  7.115485931E-04 
       102  9.982639458E-04  1.545846462E-03  1.547151731E-03  9.788248170E-04 
       103  9.690138977E-04  1.586908125E-03  1.589383556E-03  9.737540144E-04 
       104  9.451532387E-04  1.610921812E-03  1.597111230E-03  9.336756457E-04 
       105  9.381084237E-04  1.643959899E-03  1.640984253E-03  9.427069241E-04 
       106  9.384698351E-04  1.678562257E-03  1.674639325E-03  9.529201066E-04 
       107  9.402906871E-04  1.695782645E-03  1.701947246E-03  9.138691111E-04 
       108  9.342683479E-04  1.731895958E-03  1.735593166E-03  9.253498886E-04 
       109  9.223112720E-04  1.770555391E-03  1.770578184E-03  9.526611596E-04 
       110  8.977256948E-04  1.808147528E-03  1.803956762E-03  8.983934531E-04 
       111  9.041132289E-04  1.852118061E-03  1.846867949E-03  9.118974599E-04 
       112  9.390538908E-04  1.880373340E-03  1.906070019E-03  9.149439262E-04 
       113  9.934341069E-04  1.893599401E-03  1.891638275E-03  9.962546383E-04 
       114  1.068987651E-03  1.872499706E-03  1.890758872E-03  1.085454211E-03 
       115  1.132235979E-03  1.830152934E-03  1.809861486E-03  1.115217514E-03 
       116  1.185467932E-03  1.807686989E-03  1.838381267E-03  1.193961290E-03 
       117  1.226156834E-03  1.805793843E-03  1.783827280E-03  1.217834789E-03 
       118  1.259230077E-03  1.816685544E-03  1.805745326E-03  1.280817148E-03 
       119  1.286162296E-03  1.854640082E-03  1.856961563E-03  1.267478446E-03 
       120  1.302334480E-03  1.887602150E-03  1.867500230E-03  1.331326106E-03 
       121  1.301355427E-03  1.896051457E-03  1.922916683E-03  1.327546091E-03 
       122  1.285252860E-03  1.921859803E-03  1.914442584E-03  1.256987177E-03 
       123  1.242765691E-03  1.971393591E-03  1.971598349E-03  1.254225396E-03 
       124  1.213337760E-03  1.999345375E-03  1.969581686E-03  1.167806069E-03 
       125  7.924539386E-04  5.638069706E-04  5.651588211E-04  8.126040090E-04 
       126  8.794206078E-04  6.978185265E-04  6.886327373E-04  8.800770016E-04 
       127  9.303773404E-04  7.942445809E-04  7.897229331E-04  9.216344254E-04 
       128  7.615443319E-04  8.654838311E-04  8.386005921E-04  7.504530559E-04 
       129  7.614464848E-04  8.657306898E-04  8.914279475E-04  7.434923700E-04 
       130  9.130412946E-04  9.823211003E-04  9.837071296E-04  9.114794130E-04 
       131  9.304025443E-04  1.007250743E-03  1.031689292E-03  9.141001009E-04 
       132  9.576309822E-04  1.028454863E-03  1.034141947E-03  9.562020985E-04 
       133  6.714010960E-04  1.998466905E-03  1.971384957E-03  6.606343684E-04 
       134  5.146896583E-04  1.979346853E-03  1.972141317E-03  5.472809736E-04 
       135  5.017911899E-04  1.958629582E-03  1.974844604E-03  4.631898431E-04 
       136  4.707552434E-04  1.926115016E-03  1.926672699E-03  4.543770204E-04 
       137  4.362316395E-04  1.886825077E-03  1.888194974E-03  4.650015219E-04 
       138  4.266423639E-04  1.855343115E-03  1.854365445E-03  4.333726697E-04 
