cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       163  2.237081993E-03  1.982422313E-03  1.976347358E-03  2.250814214E-03 
       164  2.467418555E-03  9.394539520E-04  9.186405087E-04  2.467038520E-03 
       165  2.407126129E-03  9.189349948E-04  9.061622691E-04  2.410611837E-03 
       166  2.357908990E-03  8.880530950E-04  8.885825418E-04  2.360262536E-03 
       167  2.331882482E-03  8.662936743E-04  8.833630418E-04  2.316458271E-03 
       168  2.316706348E-03  8.471599431E-04  8.428438263E-04  2.316124380E-03 
       169  2.294161124E-03  8.173079696E-04  8.267072934E-04  2.282355148E-03 
       170  2.274132567E-03  7.910516579E-04  7.731424081E-04  2.290297420E-03 
       171  2.248547738E-03  7.715762476E-04  7.663370685E-04  2.249834094E-03 
       172  4.692508955E-04  1.975092106E-03  1.974844604E-03  4.631898431E-04 
       173  4.223463184E-04  1.941327122E-03  1.926672699E-03  4.543770204E-04 
       174  4.004551738E-04  1.908610808E-03  1.912972231E-03  3.935666735E-04 
       175  3.753553610E-04  1.864732360E-03  1.859741076E-03  3.878779436E-04 
       176  1.837751624E-04  1.836081501E-03  1.827176184E-03  1.726120209E-04 
       177  1.447345130E-04  1.857668860E-03  1.877753079E-03  1.572261929E-04 
       178  1.027528269E-04  1.879792428E-03  1.869255230E-03  1.027193741E-04 
       179  6.816740643E-05  1.894147834E-03  1.922587147E-03  9.292035272E-05 
       180  2.483202661E-05  1.909330138E-03  1.913217268E-03  2.418366512E-05 
       181 -4.684030864E-05  1.927582780E-03  1.901941876E-03 -5.184226983E-05 
       182 -9.044828039E-05  1.937128953E-03  1.967698909E-03 -6.296029824E-05 
       183 -1.507124543E-04  1.948185731E-03  1.961727822E-03 -1.543619787E-04 
       184 -2.522253199E-04  1.954912674E-03  1.952891398E-03 -2.536683967E-04 
       185 -3.570878762E-04  1.954309409E-03  1.944888835E-03 -3.576104262E-04 
       186 -4.616506048E-04  1.955060987E-03  1.937868019E-03 -4.625970964E-04 
       187 -5.656935973E-04  1.958144130E-03  1.933420872E-03 -5.677151537E-04 
       188 -6.690879236E-04  1.957062166E-03  1.931035804E-03 -6.720340127E-04 
       189 -7.728521014E-04  1.951861428E-03  1.929621388E-03 -7.762373276E-04 
       190 -8.772492292E-04  1.947047887E-03  1.929185365E-03 -8.805429480E-04 
       191 -9.821128333E-04  1.943448908E-03  1.931300447E-03 -9.845805923E-04 
       192 -1.087776502E-03  1.939533278E-03  1.936006340E-03 -1.087852054E-03 
       193 -1.194225042E-03  1.930303755E-03  1.943793790E-03 -1.188405186E-03 
       194 -1.279677614E-03  1.913865563E-03  1.951891793E-03 -1.285628838E-03 
       195 -1.330896281E-03  1.902968623E-03  1.852236959E-03 -1.322700402E-03 
       196 -1.392986742E-03  1.901078038E-03  1.874523444E-03 -1.398003815E-03 
       197 -1.477219281E-03  1.902652555E-03  1.874830866E-03 -1.474881274E-03 
       198 -1.531706308E-03  1.905166078E-03  1.850798777E-03 -1.553051966E-03 
       199 -1.580755808E-03  1.914554625E-03  1.951318214E-03 -1.572415930E-03 
