cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.066078924E-03  1.986351097E-03  1.933075753E-03 -4.109019672E-03 
         2 -4.006230272E-03  1.969255507E-03  1.934369578E-03 -4.006508197E-03 
         3 -3.944483120E-03  1.982904505E-03  1.936141286E-03 -3.904823046E-03 
         4 -2.851512283E-03  1.998428255E-03  1.935561470E-03 -2.904892689E-03 
         5 -2.796373330E-03  1.998428255E-03  1.932500257E-03 -2.802616471E-03 
         6  7.041096105E-04  1.094655772E-06  2.376551705E-05  7.244123886E-04 
         7  6.675603800E-04  7.567830380E-06  2.274665324E-05  6.657491188E-04 
         8  6.041934248E-04  1.101778162E-05  2.138182500E-05  6.018984717E-04 
         9  2.302733483E-03  2.710925037E-05  2.543826441E-05  2.298809444E-03 
        10  2.281657420E-03  5.928907558E-05  6.421325349E-05  2.312346827E-03 
        11  2.267598175E-03  7.353616820E-05  1.009002678E-04  2.269504929E-03 
        12  2.239868743E-03  1.035206587E-04  8.900181543E-05  2.222977803E-03 
        13  2.228192985E-03  1.636061352E-04  1.614343448E-04  2.207420284E-03 
        14  2.225241624E-03  2.299057523E-04  2.263530406E-04  2.196375581E-03 
        15  2.222149167E-03  2.618030121E-04  2.718000809E-04  2.199040909E-03 
        16  2.250404097E-03  2.745751699E-04  2.744122654E-04  2.248537651E-03 
        17  2.278269501E-03  2.879361855E-04  3.128599891E-04  2.272489471E-03 
        18  2.308359370E-03  3.125882940E-04  2.993758897E-04  2.318535620E-03 
        19  2.331943251E-03  3.437544219E-04  3.457278335E-04  2.348621878E-03 
        20  2.384491498E-03  4.468500847E-04  4.358183084E-04  2.389704606E-03 
        21  2.402310725E-03  4.565693962E-04  4.612386868E-04  2.398496022E-03 
        22  2.426075283E-03  4.627022427E-04  4.404200250E-04  2.432817981E-03 
        23  2.448150422E-03  4.697333497E-04  4.916197099E-04  2.436088877E-03 
        24  2.478292678E-03  4.779805313E-04  4.832002055E-04  2.479166716E-03 
        25  2.480495023E-03  6.123370840E-04  6.001120732E-04  2.481107966E-03 
        26  2.459672745E-03  6.178063340E-04  5.961515552E-04  2.434790317E-03 
        27  2.443173667E-03  6.258341600E-04  6.492226082E-04  2.446194591E-03 
        28  1.789314905E-03  5.012440961E-04  4.843803518E-04  1.767064534E-03 
        29  1.792994910E-03  5.105026066E-04  5.352986275E-04  1.787036873E-03 
        30  1.803786843E-03  5.046184524E-04  5.138274224E-04  1.819273723E-03 
        31  1.800106955E-03  4.953599419E-04  4.654353708E-04  1.801073935E-03 
        32 -1.006697305E-03  7.768923388E-05  6.636507486E-05 -1.005326591E-03 
        33 -9.016748518E-04  7.438434113E-05  6.680606303E-05 -9.013910211E-04 
        34 -7.970129373E-04  7.127322897E-05  6.575810028E-05 -7.972552363E-04 
        35 -6.930475356E-04  6.774639769E-05  6.355081433E-05 -6.935649223E-04 
        36 -5.897636293E-04  6.475804548E-05  6.038485763E-05 -5.907983585E-04 
        37 -4.861537309E-04  6.323878188E-05  5.539476994E-05 -4.882335345E-04 
        38 -3.845857282E-04  6.565322110E-05  4.835427240E-05 -3.882786737E-04 
        39 -3.068611259E-04  7.626998558E-05  4.217445575E-05 -2.899144977E-04 
        40 -2.563517482E-04  8.578229608E-05  1.281231806E-04 -2.752816664E-04 
        41 -1.862461068E-04  9.446707554E-05  1.108253011E-04 -1.840752402E-04 
        42 -1.109864388E-04  1.135049897E-04  9.693807319E-05 -1.022720959E-04 
        43 -7.208435272E-05  1.283064630E-04  1.562393313E-04 -8.961924719E-05 
        44 -2.729038351E-05  1.485911052E-04  1.429506679E-04 -2.640014050E-05 
        45  6.718335044E-06  1.666381286E-04  1.372427601E-04  2.941064111E-05 
        46  4.124508996E-05  1.817010780E-04  1.880186171E-04  3.887628747E-05 
        47  1.030838248E-04  2.861586108E-05  2.794200578E-05  1.007808420E-04 
        48  2.576249244E-04  1.275893010E-04  1.408289672E-04  2.717250439E-04 
        49  2.802095842E-04  9.384972509E-05  8.822211316E-05  2.654353734E-04 
        50  3.021401062E-04  6.551630213E-05  8.110587978E-05  3.211743461E-04 
        51  3.298363008E-04  4.173258276E-05  2.775908311E-05  3.200411847E-04 
        52  3.778671380E-04  1.628769314E-05  2.357188179E-05  3.768744278E-04 
        53  4.223067081E-04  3.384779802E-06  1.961275604E-05  4.300925550E-04 
        54  2.024849236E-04  2.887649680E-05  2.931386421E-05  2.067113238E-04 
        55  5.523269065E-04  4.544607691E-06  1.926840855E-05  5.412139952E-04 
        56 -2.158878138E-03  4.274019432E-07  7.043852328E-05 -2.213196658E-03 
        57 -2.108613029E-03  2.599915206E-05  6.674919455E-05 -2.110809722E-03 
        58 -2.008445561E-03  5.438142762E-05  6.249115734E-05 -2.009269490E-03 
        59 -1.908946084E-03  5.936377056E-05  5.855735120E-05 -1.909155614E-03 
        60 -1.810177579E-03  6.443331222E-05  5.673498202E-05 -1.809930395E-03 
        61 -1.710826531E-03  7.065300451E-05  5.515330775E-05 -1.709579807E-03 
        62 -1.611015643E-03  7.663432916E-05  5.457516422E-05 -1.609092055E-03 
        63 -1.512412331E-03  8.322551002E-05  5.383556151E-05 -1.509067679E-03 
        64 -1.415455830E-03  9.044783656E-05  5.490773208E-05 -1.410009075E-03 
        65 -1.316618756E-03  9.382644203E-05  5.715688499E-05 -1.310405891E-03 
        66 -1.214989112E-03  8.937882376E-05  6.005970237E-05 -1.209844188E-03 
        67 -1.111524645E-03  8.242089825E-05  6.361088174E-05 -1.108407631E-03 
        68 -2.348737326E-03  1.990064979E-03  1.936099255E-03 -2.392953671E-03 
