cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       143 -8.709896792E-05  1.939111156E-03  1.967698909E-03 -6.296029824E-05 
       144 -1.511104783E-04  1.950595295E-03  1.961727822E-03 -1.543619787E-04 
       145 -2.525657765E-04  1.957304776E-03  1.952891398E-03 -2.536683967E-04 
       146 -3.576450690E-04  1.964399358E-03  1.944888835E-03 -3.576104262E-04 
       147 -4.615622456E-04  1.976560568E-03  1.937868019E-03 -4.625970964E-04 
       148 -5.644471967E-04  1.980236964E-03  1.933420872E-03 -5.677151537E-04 
       149 -6.671897136E-04  1.974863233E-03  1.931035804E-03 -6.720340127E-04 
       150 -7.702301955E-04  1.969620353E-03  1.929621388E-03 -7.762373276E-04 
       151 -8.741703932E-04  1.963243820E-03  1.929185365E-03 -8.805429480E-04 
       152 -9.793664794E-04  1.954969484E-03  1.931300447E-03 -9.845805923E-04 
       153 -1.085387077E-03  1.947541023E-03  1.936006340E-03 -1.087852054E-03 
       154 -1.191238873E-03  1.939166570E-03  1.943793790E-03 -1.188405186E-03 
       155 -1.292535104E-03  1.921203453E-03  1.951891793E-03 -1.285628838E-03 
       156 -1.344277989E-03  1.908261795E-03  1.852236959E-03 -1.322700402E-03 
       157 -1.391643425E-03  1.906737918E-03  1.874523444E-03 -1.398003815E-03 
       158 -1.477581100E-03  1.906962600E-03  1.874830866E-03 -1.474881274E-03 
       159 -1.523269340E-03  1.908550854E-03  1.850798777E-03 -1.553051966E-03 
       160 -1.572177745E-03  1.918549766E-03  1.951318214E-03 -1.572415930E-03 
