cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.371500574E-03  1.985975308E-03  1.933136697E-03 -4.416522146E-03 
         2 -4.312586971E-03  1.956489636E-03  1.931426409E-03 -4.314333929E-03 
         3 -4.239732865E-03  1.970514422E-03  1.931636683E-03 -4.211520295E-03 
         4 -3.356746398E-03  1.996671781E-03  1.932905906E-03 -3.406640362E-03 
         5 -3.297498217E-03  1.996217063E-03  1.937228295E-03 -3.300266113E-03 
         6 -3.236056073E-03  1.999545144E-03  1.943163964E-03 -3.201366508E-03 
         7 -3.082563169E-03  1.995471073E-03  1.941788315E-03 -3.105180951E-03 
         8 -2.996843774E-03  1.984053059E-03  1.939727861E-03 -3.005310109E-03 
         9 -2.897944301E-03  1.971976832E-03  1.935561470E-03 -2.904892689E-03 
        10 -2.797943540E-03  1.959591871E-03  1.932500257E-03 -2.802616471E-03 
        11 -2.697429620E-03  1.947714482E-03  1.932111083E-03 -2.699786421E-03 
        12  8.956845268E-04  6.475915598E-06  4.903805260E-05  9.098509854E-04 
        13  8.785931277E-04  6.475915598E-06  4.542955042E-05  8.444747100E-04 
        14 -1.008694177E-03  1.006679595E-04  6.636507486E-05 -1.005326591E-03 
        15 -9.032008820E-04  1.154677666E-04  6.680606303E-05 -9.013910211E-04 
        16 -8.318009204E-04  1.276091498E-04  6.575810028E-05 -7.972552363E-04 
        17 -7.776817074E-04  1.320236915E-04  1.938604447E-04 -7.950795716E-04 
        18 -6.891576922E-04  1.331270905E-04  1.869981581E-04 -6.853314307E-04 
        19 -5.831672461E-04  1.296617265E-04  1.774708527E-04 -5.775250902E-04 
        20 -4.771866370E-04  1.223466243E-04  1.637269837E-04 -4.703043525E-04 
        21 -3.755701764E-04  1.152587865E-04  1.461014197E-04 -3.694341506E-04 
        22 -2.774251625E-04  1.131875397E-04  1.281231806E-04 -2.752816664E-04 
        23 -1.854861475E-04  1.261090656E-04  1.108253011E-04 -1.840752402E-04 
        24 -1.363498013E-04  1.392285340E-04  1.824621522E-04 -1.631405136E-04 
        25 -9.218254127E-05  1.514608884E-04  1.562393313E-04 -8.961924719E-05 
        26 -4.323249232E-05  1.396454754E-04  1.429506679E-04 -2.640014050E-05 
        27 -1.489266197E-05  8.927123417E-05  8.900635807E-05 -3.160334126E-05 
        28  3.345362074E-06  6.113322161E-05  8.707509544E-05  3.682231778E-05 
        29  4.078137135E-05  4.448778418E-05  3.393898202E-05  4.248468120E-05 
        30  9.670812142E-05  3.944631680E-05  2.794200578E-05  1.007808420E-04 
        31  1.433023426E-04  2.169063009E-05  2.186998844E-05  1.544726897E-04 
        32 -2.418890130E-03  6.066079732E-05  7.332680564E-05 -2.420594786E-03 
        33 -2.315582242E-03  6.301809481E-05  7.311501499E-05 -2.316820890E-03 
        34 -2.212486230E-03  6.521266914E-05  7.043852328E-05 -2.213196658E-03 
        35 -2.110329457E-03  6.763958663E-05  6.674919455E-05 -2.110809722E-03 
        36 -2.008895390E-03  7.175103383E-05  6.249115734E-05 -2.009269490E-03 
        37 -1.909789746E-03  7.762232417E-05  5.855735120E-05 -1.909155614E-03 
        38 -1.811668742E-03  8.491730114E-05  5.673498202E-05 -1.809930395E-03 
        39 -1.712545869E-03  9.066035273E-05  5.515330775E-05 -1.709579807E-03 
        40 -1.612620195E-03  9.389690240E-05  5.457516422E-05 -1.609092055E-03 
        41 -1.514034695E-03  9.804045112E-05  5.383556151E-05 -1.509067679E-03 
        42 -1.417227089E-03  1.028490005E-04  5.490773208E-05 -1.410009075E-03 
        43 -1.318054972E-03  1.027950639E-04  5.715688499E-05 -1.310405891E-03 
        44 -1.216169330E-03  9.681250231E-05  6.005970237E-05 -1.209844188E-03 
        45 -1.113098930E-03  9.413086082E-05  6.361088174E-05 -1.108407631E-03 
        46 -2.596325707E-03  1.941143768E-03  1.933004749E-03 -2.597631251E-03 
        47 -2.494705841E-03  1.937469235E-03  1.934575948E-03 -2.495273050E-03 
        48 -2.393023809E-03  1.933480380E-03  1.936099255E-03 -2.392953671E-03 
        49 -2.290119417E-03  1.930425060E-03  1.936053435E-03 -2.289587949E-03 
