cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.069626331E-03  1.981852343E-03  1.933075753E-03 -4.109019672E-03 
         2 -4.006320145E-03  1.968322089E-03  1.934369578E-03 -4.006508197E-03 
         3 -3.947379533E-03  1.986469608E-03  1.936141286E-03 -3.904823046E-03 
         4 -2.860109555E-03  1.998067601E-03  1.935561470E-03 -2.904892689E-03 
         5 -2.797088353E-03  1.998067833E-03  1.932500257E-03 -2.802616471E-03 
         6  7.027850952E-04  7.339316426E-07  2.376551705E-05  7.244123886E-04 
         7  6.675756886E-04  7.372334494E-06  2.274665324E-05  6.657491188E-04 
         8  6.041420856E-04  1.125072504E-05  2.138182500E-05  6.018984717E-04 
         9  1.809646375E-03  5.435671774E-04  5.138274224E-04  1.819273723E-03 
        10  1.799260033E-03  5.492447526E-04  5.352986275E-04  1.787036873E-03 
        11  2.288063290E-03  2.770629180E-05  2.543826441E-05  2.298809444E-03 
        12  2.269289922E-03  5.721989146E-05  3.033947023E-05  2.234936416E-03 
        13  2.234054497E-03  9.028891509E-05  8.900181543E-05  2.222977803E-03 
        14  2.209804719E-03  1.605899015E-04  1.614343448E-04  2.207420284E-03 
        15  2.210182371E-03  2.277700551E-04  2.263530406E-04  2.196375581E-03 
        16  2.215896035E-03  2.658390731E-04  2.718000809E-04  2.199040909E-03 
        17  2.246239921E-03  2.805470431E-04  2.744122654E-04  2.248537651E-03 
        18  2.282132627E-03  3.041864547E-04  3.128599891E-04  2.272489471E-03 
        19  2.311357763E-03  3.306456201E-04  2.993758897E-04  2.318535620E-03 
        20  2.320698462E-03  3.429892822E-04  3.457278335E-04  2.348621878E-03 
        21  2.383425599E-03  4.488013510E-04  4.358183084E-04  2.389704606E-03 
        22  2.402258338E-03  4.598522792E-04  4.612386868E-04  2.398496022E-03 
        23  2.421778394E-03  4.667323083E-04  4.404200250E-04  2.432817981E-03 
        24  2.443152247E-03  4.756770504E-04  4.916197099E-04  2.436088877E-03 
        25  2.478432609E-03  4.930084688E-04  4.832002055E-04  2.479166716E-03 
        26  2.480398165E-03  5.975909880E-04  6.001120732E-04  2.481107966E-03 
        27  2.450810047E-03  6.150493282E-04  5.961515552E-04  2.434790317E-03 
        28  2.434205031E-03  6.234748289E-04  6.492226082E-04  2.446194591E-03 
        29 -1.006707549E-03  7.777324208E-05  6.636507486E-05 -1.005326591E-03 
        30 -9.016752010E-04  7.439616456E-05  6.680606303E-05 -9.013910211E-04 
        31 -7.970108418E-04  7.134236512E-05  6.575810028E-05 -7.972552363E-04 
        32 -6.930362433E-04  6.792624481E-05  6.355081433E-05 -6.935649223E-04 
        33 -5.897333031E-04  6.505610509E-05  6.038485763E-05 -5.907983585E-04 
        34 -4.860894987E-04  6.367141032E-05  5.539476994E-05 -4.882335345E-04 
        35 -3.844867169E-04  6.632666918E-05  4.835427240E-05 -3.882786737E-04 
        36 -3.082929179E-04  7.686103345E-05  4.217445575E-05 -2.899144977E-04 
        37 -2.577639825E-04  8.628897194E-05  1.281231806E-04 -2.752816664E-04 
        38 -1.860633201E-04  9.533065895E-05  1.108253011E-04 -1.840752402E-04 
        39 -1.118207947E-04  1.142211258E-04  9.693807319E-05 -1.022720959E-04 
        40 -7.293943781E-05  1.289448555E-04  1.562393313E-04 -8.961924719E-05 
        41 -2.757111724E-05  1.497072517E-04  1.429506679E-04 -2.640014050E-05 
        42  5.915005204E-06  1.676505053E-04  1.926155920E-04 -1.566857720E-05 
        43  4.098275531E-05  1.823706116E-04  1.880186171E-04  3.887628747E-05 
        44  1.030836938E-04  2.861589928E-05  2.794200578E-05  1.007808420E-04 
        45  2.585330221E-04  1.292475063E-04  1.408289672E-04  2.717250439E-04 
        46  2.812838648E-04  9.430266073E-05  8.822211316E-05  2.654353734E-04 
        47  3.027541388E-04  6.605130329E-05  8.110587978E-05  3.211743461E-04 
        48  3.304121492E-04  4.188808452E-05  2.775908311E-05  3.200411847E-04 
        49  3.778586397E-04  1.665449054E-05  2.357188179E-05  3.768744278E-04 
        50  4.228285397E-04  3.500972525E-06  1.961275604E-05  4.300925550E-04 
        51  2.024850255E-04  2.887652954E-05  2.931386421E-05  2.067113238E-04 
        52  5.519068800E-04  4.612322300E-06  1.926840855E-05  5.412139952E-04 
        53 -2.164130099E-03  3.924313205E-06  7.043852328E-05 -2.213196658E-03 
        54 -2.108795103E-03  3.039739022E-05  6.674919455E-05 -2.110809722E-03 
        55 -2.008479554E-03  5.561502621E-05  6.249115734E-05 -2.009269490E-03 
        56 -1.908981823E-03  6.012128506E-05  5.855735120E-05 -1.909155614E-03 
        57 -1.810255577E-03  6.549141835E-05  5.673498202E-05 -1.809930395E-03 
        58 -1.710952143E-03  7.209050818E-05  5.515330775E-05 -1.709579807E-03 
        59 -1.611178508E-03  7.839120372E-05  5.457516422E-05 -1.609092055E-03 
        60 -1.512644812E-03  8.529536717E-05  5.383556151E-05 -1.509067679E-03 
        61 -1.415791106E-03  9.276135097E-05  5.490773208E-05 -1.410009075E-03 
        62 -1.316937502E-03  9.581627819E-05  5.715688499E-05 -1.310405891E-03 
        63 -1.215166529E-03  9.048367065E-05  6.005970237E-05 -1.209844188E-03 
        64 -1.111582969E-03  8.281313785E-05  6.361088174E-05 -1.108407631E-03 
        65 -2.354302909E-03  1.986240735E-03  1.936099255E-03 -2.392953671E-03 
        66 -2.287503332E-03  1.960774185E-03  1.936053435E-03 -2.289587949E-03 
        67 -2.185190096E-03  1.948043704E-03  1.934468811E-03 -2.185353151E-03 
        68 -2.081621438E-03  1.946016680E-03  1.932282097E-03 -2.081243068E-03 
        69 -1.978158019E-03  1.944122952E-03  1.931099759E-03 -1.977459928E-03 
        70 -1.874915673E-03  1.942175906E-03  1.931720263E-03 -1.874312453E-03 
        71 -1.771318610E-03  1.940152491E-03  1.935050064E-03 -1.771475459E-03 
        72 -1.668536803E-03  1.936336048E-03  1.942464568E-03 -1.670585838E-03 
        73  1.798314392E-03  5.597914569E-04  5.817275729E-04  1.779799089E-03 
        74  1.655857777E-03  6.492675166E-04  6.592648129E-04  1.668336460E-03 
        75  1.426288625E-03  3.678176727E-04  3.604196062E-04  1.414468662E-03 
        76  1.424346701E-03  3.952713741E-04  4.177920331E-04  1.417499052E-03 
        77  1.497616060E-03  1.191255069E-04  9.659987960E-05  1.457926661E-03 
        78  1.480275765E-03  1.553090842E-04  1.550347433E-04  1.467299926E-03 
        79  1.491080737E-03  1.948953432E-04  2.085884591E-04  1.483636853E-03 
        80  1.522053732E-03  1.902415970E-04  2.005083215E-04  1.536766356E-03 
        81  1.528369263E-03  1.483935339E-04  1.460479947E-04  1.540643245E-03 
        82  1.514736679E-03  1.168636954E-04  8.827208810E-05  1.542645135E-03 
        83 -2.818857320E-03  1.180220806E-05  4.912679422E-05 -2.825656849E-03 
        84 -2.919439459E-03  2.968773515E-05  4.152960011E-05 -2.921255581E-03 
        85 -3.016107716E-03  3.796530291E-05  4.077177812E-05 -3.017093035E-03 
        86 -3.108720295E-03  2.007977673E-05  4.724476742E-05 -3.112842704E-03 
        87 -4.362482578E-03  1.906879334E-05  6.007520483E-05 -4.324261684E-03 
        88 -4.409094341E-03  1.906879334E-05  5.780932662E-05 -4.424947168E-03 
        89  1.646855497E-03  6.481767632E-04  6.581511240E-04  1.619768255E-03 
        90  9.956015274E-04  1.986941090E-03  1.967796512E-03  9.859944441E-04 
        91  1.075074193E-03  1.973038306E-03  1.967889592E-03  1.075421463E-03 
        92  1.168171642E-03  1.972837374E-03  1.969581686E-03  1.167806069E-03 
        93  1.254630042E-03  1.965393079E-03  1.971598349E-03  1.254225396E-03 
        94  1.304948935E-03  1.952074352E-03  1.974293303E-03  1.329568134E-03 
        95  1.337183174E-03  1.940621878E-03  1.922916683E-03  1.327546091E-03 
        96  1.376660424E-03  1.942512812E-03  1.927677695E-03  1.391665935E-03 
        97  1.396757201E-03  1.975312363E-03  1.974436451E-03  1.399548220E-03 
        98  1.540757599E-03  1.718095504E-03  1.713070001E-03  1.519707382E-03 
        99  1.569310902E-03  1.712368918E-03  1.712561603E-03  1.569663486E-03 
