cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.073902033E-03  1.977307489E-03  1.933075753E-03 -4.109019672E-03 
         2 -4.006438889E-03  1.970704645E-03  1.934369578E-03 -4.006508197E-03 
         3 -3.951964434E-03  1.993397251E-03  1.936141286E-03 -3.904823046E-03 
         4 -2.890086966E-03  1.997810556E-03  1.935561470E-03 -2.904892689E-03 
         5 -2.802807139E-03  1.997810323E-03  1.932500257E-03 -2.802616471E-03 
         6  7.057252224E-04  1.564324975E-06  2.376551705E-05  7.244123886E-04 
         7  6.674501346E-04  8.313704711E-06  2.274665324E-05  6.657491188E-04 
         8  6.040917942E-04  1.145825081E-05  2.138182500E-05  6.018984717E-04 
         9  2.275800565E-03  3.153786238E-04  3.128599891E-04  2.272489471E-03 
        10  2.239936031E-03  2.863769478E-04  2.744122654E-04  2.248537651E-03 
        11  2.196424874E-03  2.681050973E-04  2.718000809E-04  2.199040909E-03 
        12  2.172013745E-03  2.226943907E-04  2.263530406E-04  2.196375581E-03 
        13  2.179158619E-03  1.782821928E-04  1.614343448E-04  2.207420284E-03 
        14  2.172844019E-03  1.421463385E-04  1.532036498E-04  2.150871609E-03 
        15  2.178178402E-03  1.130767341E-04  8.927237462E-05  2.158173226E-03 
        16  2.220033668E-03  8.241424075E-05  8.900181543E-05  2.222977803E-03 
        17  2.261654474E-03  4.661619460E-05  3.033947023E-05  2.234936416E-03 
        18  2.279100241E-03  1.717352461E-05  2.543826441E-05  2.298809444E-03 
        19  2.381345257E-03  4.528374120E-04  4.358183084E-04  2.389704606E-03 
        20  2.399808494E-03  4.649423063E-04  4.612386868E-04  2.398496022E-03 
        21  2.414518734E-03  4.729543580E-04  4.938707706E-04  2.384454192E-03 
        22  2.436913550E-03  4.870396806E-04  4.916197099E-04  2.436088877E-03 
        23  2.463598503E-03  5.072628264E-04  4.832002055E-04  2.479166716E-03 
        24  2.472018125E-03  5.446114810E-04  5.440537215E-04  2.479600031E-03 
        25  2.467314480E-03  5.855398485E-04  6.001120732E-04  2.481107966E-03 
        26  2.442788798E-03  6.070220843E-04  5.961515552E-04  2.434790317E-03 
        27 -1.006717095E-03  7.785305934E-05  6.636507486E-05 -1.005326591E-03 
        28 -9.016764816E-04  7.444693620E-05  6.680606303E-05 -9.013910211E-04 
        29 -7.970069419E-04  7.151364844E-05  6.575810028E-05 -7.972552363E-04 
        30 -6.930158124E-04  6.826122990E-05  6.355081433E-05 -6.935649223E-04 
        31 -5.896841758E-04  6.554435095E-05  6.038485763E-05 -5.907983585E-04 
        32 -4.859917099E-04  6.433276576E-05  5.539476994E-05 -4.882335345E-04 
        33 -3.843398299E-04  6.732466863E-05  4.835427240E-05 -3.882786737E-04 
        34 -3.102695919E-04  7.771616220E-05  4.217445575E-05 -2.899144977E-04 
        35 -2.597167622E-04  8.699791942E-05  1.281231806E-04 -2.752816664E-04 
        36 -1.857960015E-04  9.659578791E-05  1.108253011E-04 -1.840752402E-04 
        37 -1.130228848E-04  1.152864061E-04  9.693807319E-05 -1.022720959E-04 
        38 -7.417773304E-05  1.298668940E-04  1.562393313E-04 -8.961924719E-05 
        39 -2.853640217E-05  1.504811516E-04  1.429506679E-04 -2.640014050E-05 
        40  4.927774171E-06  1.684519666E-04  1.926155920E-04 -1.566857720E-05 
        41  4.132982940E-05  1.835019211E-04  1.880186171E-04  3.887628747E-05 
        42  1.030837957E-04  2.861586836E-05  2.794200578E-05  1.007808420E-04 
        43  2.594243560E-04  1.314155816E-04  1.408289672E-04  2.717250439E-04 
