cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       108  1.787489862E-03  1.684374642E-03  1.694727610E-03  1.821775591E-03 
       109  1.769074472E-03  1.708565862E-03  1.719651303E-03  1.773429624E-03 
       110  1.792145078E-03  2.203460317E-04  2.086810152E-04  1.786066672E-03 
       111  1.408363809E-03  2.125057945E-04  2.200892427E-04  1.390224425E-03 
       112  1.419937238E-03  2.108213666E-04  2.219664265E-04  1.435084527E-03 
       113  1.416794839E-03  2.025035501E-04  1.783614129E-04  1.413342180E-03 
       114 -2.762946300E-03  2.164465940E-09  5.825507198E-05 -2.727486420E-03 
       115 -2.816305729E-03  1.128792883E-05  4.912679422E-05 -2.825656849E-03 
       116 -2.919108607E-03  2.759210292E-05  4.152960011E-05 -2.921255581E-03 
       117 -3.015962895E-03  3.539582758E-05  4.077177812E-05 -3.017093035E-03 
       118 -3.112185979E-03  4.035725215E-05  4.724476742E-05 -3.112842704E-03 
       119 -3.205903107E-03  2.126776417E-05  5.527762229E-05 -3.210920916E-03 
       120 -4.455273040E-03  2.211849460E-05  5.780932662E-05 -4.424947168E-03 
       121 -4.505125806E-03  2.211849460E-05  5.596906824E-05 -4.526306414E-03 
       122  1.418902189E-03  1.718985266E-03  1.734941224E-03  1.424706626E-03 
       123  1.417238498E-03  1.711318037E-03  1.686055091E-03  1.413624910E-03 
       124  1.620092313E-03  1.724176691E-03  1.724050047E-03  1.617561812E-03 
       125  1.631455030E-03  1.685005031E-03  1.685627301E-03  1.617964135E-03 
       126  1.644805423E-03  1.766822767E-03  1.782199968E-03  1.660432579E-03 
       127  1.674478292E-03  1.747322502E-03  1.727118653E-03  1.667279858E-03 
       128  1.715493272E-03  1.733995858E-03  1.730930592E-03  1.714327700E-03 
       129  1.744328183E-03  1.733056852E-03  1.745547993E-03  1.743784054E-03 
       130  1.898460090E-03  1.607707585E-03  1.604245507E-03  1.900694087E-03 
       131  2.285926836E-03  1.808965462E-03  1.811524261E-03  2.267541019E-03 
       132  2.292641904E-03  1.816349337E-03  1.829445302E-03  2.281740216E-03 
       133  2.303845715E-03  1.826742548E-03  1.819129066E-03  2.323892695E-03 
       134  2.309494652E-03  1.860825112E-03  1.864089860E-03  2.315357995E-03 
       135  2.281824360E-03  1.890106709E-03  1.902874782E-03  2.287559326E-03 
       136  2.249071142E-03  1.889658277E-03  1.862002734E-03  2.245510248E-03 
       137  2.231562277E-03  1.901339507E-03  1.906242579E-03  2.234030640E-03 
       138  2.474082634E-03  1.475477358E-03  1.480862986E-03  2.473401436E-03 
       139  2.496159170E-03  1.659973641E-03  1.630363279E-03  2.482504080E-03 
       140  2.478060545E-03  1.665839576E-03  1.679062906E-03  2.481335120E-03 
       141  2.450478496E-03  1.666894066E-03  1.661777543E-03  2.450342357E-03 
       142  2.477893606E-03  1.416271436E-03  1.430629914E-03  2.478038126E-03 
       143  2.224584110E-03  1.933577470E-03  1.946676450E-03  2.214724454E-03 
       144  2.243198222E-03  1.945261844E-03  1.931992025E-03  2.252077452E-03 
       145  2.257610438E-03  1.975531224E-03  1.976347358E-03  2.250814214E-03 
       146  2.176970011E-03  1.244864543E-03  1.236498067E-03  2.201522972E-03 
       147  2.149459440E-03  1.227202360E-03  1.215374343E-03  2.154219093E-03 
       148  2.468331717E-03  9.076221031E-04  9.186405087E-04  2.467038520E-03 
       149  2.417064970E-03  8.864963311E-04  9.061622691E-04  2.410611837E-03 
       150  2.390588867E-03  8.554048254E-04  8.240767934E-04  2.410638427E-03 
       151  2.370027360E-03  8.215206326E-04  8.306269191E-04  2.354383349E-03 
       152  2.336111851E-03  7.845632499E-04  7.771843157E-04  2.343344654E-03 
       153  2.296683379E-03  7.529591676E-04  7.731424081E-04  2.290297420E-03 
       154  2.165188547E-03  1.579916221E-03  1.578827015E-03  2.164550487E-03 
       155  2.203983255E-03  1.553645707E-03  1.560635545E-03  2.212241754E-03 
       156  2.219458111E-03  1.539551653E-03  1.537186174E-03  2.246447085E-03 
       157  2.197625116E-03  1.542161684E-03  1.526256395E-03  2.194044070E-03 
       158  2.151470864E-03  1.553316484E-03  1.537415746E-03  2.140568130E-03 
       159  2.106644912E-03  1.570767490E-03  1.555563887E-03  2.105372782E-03 
       160  2.114243340E-03  1.586375060E-03  1.594385786E-03  2.113121066E-03 
       161  4.573511251E-04  1.974855550E-03  1.974844604E-03  4.631898431E-04 
       162  4.204006109E-04  1.941282768E-03  1.926672699E-03  4.543770204E-04 
       163  3.997710883E-04  1.908779959E-03  1.912972231E-03  3.935666735E-04 
       164  3.758169769E-04  1.867660903E-03  1.859741076E-03  3.878779436E-04 
       165  1.839754259E-04  1.836987562E-03  1.827176184E-03  1.726120209E-04 
       166  1.453618752E-04  1.858946285E-03  1.877753079E-03  1.572261929E-04 
       167  1.044091550E-04  1.881275093E-03  1.869255230E-03  1.027193741E-04 
       168  6.982206105E-05  1.895848894E-03  1.922587147E-03  9.292035272E-05 
       169  2.458450763E-05  1.910972991E-03  1.913217268E-03  2.418366512E-05 
       170 -4.615468788E-05  1.927993260E-03  1.901941876E-03 -5.184226983E-05 
       171 -8.973158401E-05  1.937504159E-03  1.967698909E-03 -6.296029824E-05 
       172 -1.507527340E-04  1.948467689E-03  1.961727822E-03 -1.543619787E-04 
       173 -2.522280847E-04  1.954953186E-03  1.952891398E-03 -2.536683967E-04 
       174 -3.571534471E-04  1.955698710E-03  1.944888835E-03 -3.576104262E-04 
       175 -4.615874786E-04  1.959820511E-03  1.937868019E-03 -4.625970964E-04 
       176 -5.652498803E-04  1.965297852E-03  1.933420872E-03 -5.677151537E-04 
       177 -6.683595129E-04  1.963972114E-03  1.931035804E-03 -6.720340127E-04 
       178 -7.718792767E-04  1.958437497E-03  1.929621388E-03 -7.762373276E-04 
       179 -8.761629579E-04  1.952810911E-03  1.929185365E-03 -8.805429480E-04 
       180 -9.812158532E-04  1.947217272E-03  1.931300447E-03 -9.845805923E-04 
       181 -1.086900011E-03  1.942433999E-03  1.936006340E-03 -1.087852054E-03 
       182 -1.192971133E-03  1.934024272E-03  1.943793790E-03 -1.188405186E-03 
       183 -1.284737606E-03  1.916928915E-03  1.951891793E-03 -1.285628838E-03 
       184 -1.336231711E-03  1.905029290E-03  1.852236959E-03 -1.322700402E-03 
       185 -1.392470323E-03  1.903276076E-03  1.874523444E-03 -1.398003815E-03 
       186 -1.477347803E-03  1.904295757E-03  1.874830866E-03 -1.474881274E-03 
       187 -1.528750989E-03  1.906376565E-03  1.850798777E-03 -1.553051966E-03 
       188 -1.577739604E-03  1.915913424E-03  1.951318214E-03 -1.572415930E-03 
