cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        90 -3.892771900E-03  1.279357821E-05  5.225894635E-05 -3.921222529E-03 
        91 -4.761046730E-03  2.778334965E-05  6.050692886E-05 -4.730923795E-03 
        92 -4.832142964E-03  4.955951954E-05  6.405840120E-05 -4.833593435E-03 
        93 -4.898884334E-03  2.177616989E-05  6.643712700E-05 -4.937359311E-03 
        94  6.258823560E-04  1.711707679E-03  1.720291126E-03  6.103951007E-04 
        95  6.453095702E-04  1.620821655E-03  1.601744539E-03  6.433062686E-04 
        96  6.917783176E-04  1.595216570E-03  1.595874658E-03  6.958460265E-04 
        97  7.404708886E-04  1.888812054E-03  1.869922935E-03  7.469520074E-04 
        98  7.556448109E-04  1.897679758E-03  1.916538659E-03  7.319315390E-04 
        99  7.811062969E-04  1.919385628E-03  1.917288781E-03  7.843240008E-04 
       100  8.049144526E-04  1.946425415E-03  1.969985588E-03  7.705550574E-04 
       101  8.127873298E-04  1.976528903E-03  1.970124395E-03  8.346080369E-04 
       102  5.148678320E-04  9.654533933E-04  9.622073214E-04  5.140894012E-04 
       103  5.443661357E-04  9.829804767E-04  9.630086619E-04  5.649532029E-04 
       104  5.664814962E-04  1.015017275E-03  1.015258529E-03  5.694959381E-04 
       105  5.926389131E-04  1.067941892E-03  1.069533902E-03  5.733797247E-04 
       106  6.029985962E-04  1.115983119E-03  1.116508273E-03  5.833932977E-04 
       107  5.899412208E-04  1.147354953E-03  1.166535547E-03  5.979226302E-04 
       108  5.028356682E-04  1.274870592E-03  1.292320640E-03  4.979685712E-04 
       109  5.463910638E-04  1.269676839E-03  1.280962618E-03  5.501132105E-04 
       110  5.983999581E-04  1.278943266E-03  1.271248050E-03  5.965182483E-04 
       111  6.309811724E-04  1.297310926E-03  1.267464370E-03  6.464974003E-04 
       112  6.634728052E-04  1.324550482E-03  1.324076700E-03  6.660981827E-04 
       113  7.007641834E-04  1.384387375E-03  1.385539431E-03  6.792620238E-04 
       114  7.093059830E-04  1.420888817E-03  1.391046478E-03  7.346388546E-04 
       115  7.171245525E-04  1.452760189E-03  1.453170453E-03  7.352095301E-04 
       116  7.341481396E-04  1.503113424E-03  1.503494004E-03  7.466667483E-04 
       117  7.372818072E-04  1.534711104E-03  1.544278737E-03  7.563206002E-04 
       118  7.244044682E-04  1.561928191E-03  1.552910511E-03  6.988283888E-04 
       119  4.644096189E-04  1.975280233E-03  1.974844604E-03  4.631898431E-04 
       120  4.247662728E-04  1.936091692E-03  1.926672699E-03  4.543770204E-04 
       121  4.064712848E-04  1.903367462E-03  1.912972231E-03  3.935666735E-04 
       122  3.941527102E-04  1.859439188E-03  1.859741076E-03  3.878779436E-04 
       123  3.743188281E-04  1.816686708E-03  1.815530276E-03  3.660791114E-04 
       124  3.559014003E-04  1.777784200E-03  1.778576375E-03  3.562106028E-04 
       125  3.386435856E-04  1.747788396E-03  1.735704094E-03  3.579512734E-04 
       126  3.092201950E-04  1.746205846E-03  1.731394296E-03  2.963214238E-04 
       127  2.789171122E-04  1.761567546E-03  1.775497366E-03  2.941201200E-04 
       128  2.416152274E-04  1.782488311E-03  1.779225650E-03  2.401065689E-04 
       129  1.859327167E-04  1.798191923E-03  1.780499494E-03  1.843295540E-04 
       130  1.492755400E-04  1.803219435E-03  1.827176184E-03  1.726120209E-04 
       131  1.144866183E-04  1.811242779E-03  1.817677128E-03  1.132435071E-04 
       132  5.367032281E-05  1.819669968E-03  1.805967332E-03  5.749661979E-05 
       133  1.958561006E-05  1.822872669E-03  1.856895194E-03  3.873604122E-05 
       134 -2.560467692E-05  1.831778674E-03  1.837239083E-03 -2.807587275E-05 
       135 -1.155678256E-04  1.834535040E-03  1.799108044E-03 -1.026290357E-04 
       136 -2.247184748E-04  1.814632444E-03  1.763005685E-03 -2.091987439E-04 
       137 -3.415136016E-04  1.782753156E-03  1.737121202E-03 -3.367557281E-04 
       138 -4.562914837E-04  1.752434066E-03  1.710177380E-03 -4.540709880E-04 
       139 -5.740171182E-04  1.730527263E-03  1.685899961E-03 -5.732873532E-04 
       140 -6.906390772E-04  1.720682485E-03  1.667847002E-03 -6.926314843E-04 
       141 -7.699048147E-04  1.721420093E-03  1.656712271E-03 -8.141139273E-04 
       142 -8.260305622E-04  1.733923913E-03  1.790760351E-03 -7.968246720E-04 
       143 -9.157540626E-04  1.759274397E-03  1.790070130E-03 -9.093602063E-04 
       144 -1.024427940E-03  1.785832574E-03  1.796283957E-03 -1.021157300E-03 
       145 -1.131790224E-03  1.808261615E-03  1.809803006E-03 -1.130717216E-03 
       146 -1.235966105E-03  1.826443477E-03  1.829368103E-03 -1.233805673E-03 
       147 -1.333713648E-03  1.823998988E-03  1.852236959E-03 -1.322700402E-03 
       148 -1.382831484E-03  1.814394258E-03  1.761173789E-03 -1.376093108E-03 
       149 -1.431985991E-03  1.820632839E-03  1.805742876E-03 -1.440477852E-03 
       150 -1.490725670E-03  1.834292896E-03  1.874830866E-03 -1.474881274E-03 
       151 -1.553843380E-03  1.856222749E-03  1.850798777E-03 -1.553051966E-03 
