cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       155  2.261491725E-03  1.325727091E-03  1.308258536E-03  2.260534084E-03 
       156  2.318499610E-03  1.332180342E-03  1.311649622E-03  2.315264781E-03 
       157  2.367601730E-03  1.306680730E-03  1.309046208E-03  2.366980009E-03 
       158  2.398157259E-03  1.285140985E-03  1.318675309E-03  2.416285840E-03 
       159  2.424016595E-03  1.251205686E-03  1.245371518E-03  2.419510050E-03 
       160  2.449492225E-03  1.215481316E-03  1.245664321E-03  2.472344997E-03 
       161  2.460943302E-03  1.169349533E-03  1.169006227E-03  2.473255341E-03 
       162  2.481106669E-03  1.086097211E-03  1.088416828E-03  2.472456147E-03 
       163  2.489621053E-03  1.000739983E-03  1.003605849E-03  2.467907693E-03 
       164  2.460082062E-03  9.442947921E-04  9.186405087E-04  2.467038520E-03 
       165  2.421579557E-03  9.370493353E-04  9.061622691E-04  2.410611837E-03 
       166  2.385002794E-03  9.559702594E-04  9.606268894E-04  2.387891978E-03 
       167  2.350071678E-03  9.878944838E-04  9.844346430E-04  2.350852199E-03 
       168  2.336087869E-03  1.013167202E-03  9.941431437E-04  2.322069513E-03 
       169  2.319683321E-03  1.026172074E-03  1.050554724E-03  2.320082296E-03 
       170  4.675614182E-04  1.975332154E-03  1.974844604E-03  4.631898431E-04 
       171  4.246998869E-04  1.939082984E-03  1.926672699E-03  4.543770204E-04 
       172  4.038292391E-04  1.906231046E-03  1.912972231E-03  3.935666735E-04 
       173  3.801065322E-04  1.860270160E-03  1.859741076E-03  3.878779436E-04 
       174  3.436084953E-04  1.818704535E-03  1.815530276E-03  3.660791114E-04 
       175  3.210168506E-04  1.800296945E-03  1.778576375E-03  3.562106028E-04 
       176  2.985556494E-04  1.798202284E-03  1.775497366E-03  2.941201200E-04 
       177  2.345366956E-04  1.808273839E-03  1.779225650E-03  2.401065689E-04 
       178  2.171304077E-04  1.814163756E-03  1.780499494E-03  1.843295540E-04 
       179  1.764534973E-04  1.828938606E-03  1.827176184E-03  1.726120209E-04 
       180  1.369069796E-04  1.843295293E-03  1.817677128E-03  1.132435071E-04 
       181  1.022515280E-04  1.861509983E-03  1.869255230E-03  1.027193741E-04 
       182  5.452294863E-05  1.883124351E-03  1.856895194E-03  3.873604122E-05 
       183  1.472312942E-05  1.897653448E-03  1.913217268E-03  2.418366512E-05 
       184 -5.478067033E-05  1.915799687E-03  1.901941876E-03 -5.184226983E-05 
       185 -1.130832025E-04  1.924499054E-03  1.883818147E-03 -1.349995385E-04 
       186 -1.629296457E-04  1.935874345E-03  1.961727822E-03 -1.543619787E-04 
       187 -2.510705381E-04  1.948238118E-03  1.952891398E-03 -2.536683967E-04 
       188 -3.567560925E-04  1.950326259E-03  1.944888835E-03 -3.576104262E-04 
       189 -4.617363156E-04  1.948789344E-03  1.937868019E-03 -4.625970964E-04 
       190 -5.665180506E-04  1.945926808E-03  1.933420872E-03 -5.677151537E-04 
       191 -6.706199492E-04  1.942582778E-03  1.931035804E-03 -6.720340127E-04 
       192 -7.745412877E-04  1.940139104E-03  1.929621388E-03 -7.762373276E-04 
       193 -8.787977858E-04  1.938814064E-03  1.929185365E-03 -8.805429480E-04 
       194 -9.835836245E-04  1.937376801E-03  1.931300447E-03 -9.845805923E-04 
       195 -1.089467434E-03  1.933927182E-03  1.936006340E-03 -1.087852054E-03 
       196 -1.196498051E-03  1.923555159E-03  1.943793790E-03 -1.188405186E-03 
       197 -1.272103167E-03  1.908677863E-03  1.951891793E-03 -1.285628838E-03 
       198 -1.322661876E-03  1.899987459E-03  1.852236959E-03 -1.322700402E-03 
       199 -1.393707702E-03  1.897922019E-03  1.874523444E-03 -1.398003815E-03 
       200 -1.476997044E-03  1.900077565E-03  1.874830866E-03 -1.474881274E-03 
       201 -1.536575030E-03  1.903152559E-03  1.850798777E-03 -1.553051966E-03 
       202 -1.585702063E-03  1.912104781E-03  1.951318214E-03 -1.572415930E-03 
