cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.085754976E-03  1.972445287E-03  1.933075753E-03 -4.109019672E-03 
         2 -4.025969189E-03  1.972445054E-03  1.934369578E-03 -4.006508197E-03 
         3 -2.973486437E-03  1.992643578E-03  1.939727861E-03 -3.005310109E-03 
         4 -2.894317033E-03  1.990197925E-03  1.935561470E-03 -2.904892689E-03 
         5 -2.828792436E-03  1.997554209E-03  1.932500257E-03 -2.802616471E-03 
         6  7.093807799E-04  2.423173555E-06  2.376551705E-05  7.244123886E-04 
         7  6.672068266E-04  9.904041690E-06  2.274665324E-05  6.657491188E-04 
         8  6.037211861E-04  1.295240327E-05  2.138182500E-05  6.018984717E-04 
         9  1.842388767E-03  2.177429124E-04  2.266481103E-04  1.821234054E-03 
        10  1.858456642E-03  2.135553514E-04  2.249752392E-04  1.868745874E-03 
        11  1.984999748E-03  2.284326474E-04  2.204757639E-04  1.991306320E-03 
        12  1.962196315E-03  2.089353802E-04  2.261814244E-04  1.950802138E-03 
        13  1.950702979E-03  1.837721065E-04  1.846202552E-04  1.959282016E-03 
        14  1.951474347E-03  1.645819866E-04  1.791314573E-04  1.927048608E-03 
        15  1.966271549E-03  1.379798923E-04  1.320089833E-04  1.951027223E-03 
        16  1.981561305E-03  1.143994959E-04  8.091219465E-05  1.957743481E-03 
        17  2.015034435E-03  1.096763517E-04  9.041714092E-05  2.019015436E-03 
        18  2.087241039E-03  1.013310684E-04  9.321694742E-05  2.087244387E-03 
        19  2.159294672E-03  8.673768752E-05  8.927237462E-05  2.158173226E-03 
        20  2.204979071E-03  6.727439177E-05  8.900181543E-05  2.222977803E-03 
        21  2.232704312E-03  2.926413799E-05  3.033947023E-05  2.234936416E-03 
        22  2.204284305E-03  3.076518769E-04  3.121268945E-04  2.204077594E-03 
        23  2.235776978E-03  3.277633805E-04  3.314104695E-04  2.231470440E-03 
        24  2.387225162E-03  4.967015120E-04  4.938707706E-04  2.384454192E-03 
        25  2.412287984E-03  5.136106047E-04  4.916197099E-04  2.436088877E-03 
        26  2.422921127E-03  5.462803529E-04  5.479773461E-04  2.430106551E-03 
        27  2.422399353E-03  5.899477401E-04  5.961515552E-04  2.434790317E-03 
        28 -1.006719889E-03  7.792004180E-05  6.636507486E-05 -1.005326591E-03 
        29 -9.016910917E-04  7.496002218E-05  6.680606303E-05 -9.013910211E-04 
        30 -7.969872095E-04  7.266997272E-05  6.575810028E-05 -7.972552363E-04 
        31 -6.929163355E-04  6.995497097E-05  6.355081433E-05 -6.935649223E-04 
        32 -5.894766655E-04  6.763404963E-05  6.038485763E-05 -5.907983585E-04 
        33 -4.855993320E-04  6.698950892E-05  5.539476994E-05 -4.882335345E-04 
        34 -3.837354598E-04  7.144410483E-05  4.835427240E-05 -3.882786737E-04 
        35 -3.174975864E-04  8.119195991E-05  4.217445575E-05 -2.899144977E-04 
        36 -2.668676607E-04  8.975391393E-05  1.281231806E-04 -2.752816664E-04 
        37 -1.845535298E-04  1.025114325E-04  1.108253011E-04 -1.840752402E-04 
