cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        64 -1.666991273E-03  1.924796845E-03  1.942464568E-03 -1.670585838E-03 
        65  1.759987092E-03  7.863932406E-04  7.577633237E-04  1.771446690E-03 
        66  1.759968814E-03  7.869014516E-04  8.115262549E-04  1.772892234E-03 
        67  1.918740221E-03  7.281806902E-04  7.294978788E-04  1.917236453E-03 
        68  1.906095305E-03  7.683348958E-04  7.766083876E-04  1.922232707E-03 
        69  1.872035791E-03  8.068428142E-04  7.957198434E-04  1.864774472E-03 
        70  1.841495046E-03  8.326579118E-04  8.511538807E-04  1.868482330E-03 
        71  1.826783293E-03  8.591155638E-04  8.554223708E-04  1.808868545E-03 
        72  1.819702680E-03  8.973188233E-04  8.998417942E-04  1.803517260E-03 
        73  1.812517759E-03  9.402623982E-04  9.400340191E-04  1.803403101E-03 
        74  1.801045728E-03  9.874299867E-04  9.876068097E-04  1.793193515E-03 
        75  1.785893459E-03  1.031982829E-03  1.039469899E-03  1.790791225E-03 
        76  1.756187761E-03  1.064741169E-03  1.048534989E-03  1.749697498E-03 
        77  1.730999909E-03  1.104740775E-03  1.086905344E-03  1.716180085E-03 
        78  1.754321391E-03  1.131484634E-03  1.122826701E-03  1.757989944E-03 
        79  1.795918215E-03  1.121272799E-03  1.133180284E-03  1.804534020E-03 
        80  1.804470317E-03  1.092585851E-03  1.092464257E-03  1.801490500E-03 
        81  1.806968939E-03  1.059133327E-03  1.039469899E-03  1.790791225E-03 
        82  1.827576314E-03  1.037000446E-03  1.044953814E-03  1.829401833E-03 
        83  2.056177938E-03  9.989172686E-04  1.004879637E-03  2.056249407E-03 
        84  2.094079740E-03  1.012485707E-03  1.003857545E-03  2.093754380E-03 
        85  1.821375452E-03  1.477708225E-03  1.458946259E-03  1.808596001E-03 
        86  1.804348547E-03  1.503408654E-03  1.509836650E-03  1.809975330E-03 
        87  1.782158739E-03  1.535852905E-03  1.517480735E-03  1.770494178E-03 
        88  1.762233209E-03  1.557950047E-03  1.579008411E-03  1.780569429E-03 
        89  1.733508892E-03  1.571632805E-03  1.582595273E-03  1.734875914E-03 
        90  1.946111326E-03  1.382162329E-03  1.381869335E-03  1.946409453E-03 
        91  1.962088281E-03  1.363668940E-03  1.345086805E-03  1.947925945E-03 
        92  1.991948113E-03  1.364176162E-03  1.357796561E-03  1.991993022E-03 
        93  2.024309244E-03  1.359901973E-03  1.357473860E-03  2.022891454E-03 
        94  1.701111090E-03  1.655232976E-03  1.639663550E-03  1.715254091E-03 
        95  1.709234319E-03  1.686374075E-03  1.674905581E-03  1.747979358E-03 
        96  1.692540944E-03  2.399171899E-05  2.100762831E-05  1.693537571E-03 
        97  1.670022961E-03  4.914896272E-05  5.162716200E-05  1.699374002E-03 
        98  1.666396507E-03  5.255405267E-05  8.839939499E-05  1.673597588E-03 
        99  1.658008201E-03  5.265024447E-05  8.232009822E-05  1.618532343E-03 
       100  1.622127253E-03  2.854617196E-05  2.709459480E-05  1.626272040E-03 
       101  1.591851469E-03  3.292735755E-06  2.940408889E-05  1.547688228E-03 
       102  1.796186087E-03  2.207391080E-04  2.086810152E-04  1.786066672E-03 
       103  1.653347514E-03  3.628240374E-04  3.552918418E-04  1.641641289E-03 
       104  1.646360732E-03  4.002233327E-04  3.989504723E-04  1.635943163E-03 
       105  1.645067707E-03  4.231855855E-04  4.409151578E-04  1.619891975E-03 
       106  1.659548725E-03  4.372605181E-04  4.365416312E-04  1.672054282E-03 
       107 -2.513778396E-03  1.523712399E-05  7.110491468E-05 -2.524064784E-03 
       108 -2.614810364E-03  1.251978028E-05  6.600393607E-05 -2.626677037E-03 
       109 -2.717809519E-03  1.856960262E-05  5.825507198E-05 -2.727486420E-03 
       110 -2.820498077E-03  2.584537287E-05  4.912679422E-05 -2.825656849E-03 
       111 -2.919711173E-03  2.901536573E-05  4.152960011E-05 -2.921255581E-03 
       112 -3.016407602E-03  2.100312850E-05  4.077177812E-05 -3.017093035E-03 
       113 -3.115127329E-03  8.481371879E-06  4.724476742E-05 -3.112842704E-03 
       114 -3.214930650E-03  1.264994535E-05  5.527762229E-05 -3.210920916E-03 
       115 -3.315668320E-03  1.487136342E-05  6.199954715E-05 -3.311930414E-03 
       116 -3.372516250E-03  4.347789854E-06  6.462525821E-05 -3.415662322E-03 
       117 -4.551414400E-03  2.471648986E-05  5.596906824E-05 -4.526306414E-03 
       118 -4.604317714E-03  2.471648986E-05  5.666467444E-05 -4.629023667E-03 
       119  1.242724946E-03  1.540779602E-03  1.507255518E-03  1.219270325E-03 
       120  1.244694111E-03  1.541735721E-03  1.526526576E-03  1.276930017E-03 
       121  1.097268658E-03  1.658808324E-03  1.649630690E-03  1.062090514E-03 
       122  1.087837969E-03  1.689868048E-03  1.701518726E-03  1.097916249E-03 
       123  1.084530842E-03  1.747466740E-03  1.761767092E-03  1.051098779E-03 
       124  1.131937723E-03  1.783208689E-03  1.809861486E-03  1.115217514E-03 
       125  1.175579848E-03  1.792371273E-03  1.838381267E-03  1.193961290E-03 
       126  1.211651834E-03  1.801204169E-03  1.783827280E-03  1.217834789E-03 
       127  1.270033768E-03  1.820453443E-03  1.805745326E-03  1.280817148E-03 
       128  1.300907461E-03  1.833725604E-03  1.856961563E-03  1.267478446E-03 
       129  1.332714921E-03  1.843649894E-03  1.867500230E-03  1.331326106E-03 
       130  1.374662621E-03  1.848053187E-03  1.871273436E-03  1.376826709E-03 
       131  1.392825041E-03  1.843275735E-03  1.868211398E-03  1.409581679E-03 
       132  1.409489079E-03  1.817043405E-03  1.813666166E-03  1.410868630E-03 
       133  1.427416923E-03  1.771123381E-03  1.766326056E-03  1.433835196E-03 
       134  1.432796358E-03  1.728074043E-03  1.734941224E-03  1.424706626E-03 
       135  1.420121291E-03  1.706252689E-03  1.686055091E-03  1.413624910E-03 
       136  1.704265131E-03  1.699393848E-03  1.730930592E-03  1.714327700E-03 
       137  1.689290279E-03  1.733503421E-03  1.727118653E-03  1.667279858E-03 
       138  1.682420727E-03  1.763270237E-03  1.782199968E-03  1.660432579E-03 
       139  1.706534065E-03  1.777744037E-03  1.782133242E-03  1.704231979E-03 
       140  1.732497592E-03  1.790771261E-03  1.774727542E-03  1.742742310E-03 
       141  1.756142126E-03  1.795648132E-03  1.806662425E-03  1.750959794E-03 
       142  1.779459533E-03  1.796457102E-03  1.775305427E-03  1.776653791E-03 
       143  1.807051478E-03  1.797593897E-03  1.788546473E-03  1.813100957E-03 
       144  1.847866690E-03  1.820324222E-03  1.808934494E-03  1.852611585E-03 
       145  1.898282091E-03  1.842843718E-03  1.829832501E-03  1.902673536E-03 
       146  1.948009478E-03  1.828934182E-03  1.832375609E-03  1.960561342E-03 
       147  1.948745339E-03  1.987468917E-03  1.979426946E-03  1.923516981E-03 
       148  1.965147443E-03  1.970551210E-03  1.985837644E-03  1.978782645E-03 
       149  1.986555988E-03  1.954335254E-03  1.954275478E-03  1.991099026E-03 
       150  2.014287049E-03  1.930002007E-03  1.936071674E-03  2.016178545E-03 
       151  2.042728011E-03  1.759162406E-03  1.757814610E-03  2.043749175E-03 
       152  2.068239497E-03  1.781379338E-03  1.783070537E-03  2.065394997E-03 
       153  2.189837629E-03  1.230240217E-03  1.236498067E-03  2.201522972E-03 
       154  2.224145923E-03  1.187734422E-03  1.175986675E-03  2.224840662E-03 
       155  2.274643630E-03  1.171276323E-03  1.189607481E-03  2.268902211E-03 
       156  2.298636828E-03  1.171076554E-03  1.136676393E-03  2.311419562E-03 
       157  2.322390443E-03  1.178128761E-03  1.193510483E-03  2.319062960E-03 
       158  2.368632704E-03  1.176948776E-03  1.182605533E-03  2.369199583E-03 
       159  2.407309366E-03  1.153697143E-03  1.174323025E-03  2.420107199E-03 
       160  2.428563777E-03  1.098150504E-03  1.100568741E-03  2.417456800E-03 
       161  2.410289831E-03  1.027493621E-03  1.021481077E-03  2.411528416E-03 
       162  2.379848855E-03  9.965175996E-04  9.606268894E-04  2.387891978E-03 
       163  2.356471028E-03  1.001167111E-03  9.844346430E-04  2.350852199E-03 
       164  2.332855482E-03  1.012427267E-03  9.941431437E-04  2.322069513E-03 
       165  2.317436738E-03  1.024470665E-03  1.050554724E-03  2.320082296E-03 
       166  5.096711102E-04  1.998303458E-03  1.972141317E-03  5.472809736E-04 
       167  4.755018745E-04  1.974138664E-03  1.974844604E-03  4.631898431E-04 
       168  4.291597579E-04  1.937241061E-03  1.926672699E-03  4.543770204E-04 
       169  4.051913857E-04  1.903920318E-03  1.912972231E-03  3.935666735E-04 
       170  3.836219839E-04  1.860110671E-03  1.859741076E-03  3.878779436E-04 
       171  3.500722232E-04  1.818279154E-03  1.815530276E-03  3.660791114E-04 
       172  3.253239556E-04  1.797284465E-03  1.778576375E-03  3.562106028E-04 
       173  2.933117794E-04  1.792985364E-03  1.775497366E-03  2.941201200E-04 
       174  2.426684950E-04  1.801237231E-03  1.779225650E-03  2.401065689E-04 
       175  2.131728543E-04  1.811432769E-03  1.780499494E-03  1.843295540E-04 
       176  1.733315003E-04  1.824114122E-03  1.827176184E-03  1.726120209E-04 
       177  1.309349318E-04  1.838404802E-03  1.817677128E-03  1.132435071E-04 
       178  9.690410661E-05  1.855478156E-03  1.869255230E-03  1.027193741E-04 
       179  4.285551404E-05  1.875769580E-03  1.856895194E-03  3.873604122E-05 
       180  3.506967914E-06  1.887357561E-03  1.913217268E-03  2.418366512E-05 
       181 -5.118374975E-05  1.901852433E-03  1.901941876E-03 -5.184226983E-05 
       182 -1.328372600E-04  1.915182453E-03  1.883818147E-03 -1.349995385E-04 
       183 -1.826301886E-04  1.923386357E-03  1.961727822E-03 -1.543619787E-04 
       184 -2.486746234E-04  1.934295055E-03  1.952891398E-03 -2.536683967E-04 
       185 -3.560258774E-04  1.941447379E-03  1.944888835E-03 -3.576104262E-04 
       186 -4.616795923E-04  1.941483933E-03  1.937868019E-03 -4.625970964E-04 
       187 -5.668898812E-04  1.939659123E-03  1.933420872E-03 -5.677151537E-04 
       188 -6.711938768E-04  1.937140245E-03  1.931035804E-03 -6.720340127E-04 
       189 -7.752061356E-04  1.935565262E-03  1.929621388E-03 -7.762373276E-04 
       190 -8.795039030E-04  1.935101463E-03  1.929185365E-03 -8.805429480E-04 
       191 -9.843001608E-04  1.934412983E-03  1.931300447E-03 -9.845805923E-04 
       192 -1.090157661E-03  1.931603416E-03  1.936006340E-03 -1.087852054E-03 
       193 -1.197090838E-03  1.921788207E-03  1.943793790E-03 -1.188405186E-03 
       194 -1.271101530E-03  1.907738973E-03  1.951891793E-03 -1.285628838E-03 
       195 -1.321442658E-03  1.899702940E-03  1.852236959E-03 -1.322700402E-03 
       196 -1.393748913E-03  1.897784998E-03  1.874523444E-03 -1.398003815E-03 
       197 -1.476982958E-03  1.899980009E-03  1.874830866E-03 -1.474881274E-03 
       198 -1.537036384E-03  1.903006691E-03  1.850798777E-03 -1.553051966E-03 
       199 -1.586144092E-03  1.911753789E-03  1.951318214E-03 -1.572415930E-03 
