cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.183861893E-03  1.972411992E-03  1.931636683E-03 -4.211520295E-03 
         2 -4.114446230E-03  1.972411992E-03  1.933075753E-03 -4.109019672E-03 
         3 -3.155993298E-03  1.993169310E-03  1.943163964E-03 -3.201366508E-03 
         4 -3.098539310E-03  1.979677705E-03  1.941788315E-03 -3.105180951E-03 
         5 -2.997255418E-03  1.981265843E-03  1.939727861E-03 -3.005310109E-03 
         6 -2.930695657E-03  1.994757215E-03  1.935561470E-03 -2.904892689E-03 
         7  8.938608808E-04  6.734433555E-06  4.903805260E-05  9.098509854E-04 
         8  8.701511542E-04  6.734433555E-06  4.542955042E-05  8.444747100E-04 
         9  7.210663171E-04  6.589035820E-06  2.376551705E-05  7.244123886E-04 
        10  6.664443645E-04  1.534711555E-05  2.274665324E-05  6.657491188E-04 
        11  6.030200166E-04  1.573606824E-05  2.138182500E-05  6.018984717E-04 
        12  1.834224095E-03  2.284704678E-04  2.266481103E-04  1.821234054E-03 
        13  1.808680012E-03  2.549930941E-04  2.643540103E-04  1.814250299E-03 
        14  1.958748559E-03  7.396903675E-05  8.091219465E-05  1.957743481E-03 
        15  2.019209322E-03  7.977631321E-05  9.041714092E-05  2.019015436E-03 
        16  2.078988357E-03  7.641635602E-05  9.321694742E-05  2.087244387E-03 
        17  2.121920930E-03  3.319633106E-05  2.900919835E-05  2.095151697E-03 
        18  2.137237927E-03  3.996950909E-06  2.897047908E-05  2.166466837E-03 
        19  1.718697371E-03  4.406748631E-04  4.491513420E-04  1.726133603E-03 
        20  1.752560260E-03  4.354043922E-04  4.118375167E-04  1.737779301E-03 
        21  1.772609772E-03  4.382119514E-04  4.138385057E-04  1.791122403E-03 
        22  1.802182640E-03  4.469653068E-04  4.654353708E-04  1.801073935E-03 
        23  1.841559424E-03  4.606943112E-04  4.511102458E-04  1.849586075E-03 
        24  1.868768595E-03  4.842504568E-04  4.878464729E-04  1.860332154E-03 
        25  1.966002630E-03  4.970590817E-04  4.823417090E-04  1.960243117E-03 
        26  2.004970098E-03  4.856113519E-04  4.871746654E-04  2.003087250E-03 
        27  2.048223047E-03  4.912295844E-04  4.757994699E-04  2.056123709E-03 
        28  2.078684280E-03  5.011466565E-04  5.317888978E-04  2.069617593E-03 
        29  2.111974405E-03  5.240246537E-04  5.117122199E-04  2.116709311E-03 
        30  2.149433363E-03  5.649527884E-04  5.597965202E-04  2.145519742E-03 
        31  2.167343628E-03  5.880420795E-04  5.730438063E-04  2.187308682E-03 
        32  2.178002382E-03  6.127771339E-04  6.143043677E-04  2.186697619E-03 
        33  2.193299355E-03  6.622357760E-04  6.611140407E-04  2.190203111E-03 
        34 -1.006917795E-03  8.022751717E-05  6.636507486E-05 -1.005326591E-03 
        35 -9.018378914E-04  7.862692291E-05  6.680606303E-05 -9.013910211E-04 
        36 -7.969301078E-04  7.735901454E-05  6.575810028E-05 -7.972552363E-04 
        37 -6.925492780E-04  7.613340131E-05  6.355081433E-05 -6.935649223E-04 
