cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        25  1.844257116E-03  4.537008936E-04  4.511102458E-04  1.849586075E-03 
        26  1.876662951E-03  4.805668432E-04  4.878464729E-04  1.860332154E-03 
        27  1.964885741E-03  4.905896494E-04  4.823417090E-04  1.960243117E-03 
        28  2.004597802E-03  4.727079358E-04  4.871746654E-04  2.003087250E-03 
        29  2.058107173E-03  4.766729253E-04  4.757994699E-04  2.056123709E-03 
        30  2.089893911E-03  4.835220461E-04  4.581083354E-04  2.106227612E-03 
        31  2.116616815E-03  4.969710135E-04  5.117122199E-04  2.116709311E-03 
        32  2.146535087E-03  5.175365950E-04  4.923889213E-04  2.151452060E-03 
        33  2.159563126E-03  5.378624192E-04  5.355678912E-04  2.172670035E-03 
        34  2.169012558E-03  5.542960716E-04  5.597965202E-04  2.145519742E-03 
        35  2.187285572E-03  5.767545081E-04  5.730438063E-04  2.187308682E-03 
        36  2.204043092E-03  6.056639249E-04  6.143043677E-04  2.186697619E-03 
        37  2.207474783E-03  6.281211972E-04  6.176894388E-04  2.226688509E-03 
        38  2.209501807E-03  6.572001730E-04  6.667615617E-04  2.222508414E-03 
        39  2.209994011E-03  6.842241273E-04  6.611140407E-04  2.190203111E-03 
        40 -1.006884500E-03  7.987512799E-05  6.636507486E-05 -1.005326591E-03 
        41 -9.018213605E-04  7.823538181E-05  6.680606303E-05 -9.013910211E-04 
        42 -7.969382568E-04  7.682897558E-05  6.575810028E-05 -7.972552363E-04 
        43 -6.926065544E-04  7.521081716E-05  6.355081433E-05 -6.935649223E-04 
        44 -5.886754952E-04  7.544508117E-05  6.038485763E-05 -5.907983585E-04 
        45 -4.835983273E-04  8.025404532E-05  5.539476994E-05 -4.882335345E-04 
        46 -4.063381057E-04  9.074484115E-05  4.835427240E-05 -3.882786737E-04 
        47 -3.559025645E-04  9.866850451E-05  1.461014197E-04 -3.694341506E-04 
        48 -2.792366431E-04  1.052539592E-04  1.281231806E-04 -2.752816664E-04 
        49 -1.874267182E-04  1.248739718E-04  1.108253011E-04 -1.840752402E-04 
        50 -1.375189167E-04  1.405994117E-04  1.824621522E-04 -1.631405136E-04 
        51 -9.173039871E-05  1.526995329E-04  1.562393313E-04 -8.961924719E-05 
        52 -4.729580542E-05  1.679506822E-04  1.429506679E-04 -2.640014050E-05 
        53 -1.527593304E-05  1.803667838E-04  1.926155920E-04 -1.566857720E-05 
        54  3.977928282E-05  1.969823643E-04  1.880186171E-04  3.887628747E-05 
        55  7.432752318E-05  2.073158976E-04  2.417783347E-04  4.495860527E-05 
        56  8.381705265E-05  2.095821837E-04  2.489255570E-04  9.405898740E-05 
        57  1.034429661E-04  2.858736298E-05  2.794200578E-05  1.007808420E-04 
        58  2.611401433E-04  1.399331668E-04  1.408289672E-04  2.717250439E-04 
        59  2.848886361E-04  9.712315659E-05  8.822211316E-05  2.654353734E-04 
        60  3.066063218E-04  6.885452603E-05  8.110587978E-05  3.211743461E-04 
        61  3.340354306E-04  4.342473403E-05  2.775908311E-05  3.200411847E-04 
        62  3.777782258E-04  2.049381692E-05  2.357188179E-05  3.768744278E-04 
        63  4.335815611E-04  5.354322639E-06  1.961275604E-05  4.300925550E-04 
        64  4.883653019E-04  1.392571789E-06  1.937761130E-05  4.826194126E-04 
        65  5.438133958E-04  7.627429568E-06  1.926840855E-05  5.412139952E-04 
        66  2.019156818E-04  2.871701145E-05  2.931386421E-05  2.067113238E-04 
        67 -2.365375403E-03  1.558943268E-06  7.332680564E-05 -2.420594786E-03 
        68 -2.311242279E-03  2.358146594E-05  7.311501499E-05 -2.316820890E-03 
        69 -2.211617073E-03  5.243824853E-05  7.043852328E-05 -2.213196658E-03 
        70 -2.110163914E-03  6.338482490E-05  6.674919455E-05 -2.110809722E-03 
        71 -2.008859068E-03  7.061375072E-05  6.249115734E-05 -2.009269490E-03 
        72 -1.910031890E-03  8.153427189E-05  5.855735120E-05 -1.909155614E-03 
        73 -1.812419854E-03  9.501571913E-05  5.673498202E-05 -1.809930395E-03 
        74 -1.713682548E-03  1.038163464E-04  5.515330775E-05 -1.709579807E-03 
        75 -1.613666420E-03  1.051374929E-04  5.457516422E-05 -1.609092055E-03 
        76 -1.514807227E-03  1.053784290E-04  5.383556151E-05 -1.509067679E-03 
        77 -1.417635242E-03  1.058912603E-04  5.490773208E-05 -1.410009075E-03 
        78 -1.317853224E-03  1.015654416E-04  5.715688499E-05 -1.310405891E-03 
        79 -1.215355587E-03  9.164962103E-05  6.005970237E-05 -1.209844188E-03 
        80 -1.111673657E-03  8.351961878E-05  6.361088174E-05 -1.108407631E-03 
        81 -2.559195273E-03  1.986833522E-03  1.933004749E-03 -2.597631251E-03 
        82 -2.491882537E-03  1.960310852E-03  1.934575948E-03 -2.495273050E-03 
        83 -2.391739981E-03  1.945571741E-03  1.936099255E-03 -2.392953671E-03 
        84 -2.289119409E-03  1.943113864E-03  1.936053435E-03 -2.289587949E-03 
        85 -2.185430843E-03  1.941204187E-03  1.934468811E-03 -2.185353151E-03 
        86 -2.081558807E-03  1.939367503E-03  1.932282097E-03 -2.081243068E-03 
        87 -1.977827866E-03  1.937361551E-03  1.931099759E-03 -1.977459928E-03 
        88 -1.874343259E-03  1.935146982E-03  1.931720263E-03 -1.874312453E-03 
        89 -1.770414761E-03  1.932524610E-03  1.935050064E-03 -1.771475459E-03 
        90 -1.667189412E-03  1.926267287E-03  1.942464568E-03 -1.670585838E-03 
        91  2.190037165E-03  8.461381076E-04  8.730734555E-04  2.169349594E-03 
        92  1.728873700E-03  1.525154454E-03  1.524655038E-03  1.727520347E-03 
        93  1.756889047E-03  1.495446893E-03  1.517480735E-03  1.770494178E-03 
        94  1.776854973E-03  1.483884174E-03  1.466399391E-03  1.762134212E-03 
        95  1.788236084E-03  1.482032007E-03  1.458946259E-03  1.808596001E-03 
        96  1.789487549E-03  1.489453833E-03  1.509836650E-03  1.809975330E-03 
        97  1.783156418E-03  1.520813676E-03  1.517480735E-03  1.770494178E-03 
        98  1.794502256E-03  1.562483725E-03  1.579008411E-03  1.780569429E-03 
        99  1.821611542E-03  1.582431025E-03  1.560884347E-03  1.827830160E-03 
       100  1.852557180E-03  1.588101964E-03  1.615014651E-03  1.856528149E-03 
       101  1.853689551E-03  1.657437067E-03  1.615014651E-03  1.856528149E-03 
       102  1.826397376E-03  1.625689212E-03  1.641236910E-03  1.805098654E-03 
       103  1.779421815E-03  1.589781255E-03  1.579008411E-03  1.780569429E-03 
       104  1.734466525E-03  1.568610198E-03  1.582595273E-03  1.734875914E-03 
       105  1.738564111E-03  5.978805802E-06  1.789888280E-05  1.752290621E-03 
       106  1.714054844E-03  5.978805802E-06  2.100762831E-05  1.693537571E-03 
       107  1.701347181E-03  3.680854279E-04  3.673699769E-04  1.686578676E-03 
       108  1.698210835E-03  4.032537690E-04  4.025631072E-04  1.678642407E-03 
       109  1.699350076E-03  4.260317073E-04  4.365416312E-04  1.672054282E-03 
       110 -2.755502006E-03  1.572925271E-06  5.825507198E-05 -2.727486420E-03 
       111 -2.816457534E-03  1.167108530E-05  4.912679422E-05 -2.825656849E-03 
       112 -2.918423153E-03  2.337873593E-05  4.152960011E-05 -2.921255581E-03 
       113 -3.015779424E-03  2.862883412E-05  4.077177812E-05 -3.017093035E-03 
       114 -3.112619743E-03  3.458778883E-05  4.724476742E-05 -3.112842704E-03 
       115 -3.212397220E-03  3.366426972E-05  5.527762229E-05 -3.210920916E-03 
       116 -3.280598437E-03  1.442474058E-05  6.199954715E-05 -3.311930414E-03 
       117 -4.470807035E-03  9.178687833E-06  5.780932662E-05 -4.424947168E-03 
       118 -4.526705481E-03  1.984239498E-05  5.596906824E-05 -4.526306414E-03 
       119 -4.585913848E-03  1.066370714E-05  5.666467444E-05 -4.629023667E-03 
       120  1.368660480E-03  1.605879283E-03  1.585662596E-03  1.351178768E-03 
       121  1.403707662E-03  1.573447953E-03  1.561072749E-03  1.396691022E-03 
       122  1.437231549E-03  1.545796171E-03  1.539287077E-03  1.429685494E-03 
       123  1.454522135E-03  1.534960815E-03  1.508124257E-03  1.449609407E-03 
       124  1.455505961E-03  1.535651973E-03  1.522023490E-03  1.477240600E-03 
       125  1.456063823E-03  1.569184009E-03  1.571148631E-03  1.458417888E-03 
       126  1.456783153E-03  1.612645923E-03  1.608469635E-03  1.426755265E-03 
       127  1.173384371E-03  1.760234591E-03  1.748211226E-03  1.154960487E-03 
       128  1.168109477E-03  1.793964417E-03  1.809861486E-03  1.115217514E-03 
       129  1.204097643E-03  1.815484604E-03  1.838381267E-03  1.193961290E-03 
       130  1.273007831E-03  1.833502203E-03  1.856961563E-03  1.267478446E-03 
       131  1.332599320E-03  1.841943013E-03  1.867500230E-03  1.331326106E-03 
       132  1.376634231E-03  1.855703071E-03  1.871273436E-03  1.376826709E-03 
       133  1.411696314E-03  1.873494359E-03  1.868211398E-03  1.409581679E-03 
       134  1.488879439E-03  1.733566052E-03  1.731962175E-03  1.472705342E-03 
       135  1.520317281E-03  1.721574808E-03  1.713070001E-03  1.519707382E-03 
       136  1.547352178E-03  1.720787259E-03  1.712561603E-03  1.569663486E-03 
       137  1.465896261E-03  1.631329651E-03  1.660659986E-03  1.451366918E-03 
       138  1.489473740E-03  1.651884639E-03  1.638747362E-03  1.507103921E-03 
       139  1.526191947E-03  1.676132088E-03  1.679332608E-03  1.519103754E-03 
       140  1.564179198E-03  1.676883083E-03  1.679761024E-03  1.569925101E-03 
       141  1.645301469E-03  1.809027861E-03  1.831441411E-03  1.658316801E-03 
       142  1.663338742E-03  1.783762826E-03  1.782199968E-03  1.660432579E-03 
       143  1.660399954E-03  1.733090612E-03  1.727118653E-03  1.667279858E-03 
       144  1.637428417E-03  1.703780843E-03  1.724050047E-03  1.617561812E-03 
       145  1.620715368E-03  1.685993280E-03  1.685627301E-03  1.617964135E-03 
       146  1.891817432E-03  1.608216669E-03  1.604245507E-03  1.900694087E-03 
       147  2.211410087E-03  1.642310410E-03  1.643766960E-03  2.208972274E-03 
       148  2.176739741E-03  1.616369584E-03  1.615144122E-03  2.182252382E-03 
       149  2.170753432E-03  1.580237993E-03  1.578827015E-03  2.164550487E-03 
       150  2.190668834E-03  1.553218812E-03  1.560635545E-03  2.212241754E-03 
       151  2.209550468E-03  1.537290635E-03  1.526256395E-03  2.194044070E-03 
       152  2.233915729E-03  1.523391111E-03  1.537186174E-03  2.246447085E-03 
       153  2.245654119E-03  1.509712660E-03  1.515653272E-03  2.271471998E-03 
       154  2.242828719E-03  1.475862577E-03  1.476109714E-03  2.240038836E-03 
       155  2.232124563E-03  1.445018221E-03  1.445593373E-03  2.231478300E-03 
       156  2.225479810E-03  1.813104609E-03  1.823114904E-03  2.238084112E-03 
       157  2.248259727E-03  1.815029653E-03  1.805605164E-03  2.233513882E-03 
       158  2.265434945E-03  1.810732647E-03  1.811524261E-03  2.267541019E-03 
       159  2.263498725E-03  1.359925256E-03  1.360744986E-03  2.262743285E-03 
       160  2.471639542E-03  1.375622931E-03  1.379946721E-03  2.471568347E-03 
       161  2.209853381E-03  1.950094476E-03  1.946676450E-03  2.214724454E-03 
       162  2.210331149E-03  1.979409950E-03  1.980171155E-03  2.200067059E-03 
       163  2.319120569E-03  9.758453816E-04  9.941431437E-04  2.322069513E-03 
       164  2.351199044E-03  9.794010548E-04  9.844346430E-04  2.350852199E-03 
       165  2.385047032E-03  9.875873802E-04  9.606268894E-04  2.387891978E-03 
       166  2.416039817E-03  9.793224744E-04  1.021481077E-03  2.411528416E-03 
       167  2.466715407E-03  9.662013617E-04  1.003605849E-03  2.467907693E-03 
       168  2.313931938E-03  9.611489950E-04  9.432424586E-04  2.303286738E-03 
       169  2.335933968E-03  9.430515929E-04  9.308468584E-04  2.328831383E-03 
       170  2.348725684E-03  9.207354160E-04  9.254726498E-04  2.355664339E-03 
       171  2.344000153E-03  8.884861600E-04  8.885825418E-04  2.360262536E-03 
       172  2.335833153E-03  8.652142133E-04  8.833630418E-04  2.316458271E-03 
       173  2.318108920E-03  8.547650650E-04  8.428438263E-04  2.316124380E-03 
       174  2.291244455E-03  8.480769466E-04  8.267072934E-04  2.282355148E-03 
       175  2.265031449E-03  8.524631849E-04  8.744391013E-04  2.272910402E-03 
       176  2.222073264E-03  8.516990347E-04  8.619268790E-04  2.218314168E-03 
       177  5.062660784E-04  1.999620581E-03  1.972141317E-03  5.472809736E-04 
       178  4.715101386E-04  1.974948682E-03  1.974844604E-03  4.631898431E-04 
       179  4.245255841E-04  1.939941663E-03  1.926672699E-03  4.543770204E-04 
       180  4.029760312E-04  1.907068654E-03  1.912972231E-03  3.935666735E-04 
       181  3.772997588E-04  1.860404969E-03  1.859741076E-03  3.878779436E-04 
       182  3.491959069E-04  1.827677130E-03  1.815530276E-03  3.660791114E-04 
       183  1.828900567E-04  1.833704999E-03  1.827176184E-03  1.726120209E-04 
       184  1.428456162E-04  1.853885129E-03  1.877753079E-03  1.572261929E-04 
       185  1.000736374E-04  1.874821261E-03  1.869255230E-03  1.027193741E-04 
       186  6.319011300E-05  1.889445703E-03  1.856895194E-03  3.873604122E-05 
       187  2.343623601E-05  1.904603676E-03  1.913217268E-03  2.418366512E-05 
       188 -5.211777170E-05  1.925255288E-03  1.901941876E-03 -5.184226983E-05 
       189 -9.571039845E-05  1.933765598E-03  1.967698909E-03 -6.296029824E-05 
       190 -1.502170198E-04  1.944968710E-03  1.961727822E-03 -1.543619787E-04 
       191 -2.521607094E-04  1.954661915E-03  1.952891398E-03 -2.536683967E-04 
       192 -3.571076377E-04  1.954525011E-03  1.944888835E-03 -3.576104262E-04 
       193 -4.617388768E-04  1.952724531E-03  1.937868019E-03 -4.625970964E-04 
       194 -5.662165931E-04  1.950679929E-03  1.933420872E-03 -5.677151537E-04 
       195 -6.701466045E-04  1.947132521E-03  1.931035804E-03 -6.720340127E-04 
       196 -7.740620058E-04  1.943468000E-03  1.929621388E-03 -7.762373276E-04 
       197 -8.783231606E-04  1.941309194E-03  1.929185365E-03 -8.805429480E-04 
       198 -9.831078351E-04  1.939348411E-03  1.931300447E-03 -9.845805923E-04 
       199 -1.089018537E-03  1.935439534E-03  1.936006340E-03 -1.087852054E-03 
       200 -1.196068828E-03  1.924832352E-03  1.943793790E-03 -1.188405186E-03 
       201 -1.273175701E-03  1.909489743E-03  1.951891793E-03 -1.285628838E-03 
       202 -1.323863515E-03  1.900386414E-03  1.852236959E-03 -1.322700402E-03 
       203 -1.393617480E-03  1.898308983E-03  1.874523444E-03 -1.398003815E-03 
       204 -1.477032551E-03  1.900420059E-03  1.874830866E-03 -1.474881274E-03 
       205 -1.535651856E-03  1.903490745E-03  1.850798777E-03 -1.553051966E-03 
       206 -1.584792743E-03  1.912705367E-03  1.951318214E-03 -1.572415930E-03 
