cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        52 -2.289697994E-03  1.935625682E-03  1.936053435E-03 -2.289587949E-03 
        53 -2.185697667E-03  1.933788299E-03  1.934468811E-03 -2.185353151E-03 
        54 -2.081519691E-03  1.933263033E-03  1.932282097E-03 -2.081243068E-03 
        55 -1.977619948E-03  1.932820887E-03  1.931099759E-03 -1.977459928E-03 
        56 -1.874087611E-03  1.931890962E-03  1.931720263E-03 -1.874312453E-03 
        57 -1.770152361E-03  1.930217259E-03  1.935050064E-03 -1.771475459E-03 
        58 -1.666950644E-03  1.924497075E-03  1.942464568E-03 -1.670585838E-03 
        59  1.790331677E-03  5.593437818E-04  5.817275729E-04  1.779799089E-03 
        60  1.808453817E-03  6.906424533E-04  6.819925287E-04  1.778043097E-03 
        61  1.806594431E-03  7.143332623E-04  7.189722044E-04  1.816216773E-03 
        62  1.797298319E-03  7.472870639E-04  7.584282158E-04  1.807933094E-03 
        63  1.774473698E-03  7.738238783E-04  7.577633237E-04  1.771446690E-03 
        64  1.760148327E-03  7.867984241E-04  8.115262549E-04  1.772892234E-03 
        65  1.716280589E-03  9.165206575E-04  9.189155088E-04  1.714490491E-03 
        66  1.708766446E-03  9.662142256E-04  9.840583017E-04  1.726534628E-03 
        67  1.679562265E-03  1.005459228E-03  9.976504064E-04  1.677227205E-03 
        68  1.639822964E-03  1.037215348E-03  1.015203291E-03  1.627495710E-03 
        69  1.846594037E-03  1.099820714E-03  1.092733970E-03  1.844917967E-03 
        70  1.816068776E-03  1.108514378E-03  1.092464257E-03  1.801490500E-03 
        71  1.797446050E-03  1.124858158E-03  1.133180284E-03  1.804534020E-03 
        72  1.776655321E-03  1.142095774E-03  1.122826701E-03  1.757989944E-03 
        73  1.765037188E-03  1.180199790E-03  1.176984304E-03  1.755862220E-03 
        74  1.764433924E-03  1.241693506E-03  1.240994224E-03  1.767888128E-03 
        75  1.762123895E-03  1.281646779E-03  1.298527496E-03  1.780120331E-03 
        76  1.729809446E-03  1.300010714E-03  1.307938579E-03  1.731419644E-03 
        77  1.689136378E-03  1.321744174E-03  1.325694933E-03  1.692892936E-03 
        78  1.649538404E-03  1.333750319E-03  1.343450136E-03  1.648054619E-03 
        79  2.041679109E-03  1.059578964E-03  1.060044540E-03  2.041719667E-03 
        80  2.092772163E-03  1.060822280E-03  1.056325348E-03  2.090236478E-03 
        81  2.101110993E-03  1.216919045E-03  1.208836716E-03  2.101796188E-03 
        82  2.053147880E-03  1.205727691E-03  1.204625515E-03  2.054019604E-03 
        83  1.998920226E-03  1.205434790E-03  1.195478105E-03  1.999457156E-03 
        84  1.968483208E-03  1.215047436E-03  1.191014851E-03  1.947483470E-03 
        85  1.946727862E-03  1.230286085E-03  1.238812449E-03  1.946950086E-03 
        86  1.920003211E-03  1.252679504E-03  1.235292432E-03  1.903811847E-03 
        87  1.914351014E-03  1.287957304E-03  1.286512580E-03  1.897934296E-03 
        88  1.909243176E-03  1.337642083E-03  1.335760989E-03  1.891637732E-03 
        89  1.888773986E-03  1.380380127E-03  1.377934128E-03  1.894362010E-03 
        90  1.856001327E-03  1.417706837E-03  1.393045398E-03  1.847366747E-03 
        91  1.838237979E-03  1.434625825E-03  1.408633721E-03  1.805100119E-03 
        92  1.811569324E-03  1.451831660E-03  1.458946259E-03  1.808596001E-03 
        93  1.768426155E-03  1.479681465E-03  1.466399391E-03  1.762134212E-03 
        94  1.748562907E-03  1.494907425E-03  1.517480735E-03  1.770494178E-03 
        95  1.723944093E-03  1.511490089E-03  1.524655038E-03  1.727520347E-03 
        96  1.910258085E-03  2.250466241E-05  2.101065743E-05  1.906211827E-03 
        97  1.667114208E-03  4.684288797E-06  2.100762831E-05  1.693537571E-03 
        98  1.627472928E-03  1.540560697E-05  2.709459480E-05  1.626272040E-03 
        99  1.589213382E-03  1.072131909E-05  2.940408889E-05  1.547688228E-03 
       100  1.757542603E-03  1.744660985E-04  1.573980741E-04  1.742838923E-03 
       101  1.634718501E-03  3.538101446E-04  3.552918418E-04  1.641641289E-03 
       102  1.627799240E-03  3.735709179E-04  3.989504723E-04  1.635943163E-03 
       103  1.625704346E-03  4.327397328E-04  4.409151578E-04  1.619891975E-03 
       104  1.659265254E-03  4.417146847E-04  4.365416312E-04  1.672054282E-03 
       105 -2.516582841E-03  2.999220487E-05  7.110491468E-05 -2.524064784E-03 
       106 -2.618235536E-03  2.684336505E-05  6.600393607E-05 -2.626677037E-03 
       107 -2.721318044E-03  3.123443457E-05  5.825507198E-05 -2.727486420E-03 
       108 -2.822979121E-03  3.461085726E-05  4.912679422E-05 -2.825656849E-03 
       109 -2.920945175E-03  3.544506762E-05  4.152960011E-05 -2.921255581E-03 
       110 -3.016684437E-03  2.674972529E-05  4.077177812E-05 -3.017093035E-03 
       111 -3.101262962E-03  8.839732800E-06  4.724476742E-05 -3.112842704E-03 
       112 -3.249692265E-03  2.251938213E-06  5.527762229E-05 -3.210920916E-03 
       113 -3.316595685E-03  8.038041415E-06  6.199954715E-05 -3.311930414E-03 
       114 -3.380050883E-03  5.786102975E-06  6.462525821E-05 -3.415662322E-03 
       115 -4.557762761E-03  2.341890831E-05  5.596906824E-05 -4.526306414E-03 
       116 -4.612716381E-03  2.341890831E-05  5.666467444E-05 -4.629023667E-03 
       117  1.391856000E-03  1.662060968E-03  1.634375832E-03  1.387002411E-03 
       118  1.621151576E-03  1.324840006E-03  1.337127498E-03  1.594421472E-03 
       119  1.162866363E-03  1.753442688E-03  1.748211226E-03  1.154960487E-03 
       120  1.155337202E-03  1.787264831E-03  1.809861486E-03  1.115217514E-03 
       121  1.192352502E-03  1.806724351E-03  1.838381267E-03  1.193961290E-03 
       122  1.230727998E-03  1.810302259E-03  1.783827280E-03  1.217834789E-03 
       123  1.280725934E-03  1.801074715E-03  1.805745326E-03  1.280817148E-03 
       124  1.316413516E-03  1.790875103E-03  1.813306485E-03  1.337936873E-03 
       125  1.046194579E-03  1.604872989E-03  1.592299109E-03  1.039326032E-03 
       126  1.033006934E-03  1.630054205E-03  1.649630690E-03  1.062090514E-03 
       127  1.030223561E-03  1.659226953E-03  1.661841842E-03  1.021549211E-03 
       128  1.024369383E-03  1.710341196E-03  1.720106000E-03  1.004093851E-03 
       129  1.017192379E-03  1.762539148E-03  1.761767092E-03  1.051098779E-03 
       130  9.913004469E-04  1.789020840E-03  1.820171026E-03  9.838060608E-04 
       131  9.767140727E-04  1.770785544E-03  1.770578184E-03  9.526611596E-04 
       132  9.833482327E-04  1.731448458E-03  1.720106000E-03  1.004093851E-03 
       133  9.848218178E-04  1.692867139E-03  1.699309515E-03  9.711757451E-04 
       134  9.878461715E-04  1.660557697E-03  1.660636439E-03  9.848928428E-04 
       135  9.867484914E-04  1.628042082E-03  1.628755309E-03  9.745902564E-04 
       136  1.007998711E-03  1.619725954E-03  1.611095789E-03  1.006839613E-03 
       137  1.028281986E-03  1.596400980E-03  1.592299109E-03  1.039326032E-03 
       138  1.042766962E-03  1.558014890E-03  1.540586173E-03  1.037773567E-03 
       139  1.424852759E-03  1.726227463E-03  1.734941224E-03  1.424706626E-03 
       140  1.456636586E-03  1.715873601E-03  1.703226066E-03  1.464389014E-03 
       141  1.483533997E-03  1.717005973E-03  1.731962175E-03  1.472705342E-03 
       142  1.519842888E-03  1.709764008E-03  1.713070001E-03  1.519707382E-03 
       143  1.569079584E-03  1.716599101E-03  1.712561603E-03  1.569663486E-03 
       144  1.592320972E-03  1.731902477E-03  1.724050047E-03  1.617561812E-03 
       145  1.416208921E-03  1.674217987E-03  1.686055091E-03  1.413624910E-03 
       146  1.455742400E-03  1.675982960E-03  1.660659986E-03  1.451366918E-03 
       147  1.515494077E-03  1.655374304E-03  1.638747362E-03  1.507103921E-03 
       148  1.660004491E-03  1.821910148E-03  1.831441411E-03  1.658316801E-03 
       149  1.701097470E-03  1.831118832E-03  1.823944263E-03  1.705748553E-03 
       150  1.732967678E-03  1.841266407E-03  1.867363057E-03  1.716756957E-03 
       151  1.775045297E-03  1.831544912E-03  1.838402497E-03  1.774485517E-03 
       152  1.815625001E-03  1.813881681E-03  1.788546473E-03  1.813100957E-03 
       153  1.852506655E-03  1.801218139E-03  1.808934494E-03  1.852611585E-03 
       154  1.879056101E-03  1.977003645E-03  1.976098990E-03  1.855330102E-03 
       155  1.895405934E-03  1.944080926E-03  1.927352253E-03  1.869444690E-03 
       156  1.923199161E-03  1.923567266E-03  1.936520658E-03  1.940056455E-03 
       157  1.949572703E-03  1.881199772E-03  1.882614932E-03  1.957694312E-03 
       158  1.946788980E-03  1.835952629E-03  1.832375609E-03  1.960561342E-03 
       159  1.925949706E-03  1.816661912E-03  1.829832501E-03  1.902673536E-03 
       160  2.150226384E-03  1.225578948E-03  1.215374343E-03  2.154219093E-03 
       161  2.203301992E-03  1.224397449E-03  1.236498067E-03  2.201522972E-03 
       162  2.245078562E-03  1.179706655E-03  1.175986675E-03  2.224840662E-03 
       163  2.247379161E-03  1.123666763E-03  1.125293769E-03  2.235924974E-03 
       164  5.646361387E-04  1.999209169E-03  1.971359202E-03  6.106761851E-04 
       165  5.340919597E-04  1.990945544E-03  1.972141317E-03  5.472809736E-04 
       166  4.821943876E-04  1.968467841E-03  1.974844604E-03  4.631898431E-04 
       167  4.371111281E-04  1.933905762E-03  1.926672699E-03  4.543770204E-04 
       168  4.078659695E-04  1.899758587E-03  1.912972231E-03  3.935666735E-04 
       169  3.879941942E-04  1.859997399E-03  1.859741076E-03  3.878779436E-04 
       170  3.552726121E-04  1.817930839E-03  1.815530276E-03  3.660791114E-04 
       171  3.283846891E-04  1.795256860E-03  1.778576375E-03  3.562106028E-04 
       172  2.934452787E-04  1.788989524E-03  1.775497366E-03  2.941201200E-04 
       173  2.424395498E-04  1.797135104E-03  1.779225650E-03  2.401065689E-04 
       174  2.076949604E-04  1.808321802E-03  1.780499494E-03  1.843295540E-04 
       175  1.687720069E-04  1.818531426E-03  1.827176184E-03  1.726120209E-04 
       176  1.225159212E-04  1.832745038E-03  1.817677128E-03  1.132435071E-04 
       177  8.936367522E-05  1.847848180E-03  1.869255230E-03  1.027193741E-04 
       178  3.492359974E-05  1.866860199E-03  1.856895194E-03  3.873604122E-05 
       179 -6.608615422E-06  1.877611969E-03  1.837239083E-03 -2.807587275E-05 
       180 -5.027215593E-05  1.890005195E-03  1.901941876E-03 -5.184226983E-05 
       181 -1.406956144E-04  1.906159567E-03  1.883818147E-03 -1.349995385E-04 
       182 -2.046331065E-04  1.910772757E-03  1.860738437E-03 -2.355958718E-04 
       183 -2.608039649E-04  1.920688315E-03  1.952891398E-03 -2.536683967E-04 
       184 -3.552268317E-04  1.931795035E-03  1.944888835E-03 -3.576104262E-04 
       185 -4.616192309E-04  1.933674677E-03  1.937868019E-03 -4.625970964E-04 
       186 -5.672896514E-04  1.932931482E-03  1.933420872E-03 -5.677151537E-04 
       187 -6.718182121E-04  1.931228559E-03  1.931035804E-03 -6.720340127E-04 
       188 -7.759422879E-04  1.930507249E-03  1.929621388E-03 -7.762373276E-04 
       189 -8.803047822E-04  1.930899103E-03  1.929185365E-03 -8.805429480E-04 
       190 -9.851518553E-04  1.930902246E-03  1.931300447E-03 -9.845805923E-04 
       191 -1.091073849E-03  1.928543439E-03  1.936006340E-03 -1.087852054E-03 
       192 -1.198084676E-03  1.918832189E-03  1.943793790E-03 -1.188405186E-03 
       193 -1.268729917E-03  1.905811485E-03  1.951891793E-03 -1.285628838E-03 
       194 -1.318700844E-03  1.898920164E-03  1.852236959E-03 -1.322700402E-03 
       195 -1.393899089E-03  1.897232258E-03  1.874523444E-03 -1.398003815E-03 
       196 -1.476971200E-03  1.899713185E-03  1.874830866E-03 -1.474881274E-03 
       197 -1.537372707E-03  1.902868040E-03  1.850798777E-03 -1.553051966E-03 
       198 -1.586484141E-03  1.911573461E-03  1.951318214E-03 -1.572415930E-03 
