cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        92  2.019118052E-03  1.401232905E-03  1.444602383E-03  2.025979133E-03 
        93  2.006114461E-03  1.412436599E-03  1.403061180E-03  1.993452252E-03 
        94  1.727888011E-03  1.618726645E-03  1.639663550E-03  1.715254091E-03 
        95  1.744893030E-03  1.674353261E-03  1.674905581E-03  1.747979358E-03 
        96  1.735749771E-03  9.700269402E-06  1.789888280E-05  1.752290621E-03 
        97  1.699693967E-03  3.329494939E-05  2.100762831E-05  1.693537571E-03 
        98  1.671639853E-03  4.874868318E-05  5.162716200E-05  1.699374002E-03 
        99  1.666190568E-03  5.305448576E-05  8.839939499E-05  1.673597588E-03 
       100  1.659186441E-03  5.303206854E-05  8.232009822E-05  1.618532343E-03 
       101  1.627015648E-03  2.513158506E-05  2.709459480E-05  1.626272040E-03 
       102  1.663809293E-03  3.545707150E-04  3.673699769E-04  1.686578676E-03 
       103  1.655465341E-03  3.683772520E-04  3.552918418E-04  1.641641289E-03 
       104  1.650966820E-03  3.892733657E-04  3.989504723E-04  1.635943163E-03 
       105  1.655987464E-03  4.116163182E-04  4.025631072E-04  1.678642407E-03 
       106  1.667342731E-03  4.370434035E-04  4.365416312E-04  1.672054282E-03 
       107 -2.512586769E-03  8.951163181E-06  7.110491468E-05 -2.524064784E-03 
       108 -2.613398246E-03  6.607704108E-06  6.600393607E-05 -2.626677037E-03 
       109 -2.716469113E-03  1.371087183E-05  5.825507198E-05 -2.727486420E-03 
       110 -2.819677582E-03  2.296285857E-05  4.912679422E-05 -2.825656849E-03 
       111 -2.919324907E-03  2.690617839E-05  4.152960011E-05 -2.921255581E-03 
       112 -3.016261384E-03  1.975186751E-05  4.077177812E-05 -3.017093035E-03 
       113 -3.114712657E-03  1.191847423E-05  4.724476742E-05 -3.112842704E-03 
       114 -3.214244265E-03  1.830141082E-05  5.527762229E-05 -3.210920916E-03 
       115 -3.315535607E-03  1.508372952E-05  6.199954715E-05 -3.311930414E-03 
       116 -3.369869897E-03  2.395100637E-06  6.462525821E-05 -3.415662322E-03 
       117 -4.548747092E-03  2.458743438E-05  5.596906824E-05 -4.526306414E-03 
       118 -4.602140747E-03  2.458743438E-05  5.666467444E-05 -4.629023667E-03 
       119  1.497681602E-03  1.226342749E-03  1.269417146E-03  1.501712701E-03 
       120  1.489379792E-03  1.221991843E-03  1.243020665E-03  1.446008448E-03 
       121  1.487409230E-03  1.212847885E-03  1.188817869E-03  1.443026408E-03 
       122  1.049772953E-03  1.553218928E-03  1.540586173E-03  1.037773567E-03 
       123  1.041640993E-03  1.592799905E-03  1.592299109E-03  1.039326032E-03 
       124  1.062892261E-03  1.646761550E-03  1.649630690E-03  1.062090514E-03 
       125  1.089127734E-03  1.706816605E-03  1.701518726E-03  1.097916249E-03 
       126  1.101154834E-03  1.750176190E-03  1.761767092E-03  1.051098779E-03 
       127  1.136109466E-03  1.778739505E-03  1.809861486E-03  1.115217514E-03 
       128  1.183027751E-03  1.799348393E-03  1.838381267E-03  1.193961290E-03 
       129  1.221359707E-03  1.802835963E-03  1.783827280E-03  1.217834789E-03 
       130  1.279384713E-03  1.811249414E-03  1.805745326E-03  1.280817148E-03 
       131  1.334532048E-03  1.826802385E-03  1.813306485E-03  1.337936873E-03 
       132  1.358342008E-03  1.836817130E-03  1.810099402E-03  1.382461143E-03 
       133  1.376553439E-03  1.848147134E-03  1.871273436E-03  1.376826709E-03 
       134  1.410810393E-03  1.873402391E-03  1.868211398E-03  1.409581679E-03 
       135  1.428793184E-03  1.887905761E-03  1.915664079E-03  1.434807790E-03 
       136  1.470127143E-03  1.733855228E-03  1.731962175E-03  1.472705342E-03 
       137  1.471004798E-03  1.698845997E-03  1.703226066E-03  1.464389014E-03 
       138  1.445842674E-03  1.681532012E-03  1.660659986E-03  1.451366918E-03 
       139  1.411097008E-03  1.680970658E-03  1.686055091E-03  1.413624910E-03 
       140  1.732267672E-03  1.740350854E-03  1.730930592E-03  1.714327700E-03 
       141  1.723891124E-03  1.764879795E-03  1.782133242E-03  1.704231979E-03 
       142  1.742315479E-03  1.770589733E-03  1.774727542E-03  1.742742310E-03 
       143  1.776632038E-03  1.774566132E-03  1.775305427E-03  1.776653791E-03 
       144  1.816433272E-03  1.779710525E-03  1.788546473E-03  1.813100957E-03 
       145  1.857069903E-03  1.804452273E-03  1.808934494E-03  1.852611585E-03 
       146  1.902409247E-03  1.836307463E-03  1.829832501E-03  1.902673536E-03 
       147  1.957764616E-03  1.835788600E-03  1.832375609E-03  1.960561342E-03 
       148  1.987848198E-03  1.990377903E-03  1.985837644E-03  1.978782645E-03 
       149  2.016316634E-03  1.976679312E-03  1.986188827E-03  2.025214329E-03 
       150  2.029643627E-03  1.965778647E-03  1.975137045E-03  2.052611461E-03 
       151  2.031186363E-03  1.946877455E-03  1.936071674E-03  2.016178545E-03 
       152  9.390346240E-04  1.868605963E-03  1.906070019E-03  9.149439262E-04 
       153  9.519067826E-04  1.865306403E-03  1.891638275E-03  9.962546383E-04 
       154  9.515107959E-04  1.861944911E-03  1.820171026E-03  9.838060608E-04 
       155  9.386386955E-04  1.865244354E-03  1.846867949E-03  9.118974599E-04 
       156  2.037009457E-03  1.746594440E-03  1.757814610E-03  2.043749175E-03 
       157  2.063914901E-03  1.727357507E-03  1.702017955E-03  2.057178114E-03 
       158  2.087665722E-03  1.730604214E-03  1.697432491E-03  2.119277579E-03 
       159  2.109181602E-03  1.760356827E-03  1.757402101E-03  2.115533817E-03 
       160  2.000521636E-03  1.800700906E-03  1.807313404E-03  2.006954733E-03 
       161  2.239340451E-03  1.291635795E-03  1.308258536E-03  2.260534084E-03 
       162  2.263300819E-03  1.250022906E-03  1.250907847E-03  2.253055923E-03 
       163  2.283380367E-03  1.195178484E-03  1.189607481E-03  2.268902211E-03 
       164  2.317513339E-03  1.163364621E-03  1.136676393E-03  2.311419562E-03 
       165  2.342212712E-03  1.158018131E-03  1.193510483E-03  2.319062960E-03 
       166  2.368525602E-03  1.157484949E-03  1.182605533E-03  2.369199583E-03 
       167  2.402091166E-03  1.148659852E-03  1.174323025E-03  2.420107199E-03 
       168  2.427211031E-03  1.111820457E-03  1.100568741E-03  2.417456800E-03 
       169  2.448646817E-03  1.068470068E-03  1.088416828E-03  2.472456147E-03 
       170  2.446187194E-03  1.037331880E-03  1.003605849E-03  2.467907693E-03 
       171  2.427589847E-03  9.975569556E-04  1.021481077E-03  2.411528416E-03 
       172  2.390842885E-03  9.743284900E-04  9.606268894E-04  2.387891978E-03 
       173  2.349939663E-03  9.823257569E-04  9.844346430E-04  2.350852199E-03 
       174  2.322193701E-03  1.001108903E-03  9.941431437E-04  2.322069513E-03 
       175  5.097755347E-04  1.994490391E-03  1.972141317E-03  5.472809736E-04 
       176  4.761182645E-04  1.970441779E-03  1.974844604E-03  4.631898431E-04 
       177  4.299659049E-04  1.938174595E-03  1.926672699E-03  4.543770204E-04 
       178  4.046499962E-04  1.904723234E-03  1.912972231E-03  3.935666735E-04 
       179  3.822073631E-04  1.860173186E-03  1.859741076E-03  3.878779436E-04 
       180  3.475883859E-04  1.818443066E-03  1.815530276E-03  3.660791114E-04 
       181  3.237052879E-04  1.798407407E-03  1.778576375E-03  3.562106028E-04 
       182  2.932135831E-04  1.794795506E-03  1.775497366E-03  2.941201200E-04 
       183  2.427438885E-04  1.802581712E-03  1.779225650E-03  2.401065689E-04 
       184  2.144223399E-04  1.812261995E-03  1.780499494E-03  1.843295540E-04 
       185  1.743621979E-04  1.825401676E-03  1.827176184E-03  1.726120209E-04 
       186  1.326539204E-04  1.839685021E-03  1.817677128E-03  1.132435071E-04 
       187  9.841295832E-05  1.857239986E-03  1.869255230E-03  1.027193741E-04 
       188  4.656127931E-05  1.877975417E-03  1.856895194E-03  3.873604122E-05 
       189  7.025741525E-06  1.890670275E-03  1.913217268E-03  2.418366512E-05 
       190 -5.230261741E-05  1.906217774E-03  1.901941876E-03 -5.184226983E-05 
       191 -1.266186737E-04  1.918014488E-03  1.883818147E-03 -1.349995385E-04 
       192 -1.765687921E-04  1.927857520E-03  1.961727822E-03 -1.543619787E-04 
       193 -2.495561785E-04  1.939373091E-03  1.952891398E-03 -2.536683967E-04 
       194 -3.562767233E-04  1.944493037E-03  1.944888835E-03 -3.576104262E-04 
       195 -4.616988881E-04  1.943981042E-03  1.937868019E-03 -4.625970964E-04 
       196 -5.667622900E-04  1.941808150E-03  1.933420872E-03 -5.677151537E-04 
       197 -6.709956797E-04  1.939018024E-03  1.931035804E-03 -6.720340127E-04 
       198 -7.749747601E-04  1.937155845E-03  1.929621388E-03 -7.762373276E-04 
       199 -8.792550070E-04  1.936408342E-03  1.929185365E-03 -8.805429480E-04 
       200 -9.840410203E-04  1.935482956E-03  1.931300447E-03 -9.845805923E-04 
       201 -1.089893514E-03  1.932489453E-03  1.936006340E-03 -1.087852054E-03 
       202 -1.196836587E-03  1.922545140E-03  1.943793790E-03 -1.188405186E-03 
       203 -1.271611312E-03  1.908185077E-03  1.951891793E-03 -1.285628838E-03 
       204 -1.322047319E-03  1.899860334E-03  1.852236959E-03 -1.322700402E-03 
       205 -1.393722137E-03  1.897875918E-03  1.874523444E-03 -1.398003815E-03 
       206 -1.476986916E-03  1.900024829E-03  1.874830866E-03 -1.474881274E-03 
       207 -1.536906580E-03  1.903049764E-03  1.850798777E-03 -1.553051966E-03 
       208 -1.586018479E-03  1.911847503E-03  1.951318214E-03 -1.572415930E-03 
