cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.097033758E-03  1.972970087E-03  1.933075753E-03 -4.109019672E-03 
         2 -4.033947829E-03  1.972970087E-03  1.934369578E-03 -4.006508197E-03 
         3 -3.049831372E-03  1.995919738E-03  1.941788315E-03 -3.105180951E-03 
         4 -2.996316412E-03  1.986570656E-03  1.939727861E-03 -3.005310109E-03 
         5 -2.894492354E-03  1.989482669E-03  1.935561470E-03 -2.904892689E-03 
         6 -2.838159446E-03  1.998831751E-03  1.932500257E-03 -2.802616471E-03 
         7  1.035784604E-03  3.259672212E-07  3.561057739E-05  1.060296711E-03 
         8  1.034490648E-03  3.259672212E-07  3.973284875E-05  9.851097223E-04 
         9  7.116126944E-04  2.389372185E-06  2.376551705E-05  7.244123886E-04 
        10  6.672032177E-04  9.913209396E-06  2.274665324E-05  6.657491188E-04 
        11  6.036093691E-04  1.333118598E-05  2.138182500E-05  6.018984717E-04 
        12  1.790988492E-03  2.362499072E-04  2.266481103E-04  1.821234054E-03 
        13  1.817165758E-03  2.450768952E-04  2.643540103E-04  1.814250299E-03 
        14  1.852330635E-03  2.502941934E-04  2.686372979E-04  1.857296296E-03 
        15  1.872814726E-03  2.417448850E-04  2.249752392E-04  1.868745874E-03 
        16  1.901343232E-03  2.171991655E-04  2.222971841E-04  1.908134756E-03 
        17  1.916564652E-03  1.842146739E-04  1.791314573E-04  1.927048608E-03 
        18  1.755282050E-03  3.377564135E-04  3.637452039E-04  1.739624176E-03 
        19  1.783513930E-03  3.373253276E-04  3.588932654E-04  1.791440332E-03 
        20  1.816438278E-03  3.305990831E-04  3.126397639E-04  1.800629079E-03 
        21  1.845952938E-03  3.282168473E-04  3.114913139E-04  1.848980541E-03 
        22  1.885597361E-03  3.163981310E-04  3.077049760E-04  1.887316124E-03 
        23  1.919127651E-03  3.031993401E-04  3.063912027E-04  1.917797122E-03 
        24  1.958426321E-03  9.065264021E-05  8.091219465E-05  1.957743481E-03 
        25  2.017073333E-03  9.508415678E-05  9.041714092E-05  2.019015436E-03 
        26  2.087747445E-03  9.734366176E-05  9.321694742E-05  2.087244387E-03 
        27  2.160675358E-03  7.834103599E-05  8.927237462E-05  2.158173226E-03 
        28  2.196140354E-03  5.953702930E-05  8.900181543E-05  2.222977803E-03 
        29  2.214737935E-03  2.916134326E-05  3.033947023E-05  2.234936416E-03 
        30  2.189412480E-03  3.361819254E-04  3.121268945E-04  2.204077594E-03 
        31  2.196061891E-03  3.420602588E-04  3.638377693E-04  2.182290079E-03 
        32  2.208144404E-03  3.560108016E-04  3.762111544E-04  2.194016332E-03 
        33  2.373838564E-03  5.001973477E-04  4.938707706E-04  2.384454192E-03 
        34  2.387375804E-03  5.456118379E-04  5.404856117E-04  2.375240042E-03 
        35 -1.006735722E-03  7.816131983E-05  6.636507486E-05 -1.005326591E-03 
        36 -9.017172852E-04  7.569054287E-05  6.680606303E-05 -9.013910211E-04 
        37 -7.969733560E-04  7.376524445E-05  6.575810028E-05 -7.972552363E-04 
        38 -6.928429357E-04  7.123948308E-05  6.355081433E-05 -6.935649223E-04 
        39 -5.893300986E-04  6.910793309E-05  6.038485763E-05 -5.907983585E-04 
        40 -4.853006394E-04  6.899444998E-05  5.539476994E-05 -4.882335345E-04 
        41 -3.832046059E-04  7.509757415E-05  4.835427240E-05 -3.882786737E-04 
        42 -3.231375595E-04  8.433588664E-05  4.217445575E-05 -2.899144977E-04 
        43 -2.724618826E-04  9.209894779E-05  1.281231806E-04 -2.752816664E-04 
        44 -1.833411225E-04  1.083046300E-04  1.108253011E-04 -1.840752402E-04 
        45 -1.236198586E-04  1.258964185E-04  9.693807319E-05 -1.022720959E-04 
        46 -8.529813931E-05  1.382151677E-04  1.562393313E-04 -8.961924719E-05 
        47 -3.718498920E-05  1.574958587E-04  1.429506679E-04 -2.640014050E-05 
        48 -4.038100997E-06  1.749379153E-04  1.926155920E-04 -1.566857720E-05 
        49  4.249038830E-05  1.921958174E-04  1.880186171E-04  3.887628747E-05 
        50  7.793947589E-05  2.049517207E-04  2.417783347E-04  4.495860527E-05 
        51  8.067415911E-05  2.056377270E-04  2.489255570E-04  9.405898740E-05 
        52  1.031197535E-04  2.861267603E-05  2.794200578E-05  1.007808420E-04 
        53  2.452365297E-04  1.720706641E-04  1.930118503E-04  2.622026838E-04 
        54  2.642535546E-04  1.402071648E-04  1.408289672E-04  2.717250439E-04 
        55  2.872953482E-04  9.942716861E-05  8.822211316E-05  2.654353734E-04 
        56  3.088128578E-04  7.120645023E-05  8.110587978E-05  3.211743461E-04 
        57  3.360810224E-04  4.408216046E-05  2.775908311E-05  3.200411847E-04 
        58  3.777487145E-04  2.156725714E-05  2.357188179E-05  3.768744278E-04 
        59  4.330352531E-04  5.280312052E-06  1.961275604E-05  4.300925550E-04 
        60  2.024286077E-04  2.886072070E-05  2.931386421E-05  2.067113238E-04 
        61  4.929862334E-04  5.590957244E-07  1.937761130E-05  4.826194126E-04 
        62  5.441615940E-04  6.366443813E-06  1.926840855E-05  5.412139952E-04 
        63 -2.263027010E-03  2.005777105E-06  7.311501499E-05 -2.316820890E-03 
        64 -2.209888538E-03  2.700790901E-05  7.043852328E-05 -2.213196658E-03 
        65 -2.109834459E-03  5.496350059E-05  6.674919455E-05 -2.110809722E-03 
        66 -2.008666983E-03  6.293153274E-05  6.249115734E-05 -2.009269490E-03 
        67 -1.909464714E-03  6.991405098E-05  5.855735120E-05 -1.909155614E-03 
        68 -1.811334398E-03  8.013791376E-05  5.673498202E-05 -1.809930395E-03 
        69 -1.712565310E-03  9.064024198E-05  5.515330775E-05 -1.709579807E-03 
        70 -1.613006461E-03  9.808895265E-05  5.457516422E-05 -1.609092055E-03 
        71 -1.514743082E-03  1.043423908E-04  5.383556151E-05 -1.509067679E-03 
        72 -1.418117667E-03  1.090708756E-04  5.490773208E-05 -1.410009075E-03 
        73 -1.318528433E-03  1.057774207E-04  5.715688499E-05 -1.310405891E-03 
        74 -1.215707511E-03  9.382991266E-05  6.005970237E-05 -1.209844188E-03 
        75 -1.111661084E-03  8.332305151E-05  6.361088174E-05 -1.108407631E-03 
        76 -2.460018266E-03  1.984273549E-03  1.934575948E-03 -2.495273050E-03 
        77 -2.390347421E-03  1.958086621E-03  1.936099255E-03 -2.392953671E-03 
        78 -2.288850257E-03  1.946544158E-03  1.936053435E-03 -2.289587949E-03 
        79 -2.185311168E-03  1.944723655E-03  1.934468811E-03 -2.185353151E-03 
        80 -2.081594663E-03  1.943040174E-03  1.932282097E-03 -2.081243068E-03 
        81 -1.978007844E-03  1.941072871E-03  1.931099759E-03 -1.977459928E-03 
        82 -1.874635229E-03  1.938761678E-03  1.931720263E-03 -1.874312453E-03 
        83 -1.770838397E-03  1.936125802E-03  1.935050064E-03 -1.771475459E-03 
        84 -1.667806297E-03  1.930877683E-03  1.942464568E-03 -1.670585838E-03 
        85  2.102283761E-03  1.211658004E-03  1.208836716E-03  2.101796188E-03 
        86  2.063508844E-03  1.221693936E-03  1.204625515E-03  2.054019604E-03 
        87  2.035969868E-03  1.251176232E-03  1.249420116E-03  2.035379048E-03 
        88  2.014392288E-03  1.299595693E-03  1.299073048E-03  2.020257754E-03 
        89  2.004727256E-03  1.330351573E-03  1.357473860E-03  2.022891454E-03 
        90  1.988164848E-03  1.349593047E-03  1.357796561E-03  1.991993022E-03 
        91  1.964030089E-03  1.367456978E-03  1.345086805E-03  1.947925945E-03 
        92  1.939077978E-03  1.371134189E-03  1.381869335E-03  1.946409453E-03 
        93  1.896832138E-03  1.382368966E-03  1.377934128E-03  1.894362010E-03 
        94  1.853408641E-03  1.408338780E-03  1.393045398E-03  1.847366747E-03 
        95  1.829473418E-03  1.430468983E-03  1.408633721E-03  1.805100119E-03 
        96  1.804307569E-03  1.454333425E-03  1.458946259E-03  1.808596001E-03 
        97  1.776257064E-03  1.479957369E-03  1.466399391E-03  1.762134212E-03 
        98  1.757338992E-03  1.500142273E-03  1.517480735E-03  1.770494178E-03 
        99  1.726277987E-03  1.521369442E-03  1.524655038E-03  1.727520347E-03 
       100  1.854581875E-03  1.613974222E-03  1.615014651E-03  1.856528149E-03 
       101  1.799406018E-03  1.603022683E-03  1.641236910E-03  1.805098654E-03 
       102  1.768494956E-03  1.613352797E-03  1.579008411E-03  1.780569429E-03 
       103  1.754874946E-03  1.617863658E-03  1.582595273E-03  1.734875914E-03 
       104  1.728639472E-03  1.615578076E-03  1.639663550E-03  1.715254091E-03 
       105  2.066560555E-03  1.423796522E-03  1.418216501E-03  2.044577436E-03 
