cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        63 -1.977686305E-03  1.934282598E-03  1.931099759E-03 -1.977459928E-03 
        64 -1.874167821E-03  1.932912157E-03  1.931720263E-03 -1.874312453E-03 
        65 -1.770233386E-03  1.930932165E-03  1.935050064E-03 -1.771475459E-03 
        66 -1.667016651E-03  1.924984157E-03  1.942464568E-03 -1.670585838E-03 
        67  1.838308875E-03  7.203762070E-04  7.189722044E-04  1.816216773E-03 
        68  1.844900544E-03  7.236487581E-04  7.364970494E-04  1.866467047E-03 
        69  1.968210097E-03  6.979138125E-04  7.020394472E-04  1.964829790E-03 
        70  1.961869188E-03  7.589460001E-04  7.540233109E-04  1.970490830E-03 
        71  1.949190279E-03  8.004686097E-04  7.766083876E-04  1.922232707E-03 
        72  1.924698474E-03  8.345537935E-04  8.421551276E-04  1.924813670E-03 
        73  1.894343994E-03  8.749777335E-04  8.511538807E-04  1.868482330E-03 
        74  1.869595726E-03  9.009852074E-04  8.975857868E-04  1.857781324E-03 
        75  1.834532828E-03  9.387249593E-04  9.408219774E-04  1.838824946E-03 
        76  1.815850264E-03  9.613993461E-04  9.400340191E-04  1.803403101E-03 
        77  1.805935055E-03  9.881119477E-04  9.876068097E-04  1.793193515E-03 
        78  1.787360176E-03  1.035766327E-03  1.039469899E-03  1.790791225E-03 
        79  1.771497657E-03  1.070665545E-03  1.048534989E-03  1.749697498E-03 
        80  1.773946919E-03  1.081611612E-03  1.092194063E-03  1.771181566E-03 
        81  1.786720939E-03  1.077560242E-03  1.092464257E-03  1.801490500E-03 
        82  1.801592764E-03  1.054550521E-03  1.039469899E-03  1.790791225E-03 
        83  1.825566287E-03  1.027366612E-03  1.044953814E-03  1.829401833E-03 
        84  2.051487099E-03  9.706332348E-04  9.532104048E-04  2.051409553E-03 
        85  2.074142918E-03  9.730516467E-04  1.004879637E-03  2.056249407E-03 
        86  2.098525874E-03  9.816917591E-04  1.003857545E-03  2.093754380E-03 
        87  1.823329017E-03  1.556268428E-03  1.560884347E-03  1.827830160E-03 
        88  1.784957945E-03  1.599096227E-03  1.579008411E-03  1.780569429E-03 
        89  1.757793478E-03  1.619973220E-03  1.641236910E-03  1.805098654E-03 
        90  1.756045851E-03  1.665417221E-03  1.674905581E-03  1.747979358E-03 
        91  1.751773991E-03  1.718612970E-03  1.719651303E-03  1.773429624E-03 
        92  2.006870694E-03  1.430151402E-03  1.403061180E-03  1.993452252E-03 
        93  2.019739244E-03  1.425185706E-03  1.444602383E-03  2.025979133E-03 
        94  2.036872786E-03  1.402344671E-03  1.418216501E-03  2.044577436E-03 
        95  1.738626510E-03  1.031996908E-05  1.789888280E-05  1.752290621E-03 
        96  1.699514920E-03  3.394274609E-05  2.100762831E-05  1.693537571E-03 
        97  1.671446138E-03  4.873746730E-05  5.162716200E-05  1.699374002E-03 
        98  1.666164841E-03  5.288096872E-05  8.839939499E-05  1.673597588E-03 
        99  1.659852453E-03  5.284364670E-05  8.232009822E-05  1.618532343E-03 
       100  1.628694707E-03  2.507736826E-05  2.709459480E-05  1.626272040E-03 
       101  1.664989861E-03  3.568992543E-04  3.673699769E-04  1.686578676E-03 
       102  1.655415050E-03  3.707520373E-04  3.552918418E-04  1.641641289E-03 
       103  1.651818515E-03  3.874199465E-04  3.989504723E-04  1.635943163E-03 
       104  1.657581073E-03  4.096395278E-04  4.025631072E-04  1.678642407E-03 
       105  1.668463694E-03  4.370253591E-04  4.365416312E-04  1.672054282E-03 
       106 -2.512348816E-03  7.695990462E-06  7.110491468E-05 -2.524064784E-03 
       107 -2.613120480E-03  5.443573173E-06  6.600393607E-05 -2.626677037E-03 
       108 -2.716214629E-03  1.278659238E-05  5.825507198E-05 -2.727486420E-03 
       109 -2.819529735E-03  2.244359348E-05  4.912679422E-05 -2.825656849E-03 
       110 -2.919256687E-03  2.653218326E-05  4.152960011E-05 -2.921255581E-03 
       111 -3.016231349E-03  1.960102600E-05  4.077177812E-05 -3.017093035E-03 
       112 -3.114625346E-03  1.268568212E-05  4.724476742E-05 -3.112842704E-03 
       113 -3.214117140E-03  1.935028740E-05  5.527762229E-05 -3.210920916E-03 
       114 -3.315531416E-03  1.487063219E-05  6.199954715E-05 -3.311930414E-03 
       115 -3.369301325E-03  1.834253339E-06  6.462525821E-05 -3.415662322E-03 
       116 -4.548200406E-03  2.451947876E-05  5.596906824E-05 -4.526306414E-03 
       117 -4.601743538E-03  2.451947876E-05  5.666467444E-05 -4.629023667E-03 
       118  1.500055543E-03  1.230700756E-03  1.269417146E-03  1.501712701E-03 
       119  1.488275011E-03  1.223018859E-03  1.243020665E-03  1.446008448E-03 
       120  1.486536697E-03  1.212367904E-03  1.188817869E-03  1.443026408E-03 
       121  1.050790655E-03  1.548671746E-03  1.540586173E-03  1.037773567E-03 
       122  1.041297917E-03  1.592374290E-03  1.592299109E-03  1.039326032E-03 
       123  1.067300094E-03  1.644052099E-03  1.649630690E-03  1.062090514E-03 
       124  1.095726038E-03  1.708381111E-03  1.701518726E-03  1.097916249E-03 
       125  1.108371536E-03  1.748851733E-03  1.761767092E-03  1.051098779E-03 
       126  1.139309723E-03  1.774595468E-03  1.809861486E-03  1.115217514E-03 
       127  1.184626133E-03  1.800831407E-03  1.838381267E-03  1.193961290E-03 
       128  1.223107334E-03  1.803998253E-03  1.783827280E-03  1.217834789E-03 
       129  1.279374235E-03  1.810913323E-03  1.805745326E-03  1.280817148E-03 
       130  1.335724024E-03  1.821836107E-03  1.813306485E-03  1.337936873E-03 
       131  1.367083867E-03  1.833471935E-03  1.810099402E-03  1.382461143E-03 
       132  1.383502153E-03  1.845378545E-03  1.871273436E-03  1.376826709E-03 
       133  1.406896161E-03  1.870925073E-03  1.868211398E-03  1.409581679E-03 
       134  1.428977237E-03  1.891930122E-03  1.915664079E-03  1.434807790E-03 
       135  1.484165317E-03  1.727997325E-03  1.731962175E-03  1.472705342E-03 
       136  1.493884716E-03  1.707253163E-03  1.713070001E-03  1.519707382E-03 
       137  1.491307747E-03  1.696385210E-03  1.679332608E-03  1.519103754E-03 
       138  1.479291939E-03  1.683775801E-03  1.703226066E-03  1.464389014E-03 
       139  1.448738622E-03  1.674989355E-03  1.660659986E-03  1.451366918E-03 
       140  1.408313983E-03  1.673743944E-03  1.686055091E-03  1.413624910E-03 
       141  1.740022330E-03  1.744828420E-03  1.745547993E-03  1.743784054E-03 
       142  1.745590009E-03  1.766911009E-03  1.774727542E-03  1.742742310E-03 
       143  1.777427271E-03  1.771747717E-03  1.775305427E-03  1.776653791E-03 
       144  1.818038058E-03  1.776774763E-03  1.788546473E-03  1.813100957E-03 
       145  1.859184122E-03  1.800798345E-03  1.808934494E-03  1.852611585E-03 
       146  1.903542201E-03  1.834117458E-03  1.829832501E-03  1.902673536E-03 
       147  1.958386507E-03  1.836913056E-03  1.832375609E-03  1.960561342E-03 
       148  1.991465921E-03  1.992306206E-03  1.985837644E-03  1.978782645E-03 
       149  2.019586042E-03  1.981101697E-03  1.986188827E-03  2.025214329E-03 
       150  2.035407117E-03  1.966720214E-03  1.975137045E-03  2.052611461E-03 
       151  2.035862301E-03  1.949207159E-03  1.936071674E-03  2.016178545E-03 
       152  9.401935386E-04  1.871558954E-03  1.906070019E-03  9.149439262E-04 
       153  9.595520096E-04  1.866232255E-03  1.891638275E-03  9.962546383E-04 
       154  9.583581123E-04  1.856559888E-03  1.820171026E-03  9.838060608E-04 
       155  9.389996994E-04  1.861886471E-03  1.846867949E-03  9.118974599E-04 
       156  2.115611918E-03  1.759115956E-03  1.757402101E-03  2.115533817E-03 
       157  2.091657370E-03  1.726823277E-03  1.697432491E-03  2.119277579E-03 
       158  2.061673906E-03  1.723327208E-03  1.702017955E-03  2.057178114E-03 
       159  2.032200107E-03  1.752862707E-03  1.757814610E-03  2.043749175E-03 
       160  2.003238769E-03  1.800495666E-03  1.807313404E-03  2.006954733E-03 
       161  2.242526738E-03  1.292269444E-03  1.308258536E-03  2.260534084E-03 
       162  2.272572601E-03  1.250689034E-03  1.250907847E-03  2.253055923E-03 
       163  2.286785282E-03  1.220169244E-03  1.189607481E-03  2.268902211E-03 
       164  2.314671874E-03  1.187565736E-03  1.193510483E-03  2.319062960E-03 
       165  2.342335647E-03  1.156848390E-03  1.136676393E-03  2.311419562E-03 
       166  2.348039299E-03  1.155252219E-03  1.113918788E-03  2.364865688E-03 
       167  2.372875577E-03  1.153955935E-03  1.182605533E-03  2.369199583E-03 
       168  2.399902558E-03  1.147201052E-03  1.174323025E-03  2.420107199E-03 
       169  2.425177256E-03  1.115269959E-03  1.100568741E-03  2.417456800E-03 
       170  2.450291300E-03  1.071033184E-03  1.088416828E-03  2.472456147E-03 
       171  2.447065199E-03  1.030872692E-03  1.003605849E-03  2.467907693E-03 
       172  2.428893233E-03  9.901361773E-04  1.021481077E-03  2.411528416E-03 
       173  2.392049879E-03  9.713561740E-04  9.606268894E-04  2.387891978E-03 
       174  2.349027200E-03  9.798024548E-04  9.844346430E-04  2.350852199E-03 
       175  2.322051674E-03  1.000687364E-03  9.941431437E-04  2.322069513E-03 
       176  5.141582806E-04  1.996806590E-03  1.972141317E-03  5.472809736E-04 
       177  4.747837957E-04  1.972568920E-03  1.974844604E-03  4.631898431E-04 
       178  4.283857124E-04  1.938278205E-03  1.926672699E-03  4.543770204E-04 
       179  4.045184760E-04  1.905013225E-03  1.912972231E-03  3.935666735E-04 
       180  3.819763660E-04  1.860181568E-03  1.859741076E-03  3.878779436E-04 
       181  3.473425168E-04  1.818460179E-03  1.815530276E-03  3.660791114E-04 
       182  3.236009215E-04  1.798459562E-03  1.778576375E-03  3.562106028E-04 
       183  2.931989729E-04  1.794700976E-03  1.775497366E-03  2.941201200E-04 
       184  2.427352010E-04  1.802431419E-03  1.779225650E-03  2.401065689E-04 
       185  2.144624887E-04  1.812261180E-03  1.780499494E-03  1.843295540E-04 
       186  1.743546454E-04  1.825673389E-03  1.827176184E-03  1.726120209E-04 
       187  1.330535742E-04  1.840007259E-03  1.817677128E-03  1.132435071E-04 
       188  9.878487617E-05  1.857586903E-03  1.869255230E-03  1.027193741E-04 
       189  4.724931932E-05  1.878392650E-03  1.856895194E-03  3.873604122E-05 
       190  7.682177966E-06  1.891280408E-03  1.913217268E-03  2.418366512E-05 
       191 -5.251190305E-05  1.907031983E-03  1.901941876E-03 -5.184226983E-05 
       192 -1.254835806E-04  1.918546506E-03  1.883818147E-03 -1.349995385E-04 
       193 -1.754475379E-04  1.928622951E-03  1.961727822E-03 -1.543619787E-04 
       194 -2.497055393E-04  1.940239337E-03  1.952891398E-03 -2.536683967E-04 
       195 -3.563211358E-04  1.945031923E-03  1.944888835E-03 -3.576104262E-04 
       196 -4.617023806E-04  1.944421092E-03  1.937868019E-03 -4.625970964E-04 
       197 -5.667399382E-04  1.942184172E-03  1.933420872E-03 -5.677151537E-04 
       198 -6.709612790E-04  1.939344220E-03  1.931035804E-03 -6.720340127E-04 
       199 -7.749348879E-04  1.937430236E-03  1.929621388E-03 -7.762373276E-04 
       200 -8.792125154E-04  1.936631976E-03  1.929185365E-03 -8.805429480E-04 
       201 -9.839973645E-04  1.935663167E-03  1.931300447E-03 -9.845805923E-04 
       202 -1.089850557E-03  1.932633575E-03  1.936006340E-03 -1.087852054E-03 
       203 -1.196798403E-03  1.922659110E-03  1.943793790E-03 -1.188405186E-03 
       204 -1.271678950E-03  1.908247592E-03  1.951891793E-03 -1.285628838E-03 
       205 -1.322129159E-03  1.899880008E-03  1.852236959E-03 -1.322700402E-03 
       206 -1.393719227E-03  1.897884184E-03  1.874523444E-03 -1.398003815E-03 
       207 -1.476987032E-03  1.900026808E-03  1.874830866E-03 -1.474881274E-03 
       208 -1.536891912E-03  1.903053490E-03  1.850798777E-03 -1.553051966E-03 
       209 -1.586004859E-03  1.911861007E-03  1.951318214E-03 -1.572415930E-03 
