cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        66  4.252197105E-04  4.028971489E-06  1.961275604E-05  4.300925550E-04 
        67  2.022261615E-04  2.880399916E-05  2.931386421E-05  2.067113238E-04 
        68  5.504125147E-04  4.747176718E-06  1.926840855E-05  5.412139952E-04 
        69 -2.294890583E-03  1.664847332E-05  7.311501499E-05 -2.316820890E-03 
        70 -2.211176557E-03  4.613940473E-05  7.043852328E-05 -2.213196658E-03 
        71 -2.110089874E-03  6.134521391E-05  6.674919455E-05 -2.110809722E-03 
        72 -2.008785959E-03  6.768116145E-05  6.249115734E-05 -2.009269490E-03 
        73 -1.909828512E-03  7.727440243E-05  5.855735120E-05 -1.909155614E-03 
        74 -1.812084811E-03  9.037998825E-05  5.673498202E-05 -1.809930395E-03 
        75 -1.713435515E-03  1.008274048E-04  5.515330775E-05 -1.709579807E-03 
        76 -1.613628003E-03  1.047452315E-04  5.457516422E-05 -1.609092055E-03 
        77 -1.514984411E-03  1.068579877E-04  5.383556151E-05 -1.509067679E-03 
        78 -1.417973079E-03  1.082131566E-04  5.490773208E-05 -1.410009075E-03 
        79 -1.318154740E-03  1.034511879E-04  5.715688499E-05 -1.310405891E-03 
        80 -1.215464901E-03  9.232287266E-05  6.005970237E-05 -1.209844188E-03 
        81 -1.111644786E-03  8.327882097E-05  6.361088174E-05 -1.108407631E-03 
        82 -2.541526454E-03  1.997604268E-03  1.933004749E-03 -2.597631251E-03 
        83 -2.490391023E-03  1.972168917E-03  1.934575948E-03 -2.495273050E-03 
        84 -2.391562331E-03  1.947206096E-03  1.936099255E-03 -2.392953671E-03 
        85 -2.289024880E-03  1.944361022E-03  1.936053435E-03 -2.289587949E-03 
        86 -2.185381483E-03  1.942673582E-03  1.934468811E-03 -2.185353151E-03 
        87 -2.081572777E-03  1.940886490E-03  1.932282097E-03 -2.081243068E-03 
        88 -1.977896318E-03  1.938797184E-03  1.931099759E-03 -1.977459928E-03 
        89 -1.874446752E-03  1.936438843E-03  1.931720263E-03 -1.874312453E-03 
        90 -1.770556555E-03  1.933734631E-03  1.935050064E-03 -1.771475459E-03 
        91 -1.667398261E-03  1.927829115E-03  1.942464568E-03 -1.670585838E-03 
        92  1.865559723E-03  9.160491754E-04  8.975857868E-04  1.857781324E-03 
        93  1.859050826E-03  9.250577423E-04  9.408219774E-04  1.838824946E-03 
        94  1.816535252E-03  1.473133685E-03  1.458946259E-03  1.808596001E-03 
        95  1.799206948E-03  1.508781686E-03  1.509836650E-03  1.809975330E-03 
        96  1.793712494E-03  1.539370744E-03  1.517480735E-03  1.770494178E-03 
        97  1.795637654E-03  1.546620042E-03  1.579008411E-03  1.780569429E-03 
        98  1.811229740E-03  1.570251188E-03  1.560884347E-03  1.827830160E-03 
        99  1.823335653E-03  1.599411597E-03  1.615014651E-03  1.856528149E-03 
       100  1.800625119E-03  1.635369146E-03  1.641236910E-03  1.805098654E-03 
       101  1.769188559E-03  1.684138668E-03  1.674905581E-03  1.747979358E-03 
       102  1.763945562E-03  1.727683120E-03  1.719651303E-03  1.773429624E-03 
       103  1.945544616E-03  1.381711685E-03  1.381869335E-03  1.946409453E-03 
       104  1.934533590E-03  1.347076148E-03  1.345086805E-03  1.947925945E-03 
       105  1.911431435E-03  1.344233984E-03  1.335760989E-03  1.891637732E-03 
       106  1.884117140E-03  1.373720472E-03  1.377934128E-03  1.894362010E-03 
       107  1.852700603E-03  1.405759249E-03  1.393045398E-03  1.847366747E-03 
       108  1.826499007E-03  1.430522883E-03  1.408633721E-03  1.805100119E-03 
       109  1.801468083E-03  1.455521910E-03  1.458946259E-03  1.808596001E-03 
       110  1.781605533E-03  1.479837461E-03  1.466399391E-03  1.762134212E-03 
       111  1.764652086E-03  1.511779614E-03  1.517480735E-03  1.770494178E-03 
       112  1.746262889E-03  1.544693834E-03  1.524655038E-03  1.727520347E-03 
       113  1.727128634E-03  1.560640405E-03  1.582595273E-03  1.734875914E-03 
       114  1.908908947E-03  2.649049566E-05  2.101065743E-05  1.906211827E-03 
       115  1.254475792E-03  8.747274478E-06  2.781562399E-05  1.291423479E-03 
       116  1.246905536E-03  8.747274478E-06  2.564670187E-05  1.216729608E-03 
       117  1.711351681E-03  3.714082413E-04  3.673699769E-04  1.686578676E-03 
       118  1.710582874E-03  3.889268846E-04  4.025631072E-04  1.678642407E-03 
       119 -2.762373537E-03  1.462179995E-07  5.825507198E-05 -2.727486420E-03 
       120 -2.816200256E-03  1.086813609E-05  4.912679422E-05 -2.825656849E-03 
       121 -2.918839455E-03  2.604655310E-05  4.152960011E-05 -2.921255581E-03 
       122 -3.015907714E-03  3.311635737E-05  4.077177812E-05 -3.017093035E-03 
       123 -3.112327075E-03  3.843591185E-05  4.724476742E-05 -3.112842704E-03 
       124 -3.212849144E-03  3.007919076E-05  5.527762229E-05 -3.210920916E-03 
       125 -3.273271956E-03  9.434997082E-06  6.199954715E-05 -3.311930414E-03 
       126 -4.462009296E-03  1.900280222E-05  5.780932662E-05 -4.424947168E-03 
       127 -4.520665854E-03  1.900280222E-05  5.596906824E-05 -4.526306414E-03 
       128  1.390069141E-03  1.639599912E-03  1.634375832E-03  1.387002411E-03 
       129  1.434979029E-03  1.619241317E-03  1.608469635E-03  1.426755265E-03 
       130  1.469313051E-03  1.597585389E-03  1.571148631E-03  1.458417888E-03 
       131  1.484954730E-03  1.600215212E-03  1.589262523E-03  1.498076881E-03 
       132  1.345153782E-03  1.797507633E-03  1.813306485E-03  1.337936873E-03 
       133  1.384521252E-03  1.796639874E-03  1.810099402E-03  1.382461143E-03 
       134  1.410967903E-03  1.787126297E-03  1.813666166E-03  1.410868630E-03 
       135  1.430108096E-03  1.783024636E-03  1.766326056E-03  1.433835196E-03 
       136  1.517738565E-03  1.634452259E-03  1.638747362E-03  1.507103921E-03 
       137  1.547637396E-03  1.656937180E-03  1.679332608E-03  1.519103754E-03 
       138  1.573454705E-03  1.678375644E-03  1.679761024E-03  1.569925101E-03 
       139  1.617944916E-03  1.692479244E-03  1.685627301E-03  1.617964135E-03 
       140  1.647025230E-03  1.674551284E-03  1.675496708E-03  1.670018958E-03 
       141  1.660197973E-03  1.778992359E-03  1.782199968E-03  1.660432579E-03 
       142  1.705351402E-03  1.775594894E-03  1.782133242E-03  1.704231979E-03 
       143  1.743258559E-03  1.768591115E-03  1.774727542E-03  1.742742310E-03 
       144  1.764703542E-03  1.759918989E-03  1.775305427E-03  1.776653791E-03 
       145  1.767714275E-03  1.752966782E-03  1.745803435E-03  1.787931124E-03 
       146  1.994756283E-03  1.593355206E-03  1.591250291E-03  2.008106913E-03 
       147  2.018950414E-03  1.615498448E-03  1.614549645E-03  1.995319904E-03 
       148  2.029696479E-03  1.632903004E-03  1.643250047E-03  2.019691707E-03 
       149  2.058696933E-03  1.637898153E-03  1.645020803E-03  2.057695175E-03 
       150  2.091056900E-03  1.623522607E-03  1.637651436E-03  2.120974613E-03 
       151  2.105738036E-03  1.594856847E-03  1.594385786E-03  2.113121066E-03 
       152  2.101179445E-03  1.568096573E-03  1.555563887E-03  2.105372782E-03 
       153  2.068216447E-03  1.561041339E-03  1.551537216E-03  2.070480344E-03 
       154  2.025857335E-03  1.556971925E-03  1.555178835E-03  2.026855781E-03 
       155  2.427433617E-03  1.612081076E-03  1.616002404E-03  2.435220083E-03 
       156  2.444074955E-03  1.581922988E-03  1.584188107E-03  2.428147507E-03 
       157  2.442040015E-03  1.533483504E-03  1.542011125E-03  2.424626754E-03 
       158  2.435379662E-03  1.506074681E-03  1.528830526E-03  2.472081007E-03 
       159  2.435377333E-03  1.506063971E-03  1.480862986E-03  2.473401436E-03 
       160  2.272948623E-03  1.814084942E-03  1.811524261E-03  2.267541019E-03 
       161  2.269627992E-03  1.831871923E-03  1.829445302E-03  2.281740216E-03 
       162  2.262192080E-03  1.843030448E-03  1.823114904E-03  2.238084112E-03 
       163  2.242416376E-03  1.845421502E-03  1.862002734E-03  2.245510248E-03 
       164  2.474301960E-03  1.391340164E-03  1.379946721E-03  2.471568347E-03 
       165  2.216422465E-03  1.947579440E-03  1.946676450E-03  2.214724454E-03 
       166  2.227525925E-03  1.964223804E-03  1.980171155E-03  2.200067059E-03 
       167  2.233326435E-03  1.985603943E-03  1.976347358E-03  2.250814214E-03 
       168  2.485769102E-03  9.622229263E-04  1.003605849E-03  2.467907693E-03 
       169  2.452751156E-03  9.514974663E-04  9.186405087E-04  2.467038520E-03 
       170  2.406473039E-03  9.261789965E-04  9.061622691E-04  2.410611837E-03 
       171  2.357666846E-03  8.917571395E-04  8.885825418E-04  2.360262536E-03 
       172  2.323886147E-03  8.665532223E-04  8.833630418E-04  2.316458271E-03 
       173  2.306152834E-03  8.519896655E-04  8.428438263E-04  2.316124380E-03 
       174  2.282443689E-03  8.233255940E-04  8.267072934E-04  2.282355148E-03 
       175  2.262505470E-03  8.005623822E-04  8.180843276E-04  2.234743549E-03 
       176  2.245416399E-03  7.860047626E-04  7.663370685E-04  2.249834094E-03 
       177  4.580034583E-04  1.974882092E-03  1.974844604E-03  4.631898431E-04 
       178  4.206401063E-04  1.941160182E-03  1.926672699E-03  4.543770204E-04 
       179  4.001283087E-04  1.908642706E-03  1.912972231E-03  3.935666735E-04 
       180  3.754414502E-04  1.865796396E-03  1.859741076E-03  3.878779436E-04 
       181  1.838742028E-04  1.835696283E-03  1.827176184E-03  1.726120209E-04 
       182  1.445928501E-04  1.857344992E-03  1.877753079E-03  1.572261929E-04 
       183  1.022178258E-04  1.879387302E-03  1.869255230E-03  1.027193741E-04 
       184  6.764457066E-05  1.893597539E-03  1.922587147E-03  9.292035272E-05 
       185  2.491685336E-05  1.908776234E-03  1.913217268E-03  2.418366512E-05 
       186 -4.714914030E-05  1.927421545E-03  1.901941876E-03 -5.184226983E-05 
       187 -9.076433344E-05  1.936949557E-03  1.967698909E-03 -6.296029824E-05 
       188 -1.506909030E-04  1.948038931E-03  1.961727822E-03 -1.543619787E-04 
       189 -2.522273862E-04  1.954930602E-03  1.952891398E-03 -2.536683967E-04 
       190 -3.570864501E-04  1.954249339E-03  1.944888835E-03 -3.576104262E-04 
       191 -4.616620427E-04  1.954564126E-03  1.937868019E-03 -4.625970964E-04 
       192 -5.657623988E-04  1.957101282E-03  1.933420872E-03 -5.677151537E-04 
       193 -6.692153984E-04  1.955862157E-03  1.931035804E-03 -6.720340127E-04 
       194 -7.730231155E-04  1.950701349E-03  1.929621388E-03 -7.762373276E-04 
       195 -8.774311864E-04  1.946078846E-03  1.929185365E-03 -8.805429480E-04 
       196 -9.822611464E-04  1.942827133E-03  1.931300447E-03 -9.845805923E-04 
       197 -1.087936340E-03  1.939007663E-03  1.936006340E-03 -1.087852054E-03 
       198 -1.194467768E-03  1.929583494E-03  1.943793790E-03 -1.188405186E-03 
       199 -1.278753276E-03  1.913277898E-03  1.951891793E-03 -1.285628838E-03 
       200 -1.329910476E-03  1.902595744E-03  1.852236959E-03 -1.322700402E-03 
       201 -1.393079525E-03  1.900673262E-03  1.874523444E-03 -1.398003815E-03 
       202 -1.477193669E-03  1.902334625E-03  1.874830866E-03 -1.474881274E-03 
       203 -1.532267313E-03  1.904931152E-03  1.850798777E-03 -1.553051966E-03 
       204 -1.581330085E-03  1.914299908E-03  1.951318214E-03 -1.572415930E-03 
