cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        54  3.776121303E-04  2.959203994E-05  2.357188179E-05  3.768744278E-04 
        55  4.309109063E-04  1.848606189E-05  1.961275604E-05  4.300925550E-04 
        56  4.839986505E-04  1.619798604E-05  1.937761130E-05  4.826194126E-04 
        57  5.404980620E-04  1.975658961E-05  1.926840855E-05  5.412139952E-04 
        58 -2.419482451E-03  6.472763926E-05  7.332680564E-05 -2.420594786E-03 
        59 -2.315933583E-03  6.655574543E-05  7.311501499E-05 -2.316820890E-03 
        60 -2.212697407E-03  6.881903391E-05  7.043852328E-05 -2.213196658E-03 
        61 -2.110490575E-03  7.214568905E-05  6.674919455E-05 -2.110809722E-03 
        62 -2.009061165E-03  7.837871817E-05  6.249115734E-05 -2.009269490E-03 
        63 -1.910296502E-03  8.790623542E-05  5.855735120E-05 -1.909155614E-03 
        64 -1.812728238E-03  9.936088463E-05  5.673498202E-05 -1.809930395E-03 
        65 -1.713980688E-03  1.072388113E-04  5.515330775E-05 -1.709579807E-03 
        66 -1.658753143E-03  1.093719038E-04  5.457516422E-05 -1.609092055E-03 
        67 -1.608261256E-03  1.102062670E-04  1.642989390E-04 -1.619670736E-03 
        68 -1.515700016E-03  1.134320773E-04  1.628884477E-04 -1.521335975E-03 
        69 -1.420197776E-03  1.225528249E-04  1.617335276E-04 -1.426165312E-03 
        70 -1.324131154E-03  1.351200044E-04  1.668645453E-04 -1.329549773E-03 
        71 -1.224682666E-03  1.437258325E-04  1.792718652E-04 -1.230890175E-03 
        72 -1.120853354E-03  1.463050285E-04  1.909506707E-04 -1.127491208E-03 
        73 -2.596947365E-03  1.936505199E-03  1.933004749E-03 -2.597631251E-03 
        74 -2.495192224E-03  1.933432533E-03  1.934575948E-03 -2.495273050E-03 
        75 -2.393361647E-03  1.930348808E-03  1.936099255E-03 -2.392953671E-03 
        76 -2.290248405E-03  1.929108519E-03  1.936053435E-03 -2.289587949E-03 
        77 -2.185841789E-03  1.930585597E-03  1.934468811E-03 -2.185353151E-03 
        78 -2.081521321E-03  1.932132174E-03  1.932282097E-03 -2.081243068E-03 
        79 -1.977579203E-03  1.932053478E-03  1.931099759E-03 -1.977459928E-03 
        80 -1.873905538E-03  1.929848106E-03  1.931720263E-03 -1.874312453E-03 
        81 -1.769397408E-03  1.924279961E-03  1.935050064E-03 -1.771475459E-03 
        82 -1.664644107E-03  1.907121739E-03  1.942464568E-03 -1.670585838E-03 
        83  1.000807504E-03  3.451103112E-04  3.494808836E-04  1.031177674E-03 
        84 -2.523018746E-03  6.325170398E-05  7.110491468E-05 -2.524064784E-03 
        85 -2.626765985E-03  6.260974624E-05  6.600393607E-05 -2.626677037E-03 
        86 -2.730548615E-03  6.440105790E-05  5.825507198E-05 -2.727486420E-03 
        87 -2.833395964E-03  7.235023804E-05  4.912679422E-05 -2.825656849E-03 
        88 -2.912716940E-03  8.098291437E-05  4.152960011E-05 -2.921255581E-03 
        89 -2.957841381E-03  8.281107876E-05  1.245868552E-04 -2.938612863E-03 
        90 -2.982930979E-03  8.160126890E-05  1.214414492E-04 -3.016459697E-03 
        91 -3.026658669E-03  7.256693061E-05  4.077177812E-05 -3.017093035E-03 
        92 -3.111152444E-03  5.644330668E-05  4.724476742E-05 -3.112842704E-03 
        93 -3.213146934E-03  2.781706280E-05  5.527762229E-05 -3.210920916E-03 
        94 -3.273953451E-03  3.452446208E-06  6.199954715E-05 -3.311930414E-03 
        95 -3.632391570E-03  5.022181540E-06  5.980250934E-05 -3.623612789E-03 
        96 -3.696486820E-03  5.022181540E-06  5.360691041E-05 -3.723738008E-03 
        97 -4.667324945E-03  1.822571357E-05  5.666467444E-05 -4.629023667E-03 
        98 -4.729781765E-03  4.162625191E-05  6.050692886E-05 -4.730923795E-03 
        99 -4.799175542E-03  2.340053834E-05  6.405840120E-05 -4.833593435E-03 
       100  1.003670157E-03  1.495290082E-03  1.493449805E-03  9.745681507E-04 
       101  9.888272034E-04  1.439494081E-03  1.440361230E-03  9.847191717E-04 
       102  1.018163515E-03  1.337380963E-03  1.323462136E-03  1.019944663E-03 
       103  1.063519390E-03  1.321848598E-03  1.323443133E-03  1.066440775E-03 
       104  1.086701872E-03  1.209740411E-03  1.206623866E-03  1.088218870E-03 
       105  1.084138057E-03  1.168551738E-03  1.166714717E-03  1.088493727E-03 
       106  9.856679244E-04  1.546818530E-03  1.547151731E-03  9.788248170E-04 
       107  9.623731021E-04  1.581287943E-03  1.589383556E-03  9.737540144E-04 
       108  9.361674311E-04  1.605143305E-03  1.597111230E-03  9.336756457E-04 
       109  9.072109242E-04  1.629792969E-03  1.609955679E-03  8.984794815E-04 
       110  9.123914642E-04  1.656695502E-03  1.657704690E-03  9.112988999E-04 
       111  9.319962119E-04  1.673158491E-03  1.640984253E-03  9.427069241E-04 
       112  9.322108817E-04  1.673819148E-03  1.674639325E-03  9.529201066E-04 
       113  9.359318647E-04  1.689394005E-03  1.701947246E-03  9.138691111E-04 
       114  9.307164582E-04  1.734227175E-03  1.735593166E-03  9.253498886E-04 
       115  9.185270756E-04  1.770310570E-03  1.770578184E-03  9.526611596E-04 
       116  8.940112311E-04  1.798619516E-03  1.803956762E-03  8.983934531E-04 
       117  8.548760088E-04  1.833118964E-03  1.826779189E-03  8.449609314E-04 
       118  8.418236976E-04  1.865949715E-03  1.864680410E-03  8.495539732E-04 
       119  8.622221649E-04  1.906936406E-03  1.912714690E-03  8.478213595E-04 
       120  8.884167182E-04  1.933555701E-03  1.906070019E-03  9.149439262E-04 
       121  9.196862811E-04  1.959794667E-03  1.969865344E-03  9.053965490E-04 
       122  9.538928862E-04  1.958453329E-03  1.967796512E-03  9.859944441E-04 
       123  1.005531754E-03  1.897252398E-03  1.891638275E-03  9.962546383E-04 
       124  1.054117805E-03  1.849011634E-03  1.890758872E-03  1.085454211E-03 
       125  1.118740183E-03  1.817087876E-03  1.809861486E-03  1.115217514E-03 
       126  1.203919761E-03  1.817496610E-03  1.838381267E-03  1.193961290E-03 
       127  1.245482010E-03  1.862861565E-03  1.856961563E-03  1.267478446E-03 
       128  1.241900609E-03  1.913091750E-03  1.914442584E-03  1.256987177E-03 
       129  1.220904174E-03  1.947579323E-03  1.971598349E-03  1.254225396E-03 
       130  1.197739621E-03  1.976837870E-03  1.969581686E-03  1.167806069E-03 
       131  8.593978127E-04  7.311805966E-04  7.268437246E-04  8.649263461E-04 
       132  8.811058360E-04  7.645962760E-04  7.585452997E-04  8.938900340E-04 
       133  8.910338511E-04  7.854751893E-04  7.897229331E-04  9.216344254E-04 
       134  7.593635237E-04  8.602085873E-04  8.386005921E-04  7.504530559E-04 
       135  7.578644436E-04  8.737124153E-04  8.914279475E-04  7.434923700E-04 
       136  9.104788769E-04  1.038046204E-03  1.031689292E-03  9.141001009E-04 
       137  9.475500556E-04  1.053662738E-03  1.034141947E-03  9.562020985E-04 
       138  9.701807285E-04  1.076474669E-03  1.088960274E-03  9.654633057E-04 
       139  8.721306804E-04  9.941371391E-04  9.922737199E-04  8.632909606E-04 
       140  5.086914171E-04  1.992410282E-03  1.972141317E-03  5.472809736E-04 
       141  4.833473940E-04  1.969276927E-03  1.974844604E-03  4.631898431E-04 
       142  4.404456704E-04  1.920497394E-03  1.926672699E-03  4.543770204E-04 
       143  4.180185497E-04  1.886493643E-03  1.912972231E-03  3.935666735E-04 
       144  4.173246853E-04  1.883556950E-03  1.859741076E-03  3.878779436E-04 
       145  4.098139761E-04  1.856963499E-03  1.854365445E-03  4.333726697E-04 
       146  4.000258632E-04  1.827150234E-03  1.814672172E-03  4.200604828E-04 
       147  3.838163102E-04  1.810399932E-03  1.815530276E-03  3.660791114E-04 
       148  3.575977753E-04  1.777338563E-03  1.778576375E-03  3.562106028E-04 
       149  3.353497013E-04  1.750135561E-03  1.735704094E-03  3.579512734E-04 
       150  3.076113062E-04  1.748634269E-03  1.731394296E-03  2.963214238E-04 
       151  2.773065935E-04  1.758541330E-03  1.775497366E-03  2.941201200E-04 
       152  2.413104812E-04  1.777037396E-03  1.779225650E-03  2.401065689E-04 
       153  1.820758625E-04  1.790191513E-03  1.780499494E-03  1.843295540E-04 
       154  1.289673091E-04  1.792239840E-03  1.772320070E-03  1.239196254E-04 
       155  1.003998841E-04  1.796772587E-03  1.817677128E-03  1.132435071E-04 
       156  5.707822856E-05  1.803961815E-03  1.805967332E-03  5.749661979E-05 
       157  9.688231330E-06  1.808065339E-03  1.781158464E-03  4.654104666E-06 
       158 -3.224318061E-05  1.816056320E-03  1.837239083E-03 -2.807587275E-05 
       159 -1.089971556E-04  1.821181504E-03  1.799108044E-03 -1.026290357E-04 
       160 -2.222721669E-04  1.808601897E-03  1.763005685E-03 -2.091987439E-04 
       161 -3.343394783E-04  1.790384762E-03  1.737121202E-03 -3.367557281E-04 
       162 -3.905235499E-04  1.780978986E-03  1.840478751E-03 -3.480552224E-04 
       163 -4.573903279E-04  1.783954212E-03  1.821449334E-03 -4.602820078E-04 
       164 -5.729855620E-04  1.791553223E-03  1.806583953E-03 -5.736423995E-04 
       165 -6.843800074E-04  1.799515914E-03  1.796639734E-03 -6.854871096E-04 
       166 -7.936808979E-04  1.809315523E-03  1.790760351E-03 -7.968246720E-04 
       167 -9.019179852E-04  1.822926104E-03  1.790070130E-03 -9.093602063E-04 
       168 -1.009227359E-03  1.837461721E-03  1.796283957E-03 -1.021157300E-03 
       169 -1.116666361E-03  1.849025371E-03  1.809803006E-03 -1.130717216E-03 
       170 -1.221244922E-03  1.859451062E-03  1.829368103E-03 -1.233805673E-03 
       171 -1.316688838E-03  1.868466032E-03  1.852236959E-03 -1.322700402E-03 
       172 -1.399614615E-03  1.865999540E-03  1.874523444E-03 -1.398003815E-03 
       173 -1.475215424E-03  1.871406217E-03  1.874830866E-03 -1.474881274E-03 
       174 -1.562463352E-03  1.888241386E-03  1.850798777E-03 -1.553051966E-03 
       175 -1.612339052E-03  1.893686131E-03  1.951318214E-03 -1.572415930E-03 
