cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        98  2.034661360E-03  1.176189398E-03  1.147139459E-03  2.007718066E-03 
        99  2.036536578E-03  1.176395104E-03  1.156426623E-03  2.068874088E-03 
       100  2.059880877E-03  1.189076691E-03  1.204625515E-03  2.054019604E-03 
       101  2.103856066E-03  1.206925604E-03  1.208836716E-03  2.101796188E-03 
       102  1.914539374E-03  2.400145058E-05  2.101065743E-05  1.906211827E-03 
       103  1.668674638E-03  7.818681297E-06  2.100762831E-05  1.693537571E-03 
       104  1.627596212E-03  1.843262544E-05  2.709459480E-05  1.626272040E-03 
       105  1.588982297E-03  1.061394414E-05  2.940408889E-05  1.547688228E-03 
       106  1.759991050E-03  1.757628925E-04  1.573980741E-04  1.742838923E-03 
       107  1.759020495E-03  1.794223936E-04  1.829591379E-04  1.764599284E-03 
       108  1.642589225E-03  3.574551083E-04  3.552918418E-04  1.641641289E-03 
       109  1.629901235E-03  3.851178335E-04  3.989504723E-04  1.635943163E-03 
       110  1.626299461E-03  4.318128631E-04  4.409151578E-04  1.619891975E-03 
       111  1.659284346E-03  4.414705618E-04  4.365416312E-04  1.672054282E-03 
       112 -2.516344190E-03  2.873997437E-05  7.110491468E-05 -2.524064784E-03 
       113 -2.617938444E-03  2.560134453E-05  6.600393607E-05 -2.626677037E-03 
       114 -2.721007448E-03  3.011433546E-05  5.825507198E-05 -2.727486420E-03 
       115 -2.822745359E-03  3.378239853E-05  4.912679422E-05 -2.825656849E-03 
       116 -2.920826664E-03  3.484704939E-05  4.152960011E-05 -2.921255581E-03 
       117 -3.016665811E-03  2.616182610E-05  4.077177812E-05 -3.017093035E-03 
       118 -3.101757728E-03  8.529304068E-06  4.724476742E-05 -3.112842704E-03 
       119 -3.244634485E-03  3.116550261E-06  5.527762229E-05 -3.210920916E-03 
       120 -3.316484857E-03  8.951168638E-06  6.199954715E-05 -3.311930414E-03 
       121 -3.379333997E-03  5.834618605E-06  6.462525821E-05 -3.415662322E-03 
       122 -4.557187203E-03  2.367147317E-05  5.596906824E-05 -4.526306414E-03 
       123 -4.611653276E-03  2.367147317E-05  5.666467444E-05 -4.629023667E-03 
       124  1.389287878E-03  1.669839374E-03  1.634375832E-03  1.387002411E-03 
       125  1.158136409E-03  1.750157215E-03  1.748211226E-03  1.154960487E-03 
       126  1.152616227E-03  1.786026405E-03  1.809861486E-03  1.115217514E-03 
       127  1.201265724E-03  1.811034628E-03  1.838381267E-03  1.193961290E-03 
       128  1.238440746E-03  1.817598823E-03  1.783827280E-03  1.217834789E-03 
       129  1.278403332E-03  1.809323672E-03  1.805745326E-03  1.280817148E-03 
       130  1.322265016E-03  1.795828110E-03  1.813306485E-03  1.337936873E-03 
       131  1.038971939E-03  1.572976471E-03  1.592299109E-03  1.039326032E-03 
       132  1.041449606E-03  1.555737224E-03  1.540586173E-03  1.037773567E-03 
       133  1.397560001E-03  1.687480952E-03  1.686055091E-03  1.413624910E-03 
       134  1.555396477E-03  1.659041038E-03  1.679761024E-03  1.569925101E-03 
       135  1.519185142E-03  1.675330335E-03  1.679332608E-03  1.519103754E-03 
       136  1.483914908E-03  1.698599663E-03  1.703226066E-03  1.464389014E-03 
       137  1.487196656E-03  1.712390338E-03  1.731962175E-03  1.472705342E-03 
       138  1.519289333E-03  1.709384145E-03  1.713070001E-03  1.519707382E-03 
       139  1.569261425E-03  1.713411300E-03  1.712561603E-03  1.569663486E-03 
       140  1.595805050E-03  1.729652286E-03  1.724050047E-03  1.617561812E-03 
       141  1.660785289E-03  1.817498589E-03  1.831441411E-03  1.658316801E-03 
       142  1.702841022E-03  1.828646637E-03  1.823944263E-03  1.705748553E-03 
       143  1.734426129E-03  1.840576530E-03  1.867363057E-03  1.716756957E-03 
       144  1.777481055E-03  1.835637609E-03  1.838402497E-03  1.774485517E-03 
       145  1.814644784E-03  1.827658736E-03  1.863749889E-03  1.819154601E-03 
       146  1.852518064E-03  1.814609859E-03  1.808934494E-03  1.852611585E-03 
       147  1.890079351E-03  1.803086954E-03  1.829832501E-03  1.902673536E-03 
       148  1.887507271E-03  1.977348467E-03  1.976098990E-03  1.855330102E-03 
       149  1.897827140E-03  1.953171333E-03  1.927352253E-03  1.869444690E-03 
       150  1.927096280E-03  1.933712978E-03  1.936520658E-03  1.940056455E-03 
       151  1.962211216E-03  1.881814678E-03  1.882614932E-03  1.957694312E-03 
       152  1.957756700E-03  1.831731992E-03  1.832375609E-03  1.960561342E-03 
       153  9.934256086E-04  1.787050860E-03  1.820171026E-03  9.838060608E-04 
       154  1.016419963E-03  1.762615633E-03  1.761767092E-03  1.051098779E-03 
       155  1.023576711E-03  1.710838638E-03  1.720106000E-03  1.004093851E-03 
       156  1.026943559E-03  1.659046975E-03  1.661841842E-03  1.021549211E-03 
       157  1.006436301E-03  1.622973592E-03  1.611095789E-03  1.006839613E-03 
       158  9.874571115E-04  1.628958154E-03  1.628755309E-03  9.745902564E-04 
       159  9.885210311E-04  1.660610200E-03  1.660636439E-03  9.848928428E-04 
       160  9.858311387E-04  1.692121034E-03  1.699309515E-03  9.711757451E-04 
       161  9.843813023E-04  1.731135068E-03  1.720106000E-03  1.004093851E-03 
       162  9.796894155E-04  1.769866562E-03  1.770578184E-03  9.526611596E-04 
       163  2.150723711E-03  1.222810475E-03  1.215374343E-03  2.154219093E-03 
       164  2.200066112E-03  1.236464712E-03  1.236498067E-03  2.201522972E-03 
       165  2.240004484E-03  1.229879330E-03  1.250907847E-03  2.253055923E-03 
       166  2.267842880E-03  1.187544782E-03  1.189607481E-03  2.268902211E-03 
       167  2.282298636E-03  1.141460030E-03  1.136676393E-03  2.311419562E-03 
       168  2.273871098E-03  1.126387389E-03  1.100304839E-03  2.289594917E-03 
       169  2.254896099E-03  1.113532111E-03  1.125293769E-03  2.235924974E-03 
       170  5.098962574E-04  1.992539736E-03  1.972141317E-03  5.472809736E-04 
       171  4.814050044E-04  1.969164936E-03  1.974844604E-03  4.631898431E-04 
       172  4.361521278E-04  1.934411936E-03  1.926672699E-03  4.543770204E-04 
       173  4.074268800E-04  1.900358824E-03  1.912972231E-03  3.935666735E-04 
       174  3.872326342E-04  1.860017772E-03  1.859741076E-03  3.878779436E-04 
       175  3.545178042E-04  1.817982644E-03  1.815530276E-03  3.660791114E-04 
       176  3.280267993E-04  1.795469667E-03  1.778576375E-03  3.562106028E-04 
       177  2.934236254E-04  1.789270435E-03  1.775497366E-03  2.941201200E-04 
       178  2.424500417E-04  1.797324046E-03  1.779225650E-03  2.401065689E-04 
       179  2.081615530E-04  1.808521105E-03  1.780499494E-03  1.843295540E-04 
       180  1.691489160E-04  1.819089521E-03  1.827176184E-03  1.726120209E-04 
       181  1.235895033E-04  1.833357965E-03  1.817677128E-03  1.132435071E-04 
       182  9.028922796E-05  1.848881249E-03  1.869255230E-03  1.027193741E-04 
       183  3.451077282E-05  1.868203399E-03  1.856895194E-03  3.873604122E-05 
       184 -5.658345799E-06  1.878373208E-03  1.837239083E-03 -2.807587275E-05 
       185 -4.928641283E-05  1.890778774E-03  1.901941876E-03 -5.184226983E-05 
       186 -1.410129335E-04  1.907164580E-03  1.883818147E-03 -1.349995385E-04 
       187 -2.022846020E-04  1.911704196E-03  1.860738437E-03 -2.355958718E-04 
       188 -2.583477180E-04  1.921661315E-03  1.952891398E-03 -2.536683967E-04 
       189 -3.553102724E-04  1.932794577E-03  1.944888835E-03 -3.576104262E-04 
       190 -4.616253136E-04  1.934465370E-03  1.937868019E-03 -4.625970964E-04 
       191 -5.672491388E-04  1.933612861E-03  1.933420872E-03 -5.677151537E-04 
       192 -6.717549404E-04  1.931827865E-03  1.931035804E-03 -6.720340127E-04 
       193 -7.758673164E-04  1.931022387E-03  1.929621388E-03 -7.762373276E-04 
       194 -8.802227676E-04  1.931329374E-03  1.929185365E-03 -8.805429480E-04 
       195 -9.850637289E-04  1.931264764E-03  1.931300447E-03 -9.845805923E-04 
       196 -1.090976992E-03  1.928866724E-03  1.936006340E-03 -1.087852054E-03 
       197 -1.197973615E-03  1.919162460E-03  1.943793790E-03 -1.188405186E-03 
       198 -1.269012457E-03  1.906035817E-03  1.951891793E-03 -1.285628838E-03 
       199 -1.319025061E-03  1.899015158E-03  1.852236959E-03 -1.322700402E-03 
       200 -1.393880346E-03  1.897304435E-03  1.874523444E-03 -1.398003815E-03 
       201 -1.476972713E-03  1.899750438E-03  1.874830866E-03 -1.474881274E-03 
       202 -1.537337666E-03  1.902884920E-03  1.850798777E-03 -1.553051966E-03 
       203 -1.586447353E-03  1.911586965E-03  1.951318214E-03 -1.572415930E-03 
