cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.263310228E-03  1.994040329E-03  1.931426409E-03 -4.314333929E-03 
         2 -4.209801555E-03  1.965109026E-03  1.931636683E-03 -4.211520295E-03 
         3 -4.137596581E-03  1.971068792E-03  1.933075753E-03 -4.109019672E-03 
         4 -3.252519527E-03  1.993832411E-03  1.937228295E-03 -3.300266113E-03 
         5 -3.198167542E-03  1.981822541E-03  1.943163964E-03 -3.201366508E-03 
         6 -3.098454792E-03  1.979406923E-03  1.941788315E-03 -3.105180951E-03 
         7 -3.016924486E-03  1.991416560E-03  1.939727861E-03 -3.005310109E-03 
         8 -2.662412822E-03  1.988660777E-03  1.932111083E-03 -2.699786421E-03 
         9  1.799061778E-03  2.198003494E-04  2.266481103E-04  1.821234054E-03 
        10  1.947181183E-03  7.079036732E-05  8.091219465E-05  1.957743481E-03 
        11  1.972799655E-03  2.826875971E-05  2.936931078E-05  1.958600325E-03 
        12  1.815071679E-03  5.280984333E-04  5.138274224E-04  1.819273723E-03 
        13  1.786520355E-03  5.326074315E-04  5.352986275E-04  1.787036873E-03 
        14 -1.007086248E-03  8.200274897E-05  6.636507486E-05 -1.005326591E-03 
        15 -9.019341669E-04  8.131789946E-05  6.680606303E-05 -9.013910211E-04 
        16 -7.968185237E-04  8.302140486E-05  6.575810028E-05 -7.972552363E-04 
        17 -6.918600993E-04  8.723783685E-05  6.355081433E-05 -6.935649223E-04 
        18 -5.865220446E-04  9.636447066E-05  6.038485763E-05 -5.907983585E-04 
        19 -5.115888780E-04  1.067667326E-04  5.539476994E-05 -4.882335345E-04 
        20 -4.577081127E-04  1.112193931E-04  1.637269837E-04 -4.703043525E-04 
        21 -3.760935797E-04  1.128324438E-04  1.461014197E-04 -3.694341506E-04 
        22 -2.764708188E-04  1.173997589E-04  1.281231806E-04 -2.752816664E-04 
        23 -1.919196220E-04  1.314839319E-04  1.108253011E-04 -1.840752402E-04 
        24 -1.423550566E-04  1.440560300E-04  1.824621522E-04 -1.631405136E-04 
        25 -9.078937001E-05  1.553425100E-04  1.562393313E-04 -8.961924719E-05 
        26 -4.769838051E-05  1.687559125E-04  1.429506679E-04 -2.640014050E-05 
        27 -1.590950524E-05  1.798438025E-04  1.926155920E-04 -1.566857720E-05 
        28  4.118659490E-05  1.960861409E-04  1.880186171E-04  3.887628747E-05 
        29  7.595731586E-05  2.062081912E-04  2.417783347E-04  4.495860527E-05 
        30  8.208367217E-05  2.075457742E-04  2.489255570E-04  9.405898740E-05 
        31  2.062647400E-04  2.265641087E-04  2.543585031E-04  2.013657630E-04 
        32  2.271518752E-04  2.193690016E-04  2.459371493E-04  2.552620506E-04 
        33  2.544177696E-04  1.905723620E-04  1.930118503E-04  2.622026838E-04 
        34  2.671523253E-04  1.420051121E-04  1.408289672E-04  2.717250439E-04 
        35  2.512255160E-04  9.240301733E-05  8.822211316E-05  2.654353734E-04 
        36  2.679162135E-04  5.446674186E-05  3.429371706E-05  2.597225743E-04 
        37  3.211922885E-04  2.518257497E-05  2.775908311E-05  3.200411847E-04 
        38  3.578531032E-04  5.340702501E-06  2.357188179E-05  3.768744278E-04 
        39  1.060444556E-04  2.827661228E-05  2.794200578E-05  1.007808420E-04 
        40  2.066818852E-04  3.297024159E-05  2.931386421E-05  2.067113238E-04 
        41 -2.414314775E-03  3.043529796E-05  7.332680564E-05 -2.420594786E-03 
        42 -2.314261626E-03  5.147522097E-05  7.311501499E-05 -2.316820890E-03 
        43 -2.212338150E-03  6.315993232E-05  7.043852328E-05 -2.213196658E-03 
        44 -2.110364614E-03  6.891402882E-05  6.674919455E-05 -2.110809722E-03 
