cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.299541935E-03  1.970919315E-03  1.931426409E-03 -4.314333929E-03 
         2 -4.227534402E-03  1.970919315E-03  1.931636683E-03 -4.211520295E-03 
         3 -3.294834634E-03  1.993080834E-03  1.937228295E-03 -3.300266113E-03 
         4 -3.196398495E-03  1.991777681E-03  1.943163964E-03 -3.201366508E-03 
         5 -3.125724616E-03  1.998696942E-03  1.941788315E-03 -3.105180951E-03 
         6 -2.890254138E-03  1.994187478E-03  1.935561470E-03 -2.904892689E-03 
         7 -2.794947242E-03  1.976120984E-03  1.932500257E-03 -2.802616471E-03 
         8 -2.696302487E-03  1.955134096E-03  1.932111083E-03 -2.699786421E-03 
         9 -1.007716171E-03  8.959823026E-05  6.636507486E-05 -1.005326591E-03 
        10 -9.025314939E-04  9.839829727E-05  6.680606303E-05 -9.013910211E-04 
        11 -7.963349344E-04  1.133654587E-04  6.575810028E-05 -7.972552363E-04 
        12 -7.250174531E-04  1.244635932E-04  6.355081433E-05 -6.935649223E-04 
        13 -6.719757803E-04  1.277987903E-04  1.869981581E-04 -6.853314307E-04 
        14 -5.834066542E-04  1.274665847E-04  1.774708527E-04 -5.775250902E-04 
        15 -4.770485102E-04  1.229138725E-04  1.637269837E-04 -4.703043525E-04 
        16 -3.751095210E-04  1.173045021E-04  1.461014197E-04 -3.694341506E-04 
        17 -2.769027487E-04  1.154826605E-04  1.281231806E-04 -2.752816664E-04 
        18 -1.838503376E-04  1.267495390E-04  1.108253011E-04 -1.840752402E-04 
        19 -1.353494445E-04  1.378820307E-04  1.824621522E-04 -1.631405136E-04 
        20 -9.373827197E-05  1.444853842E-04  1.562393313E-04 -8.961924719E-05 
        21 -3.522817133E-05  1.601370459E-04  1.429506679E-04 -2.640014050E-05 
        22 -2.881594355E-06  1.730368676E-04  1.926155920E-04 -1.566857720E-05 
        23  4.249991980E-05  1.882903744E-04  1.880186171E-04  3.887628747E-05 
        24  2.984997445E-05  1.439373445E-04  1.372427601E-04  2.941064111E-05 
        25 -4.961640116E-06  1.254773524E-04  1.429506679E-04 -2.640014050E-05 
        26 -6.013461189E-06  9.658166528E-05  8.900635807E-05 -3.160334126E-05 
        27  5.778842478E-06  7.010236732E-05  8.707509544E-05  3.682231778E-05 
        28  3.730618846E-05  3.041409946E-05  3.393898202E-05  4.248468120E-05 
        29  1.442029898E-04  2.172090535E-05  2.186998844E-05  1.544726897E-04 
        30  2.155718976E-04  5.232711919E-05  2.931386421E-05  2.067113238E-04 
        31  2.600711596E-04  3.723798000E-05  3.429371706E-05  2.597225743E-04 
        32  3.210080613E-04  2.099266931E-05  2.775908311E-05  3.200411847E-04 
        33  3.554531722E-04  6.255960216E-06  2.357188179E-05  3.768744278E-04 
        34 -2.418492921E-03  5.804557441E-05  7.332680564E-05 -2.420594786E-03 
        35 -2.315465361E-03  6.196233153E-05  7.311501499E-05 -2.316820890E-03 
        36 -2.212465974E-03  6.493027468E-05  7.043852328E-05 -2.213196658E-03 
        37 -2.110333182E-03  6.778135139E-05  6.674919455E-05 -2.110809722E-03 
        38 -2.008907963E-03  7.224884757E-05  6.249115734E-05 -2.009269490E-03 
        39 -1.909812796E-03  7.818586164E-05  5.855735120E-05 -1.909155614E-03 
        40 -1.811666414E-03  8.492305642E-05  5.673498202E-05 -1.809930395E-03 
        41 -1.712461468E-03  8.972742216E-05  5.515330775E-05 -1.709579807E-03 
        42 -1.612466294E-03  9.223470261E-05  5.457516422E-05 -1.609092055E-03 
        43 -1.513811876E-03  9.604322258E-05  5.383556151E-05 -1.509067679E-03 
        44 -1.416969113E-03  1.010374617E-04  5.490773208E-05 -1.410009075E-03 
        45 -1.317805960E-03  1.012447974E-04  5.715688499E-05 -1.310405891E-03 
        46 -1.215750701E-03  9.415375098E-05  6.005970237E-05 -1.209844188E-03 
        47 -1.112307422E-03  8.821887604E-05  6.361088174E-05 -1.108407631E-03 
        48 -2.595969476E-03  1.943772892E-03  1.933004749E-03 -2.597631251E-03 
        49 -2.494490240E-03  1.939258538E-03  1.934575948E-03 -2.495273050E-03 
        50 -2.392858267E-03  1.935023116E-03  1.936099255E-03 -2.392953671E-03 
        51 -2.290017670E-03  1.931684557E-03  1.936053435E-03 -2.289587949E-03 
        52 -2.185810125E-03  1.930893050E-03  1.934468811E-03 -2.185353151E-03 
        53 -2.081509680E-03  1.931311097E-03  1.932282097E-03 -2.081243068E-03 
        54 -1.977564301E-03  1.931566861E-03  1.931099759E-03 -1.977459928E-03 
        55 -1.874038368E-03  1.931229723E-03  1.931720263E-03 -1.874312453E-03 
        56 -1.770128147E-03  1.929984195E-03  1.935050064E-03 -1.771475459E-03 
        57 -1.666911179E-03  1.924197073E-03  1.942464568E-03 -1.670585838E-03 
        58  1.678983332E-03  6.568034296E-04  6.592648129E-04  1.668336460E-03 
        59  1.642814022E-03  6.892432575E-04  6.878065763E-04  1.650503515E-03 
        60  1.693811966E-03  1.313811052E-03  1.325694933E-03  1.692892936E-03 
        61  1.720452565E-03  1.334111090E-03  1.307938579E-03  1.731419644E-03 
        62  1.728501171E-03  1.370106474E-03  1.368033243E-03  1.747058902E-03 
        63  1.725619426E-03  1.397176180E-03  1.380262566E-03  1.700615276E-03 
        64  1.694086357E-03  1.432465855E-03  1.435136105E-03  1.698019180E-03 
        65  1.654110849E-03  1.467663795E-03  1.438983139E-03  1.641300779E-03 
        66  1.561273704E-03  2.881325963E-05  2.940408889E-05  1.547688228E-03 
        67  1.571120345E-03  8.600397996E-05  8.827208810E-05  1.542645135E-03 
