cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        54  3.083538613E-04  6.988407404E-05  8.110587978E-05  3.211743461E-04 
        55  3.356894304E-04  4.417193122E-05  2.775908311E-05  3.200411847E-04 
        56  3.777420497E-04  2.212366235E-05  2.357188179E-05  3.768744278E-04 
        57  4.333398247E-04  6.656561254E-06  1.961275604E-05  4.300925550E-04 
        58  4.879752523E-04  2.713167305E-06  1.937761130E-05  4.826194126E-04 
        59  5.435542553E-04  8.590073776E-06  1.926840855E-05  5.412139952E-04 
        60  2.018051600E-04  2.868604679E-05  2.931386421E-05  2.067113238E-04 
        61 -2.372880233E-03  3.748196832E-06  7.332680564E-05 -2.420594786E-03 
        62 -2.311585238E-03  2.678221244E-05  7.311501499E-05 -2.316820890E-03 
        63 -2.211700194E-03  5.362476804E-05  7.043852328E-05 -2.213196658E-03 
        64 -2.110179747E-03  6.384429435E-05  6.674919455E-05 -2.110809722E-03 
        65 -2.008876530E-03  7.130801532E-05  6.249115734E-05 -2.009269490E-03 
        66 -1.910072984E-03  8.242490730E-05  5.855735120E-05 -1.909155614E-03 
        67 -1.812478295E-03  9.583409701E-05  5.673498202E-05 -1.809930395E-03 
        68 -1.713711070E-03  1.041742944E-04  5.515330775E-05 -1.709579807E-03 
        69 -1.613650937E-03  1.049673010E-04  5.457516422E-05 -1.609092055E-03 
        70 -1.514753676E-03  1.049104758E-04  5.383556151E-05 -1.509067679E-03 
        71 -1.417559339E-03  1.053632077E-04  5.490773208E-05 -1.410009075E-03 
        72 -1.317798975E-03  1.012260400E-04  5.715688499E-05 -1.310405891E-03 
        73 -1.215346972E-03  9.159860201E-05  6.005970237E-05 -1.209844188E-03 
        74 -1.111690770E-03  8.364878158E-05  6.361088174E-05 -1.108407631E-03 
        75 -2.563087968E-03  1.984898699E-03  1.933004749E-03 -2.597631251E-03 
        76 -2.492139116E-03  1.958281267E-03  1.934575948E-03 -2.495273050E-03 
        77 -2.391764894E-03  1.945335651E-03  1.936099255E-03 -2.392953671E-03 
        78 -2.289144089E-03  1.942789648E-03  1.936053435E-03 -2.289587949E-03 
        79 -2.185443416E-03  1.940830844E-03  1.934468811E-03 -2.185353151E-03 
        80 -2.081555780E-03  1.939000678E-03  1.932282097E-03 -2.081243068E-03 
        81 -1.977812499E-03  1.937035355E-03  1.931099759E-03 -1.977459928E-03 
        82 -1.874321839E-03  1.934876782E-03  1.931720263E-03 -1.874312453E-03 
        83 -1.770388568E-03  1.932298066E-03  1.935050064E-03 -1.771475459E-03 
        84 -1.667154836E-03  1.926009078E-03  1.942464568E-03 -1.670585838E-03 
        85  2.147937892E-03  8.663393673E-04  8.805062946E-04  2.124853229E-03 
        86  2.172245178E-03  8.638599538E-04  8.730734555E-04  2.169349594E-03 
        87  1.728218747E-03  1.528667519E-03  1.524655038E-03  1.727520347E-03 
        88  1.762111555E-03  1.533820177E-03  1.517480735E-03  1.770494178E-03 
        89  1.781301922E-03  1.576863579E-03  1.579008411E-03  1.780569429E-03 
        90  1.810141373E-03  1.615303685E-03  1.641236910E-03  1.805098654E-03 
        91  1.848150743E-03  1.641365234E-03  1.615014651E-03  1.856528149E-03 
        92  1.730711898E-03  1.597288065E-03  1.582595273E-03  1.734875914E-03 
        93  1.750390511E-03  1.621267293E-03  1.639663550E-03  1.715254091E-03 
        94  1.746614813E-03  1.671072328E-03  1.674905581E-03  1.747979358E-03 
        95  1.822197577E-03  1.682245871E-03  1.694727610E-03  1.821775591E-03 
        96  1.777294907E-03  1.722248620E-03  1.719651303E-03  1.773429624E-03 
        97  1.740788459E-03  1.015653652E-05  1.789888280E-05  1.752290621E-03 
        98  1.705902163E-03  1.015653652E-05  2.100762831E-05  1.693537571E-03 
        99  1.698624343E-03  3.678871435E-04  3.673699769E-04  1.686578676E-03 
       100  1.695133746E-03  4.031344433E-04  4.025631072E-04  1.678642407E-03 
       101  1.696405932E-03  4.301541776E-04  4.365416312E-04  1.672054282E-03 
       102 -2.752591623E-03  2.107881073E-06  5.825507198E-05 -2.727486420E-03 
       103 -2.816628665E-03  1.225659162E-05  4.912679422E-05 -2.825656849E-03 
       104 -2.918368205E-03  2.287832467E-05  4.152960011E-05 -2.921255581E-03 
       105 -3.015754512E-03  2.723254693E-05  4.077177812E-05 -3.017093035E-03 
       106 -3.112723352E-03  3.323773853E-05  4.724476742E-05 -3.112842704E-03 
       107 -3.212420037E-03  3.346226003E-05  5.527762229E-05 -3.210920916E-03 
       108 -3.282411722E-03  1.472745134E-05  6.199954715E-05 -3.311930414E-03 
       109 -4.472949542E-03  5.932964996E-06  5.780932662E-05 -4.424947168E-03 
       110 -4.526774865E-03  1.911368963E-05  5.596906824E-05 -4.526306414E-03 
       111 -4.588169511E-03  1.318072464E-05  5.666467444E-05 -4.629023667E-03 
       112  1.359687885E-03  1.594214351E-03  1.585662596E-03  1.351178768E-03 
       113  1.399106695E-03  1.564239152E-03  1.561072749E-03  1.396691022E-03 
       114  1.430754317E-03  1.538744895E-03  1.539287077E-03  1.429685494E-03 
       115  1.452312688E-03  1.522353850E-03  1.508124257E-03  1.449609407E-03 
       116  1.462881570E-03  1.530158450E-03  1.522023490E-03  1.477240600E-03 
       117  1.460276777E-03  1.571687637E-03  1.571148631E-03  1.458417888E-03 
       118  1.454055542E-03  1.613644301E-03  1.608469635E-03  1.426755265E-03 
       119  1.169985975E-03  1.757795806E-03  1.748211226E-03  1.154960487E-03 
       120  1.167366514E-03  1.793235540E-03  1.809861486E-03  1.115217514E-03 
       121  1.204437693E-03  1.814468182E-03  1.838381267E-03  1.193961290E-03 
       122  1.272907830E-03  1.835143659E-03  1.856961563E-03  1.267478446E-03 
       123  1.332272310E-03  1.848302316E-03  1.867500230E-03  1.331326106E-03 
       124  1.375988824E-03  1.856182469E-03  1.871273436E-03  1.376826709E-03 
       125  1.406553085E-03  1.851897687E-03  1.868211398E-03  1.409581679E-03 
       126  1.428068848E-03  1.805516891E-03  1.813666166E-03  1.410868630E-03 
       127  1.429778174E-03  1.798243145E-03  1.766326056E-03  1.433835196E-03 
       128  1.522774110E-03  1.716595143E-03  1.713070001E-03  1.519707382E-03 
       129  1.562389196E-03  1.715784194E-03  1.712561603E-03  1.569663486E-03 
       130  1.464583213E-03  1.636367175E-03  1.660659986E-03  1.451366918E-03 
       131  1.498176367E-03  1.653306535E-03  1.638747362E-03  1.507103921E-03 
       132  1.535034506E-03  1.668605837E-03  1.679332608E-03  1.519103754E-03 
       133  1.565171988E-03  1.687709475E-03  1.679761024E-03  1.569925101E-03 
       134  1.587019069E-03  1.703879680E-03  1.712561603E-03  1.569663486E-03 
       135  1.614078647E-03  1.725769951E-03  1.724050047E-03  1.617561812E-03 
       136  1.648273668E-03  1.751353149E-03  1.727118653E-03  1.667279858E-03 
       137  1.657921122E-03  1.783869928E-03  1.782199968E-03  1.660432579E-03 
       138  1.647725469E-03  1.811188995E-03  1.831441411E-03  1.658316801E-03 
       139  1.731508062E-03  1.739950152E-03  1.730930592E-03  1.714327700E-03 
       140  1.723571215E-03  1.764281420E-03  1.782133242E-03  1.704231979E-03 
       141  1.743553672E-03  1.761106658E-03  1.774727542E-03  1.742742310E-03 
       142  1.762549509E-03  1.755736419E-03  1.775305427E-03  1.776653791E-03 
       143  1.763995271E-03  1.753356541E-03  1.745803435E-03  1.787931124E-03 
       144  2.196873073E-03  1.656994689E-03  1.643766960E-03  2.208972274E-03 
       145  2.171482425E-03  1.643681782E-03  1.615144122E-03  2.182252382E-03 
       146  2.145911334E-03  1.625739154E-03  1.637651436E-03  2.120974613E-03 
       147  2.128778258E-03  1.590698492E-03  1.594385786E-03  2.113121066E-03 
       148  2.130493289E-03  1.570360968E-03  1.555563887E-03  2.105372782E-03 
       149  2.154397778E-03  1.558100572E-03  1.537415746E-03  2.140568130E-03 
       150  2.199969487E-03  1.527025015E-03  1.526256395E-03  2.194044070E-03 
       151  2.222902374E-03  1.504419139E-03  1.490133080E-03  2.186208653E-03 
       152  2.225518692E-03  1.479345374E-03  1.476109714E-03  2.240038836E-03 
       153  2.221852308E-03  1.451989752E-03  1.445593373E-03  2.231478300E-03 
       154  2.224720782E-03  1.812704722E-03  1.823114904E-03  2.238084112E-03 
       155  2.247327007E-03  1.814435469E-03  1.805605164E-03  2.233513882E-03 
       156  2.265159739E-03  1.810473856E-03  1.811524261E-03  2.267541019E-03 
       157  2.264484763E-03  1.356914639E-03  1.360744986E-03  2.262743285E-03 
       158  2.466544276E-03  1.369016827E-03  1.379946721E-03  2.471568347E-03 
       159  2.495391527E-03  1.344994060E-03  1.321172398E-03  2.466877916E-03 
       160  2.208442893E-03  1.950515201E-03  1.946676450E-03  2.214724454E-03 
       161  2.204763703E-03  1.979599474E-03  1.980171155E-03  2.200067059E-03 
       162  2.322108950E-03  9.952783585E-04  9.941431437E-04  2.322069513E-03 
       163  2.353581367E-03  1.000208431E-03  9.844346430E-04  2.350852199E-03 
       164  2.374658128E-03  1.004607184E-03  1.046255086E-03  2.360097430E-03 
       165  2.405639505E-03  9.872381343E-04  1.021481077E-03  2.411528416E-03 
       166  2.452368615E-03  9.647900588E-04  1.003605849E-03  2.467907693E-03 
       167  2.485770732E-03  9.539729217E-04  9.186405087E-04  2.467038520E-03 
       168  2.303052694E-03  9.435164975E-04  9.432424586E-04  2.303286738E-03 
       169  2.318374347E-03  9.197324398E-04  9.308468584E-04  2.328831383E-03 
       170  2.318690531E-03  8.830763400E-04  8.833630418E-04  2.316458271E-03 
       171  2.307715127E-03  8.511965862E-04  8.428438263E-04  2.316124380E-03 
       172  2.282504458E-03  8.448258741E-04  8.267072934E-04  2.282355148E-03 
       173  2.256938023E-03  8.462900296E-04  8.744391013E-04  2.272910402E-03 
       174  2.222427865E-03  8.507340099E-04  8.619268790E-04  2.218314168E-03 
       175  4.647618916E-04  1.975234831E-03  1.974844604E-03  4.631898431E-04 
       176  4.238578258E-04  1.939313952E-03  1.926672699E-03  4.543770204E-04 
       177  4.035482125E-04  1.906551304E-03  1.912972231E-03  3.935666735E-04 
       178  3.784163564E-04  1.860373770E-03  1.859741076E-03  3.878779436E-04 
       179  3.458649444E-04  1.824156032E-03  1.815530276E-03  3.660791114E-04 
       180  1.828757231E-04  1.832419541E-03  1.827176184E-03  1.726120209E-04 
       181  1.421193592E-04  1.852517598E-03  1.877753079E-03  1.572261929E-04 
       182  1.004165097E-04  1.873054425E-03  1.869255230E-03  1.027193741E-04 
       183  6.207910337E-05  1.888614381E-03  1.856895194E-03  3.873604122E-05 
       184  2.228891208E-05  1.903824043E-03  1.913217268E-03  2.418366512E-05 
       185 -5.403166142E-05  1.924495678E-03  1.901941876E-03 -5.184226983E-05 
       186 -9.758389206E-05  1.932436367E-03  1.967698909E-03 -6.296029824E-05 
       187 -1.499962091E-04  1.943569048E-03  1.961727822E-03 -1.543619787E-04 
       188 -2.520966518E-04  1.954308944E-03  1.952891398E-03 -2.536683967E-04 
       189 -3.570984118E-04  1.954451203E-03  1.944888835E-03 -3.576104262E-04 
       190 -4.617510713E-04  1.952409162E-03  1.937868019E-03 -4.625970964E-04 
       191 -5.662957556E-04  1.949571189E-03  1.933420872E-03 -5.677151537E-04 
       192 -6.702903192E-04  1.945754164E-03  1.931035804E-03 -6.720340127E-04 
       193 -7.741936715E-04  1.942538540E-03  1.929621388E-03 -7.762373276E-04 
       194 -8.784459787E-04  1.940669375E-03  1.929185365E-03 -8.805429480E-04 
       195 -9.832533542E-04  1.938751317E-03  1.931300447E-03 -9.845805923E-04 
       196 -1.089196536E-03  1.934849424E-03  1.936006340E-03 -1.087852054E-03 
       197 -1.196313649E-03  1.924106036E-03  1.943793790E-03 -1.188405186E-03 
       198 -1.272386056E-03  1.908927807E-03  1.951891793E-03 -1.285628838E-03 
       199 -1.322997268E-03  1.900077215E-03  1.852236959E-03 -1.322700402E-03 
       200 -1.393691404E-03  1.897991169E-03  1.874523444E-03 -1.398003815E-03 
       201 -1.477011712E-03  1.900170813E-03  1.874830866E-03 -1.474881274E-03 
       202 -1.536103780E-03  1.903301571E-03  1.850798777E-03 -1.553051966E-03 
       203 -1.585251302E-03  1.912468811E-03  1.951318214E-03 -1.572415930E-03 
