cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        25 -1.416987743E-05  1.789401431E-04  1.926155920E-04 -1.566857720E-05 
        26  3.887442290E-05  1.958504581E-04  1.880186171E-04  3.887628747E-05 
        27  7.349577936E-05  2.081815037E-04  2.417783347E-04  4.495860527E-05 
        28  8.367409464E-05  2.102848230E-04  2.489255570E-04  9.405898740E-05 
        29  5.281050471E-05  8.719473408E-05  8.707509544E-05  3.682231778E-05 
        30  6.124885840E-05  4.976369746E-05  3.393898202E-05  4.248468120E-05 
        31  9.134736320E-05  4.602147965E-05  2.794200578E-05  1.007808420E-04 
        32  2.005794377E-04  2.619754014E-05  2.931386421E-05  2.067113238E-04 
        33 -2.416775329E-03  4.685380190E-05  7.332680564E-05 -2.420594786E-03 
        34 -2.315080725E-03  5.873867849E-05  7.311501499E-05 -2.316820890E-03 
        35 -2.212477848E-03  6.532905536E-05  7.043852328E-05 -2.213196658E-03 
        36 -2.110402333E-03  6.982896593E-05  6.674919455E-05 -2.110809722E-03 
        37 -2.009005053E-03  7.616100629E-05  6.249115734E-05 -2.009269490E-03 
        38 -1.910093706E-03  8.404110849E-05  5.855735120E-05 -1.909155614E-03 
        39 -1.812146860E-03  9.155597218E-05  5.673498202E-05 -1.809930395E-03 
        40 -1.712887315E-03  9.478667926E-05  5.515330775E-05 -1.709579807E-03 
        41 -1.612685039E-03  9.456793487E-05  5.457516422E-05 -1.609092055E-03 
        42 -1.513809897E-03  9.618361946E-05  5.383556151E-05 -1.509067679E-03 
        43 -1.416783314E-03  9.979880997E-05  5.490773208E-05 -1.410009075E-03 
        44 -1.317568356E-03  9.976208094E-05  5.715688499E-05 -1.310405891E-03 
        45 -1.215545111E-03  9.285925626E-05  6.005970237E-05 -1.209844188E-03 
        46 -1.111964579E-03  8.562178846E-05  6.361088174E-05 -1.108407631E-03 
        47 -2.595017897E-03  1.950692036E-03  1.933004749E-03 -2.597631251E-03 
        48 -2.494122367E-03  1.942346338E-03  1.934575948E-03 -2.495273050E-03 
        49 -2.392486902E-03  1.938508125E-03  1.936099255E-03 -2.392953671E-03 
        50 -2.289768076E-03  1.934747910E-03  1.936053435E-03 -2.289587949E-03 
        51 -2.185724210E-03  1.933103311E-03  1.934468811E-03 -2.185353151E-03 
        52 -2.081517363E-03  1.932804822E-03  1.932282097E-03 -2.081243068E-03 
        53 -1.977605745E-03  1.932507963E-03  1.931099759E-03 -1.977459928E-03 
        54 -1.874071197E-03  1.931678387E-03  1.931720263E-03 -1.874312453E-03 
        55 -1.770138973E-03  1.930094324E-03  1.935050064E-03 -1.771475459E-03 
        56 -1.666942495E-03  1.924436190E-03  1.942464568E-03 -1.670585838E-03 
        57  1.774709206E-03  5.898725358E-04  5.817275729E-04  1.779799089E-03 
        58  1.786665409E-03  6.225022953E-04  6.321606692E-04  1.765534396E-03 
        59  1.782065607E-03  6.825382588E-04  6.819925287E-04  1.778043097E-03 
        60  1.773717231E-03  7.232655189E-04  7.085871580E-04  1.746346835E-03 
        61  1.761281863E-03  7.421126356E-04  7.577633237E-04  1.771446690E-03 
        62  1.652867533E-03  9.429642232E-04  9.395028403E-04  1.666028110E-03 
        63  1.637924463E-03  9.711342864E-04  9.976504064E-04  1.677227205E-03 
        64  1.635867753E-03  9.724227129E-04  1.015203291E-03  1.627495710E-03 
        65  1.598476665E-03  9.804934962E-04  9.741870307E-04  1.587026196E-03 
        66  2.037092578E-03  1.071313280E-03  1.060044540E-03  2.041719667E-03 
        67  2.069319598E-03  1.075028209E-03  1.056325348E-03  2.090236478E-03 
        68  2.099634614E-03  1.083588926E-03  1.103884896E-03  2.085936034E-03 
        69  2.134475624E-03  1.111972961E-03  1.111010489E-03  2.133448428E-03 
        70  1.940701157E-03  1.131862286E-03  1.145986431E-03  1.949652210E-03 
        71  1.903262571E-03  1.138487482E-03  1.142688225E-03  1.901953851E-03 
        72  1.854322385E-03  1.141584944E-03  1.135436859E-03  1.854396240E-03 
        73  1.820210833E-03  1.151939388E-03  1.133180284E-03  1.804534020E-03 
        74  1.798951998E-03  1.159450505E-03  1.180921936E-03  1.805802796E-03 
        75  1.759458799E-03  1.183671877E-03  1.176984304E-03  1.755862220E-03 
        76  1.732993987E-03  1.211278839E-03  1.186746764E-03  1.710694094E-03 
        77  1.721285400E-03  1.247640466E-03  1.249664952E-03  1.719713153E-03 
        78  1.706625917E-03  1.287173131E-03  1.307938579E-03  1.731419644E-03 
        79  1.687428332E-03  1.317115268E-03  1.325694933E-03  1.692892936E-03 
        80  1.648568781E-03  1.336482703E-03  1.343450136E-03  1.648054619E-03 
        81  2.103952458E-03  1.202902524E-03  1.208836716E-03  2.101796188E-03 
        82  2.061920241E-03  1.222895458E-03  1.204625515E-03  2.054019604E-03 
        83  2.029083436E-03  1.239589066E-03  1.249420116E-03  2.035379048E-03 
        84  1.989653567E-03  1.255903160E-03  1.242138010E-03  1.990493966E-03 
        85  1.960243331E-03  1.263493206E-03  1.238812449E-03  1.946950086E-03 
        86  1.939618262E-03  1.270571374E-03  1.293450380E-03  1.947334496E-03 
        87  1.894914778E-03  1.288210857E-03  1.286512580E-03  1.897934296E-03 
        88  1.861616271E-03  1.301375567E-03  1.271711828E-03  1.859776726E-03 
        89  1.857753377E-03  1.305337995E-03  1.287939208E-03  1.826712861E-03 
        90  1.837954274E-03  1.338190050E-03  1.339235290E-03  1.838872927E-03 
        91  1.819317928E-03  1.370112062E-03  1.353462195E-03  1.792665244E-03 
        92  1.800546888E-03  1.404987648E-03  1.408633721E-03  1.805100119E-03 
        93  1.781006809E-03  1.439615968E-03  1.419526770E-03  1.755039452E-03 
        94  1.759942039E-03  1.458215178E-03  1.466399391E-03  1.762134212E-03 
        95  1.714209560E-03  1.487662550E-03  1.480189413E-03  1.708152833E-03 
        96  1.863156795E-03  1.010995584E-05  9.587620784E-06  1.856382647E-03 
        97  1.593702938E-03  2.014062557E-05  2.709459480E-05  1.626272040E-03 
        98  1.588897081E-03  2.014062557E-05  2.940408889E-05  1.547688228E-03 
        99  1.741847605E-03  1.561319077E-04  1.573980741E-04  1.742838923E-03 
       100  1.613743603E-03  3.143899958E-04  2.984369316E-04  1.598202244E-03 
       101  1.613539644E-03  3.220402286E-04  3.373191825E-04  1.621605414E-03 
       102  1.623610035E-03  4.362956679E-04  4.409151578E-04  1.619891975E-03 
       103  1.658186549E-03  4.428473767E-04  4.365416312E-04  1.672054282E-03 
       104 -2.517545363E-03  3.502909749E-05  7.110491468E-05 -2.524064784E-03 
       105 -2.619443694E-03  3.189943891E-05  6.600393607E-05 -2.626677037E-03 
       106 -2.722586505E-03  3.580544580E-05  5.825507198E-05 -2.727486420E-03 
       107 -2.823937684E-03  3.800528793E-05  4.912679422E-05 -2.825656849E-03 
       108 -2.921409439E-03  3.774181823E-05  4.152960011E-05 -2.921255581E-03 
       109 -3.016739152E-03  2.908528768E-05  4.077177812E-05 -3.017093035E-03 
       110 -3.100611968E-03  1.017994146E-05  4.724476742E-05 -3.112842704E-03 
       111 -3.327998100E-03  5.191666332E-06  6.199954715E-05 -3.311930414E-03 
       112 -3.382843221E-03  5.191666332E-06  6.462525821E-05 -3.415662322E-03 
       113 -4.560189322E-03  2.200136441E-05  5.596906824E-05 -4.526306414E-03 
       114 -4.618585110E-03  2.200136441E-05  5.666467444E-05 -4.629023667E-03 
       115  1.394700841E-03  1.662790892E-03  1.634375832E-03  1.387002411E-03 
       116  1.516569755E-03  1.605837489E-03  1.589262523E-03  1.498076881E-03 
       117  1.516537974E-03  1.274870941E-03  1.269417146E-03  1.501712701E-03 
       118  1.544342726E-03  1.310935011E-03  1.310434929E-03  1.546587867E-03 
       119  1.599006238E-03  1.327438513E-03  1.337127498E-03  1.594421472E-03 
       120  1.452602097E-03  9.514737176E-04  9.667038466E-04  1.430334281E-03 
       121  1.478229417E-03  9.487736970E-04  9.395184962E-04  1.476996371E-03 
       122  1.515108044E-03  9.562409832E-04  9.478590638E-04  1.531222474E-03 
       123  1.238633413E-03  1.766968635E-03  1.783827280E-03  1.217834789E-03 
       124  1.263674698E-03  1.777804573E-03  1.805745326E-03  1.280817148E-03 
       125  1.349515049E-03  1.798264449E-03  1.813306485E-03  1.337936873E-03 
       126  1.383055584E-03  1.802754705E-03  1.810099402E-03  1.382461143E-03 
       127  1.410277793E-03  1.793302014E-03  1.813666166E-03  1.410868630E-03 
       128  1.434090431E-03  1.762125758E-03  1.766326056E-03  1.433835196E-03 
       129  1.469552051E-03  1.722130924E-03  1.731962175E-03  1.472705342E-03 
       130  1.513821655E-03  1.715548919E-03  1.713070001E-03  1.519707382E-03 
       131  1.413926249E-03  1.660915208E-03  1.686055091E-03  1.413624910E-03 
       132  1.448844909E-03  1.651880681E-03  1.660659986E-03  1.451366918E-03 
       133  1.492207055E-03  1.627583290E-03  1.638747362E-03  1.507103921E-03 
       134  1.656774664E-03  1.837368472E-03  1.831441411E-03  1.658316801E-03 
       135  1.693024300E-03  1.815759926E-03  1.823944263E-03  1.705748553E-03 
       136  1.716789673E-03  1.795054995E-03  1.782133242E-03  1.704231979E-03 
       137  1.738097868E-03  1.788779744E-03  1.774727542E-03  1.742742310E-03 
       138  1.754974830E-03  1.788088121E-03  1.806662425E-03  1.750959794E-03 
       139  1.775637851E-03  1.784754451E-03  1.775305427E-03  1.776653791E-03 
       140  1.818260294E-03  1.773645985E-03  1.788546473E-03  1.813100957E-03 
       141  1.847825479E-03  1.763638342E-03  1.741734315E-03  1.824391549E-03 
       142  1.854662900E-03  1.976104220E-03  1.976098990E-03  1.855330102E-03 
       143  1.872947556E-03  1.928045880E-03  1.927352253E-03  1.869444690E-03 
       144  1.897410373E-03  1.877245144E-03  1.876372520E-03  1.886929347E-03 
       145  1.901771058E-03  1.827737084E-03  1.829832501E-03  1.902673536E-03 
       146  8.159094141E-04  1.891887630E-03  1.917288781E-03  7.843240008E-04 
       147  8.190561202E-04  1.891392982E-03  1.912714690E-03  8.478213595E-04 
       148  8.191667730E-04  1.890186570E-03  1.864680410E-03  8.495539732E-04 
       149  8.160200668E-04  1.890681335E-03  1.871891671E-03  7.893351986E-04 
       150  9.902897291E-04  1.796982018E-03  1.820171026E-03  9.838060608E-04 
       151  1.022882410E-03  1.764906570E-03  1.761767092E-03  1.051098779E-03 
       152  1.025456702E-03  1.707439660E-03  1.720106000E-03  1.004093851E-03 
       153  1.016005990E-03  1.662607305E-03  1.661841842E-03  1.021549211E-03 
       154  1.001201337E-03  1.637720386E-03  1.611095789E-03  1.006839613E-03 
       155  9.956628783E-04  1.639421564E-03  1.628755309E-03  9.745902564E-04 
       156  9.914730908E-04  1.659989124E-03  1.660636439E-03  9.848928428E-04 
       157  9.845552268E-04  1.694284612E-03  1.699309515E-03  9.711757451E-04 
       158  9.801675333E-04  1.729994430E-03  1.720106000E-03  1.004093851E-03 
       159  9.694821201E-04  1.770905801E-03  1.770578184E-03  9.526611596E-04 
       160  2.131052548E-03  1.189345494E-03  1.215374343E-03  2.154219093E-03 
       161  2.142659156E-03  1.166135655E-03  1.170097624E-03  2.168239590E-03 
       162  2.151499735E-03  1.139575848E-03  1.124919158E-03  2.180424836E-03 
       163  5.107473698E-04  1.990563469E-03  1.972141317E-03  5.472809736E-04 
       164  4.844386422E-04  1.967584481E-03  1.974844604E-03  4.631898431E-04 
       165  4.398342862E-04  1.931902836E-03  1.926672699E-03  4.543770204E-04 
       166  4.094548640E-04  1.897508628E-03  1.912972231E-03  3.935666735E-04 
       167  3.911614767E-04  1.859890646E-03  1.859741076E-03  3.878779436E-04 
       168  3.592258145E-04  1.817663666E-03  1.815530276E-03  3.660791114E-04 
       169  3.305537975E-04  1.793885021E-03  1.778576375E-03  3.562106028E-04 
       170  2.935676603E-04  1.786858193E-03  1.775497366E-03  2.941201200E-04 
       171  2.423420665E-04  1.795385499E-03  1.779225650E-03  2.401065689E-04 
       172  2.049027826E-04  1.806865679E-03  1.780499494E-03  1.843295540E-04 
       173  1.663373696E-04  1.816249918E-03  1.827176184E-03  1.726120209E-04 
       174  1.178358725E-04  1.830387977E-03  1.817677128E-03  1.132435071E-04 
       175  8.541223360E-05  1.843250124E-03  1.869255230E-03  1.027193741E-04 
       176  3.672786988E-05  1.860960037E-03  1.856895194E-03  3.873604122E-05 
       177 -1.059826354E-05  1.874397043E-03  1.837239083E-03 -2.807587275E-05 
       178 -5.432965554E-05  1.886466867E-03  1.901941876E-03 -5.184226983E-05 
       179 -1.392413251E-04  1.901546842E-03  1.883818147E-03 -1.349995385E-04 
       180 -2.142395824E-04  1.906791935E-03  1.860738437E-03 -2.355958718E-04 
       181 -2.708593092E-04  1.916304813E-03  1.952891398E-03 -2.536683967E-04 
       182 -3.548339591E-04  1.927155536E-03  1.944888835E-03 -3.576104262E-04 
       183 -4.615919606E-04  1.930159167E-03  1.937868019E-03 -4.625970964E-04 
       184 -5.674688146E-04  1.929912134E-03  1.933420872E-03 -5.677151537E-04 
       185 -6.720984820E-04  1.928576967E-03  1.931035804E-03 -6.720340127E-04 
       186 -7.762744790E-04  1.928225858E-03  1.929621388E-03 -7.762373276E-04 
       187 -8.806693368E-04  1.928987564E-03  1.929185365E-03 -8.805429480E-04 
       188 -9.855446406E-04  1.929283841E-03  1.931300447E-03 -9.845805923E-04 
       189 -1.091510756E-03  1.927087666E-03  1.936006340E-03 -1.087852054E-03 
       190 -1.198599115E-03  1.917303540E-03  1.943793790E-03 -1.188405186E-03 
       191 -1.267383690E-03  1.904751989E-03  1.951891793E-03 -1.285628838E-03 
       192 -1.317161135E-03  1.898463815E-03  1.852236959E-03 -1.322700402E-03 
       193 -1.393990940E-03  1.896872767E-03  1.874523444E-03 -1.398003815E-03 
       194 -1.476962818E-03  1.899518189E-03  1.874830866E-03 -1.474881274E-03 
       195 -1.537540811E-03  1.902781543E-03  1.850798777E-03 -1.553051966E-03 
       196 -1.586663304E-03  1.911520609E-03  1.951318214E-03 -1.572415930E-03 
