cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        79  1.786463079E-03  8.371135918E-04  8.102537455E-04  1.809880671E-03 
        80  1.786321867E-03  8.383169188E-04  8.554223708E-04  1.808868545E-03 
        81  1.768518006E-03  8.390144794E-04  8.595011999E-04  1.761496361E-03 
        82  1.861803816E-03  1.569303800E-03  1.560884347E-03  1.827830160E-03 
        83  1.864506630E-03  1.574419905E-03  1.615014651E-03  1.856528149E-03 
        84  1.741042011E-03  1.707424992E-03  1.674905581E-03  1.747979358E-03 
        85  1.768005197E-03  1.724370290E-03  1.719651303E-03  1.773429624E-03 
        86  1.619378454E-03  4.188131425E-04  3.989504723E-04  1.635943163E-03 
        87  1.614414738E-03  4.272049409E-04  4.409151578E-04  1.619891975E-03 
        88  1.477450365E-03  4.666750901E-04  4.666277231E-04  1.452042847E-03 
        89  1.505242893E-03  4.898065818E-04  4.881572612E-04  1.504355344E-03 
        90  1.530243549E-03  5.056637456E-04  5.192616187E-04  1.510897871E-03 
        91  1.532104681E-03  5.057170056E-04  5.267495125E-04  1.542733763E-03 
        92  1.532325055E-03  5.037817173E-04  4.880986154E-04  1.558085760E-03 
        93  1.517079188E-03  4.861156922E-04  4.881572612E-04  1.504355344E-03 
        94  1.498600119E-03  1.188089591E-04  9.659987960E-05  1.457926661E-03 
        95  1.475441037E-03  1.564972627E-04  1.550347433E-04  1.467299926E-03 
        96  1.485511428E-03  1.990066521E-04  2.085884591E-04  1.483636853E-03 
        97  1.524565276E-03  1.929723367E-04  2.005083215E-04  1.536766356E-03 
        98  1.534135547E-03  1.479482744E-04  1.460479947E-04  1.540643245E-03 
        99  1.518240781E-03  1.162942717E-04  8.827208810E-05  1.542645135E-03 
       100 -2.818958834E-03  1.197719121E-05  4.912679422E-05 -2.825656849E-03 
       101 -2.919500461E-03  2.998444506E-05  4.152960011E-05 -2.921255581E-03 
       102 -3.016128438E-03  3.797380123E-05  4.077177812E-05 -3.017093035E-03 
       103 -3.100367030E-03  1.996654646E-05  4.724476742E-05 -3.112842704E-03 
       104 -4.359191284E-03  2.140982360E-05  6.007520483E-05 -4.324261684E-03 
       105 -4.403600004E-03  2.140982360E-05  5.780932662E-05 -4.424947168E-03 
       106  9.957266739E-04  1.991914120E-03  1.967796512E-03  9.859944441E-04 
       107  1.074195374E-03  1.978490502E-03  1.967889592E-03  1.075421463E-03 
       108  1.168127172E-03  1.979356166E-03  1.969581686E-03  1.167806069E-03 
       109  1.255034935E-03  1.989254029E-03  1.971598349E-03  1.254225396E-03 
       110  1.330802334E-03  1.987361582E-03  1.974293303E-03  1.329568134E-03 
       111  1.400913345E-03  1.974678598E-03  1.974436451E-03  1.399548220E-03 
       112  1.451502554E-03  1.961454749E-03  1.977384376E-03  1.464514448E-03 
       113  1.487794798E-03  1.941366354E-03  1.940247493E-03  1.479767767E-03 
       114  1.571952365E-03  1.977768028E-03  1.978854450E-03  1.578945755E-03 
       115  1.584459445E-03  1.931308419E-03  1.931519505E-03  1.584772875E-03 
       116  1.619524439E-03  1.740293927E-03  1.724050047E-03  1.617561812E-03 
       117  1.665316522E-03  1.732748700E-03  1.727118653E-03  1.667279858E-03 
       118  1.711064484E-03  1.715558232E-03  1.730930592E-03  1.714327700E-03 
       119  1.659268164E-03  1.772693242E-03  1.782199968E-03  1.660432579E-03 
       120  1.704967814E-03  1.786248526E-03  1.782133242E-03  1.704231979E-03 
       121  1.726342132E-03  1.798449201E-03  1.823944263E-03  1.705748553E-03 
       122  1.753929420E-03  1.800918370E-03  1.806662425E-03  1.750959794E-03 
       123  1.785110682E-03  1.780835679E-03  1.775305427E-03  1.776653791E-03 
       124  1.785527566E-03  1.749083051E-03  1.745803435E-03  1.787931124E-03 
       125  1.865303377E-03  1.574415597E-03  1.604245507E-03  1.900694087E-03 
       126  2.279084641E-03  1.498538069E-03  1.515653272E-03  2.271471998E-03 
       127  2.260575769E-03  1.470112242E-03  1.476109714E-03  2.240038836E-03 
       128  2.251088852E-03  1.442853245E-03  1.445593373E-03  2.231478300E-03 
       129  2.244679024E-03  1.418780419E-03  1.410583375E-03  2.251446172E-03 
       130  2.436149167E-03  1.530313282E-03  1.542011125E-03  2.424626754E-03 
       131  2.457477152E-03  1.551844412E-03  1.528830526E-03  2.472081007E-03 
       132  2.482911805E-03  1.565199462E-03  1.581630475E-03  2.480464950E-03 
       133  2.475654706E-03  1.464011031E-03  1.480862986E-03  2.473401436E-03 
       134  2.264993964E-03  1.331092208E-03  1.308258536E-03  2.260534084E-03 
       135  2.304672962E-03  1.343680313E-03  1.311649622E-03  2.315264781E-03 
       136  2.493286505E-03  1.712284400E-03  1.679062906E-03  2.481335120E-03 
       137  2.474247944E-03  1.714866259E-03  1.738623951E-03  2.479550766E-03 
       138  2.446102211E-03  1.715643564E-03  1.718517235E-03  2.445875227E-03 
       139  2.340540988E-03  1.816969598E-03  1.819129066E-03  2.323892695E-03 
       140  2.351607429E-03  1.835404895E-03  1.807632129E-03  2.377974769E-03 
       141  2.365780994E-03  1.877354109E-03  1.872925413E-03  2.383585236E-03 
       142  2.377069322E-03  1.958415844E-03  1.957931955E-03  2.375987579E-03 
       143  2.484135795E-03  7.303809980E-04  7.129285593E-04  2.483448182E-03 
       144  2.451970475E-03  7.166365394E-04  7.278509213E-04  2.442101369E-03 
       145  2.427353291E-03  7.004295476E-04  6.928805253E-04  2.434189136E-03 
       146  4.628353927E-04  1.974825049E-03  1.974844604E-03  4.631898431E-04 
       147  4.199689138E-04  1.942369738E-03  1.926672699E-03  4.543770204E-04 
       148  3.979642643E-04  1.909840270E-03  1.912972231E-03  3.935666735E-04 
       149  3.762884007E-04  1.873150351E-03  1.859741076E-03  3.878779436E-04 
       150  1.845515508E-04  1.839731820E-03  1.827176184E-03  1.726120209E-04 
       151  1.471851137E-04  1.863137353E-03  1.877753079E-03  1.572261929E-04 
       152  1.120108573E-04  1.886665006E-03  1.869255230E-03  1.027193741E-04 
       153  7.721217844E-05  1.903529628E-03  1.922587147E-03  9.292035272E-05 
       154  2.287288589E-05  1.921053044E-03  1.913217268E-03  2.418366512E-05 
       155 -2.944949483E-05  1.933855936E-03  1.901941876E-03 -5.184226983E-05 
       156 -7.317274867E-05  1.946541248E-03  1.967698909E-03 -6.296029824E-05 
       157 -1.536968630E-04  1.964960480E-03  1.961727822E-03 -1.543619787E-04 
       158 -2.564395836E-04  1.984869596E-03  1.952891398E-03 -2.536683967E-04 
       159 -3.276472562E-04  1.998438267E-03  1.944888835E-03 -3.576104262E-04 
       160 -5.800331128E-04  1.998756081E-03  1.933420872E-03 -5.677151537E-04 
       161 -6.651888252E-04  1.993742771E-03  1.931035804E-03 -6.720340127E-04 
       162 -7.677843096E-04  1.986380666E-03  1.929621388E-03 -7.762373276E-04 
       163 -8.713300340E-04  1.978060231E-03  1.929185365E-03 -8.805429480E-04 
       164 -9.766092990E-04  1.966501353E-03  1.931300447E-03 -9.845805923E-04 
       165 -1.083315583E-03  1.954620238E-03  1.936006340E-03 -1.087852054E-03 
       166 -1.189376810E-03  1.944701071E-03  1.943793790E-03 -1.188405186E-03 
       167 -1.293062116E-03  1.929551945E-03  1.951891793E-03 -1.285628838E-03 
       168 -1.362835290E-03  1.915797940E-03  1.957393609E-03 -1.381319101E-03 
       169 -1.408563694E-03  1.911518746E-03  1.874523444E-03 -1.398003815E-03 
       170 -1.463671331E-03  1.911511878E-03  1.874830866E-03 -1.474881274E-03 
       171 -1.505900058E-03  1.915078610E-03  1.958062631E-03 -1.476694717E-03 
       172 -1.569002983E-03  1.926101744E-03  1.951318214E-03 -1.572415930E-03 
