cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        30 -3.839290293E-04  7.012141577E-05  4.835427240E-05 -3.882786737E-04 
        31 -3.153019643E-04  8.007651923E-05  4.217445575E-05 -2.899144977E-04 
        32 -2.646943321E-04  8.888602315E-05  1.281231806E-04 -2.752816664E-04 
        33 -1.849773253E-04  1.004889928E-04  1.108253011E-04 -1.840752402E-04 
        34 -1.166913426E-04  1.187351299E-04  9.693807319E-05 -1.022720959E-04 
        35 -7.798320439E-05  1.327509090E-04  1.562393313E-04 -8.961924719E-05 
        36 -3.190940333E-05  1.529549772E-04  1.429506679E-04 -2.640014050E-05 
        37  1.503619274E-06  1.711309305E-04  1.926155920E-04 -1.566857720E-05 
        38  4.272379738E-05  1.877068280E-04  1.880186171E-04  3.887628747E-05 
        39  1.030908534E-04  2.861524263E-05  2.794200578E-05  1.007808420E-04 
        40  2.612021344E-04  1.358442096E-04  1.408289672E-04  2.717250439E-04 
        41  2.846149146E-04  9.652502922E-05  8.822211316E-05  2.654353734E-04 
        42  3.054862318E-04  6.839282287E-05  8.110587978E-05  3.211743461E-04 
        43  3.329703759E-04  4.278097913E-05  2.775908311E-05  3.200411847E-04 
        44  3.778121318E-04  1.874965346E-05  2.357188179E-05  3.768744278E-04 
        45  4.270961217E-04  4.279789209E-06  1.961275604E-05  4.300925550E-04 
        46  2.024735586E-04  2.887331175E-05  2.931386421E-05  2.067113238E-04 
        47  5.473544588E-04  5.189317562E-06  1.926840855E-05  5.412139952E-04 
        48 -2.188571962E-03  1.762248576E-05  7.043852328E-05 -2.213196658E-03 
        49 -2.109465422E-03  4.618568346E-05  6.674919455E-05 -2.110809722E-03 
        50 -2.008579439E-03  5.944040458E-05  6.249115734E-05 -2.009269490E-03 
        51 -1.909206621E-03  6.464796024E-05  5.855735120E-05 -1.909155614E-03 
        52 -1.810766407E-03  7.242157153E-05  5.673498202E-05 -1.809930395E-03 
        53 -1.711742836E-03  8.116292156E-05  5.515330775E-05 -1.709579807E-03 
        54 -1.612138469E-03  8.874453488E-05  5.457516422E-05 -1.609092055E-03 
        55 -1.513889758E-03  9.647167462E-05  5.383556151E-05 -1.509067679E-03 
        56 -1.417370047E-03  1.037420370E-04  5.490773208E-05 -1.410009075E-03 
        57 -1.318198396E-03  1.037007460E-04  5.715688499E-05 -1.310405891E-03 
        58 -1.215706812E-03  9.383478755E-05  6.005970237E-05 -1.209844188E-03 
        59 -1.111697406E-03  8.356180479E-05  6.361088174E-05 -1.108407631E-03 
        60 -2.384040039E-03  1.975236461E-03  1.936099255E-03 -2.392953671E-03 
        61 -2.288664924E-03  1.948722987E-03  1.936053435E-03 -2.289587949E-03 
        62 -2.185258782E-03  1.946252654E-03  1.934468811E-03 -2.185353151E-03 
        63 -2.081610495E-03  1.944625867E-03  1.932282097E-03 -2.081243068E-03 
        64 -1.978091663E-03  1.942774164E-03  1.931099759E-03 -1.977459928E-03 
        65 -1.874788781E-03  1.940637827E-03  1.931720263E-03 -1.874312453E-03 
        66 -1.771090319E-03  1.938248053E-03  1.935050064E-03 -1.771475459E-03 
        67 -1.668174635E-03  1.933628810E-03  1.942464568E-03 -1.670585838E-03 
        68  1.705738017E-03  6.404391024E-04  6.472700325E-04  1.721951326E-03 
        69  1.689088065E-03  6.447359920E-04  6.592648129E-04  1.668336460E-03 
        70  1.917823218E-03  1.387535944E-03  1.377934128E-03  1.894362010E-03 
        71  1.937882858E-03  1.375258085E-03  1.381869335E-03  1.946409453E-03 
        72  1.962748123E-03  1.365114120E-03  1.345086805E-03  1.947925945E-03 
        73  1.989935758E-03  1.356144319E-03  1.357796561E-03  1.991993022E-03 
        74  2.011787379E-03  1.339067938E-03  1.357473860E-03  2.022891454E-03 
        75  2.027474344E-03  1.306566410E-03  1.299073048E-03  2.020257754E-03 
        76  1.329737599E-03  1.144130337E-07  3.029660721E-05  1.374394404E-03 
        77  1.329477294E-03  1.144130337E-07  2.781562399E-05  1.291423479E-03 
        78  1.424389426E-03  3.814913798E-04  3.604196062E-04  1.414468662E-03 
        79  1.427549520E-03  4.039245541E-04  4.177920331E-04  1.417499052E-03 
        80 -2.817727625E-03  1.097687800E-05  4.912679422E-05 -2.825656849E-03 
        81 -2.919085091E-03  2.774641325E-05  4.152960011E-05 -2.921255581E-03 
        82 -3.015980124E-03  3.664211545E-05  4.077177812E-05 -3.017093035E-03 
        83 -3.112476086E-03  3.838370685E-05  4.724476742E-05 -3.112842704E-03 
        84 -3.181010252E-03  1.851112575E-05  5.527762229E-05 -3.210920916E-03 
        85 -4.434882198E-03  1.457141298E-05  5.780932662E-05 -4.424947168E-03 
        86 -4.488368519E-03  1.457141298E-05  5.596906824E-05 -4.526306414E-03 
        87  9.983908385E-04  1.983192749E-03  1.967796512E-03  9.859944441E-04 
        88  1.052468433E-03  1.983192516E-03  1.967889592E-03  1.075421463E-03 
        89  1.410215860E-03  1.820027479E-03  1.813666166E-03  1.410868630E-03 
        90  1.386170625E-03  1.837436343E-03  1.810099402E-03  1.382461143E-03 
        91  1.376798027E-03  1.870510285E-03  1.871273436E-03  1.376826709E-03 
        92  1.392476261E-03  1.906239311E-03  1.927677695E-03  1.391665935E-03 
        93  1.433979720E-03  1.920812880E-03  1.915664079E-03  1.434807790E-03 
        94  1.482792431E-03  1.936704037E-03  1.940247493E-03  1.479767767E-03 
        95  1.535354182E-03  1.942105475E-03  1.942136120E-03  1.535649528E-03 
        96  1.571153989E-03  1.925344463E-03  1.931519505E-03  1.584772875E-03 
        97  1.737422193E-03  1.806249842E-03  1.806662425E-03  1.750959794E-03 
        98  1.733429497E-03  1.788945985E-03  1.774727542E-03  1.742742310E-03 
        99  1.712469035E-03  1.794181066E-03  1.782133242E-03  1.704231979E-03 
       100  1.716461848E-03  1.811484923E-03  1.823944263E-03  1.705748553E-03 
       101  2.012195298E-03  1.588531304E-03  1.591250291E-03  2.008106913E-03 
       102  2.062923042E-03  1.605080091E-03  1.599528329E-03  2.063402677E-03 
       103  2.113182796E-03  1.599481096E-03  1.594385786E-03  2.113121066E-03 
       104  2.165564802E-03  1.580240205E-03  1.578827015E-03  2.164550487E-03 
       105  2.214478794E-03  1.562393503E-03  1.560635545E-03  2.212241754E-03 
       106  2.231423743E-03  1.534902374E-03  1.537186174E-03  2.246447085E-03 
       107  2.215876943E-03  1.511158305E-03  1.526256395E-03  2.194044070E-03 
       108  2.191978740E-03  1.488621463E-03  1.490133080E-03  2.186208653E-03 
       109  2.475103596E-03  1.469388255E-03  1.480862986E-03  2.473401436E-03 
       110  2.477842616E-03  1.441570465E-03  1.430629914E-03  2.478038126E-03 
       111  2.482967451E-03  1.697888481E-03  1.679062906E-03  2.481335120E-03 
       112  2.462723758E-03  1.694633043E-03  1.661777543E-03  2.450342357E-03 
       113  2.447110135E-03  1.697966480E-03  1.718517235E-03  2.445875227E-03 
       114  2.327847993E-03  1.820953097E-03  1.819129066E-03  2.323892695E-03 
       115  2.334834542E-03  1.874922542E-03  1.864089860E-03  2.315357995E-03 
       116  2.328425180E-03  1.917059300E-03  1.902874782E-03  2.287559326E-03 
       117  2.325061243E-03  1.961214235E-03  1.965327839E-03  2.307592949E-03 
       118  2.470748499E-03  7.717526751E-04  7.685759618E-04  2.475169477E-03 
       119  2.434543800E-03  7.611147594E-04  7.278509213E-04  2.442101369E-03 
       120  2.410485176E-03  7.450632984E-04  7.583994752E-04  2.398736895E-03 
       121  2.231007442E-03  7.964812685E-04  8.180843276E-04  2.234743549E-03 
       122  2.234038198E-03  7.894632290E-04  7.663370685E-04  2.249834094E-03 
       123  4.592586774E-04  1.974866958E-03  1.974844604E-03  4.631898431E-04 
       124  4.204532306E-04  1.941538299E-03  1.926672699E-03  4.543770204E-04 
       125  3.995264706E-04  1.909016748E-03  1.912972231E-03  3.935666735E-04 
       126  3.760510590E-04  1.868815045E-03  1.859741076E-03  3.878779436E-04 
       127  1.841521007E-04  1.837944845E-03  1.827176184E-03  1.726120209E-04 
       128  1.459993509E-04  1.860265038E-03  1.877753079E-03  1.572261929E-04 
       129  1.067967460E-04  1.882954966E-03  1.869255230E-03  1.027193741E-04 
       130  7.214245852E-05  1.898251590E-03  1.922587147E-03  9.292035272E-05 
       131  2.409466288E-05  1.913921675E-03  1.913217268E-03  2.418366512E-05 
       132 -4.136275675E-05  1.929578488E-03  1.901941876E-03 -5.184226983E-05 
       133 -8.503689605E-05  1.940326765E-03  1.967698909E-03 -6.296029824E-05 
       134 -1.513921889E-04  1.952257473E-03  1.961727822E-03 -1.543619787E-04 
       135 -2.530664788E-04  1.961206552E-03  1.952891398E-03 -2.536683967E-04 
       136 -3.582754871E-04  1.973618055E-03  1.944888835E-03 -3.576104262E-04 
       137 -4.616933875E-04  1.986277988E-03  1.937868019E-03 -4.625970964E-04 
       138 -5.640984746E-04  1.986474963E-03  1.933420872E-03 -5.677151537E-04 
       139 -6.666071131E-04  1.980235334E-03  1.931035804E-03 -6.720340127E-04 
       140 -7.694609812E-04  1.974904444E-03  1.929621388E-03 -7.762373276E-04 
       141 -8.732863353E-04  1.967851538E-03  1.929185365E-03 -8.805429480E-04 
       142 -9.784873109E-04  1.958638430E-03  1.931300447E-03 -9.845805923E-04 
       143 -1.084698946E-03  1.949887839E-03  1.936006340E-03 -1.087852054E-03 
       144 -1.190605457E-03  1.941049471E-03  1.943793790E-03 -1.188405186E-03 
       145 -1.294963760E-03  1.922971569E-03  1.951891793E-03 -1.285628838E-03 
       146 -1.347870333E-03  1.909775194E-03  1.957393609E-03 -1.381319101E-03 
       147 -1.392437844E-03  1.908185775E-03  1.874523444E-03 -1.398003815E-03 
       148 -1.477715094E-03  1.908293576E-03  1.874830866E-03 -1.474881274E-03 
       149 -1.520230086E-03  1.909752726E-03  1.850798777E-03 -1.553051966E-03 
       150 -1.569091692E-03  1.919986564E-03  1.951318214E-03 -1.572415930E-03 
