cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.068274982E-03  1.983501948E-03  1.933075753E-03 -4.109019672E-03 
         2 -4.006285220E-03  1.968428027E-03  1.934369578E-03 -4.006508197E-03 
         3 -3.946189769E-03  1.984925941E-03  1.936141286E-03 -3.904823046E-03 
         4 -2.856117906E-03  1.998191932E-03  1.935561470E-03 -2.904892689E-03 
         5 -2.796386136E-03  1.998191932E-03  1.932500257E-03 -2.802616471E-03 
         6  7.035462186E-04  1.007127707E-06  2.376551705E-05  7.244123886E-04 
         7  6.675441982E-04  7.628877029E-06  2.274665324E-05  6.657491188E-04 
         8  6.041562301E-04  1.119828721E-05  2.138182500E-05  6.018984717E-04 
         9  1.802210929E-03  5.427189171E-04  5.352986275E-04  1.787036873E-03 
        10  1.801451086E-03  5.162780872E-04  5.138274224E-04  1.819273723E-03 
        11  1.797381905E-03  5.013976479E-04  4.654353708E-04  1.801073935E-03 
        12  1.796111697E-03  5.020916578E-04  4.843803518E-04  1.767064534E-03 
        13  1.783706830E-03  5.333297304E-04  5.352986275E-04  1.787036873E-03 
        14  2.292245394E-03  2.912610580E-05  2.543826441E-05  2.298809444E-03 
        15  2.273108577E-03  5.915270594E-05  6.421325349E-05  2.312346827E-03 
        16  2.270966768E-03  6.112499977E-05  1.009002678E-04  2.269504929E-03 
        17  2.239231952E-03  9.243509703E-05  8.900181543E-05  2.222977803E-03 
        18  2.217470203E-03  1.618545939E-04  1.614343448E-04  2.207420284E-03 
        19  2.216369146E-03  2.286687813E-04  2.263530406E-04  2.196375581E-03 
        20  2.218290232E-03  2.642004692E-04  2.718000809E-04  2.199040909E-03 
        21  2.248081844E-03  2.780873037E-04  2.744122654E-04  2.248537651E-03 
        22  2.279820386E-03  2.959835401E-04  3.128599891E-04  2.272489471E-03 
        23  2.309825039E-03  3.214150784E-04  2.993758897E-04  2.318535620E-03 
        24  2.326446585E-03  3.433804086E-04  3.457278335E-04  2.348621878E-03 
        25  2.383868909E-03  4.479411873E-04  4.358183084E-04  2.389704606E-03 
        26  2.402264625E-03  4.584701965E-04  4.612386868E-04  2.398496022E-03 
        27  2.423575614E-03  4.650275514E-04  4.404200250E-04  2.432817981E-03 
        28  2.445246093E-03  4.731095105E-04  4.916197099E-04  2.436088877E-03 
        29  2.478371607E-03  4.855692678E-04  4.832002055E-04  2.479166716E-03 
        30  2.480441006E-03  6.048502983E-04  6.001120732E-04  2.481107966E-03 
        31  2.454206115E-03  6.162991049E-04  5.961515552E-04  2.434790317E-03 
        32  2.437652322E-03  6.246135454E-04  6.492226082E-04  2.446194591E-03 
        33 -1.006703125E-03  7.773559628E-05  6.636507486E-05 -1.005326591E-03 
        34 -9.016747354E-04  7.438220200E-05  6.680606303E-05 -9.013910211E-04 
        35 -7.970118313E-04  7.130275480E-05  6.575810028E-05 -7.972552363E-04 
        36 -6.930414238E-04  6.784241123E-05  6.355081433E-05 -6.935649223E-04 
        37 -5.897463998E-04  6.492690591E-05  6.038485763E-05 -5.907983585E-04 
        38 -4.861162161E-04  6.349104660E-05  5.539476994E-05 -4.882335345E-04 
        39 -3.845270548E-04  6.605239469E-05  4.835427240E-05 -3.882786737E-04 
        40 -3.077253059E-04  7.662321877E-05  4.217445575E-05 -2.899144977E-04 
        41 -2.572037338E-04  8.608768258E-05  1.281231806E-04 -2.752816664E-04 
        42 -1.861365599E-04  9.498454892E-05  1.108253011E-04 -1.840752402E-04 
        43 -1.114886400E-04  1.139334199E-04  9.693807319E-05 -1.022720959E-04 
        44 -7.259854465E-05  1.286905317E-04  1.562393313E-04 -8.961924719E-05 
        45 -2.730471351E-05  1.494936296E-04  1.429506679E-04 -2.640014050E-05 
        46  6.186909559E-06  1.674255764E-04  1.926155920E-04 -1.566857720E-05 
        47  4.088145215E-05  1.820454781E-04  1.880186171E-04  3.887628747E-05 
        48  1.030836938E-04  2.861589928E-05  2.794200578E-05  1.007808420E-04 
        49  2.581883164E-04  1.285827457E-04  1.408289672E-04  2.717250439E-04 
        50  2.808732679E-04  9.412740474E-05  8.822211316E-05  2.654353734E-04 
        51  3.025219194E-04  6.584428775E-05  8.110587978E-05  3.211743461E-04 
        52  3.301947727E-04  4.182343400E-05  2.775908311E-05  3.200411847E-04 
        53  3.778620157E-04  1.651263665E-05  2.357188179E-05  3.768744278E-04 
        54  4.226952151E-04  3.459698064E-06  1.961275604E-05  4.300925550E-04 
        55  2.024850401E-04  2.887653136E-05  2.931386421E-05  2.067113238E-04 
        56  5.520674749E-04  4.576538231E-06  1.926840855E-05  5.412139952E-04 
        57 -2.162100747E-03  2.574628979E-06  7.043852328E-05 -2.213196658E-03 
        58 -2.108725021E-03  2.871357356E-05  6.674919455E-05 -2.110809722E-03 
        59 -2.008466981E-03  5.515154771E-05  6.249115734E-05 -2.009269490E-03 
        60 -1.908967504E-03  5.982079529E-05  5.855735120E-05 -1.909155614E-03 
        61 -1.810223912E-03  6.506210775E-05  5.673498202E-05 -1.809930395E-03 
        62 -1.710901037E-03  7.150525198E-05  5.515330775E-05 -1.709579807E-03 
        63 -1.611112501E-03  7.767880743E-05  5.457516422E-05 -1.609092055E-03 
        64 -1.512550982E-03  8.445979620E-05  5.383556151E-05 -1.509067679E-03 
        65 -1.415656763E-03  9.183351358E-05  5.490773208E-05 -1.410009075E-03 
        66 -1.316810958E-03  9.502626926E-05  5.715688499E-05 -1.310405891E-03 
        67 -1.215096912E-03  9.005000902E-05  6.005970237E-05 -1.209844188E-03 
        68 -1.111560035E-03  8.265890938E-05  6.361088174E-05 -1.108407631E-03 
        69 -2.352131298E-03  1.987689640E-03  1.936099255E-03 -2.392953671E-03 
        70 -2.287354087E-03  1.962291077E-03  1.936053435E-03 -2.289587949E-03 
        71 -2.185185440E-03  1.948178164E-03  1.934468811E-03 -2.185353151E-03 
        72 -2.081622370E-03  1.946136472E-03  1.932282097E-03 -2.081243068E-03 
        73 -1.978163142E-03  1.944227959E-03  1.931099759E-03 -1.977459928E-03 
        74 -1.874924754E-03  1.942287199E-03  1.931720263E-03 -1.874312453E-03 
        75 -1.771334908E-03  1.940289396E-03  1.935050064E-03 -1.771475459E-03 
        76 -1.668563345E-03  1.936533838E-03  1.942464568E-03 -1.670585838E-03 
        77  1.784327207E-03  5.634404370E-04  5.817275729E-04  1.779799089E-03 
        78  1.707561314E-03  6.377655081E-04  6.472700325E-04  1.721951326E-03 
        79  1.672762563E-03  6.516728317E-04  6.592648129E-04  1.668336460E-03 
        80  1.425540308E-03  3.772337805E-04  3.604196062E-04  1.414468662E-03 
        81  1.428803778E-03  4.109363945E-04  4.177920331E-04  1.417499052E-03 
        82  1.442160574E-03  4.332560638E-04  4.666277231E-04  1.452042847E-03 
        83  1.496578683E-03  1.187467278E-04  9.659987960E-05  1.457926661E-03 
        84  1.478983322E-03  1.555274212E-04  1.550347433E-04  1.467299926E-03 
        85  1.490893890E-03  1.958690991E-04  2.085884591E-04  1.483636853E-03 
        86  1.522848499E-03  1.911401778E-04  2.005083215E-04  1.536766356E-03 
        87  1.530638197E-03  1.482012012E-04  1.460479947E-04  1.540643245E-03 
        88  1.516278950E-03  1.161494365E-04  8.827208810E-05  1.542645135E-03 
        89 -2.818901790E-03  1.185318888E-05  4.912679422E-05 -2.825656849E-03 
        90 -2.919458551E-03  2.978463453E-05  4.152960011E-05 -2.921255581E-03 
        91 -3.016114701E-03  3.798635953E-05  4.077177812E-05 -3.017093035E-03 
        92 -3.105955897E-03  2.005491478E-05  4.724476742E-05 -3.112842704E-03 
        93 -4.361502826E-03  1.988408985E-05  6.007520483E-05 -4.324261684E-03 
        94 -4.407205619E-03  1.988408985E-05  5.780932662E-05 -4.424947168E-03 
        95  1.640592469E-03  6.515033892E-04  6.581511240E-04  1.619768255E-03 
        96  9.885604959E-04  1.987086842E-03  1.967796512E-03  9.859944441E-04 
        97  1.075050910E-03  1.973167993E-03  1.967889592E-03  1.075421463E-03 
        98  1.168172108E-03  1.973697683E-03  1.969581686E-03  1.167806069E-03 
        99  1.254734700E-03  1.970845973E-03  1.971598349E-03  1.254225396E-03 
       100  1.315021655E-03  1.957339700E-03  1.974293303E-03  1.329568134E-03 
       101  1.347304322E-03  1.944396994E-03  1.922916683E-03  1.327546091E-03 
       102  1.397643005E-03  1.943122945E-03  1.927677695E-03  1.391665935E-03 
       103  1.440645428E-03  1.944318647E-03  1.915664079E-03  1.434807790E-03 
       104  1.447578194E-03  1.947907498E-03  1.940247493E-03  1.479767767E-03 
       105  1.447531627E-03  1.976425061E-03  1.977384376E-03  1.464514448E-03 
       106  1.571643632E-03  1.719799940E-03  1.712561603E-03  1.569663486E-03 
       107  1.613130444E-03  1.732673729E-03  1.724050047E-03  1.617561812E-03 
       108  1.646868535E-03  1.755063422E-03  1.727118653E-03  1.667279858E-03 
       109  1.672631130E-03  1.769971452E-03  1.782199968E-03  1.660432579E-03 
       110  1.705265604E-03  1.776023535E-03  1.782133242E-03  1.704231979E-03 
       111  1.743950183E-03  1.763468608E-03  1.774727542E-03  1.742742310E-03 
       112  1.773635973E-03  1.774109085E-03  1.775305427E-03  1.776653791E-03 
       113  1.786830835E-03  1.801021164E-03  1.788546473E-03  1.813100957E-03 
       114  1.767871552E-03  1.829021028E-03  1.838402497E-03  1.774485517E-03 
       115  1.734508784E-03  1.844601706E-03  1.867363057E-03  1.716756957E-03 
       116  1.701240544E-03  1.827310305E-03  1.823944263E-03  1.705748553E-03 
       117  1.670251484E-03  1.811105642E-03  1.831441411E-03  1.658316801E-03 
       118  1.648573438E-03  1.796869794E-03  1.782199968E-03  1.660432579E-03 
       119  2.327088267E-03  1.534415875E-03  1.544804640E-03  2.321760813E-03 
       120  2.270259196E-03  1.515962067E-03  1.515653272E-03  2.271471998E-03 
       121  2.231915016E-03  1.479607658E-03  1.476109714E-03  2.240038836E-03 
       122  2.220657887E-03  1.452779514E-03  1.445593373E-03  2.231478300E-03 
       123  2.379244892E-03  1.542644342E-03  1.554014128E-03  2.372590088E-03 
       124  2.417081269E-03  1.553710434E-03  1.542011125E-03  2.424626754E-03 
       125  2.446225844E-03  1.566110528E-03  1.584188107E-03  2.428147507E-03 
       126  2.478284761E-03  1.573401620E-03  1.581630475E-03  2.480464950E-03 
       127  2.260209760E-03  1.361321425E-03  1.360744986E-03  2.262743285E-03 
       128  2.477825619E-03  1.449948177E-03  1.430629914E-03  2.478038126E-03 
       129  2.489418956E-03  1.707146410E-03  1.679062906E-03  2.481335120E-03 
       130  2.470950596E-03  1.709762961E-03  1.738623951E-03  2.479550766E-03 
       131  2.446886618E-03  1.712498721E-03  1.718517235E-03  2.445875227E-03 
       132  2.339383122E-03  1.820964972E-03  1.819129066E-03  2.323892695E-03 
       133  2.348137787E-03  1.840754645E-03  1.864089860E-03  2.315357995E-03 
       134  2.359705279E-03  1.878952491E-03  1.872925413E-03  2.383585236E-03 
       135  2.372321906E-03  1.958407462E-03  1.957931955E-03  2.375987579E-03 
       136  2.484163037E-03  7.294763345E-04  7.129285593E-04  2.483448182E-03 
       137  2.453042660E-03  7.162285619E-04  7.278509213E-04  2.442101369E-03 
       138  2.428920474E-03  6.986758672E-04  6.928805253E-04  2.434189136E-03 
       139  4.647331371E-04  1.974901417E-03  1.974844604E-03  4.631898431E-04 
       140  4.206317826E-04  1.942174044E-03  1.926672699E-03  4.543770204E-04 
       141  3.982304479E-04  1.909576124E-03  1.912972231E-03  3.935666735E-04 
       142  3.763309796E-04  1.872684923E-03  1.859741076E-03  3.878779436E-04 
       143  1.844560029E-04  1.839333563E-03  1.827176184E-03  1.726120209E-04 
       144  1.469222916E-04  1.862452365E-03  1.877753079E-03  1.572261929E-04 
       145  1.107869903E-04  1.885779668E-03  1.869255230E-03  1.027193741E-04 
       146  7.602247206E-05  1.902271528E-03  1.922587147E-03  9.292035272E-05 
       147  2.317425788E-05  1.919306233E-03  1.913217268E-03  2.418366512E-05 
       148 -3.211072544E-05  1.932809479E-03  1.901941876E-03 -5.184226983E-05 
       149 -7.586837455E-05  1.945324475E-03  1.967698909E-03 -6.296029824E-05 
       150 -1.531437738E-04  1.961983507E-03  1.961727822E-03 -1.543619787E-04 
       151 -2.557068365E-04  1.980018569E-03  1.952891398E-03 -2.536683967E-04 
       152 -3.427882621E-04  1.995619619E-03  1.944888835E-03 -3.576104262E-04 
       153 -5.062193377E-04  1.999581000E-03  1.937868019E-03 -4.625970964E-04 
       154 -5.633968394E-04  1.997209620E-03  1.933420872E-03 -5.677151537E-04 
       155 -6.653889432E-04  1.991810277E-03  1.931035804E-03 -6.720340127E-04 
       156 -7.680154522E-04  1.984806964E-03  1.929621388E-03 -7.762373276E-04 
       157 -8.715891745E-04  1.976694912E-03  1.929185365E-03 -8.805429480E-04 
       158 -9.768335149E-04  1.965558855E-03  1.931300447E-03 -9.845805923E-04 
       159 -1.083479379E-03  1.954062609E-03  1.936006340E-03 -1.087852054E-03 
       160 -1.189536997E-03  1.944225049E-03  1.943793790E-03 -1.188405186E-03 
       161 -1.293328241E-03  1.928628306E-03  1.951891793E-03 -1.285628838E-03 
       162 -1.360446215E-03  1.914916909E-03  1.957393609E-03 -1.381319101E-03 
       163 -1.406010590E-03  1.910982886E-03  1.874523444E-03 -1.398003815E-03 
       164 -1.466217102E-03  1.910986728E-03  1.874830866E-03 -1.474881274E-03 
       165 -1.508394373E-03  1.914227381E-03  1.958062631E-03 -1.476694717E-03 
       166 -1.568922307E-03  1.925146673E-03  1.951318214E-03 -1.572415930E-03 
