cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.197699949E-03  1.970956568E-03  1.931636683E-03 -4.211520295E-03 
         2 -4.131103400E-03  1.970956568E-03  1.933075753E-03 -4.109019672E-03 
         3 -3.183663357E-03  1.988816774E-03  1.943163964E-03 -3.201366508E-03 
         4 -3.098950488E-03  1.976949628E-03  1.941788315E-03 -3.105180951E-03 
         5 -3.003710881E-03  1.988132717E-03  1.939727861E-03 -3.005310109E-03 
         6 -2.642726060E-03  1.998174237E-03  1.932111083E-03 -2.699786421E-03 
         7  5.790266441E-04  9.122152846E-07  2.138182500E-05  6.018984717E-04 
         8  1.822883962E-03  2.263835486E-04  2.266481103E-04  1.821234054E-03 
         9  1.804536092E-03  2.519924892E-04  2.643540103E-04  1.814250299E-03 
        10  1.959775342E-03  7.813223056E-05  8.091219465E-05  1.957743481E-03 
        11  1.995551400E-03  6.228009443E-05  9.041714092E-05  2.019015436E-03 
        12  2.018077997E-03  2.839778244E-05  2.830262745E-05  2.024551158E-03 
        13  1.776195946E-03  5.010892055E-04  4.843803518E-04  1.767064534E-03 
        14  1.796890981E-03  5.023432896E-04  5.352986275E-04  1.787036873E-03 
        15  1.814504503E-03  5.144146271E-04  5.138274224E-04  1.819273723E-03 
        16  2.000862034E-03  6.213522865E-04  6.004832738E-04  2.019249871E-03 
        17  2.024580725E-03  6.374093937E-04  6.584544553E-04  2.003557641E-03 
        18  2.051682211E-03  6.672553718E-04  6.844872436E-04  2.036127740E-03 
        19 -1.007069950E-03  8.180996520E-05  6.636507486E-05 -1.005326591E-03 
        20 -9.019123972E-04  8.052316844E-05  6.680606303E-05 -9.013910211E-04 
        21 -7.968712598E-04  8.061356493E-05  6.575810028E-05 -7.972552363E-04 
        22 -6.921707536E-04  8.223586337E-05  6.355081433E-05 -6.935649223E-04 
        23 -5.873857881E-04  8.792923472E-05  6.038485763E-05 -5.907983585E-04 
        24 -4.921258078E-04  9.936113929E-05  5.539476994E-05 -4.882335345E-04 
        25 -4.381556355E-04  1.065811448E-04  1.637269837E-04 -4.703043525E-04 
        26 -3.769686446E-04  1.089063080E-04  1.461014197E-04 -3.694341506E-04 
        27 -2.769673592E-04  1.152223558E-04  1.281231806E-04 -2.752816664E-04 
        28 -1.919552597E-04  1.307862840E-04  1.108253011E-04 -1.840752402E-04 
        29 -1.421378838E-04  1.442676439E-04  1.824621522E-04 -1.631405136E-04 
        30 -9.034631512E-05  1.573644695E-04  1.562393313E-04 -8.961924719E-05 
        31 -4.974574040E-05  1.708037162E-04  1.429506679E-04 -2.640014050E-05 
        32 -1.816010263E-05  1.810208487E-04  1.926155920E-04 -1.566857720E-05 
        33  4.058199920E-05  1.971486781E-04  1.880186171E-04  3.887628747E-05 
        34  7.516323967E-05  2.066717279E-04  2.417783347E-04  4.495860527E-05 
        35  8.310112753E-05  2.085650631E-04  2.489255570E-04  9.405898740E-05 
        36  2.043416462E-04  2.258121094E-04  2.543585031E-04  2.013657630E-04 
        37  2.247329830E-04  2.175343398E-04  2.459371493E-04  2.552620506E-04 
        38  2.473157656E-04  1.904454548E-04  1.930118503E-04  2.622026838E-04 
        39  2.802673553E-04  1.420150511E-04  1.408289672E-04  2.717250439E-04 
        40  2.970042406E-04  1.123549882E-04  1.341849203E-04  3.194672796E-04 
        41  3.223960230E-04  8.047141455E-05  8.110587978E-05  3.211743461E-04 
        42  3.473528486E-04  5.050902473E-05  2.775908311E-05  3.200411847E-04 
        43  3.774873330E-04  3.189251584E-05  2.357188179E-05  3.768744278E-04 
        44  4.331518139E-04  8.653506484E-06  1.961275604E-05  4.300925550E-04 
        45  4.696217075E-04  1.352306754E-06  1.937761130E-05  4.826194126E-04 
        46  1.046292746E-04  2.846240932E-05  2.794200578E-05  1.007808420E-04 
        47  2.001267712E-04  2.821580529E-05  2.931386421E-05  2.067113238E-04 
        48  5.686007789E-04  9.122152846E-07  1.926840855E-05  5.412139952E-04 
        49 -2.412461443E-03  1.788757982E-05  7.332680564E-05 -2.420594786E-03 
        50 -2.313503996E-03  4.456350507E-05  7.311501499E-05 -2.316820890E-03 
        51 -2.212166321E-03  6.052467870E-05  7.043852328E-05 -2.213196658E-03 
        52 -2.110307338E-03  6.737792864E-05  6.674919455E-05 -2.110809722E-03 
        53 -2.008984564E-03  7.554380863E-05  6.249115734E-05 -2.009269490E-03 
        54 -1.910256105E-03  8.668151713E-05  5.855735120E-05 -1.909155614E-03 
        55 -1.812644070E-03  9.824447625E-05  5.673498202E-05 -1.809930395E-03 
        56 -1.713626087E-03  1.033461231E-04  5.515330775E-05 -1.709579807E-03 
        57 -1.613364439E-03  1.018686089E-04  5.457516422E-05 -1.609092055E-03 
        58 -1.514351228E-03  1.012674693E-04  5.383556151E-05 -1.509067679E-03 
        59 -1.417152234E-03  1.024779704E-04  5.490773208E-05 -1.410009075E-03 
        60 -1.317643095E-03  1.002390636E-04  5.715688499E-05 -1.310405891E-03 
        61 -1.215480617E-03  9.245421097E-05  6.005970237E-05 -1.209844188E-03 
        62 -1.111914869E-03  8.526840247E-05  6.361088174E-05 -1.108407631E-03 
        63 -2.591810888E-03  1.973944949E-03  1.933004749E-03 -2.597631251E-03 
        64 -2.493419917E-03  1.948083052E-03  1.934575948E-03 -2.495273050E-03 
        65 -2.392018680E-03  1.942940289E-03  1.936099255E-03 -2.392953671E-03 
        66 -2.289362485E-03  1.939951908E-03  1.936053435E-03 -2.289587949E-03 
        67 -2.185547724E-03  1.937832450E-03  1.934468811E-03 -2.185353151E-03 
        68 -2.081535291E-03  1.936270273E-03  1.932282097E-03 -2.081243068E-03 
        69 -1.977712614E-03  1.934866421E-03  1.931099759E-03 -1.977459928E-03 
        70 -1.874199603E-03  1.933316234E-03  1.931720263E-03 -1.874312453E-03 
        71 -1.770267612E-03  1.931230072E-03  1.935050064E-03 -1.771475459E-03 
        72 -1.667049946E-03  1.925231772E-03  1.942464568E-03 -1.670585838E-03 
        73  1.904424978E-03  8.815092151E-04  8.421551276E-04  1.924813670E-03 
        74  1.899366034E-03  8.821209194E-04  8.511538807E-04  1.868482330E-03 
        75  1.871480606E-03  9.011029615E-04  8.975857868E-04  1.857781324E-03 
        76  1.831969945E-03  9.374169749E-04  9.408219774E-04  1.838824946E-03 
        77  1.816079486E-03  9.605070227E-04  9.400340191E-04  1.803403101E-03 
        78  1.814328949E-03  9.699209477E-04  9.876068097E-04  1.793193515E-03 
        79  1.827914966E-03  9.877440752E-04  9.921250887E-04  1.827066055E-03 
        80  2.039724030E-03  8.367737173E-04  8.295904287E-04  2.023410648E-03 
        81  2.026292030E-03  8.669278468E-04  8.654230626E-04  2.025209337E-03 
        82  2.022077562E-03  9.114188724E-04  9.074255450E-04  2.032419717E-03 
        83  2.046171576E-03  9.325038409E-04  9.532104048E-04  2.051409553E-03 
        84  2.089100657E-03  9.302334511E-04  9.246226639E-04  2.092358951E-03 
        85  2.126188250E-03  9.381280979E-04  9.492860346E-04  2.116600518E-03 
        86  1.676050597E-03  1.323450822E-03  1.325694933E-03  1.692892936E-03 
        87  1.654229360E-03  1.331458334E-03  1.343450136E-03  1.648054619E-03 
        88  1.860186574E-03  1.569492975E-03  1.560884347E-03  1.827830160E-03 
        89  1.850036439E-03  1.604337827E-03  1.615014651E-03  1.856528149E-03 
        90  1.838609343E-03  1.654264517E-03  1.641236910E-03  1.805098654E-03 
        91  1.828604261E-03  1.694902196E-03  1.694727610E-03  1.821775591E-03 
        92  1.843575970E-03  8.319350854E-06  9.587620784E-06  1.856382647E-03 
        93  1.793924486E-03  1.892063483E-05  1.298239646E-05  1.800305695E-03 
        94  1.752230455E-03  1.737212006E-05  1.789888280E-05  1.752290621E-03 
        95  1.695546904E-03  3.333571294E-05  2.100762831E-05  1.693537571E-03 
        96  1.640402479E-03  2.386723463E-05  2.709459480E-05  1.626272040E-03 
