cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        35  2.133408707E-04  1.544514453E-05  2.931386421E-05  2.067113238E-04 
        36  2.607446804E-04  2.170019070E-05  3.429371706E-05  2.597225743E-04 
        37  3.058710427E-04  6.255045719E-06  2.775908311E-05  3.200411847E-04 
        38 -2.415506402E-03  3.842699152E-05  7.332680564E-05 -2.420594786E-03 
        39 -2.314688871E-03  5.530585258E-05  7.311501499E-05 -2.316820890E-03 
        40 -2.212421503E-03  6.445592589E-05  7.043852328E-05 -2.213196658E-03 
        41 -2.110391855E-03  6.961653708E-05  6.674919455E-05 -2.110809722E-03 
        42 -2.009021584E-03  7.688781625E-05  6.249115734E-05 -2.009269490E-03 
        43 -1.910199760E-03  8.606712072E-05  5.855735120E-05 -1.909155614E-03 
        44 -1.812380273E-03  9.473710816E-05  5.673498202E-05 -1.809930395E-03 
        45 -1.713163569E-03  9.801726264E-05  5.515330775E-05 -1.709579807E-03 
        46 -1.612897846E-03  9.685115947E-05  5.457516422E-05 -1.609092055E-03 
        47 -1.513941563E-03  9.745273564E-05  5.383556151E-05 -1.509067679E-03 
        48 -1.416836982E-03  1.002094723E-04  5.490773208E-05 -1.410009075E-03 
        49 -1.317548100E-03  9.963785124E-05  5.715688499E-05 -1.310405891E-03 
        50 -1.215521363E-03  9.271205636E-05  6.005970237E-05 -1.209844188E-03 
        51 -1.111947349E-03  8.548826736E-05  6.361088174E-05 -1.108407631E-03 
        52 -2.594288904E-03  1.955945045E-03  1.933004749E-03 -2.597631251E-03 
        53 -2.493976615E-03  1.943570911E-03  1.934575948E-03 -2.495273050E-03 
        54 -2.392306458E-03  1.940218150E-03  1.936099255E-03 -2.392953671E-03 
        55 -2.289615106E-03  1.936677960E-03  1.936053435E-03 -2.289587949E-03 
        56 -2.185663907E-03  1.934665255E-03  1.934468811E-03 -2.185353151E-03 
        57 -2.081522485E-03  1.933858613E-03  1.932282097E-03 -2.081243068E-03 
        58 -1.977638109E-03  1.933222869E-03  1.931099759E-03 -1.977459928E-03 
        59 -1.874109963E-03  1.932175015E-03  1.931720263E-03 -1.874312453E-03 
        60 -1.770173549E-03  1.930405968E-03  1.935050064E-03 -1.771475459E-03 
        61 -1.666966360E-03  1.924612443E-03  1.942464568E-03 -1.670585838E-03 
        62  1.868979773E-03  7.360197487E-04  7.364970494E-04  1.866467047E-03 
        63  1.846355153E-03  7.637338131E-04  7.630012877E-04  1.851349808E-03 
        64  1.825479674E-03  7.804344641E-04  7.584282158E-04  1.807933094E-03 
        65  1.804473228E-03  8.017563378E-04  8.102537455E-04  1.809880671E-03 
        66  1.771133160E-03  8.239499293E-04  8.115262549E-04  1.772892234E-03 
        67  1.752524870E-03  8.616881678E-04  8.595011999E-04  1.761496361E-03 
        68  1.752272598E-03  9.076189017E-04  9.048652605E-04  1.755453321E-03 
        69  1.746237976E-03  9.449110366E-04  9.579611284E-04  1.764662184E-03 
        70  1.728219562E-03  9.945858037E-04  9.840583017E-04  1.726534628E-03 
        71  1.710991957E-03  1.036503003E-03  9.976504064E-04  1.677227205E-03 
        72  1.694945036E-03  1.055684756E-03  1.052589894E-03  1.686044505E-03 
        73  1.668045996E-03  1.088463003E-03  1.069788893E-03  1.656614762E-03 
        74  1.844038488E-03  1.065667835E-03  1.044953814E-03  1.829401833E-03 
        75  1.827050699E-03  1.075412496E-03  1.092733970E-03  1.844917967E-03 
        76  1.808338100E-03  1.095837331E-03  1.092464257E-03  1.801490500E-03 
        77  1.796926954E-03  1.131416182E-03  1.133180284E-03  1.804534020E-03 
        78  1.811168157E-03  1.179654966E-03  1.180921936E-03  1.805802796E-03 
        79  1.808891888E-03  1.219521509E-03  1.234344495E-03  1.812086890E-03 
        80  1.766289584E-03  1.233665855E-03  1.240994224E-03  1.767888128E-03 
        81  1.718316576E-03  1.238605822E-03  1.249664952E-03  1.719713153E-03 
        82  2.051672665E-03  1.027897815E-03  1.004879637E-03  2.056249407E-03 
        83  2.068865579E-03  1.035379013E-03  1.003857545E-03  2.093754380E-03 
        84  2.090866445E-03  1.053811982E-03  1.056325348E-03  2.090236478E-03 
        85  2.107297536E-03  1.104365336E-03  1.103884896E-03  2.085936034E-03 
        86  2.069201786E-03  1.156844897E-03  1.156426623E-03  2.068874088E-03 
        87  2.036503749E-03  1.202028594E-03  1.204625515E-03  2.054019604E-03 
        88  2.029645955E-03  1.249674591E-03  1.249420116E-03  2.035379048E-03 
        89  2.013642341E-03  1.299483120E-03  1.299073048E-03  2.020257754E-03 
        90  2.004217356E-03  1.329708728E-03  1.357473860E-03  2.022891454E-03 
        91  1.987959025E-03  1.348306658E-03  1.357796561E-03  1.991993022E-03 
        92  1.964076422E-03  1.366835320E-03  1.345086805E-03  1.947925945E-03 
        93  1.939166337E-03  1.372033963E-03  1.381869335E-03  1.946409453E-03 
        94  1.896764152E-03  1.383056515E-03  1.377934128E-03  1.894362010E-03 
        95  1.853088965E-03  1.407190459E-03  1.393045398E-03  1.847366747E-03 
        96  1.826828695E-03  1.429738244E-03  1.408633721E-03  1.805100119E-03 
        97  1.801718143E-03  1.451736433E-03  1.458946259E-03  1.808596001E-03 
        98  1.764418441E-03  1.479189959E-03  1.466399391E-03  1.762134212E-03 
        99  1.742197899E-03  1.492358861E-03  1.480189413E-03  1.708152833E-03 
       100  1.719976077E-03  1.504497370E-03  1.524655038E-03  1.727520347E-03 
       101  1.675215666E-03  1.968381002E-05  2.100762831E-05  1.693537571E-03 
       102  1.628172235E-03  2.925300942E-05  2.709459480E-05  1.626272040E-03 
       103  1.588868094E-03  9.569200301E-06  2.940408889E-05  1.547688228E-03 
       104  1.790784998E-03  2.143941674E-04  2.086810152E-04  1.786066672E-03 
       105  1.649390790E-03  3.606753016E-04  3.552918418E-04  1.641641289E-03 
       106  1.631458756E-03  3.954429703E-04  3.989504723E-04  1.635943163E-03 
       107  1.628648490E-03  4.280330031E-04  4.409151578E-04  1.619891975E-03 
       108  1.659280388E-03  4.403677012E-04  4.365416312E-04  1.672054282E-03 
       109 -2.515399829E-03  2.377792043E-05  7.110491468E-05 -2.524064784E-03 
       110 -2.616775921E-03  2.073924043E-05  6.600393607E-05 -2.626677037E-03 
       111 -2.719795099E-03  2.574259997E-05  5.825507198E-05 -2.727486420E-03 
       112 -2.821850358E-03  3.061444295E-05  4.912679422E-05 -2.825656849E-03 
       113 -2.920373576E-03  3.252164970E-05  4.152960011E-05 -2.921255581E-03 
       114 -3.016581992E-03  2.393871728E-05  4.077177812E-05 -3.017093035E-03 
       115 -3.105906071E-03  7.435735824E-06  4.724476742E-05 -3.112842704E-03 
       116 -3.228559624E-03  6.303754617E-06  5.527762229E-05 -3.210920916E-03 
       117 -3.316099523E-03  1.198661630E-05  6.199954715E-05 -3.311930414E-03 
       118 -3.376577282E-03  5.682862138E-06  6.462525821E-05 -3.415662322E-03 
       119 -4.554981366E-03  2.436100476E-05  5.596906824E-05 -4.526306414E-03 
       120 -4.608291201E-03  2.436100476E-05  5.666467444E-05 -4.629023667E-03 
       121  1.066030469E-03  1.508596004E-03  1.494216465E-03  1.047784337E-03 
       122  1.106675481E-03  1.493248623E-03  1.491339477E-03  1.106077008E-03 
       123  1.151166274E-03  1.502366038E-03  1.493791410E-03  1.161129173E-03 
       124  1.134187449E-03  1.724653761E-03  1.748211226E-03  1.154960487E-03 
       125  1.109355595E-03  1.739137340E-03  1.701518726E-03  1.097916249E-03 
       126  1.103661372E-03  1.746800728E-03  1.761767092E-03  1.051098779E-03 
       127  1.137572923E-03  1.777651720E-03  1.809861486E-03  1.115217514E-03 
       128  1.204611966E-03  1.813532435E-03  1.838381267E-03  1.193961290E-03 
       129  1.254742150E-03  1.825101208E-03  1.856961563E-03  1.267478446E-03 
       130  1.289341599E-03  1.825959538E-03  1.805745326E-03  1.280817148E-03 
       131  1.336824964E-03  1.818476245E-03  1.813306485E-03  1.337936873E-03 
       132  1.374387415E-03  1.797246514E-03  1.810099402E-03  1.382461143E-03 
       133  1.057341346E-03  1.531449496E-03  1.540586173E-03  1.037773567E-03 
       134  1.614225097E-03  1.721151406E-03  1.724050047E-03  1.617561812E-03 
       135  1.624677447E-03  1.685336116E-03  1.685627301E-03  1.617964135E-03 
       136  1.658045803E-03  1.792545896E-03  1.782199968E-03  1.660432579E-03 
       137  1.681082416E-03  1.805918058E-03  1.831441411E-03  1.658316801E-03 
       138  1.708882861E-03  1.815511612E-03  1.823944263E-03  1.705748553E-03 
       139  1.742207562E-03  1.826207270E-03  1.806662425E-03  1.750959794E-03 
       140  1.775410492E-03  1.833052258E-03  1.838402497E-03  1.774485517E-03 
       141  1.832253300E-03  1.841541845E-03  1.863749889E-03  1.819154601E-03 
       142  1.863056445E-03  1.844219049E-03  1.808934494E-03  1.852611585E-03 
       143  1.896226429E-03  1.829279237E-03  1.829832501E-03  1.902673536E-03 
       144  1.925129211E-03  1.980149886E-03  1.979426946E-03  1.923516981E-03 
       145  1.961401198E-03  1.941087772E-03  1.936520658E-03  1.940056455E-03 
       146  1.985313138E-03  1.918738126E-03  1.882614932E-03  1.957694312E-03 
       147  1.995211933E-03  1.882329350E-03  1.885201411E-03  2.006662959E-03 
       148  1.008700463E-03  1.691604964E-03  1.720106000E-03  1.004093851E-03 
       149  1.019250019E-03  1.661731047E-03  1.661841842E-03  1.021549211E-03 
       150  9.998449823E-04  1.628127880E-03  1.611095789E-03  1.006839613E-03 
       151  9.895421099E-04  1.631247345E-03  1.628755309E-03  9.745902564E-04 
       152  9.906259365E-04  1.660709153E-03  1.660636439E-03  9.848928428E-04 
       153  9.903793689E-04  1.687463606E-03  1.699309515E-03  9.711757451E-04 
       154  2.002270659E-03  1.812064438E-03  1.807313404E-03  2.006954733E-03 
       155  2.005912596E-03  1.839064760E-03  1.829975687E-03  2.025987510E-03 
       156  2.303536516E-03  1.078429865E-03  1.100304839E-03  2.289594917E-03 
       157  2.328407019E-03  1.078158384E-03  1.050554724E-03  2.320082296E-03 
       158  2.340644831E-03  1.078986446E-03  1.046255086E-03  2.360097430E-03 
       159  2.359036589E-03  1.116770785E-03  1.113918788E-03  2.364865688E-03 
       160  2.357668476E-03  1.174782519E-03  1.182605533E-03  2.369199583E-03 
       161  2.326705959E-03  1.210329472E-03  1.193510483E-03  2.319062960E-03 
       162  2.298212843E-03  1.227524015E-03  1.248553600E-03  2.314772926E-03 
       163  2.256425563E-03  1.234783209E-03  1.250907847E-03  2.253055923E-03 
       164  2.209640574E-03  1.219018479E-03  1.236498067E-03  2.201522972E-03 
       165  2.191204345E-03  1.201028470E-03  1.175986675E-03  2.224840662E-03 
       166  2.174698748E-03  1.171535696E-03  1.170097624E-03  2.168239590E-03 
       167  2.162409248E-03  1.121475245E-03  1.124919158E-03  2.180424836E-03 
       168  5.174341495E-04  1.992559992E-03  1.972141317E-03  5.472809736E-04 
       169  4.793359258E-04  1.968929311E-03  1.974844604E-03  4.631898431E-04 
       170  4.337456485E-04  1.936186804E-03  1.926672699E-03  4.543770204E-04 
       171  4.061814398E-04  1.902357559E-03  1.912972231E-03  3.935666735E-04 
       172  3.859176068E-04  1.860016724E-03  1.859741076E-03  3.878779436E-04 
       173  3.536350850E-04  1.818041783E-03  1.815530276E-03  3.660791114E-04 
       174  3.274984483E-04  1.795866294E-03  1.778576375E-03  3.562106028E-04 
       175  2.934240911E-04  1.790523529E-03  1.775497366E-03  2.941201200E-04 
       176  2.425446582E-04  1.799019170E-03  1.779225650E-03  2.401065689E-04 
       177  2.105751337E-04  1.809835550E-03  1.780499494E-03  1.843295540E-04 
       178  1.711667428E-04  1.821517944E-03  1.827176184E-03  1.726120209E-04 
       179  1.274431997E-04  1.835838077E-03  1.817677128E-03  1.132435071E-04 
       180  9.370872431E-05  1.852417714E-03  1.869255230E-03  1.027193741E-04 
       181  3.759002357E-05  1.872213208E-03  1.856895194E-03  3.873604122E-05 
       182 -1.554132155E-06  1.882429584E-03  1.913217268E-03  2.418366512E-05 
       183 -4.954170436E-05  1.895424211E-03  1.901941876E-03 -5.184226983E-05 
       184 -1.421520865E-04  1.910767052E-03  1.883818147E-03 -1.349995385E-04 
       185 -1.929485443E-04  1.915280358E-03  1.860738437E-03 -2.355958718E-04 
       186 -2.485920850E-04  1.925253659E-03  1.952891398E-03 -2.536683967E-04 
       187 -3.556050942E-04  1.936351415E-03  1.944888835E-03 -3.576104262E-04 
       188 -4.616472870E-04  1.937338500E-03  1.937868019E-03 -4.625970964E-04 
       189 -5.671016406E-04  1.936095301E-03  1.933420872E-03 -5.677151537E-04 
       190 -6.715236814E-04  1.934016356E-03  1.931035804E-03 -6.720340127E-04 
       191 -7.755934494E-04  1.932903193E-03  1.929621388E-03 -7.762373276E-04 
       192 -8.799235802E-04  1.932898653E-03  1.929185365E-03 -8.805429480E-04 
       193 -9.847438196E-04  1.932583516E-03  1.931300447E-03 -9.845805923E-04 
       194 -1.090627862E-03  1.930031576E-03  1.936006340E-03 -1.087852054E-03 
       195 -1.197583391E-03  1.920322771E-03  1.943793790E-03 -1.188405186E-03 
       196 -1.269979402E-03  1.906809746E-03  1.951891793E-03 -1.285628838E-03 
       197 -1.320137177E-03  1.899338327E-03  1.852236959E-03 -1.322700402E-03 
       198 -1.393816900E-03  1.897542737E-03  1.874523444E-03 -1.398003815E-03 
       199 -1.476977835E-03  1.899870345E-03  1.874830866E-03 -1.474881274E-03 
       200 -1.537205651E-03  1.902943244E-03  1.850798777E-03 -1.553051966E-03 
       201 -1.586311846E-03  1.911649015E-03  1.951318214E-03 -1.572415930E-03 
