cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        25  2.219789196E-03  2.919211147E-05  3.033947023E-05  2.234936416E-03 
        26  2.199625131E-03  3.260150843E-04  3.121268945E-04  2.204077594E-03 
        27  2.219537040E-03  3.435013350E-04  3.314104695E-04  2.231470440E-03 
        28  2.376060700E-03  5.000561941E-04  4.938707706E-04  2.384454192E-03 
        29  2.393321134E-03  5.460672546E-04  5.404856117E-04  2.375240042E-03 
        30  2.395624528E-03  5.789250135E-04  5.479773461E-04  2.430106551E-03 
        31  2.395692747E-03  5.806089612E-04  5.961515552E-04  2.434790317E-03 
        32 -1.006734092E-03  7.812127296E-05  6.636507486E-05 -1.005326591E-03 
        33 -9.017108823E-04  7.551089220E-05  6.680606303E-05 -9.013910211E-04 
        34 -7.969766739E-04  7.349556836E-05  6.575810028E-05 -7.972552363E-04 
        35 -6.928609801E-04  7.092440501E-05  6.355081433E-05 -6.935649223E-04 
        36 -5.893684574E-04  6.872605445E-05  6.038485763E-05 -5.907983585E-04 
        37 -4.853866703E-04  6.842141011E-05  5.539476994E-05 -4.882335345E-04 
        38 -3.833713417E-04  7.394458953E-05  4.835427240E-05 -3.882786737E-04 
        39 -3.214117896E-04  8.332698781E-05  4.217445575E-05 -2.899144977E-04 
        40 -2.707465901E-04  9.136876906E-05  1.281231806E-04 -2.752816664E-04 
        41 -1.837251039E-04  1.064692333E-04  1.108253011E-04 -1.840752402E-04 
        42 -1.220624836E-04  1.242166181E-04  9.693807319E-05 -1.022720959E-04 
        43 -8.363689994E-05  1.370017271E-04  1.562393313E-04 -8.961924719E-05 
        44 -3.612063301E-05  1.565067651E-04  1.429506679E-04 -2.640014050E-05 
        45 -2.898128287E-06  1.742227032E-04  1.926155920E-04 -1.566857720E-05 
        46  4.275675019E-05  1.915452303E-04  1.880186171E-04  3.887628747E-05 
        47  7.832857955E-05  2.046678273E-04  2.417783347E-04  4.495860527E-05 
        48  8.031295147E-05  2.051641059E-04  2.489255570E-04  9.405898740E-05 
        49  1.031115462E-04  2.861336543E-05  2.794200578E-05  1.007808420E-04 
        50  2.461940458E-04  1.696937834E-04  1.930118503E-04  2.622026838E-04 
        51  2.631747921E-04  1.402922644E-04  1.408289672E-04  2.717250439E-04 
        52  2.867487492E-04  9.877231787E-05  8.822211316E-05  2.654353734E-04 
        53  3.081387549E-04  7.056897448E-05  8.110587978E-05  3.211743461E-04 
        54  3.354532819E-04  4.384221029E-05  2.775908311E-05  3.200411847E-04 
        55  3.777596867E-04  2.112531547E-05  2.357188179E-05  3.768744278E-04 
        56  4.326791968E-04  5.182325367E-06  1.961275604E-05  4.300925550E-04 
        57  2.024414571E-04  2.886431685E-05  2.931386421E-05  2.067113238E-04 
        58  4.949024878E-04  5.688914371E-07  1.937761130E-05  4.826194126E-04 
        59  5.441492540E-04  6.408233276E-06  1.926840855E-05  5.412139952E-04 
        60 -2.207954414E-03  2.385814878E-05  7.043852328E-05 -2.213196658E-03 
        61 -2.109774621E-03  5.350525680E-05  6.674919455E-05 -2.110809722E-03 
        62 -2.008648124E-03  6.219118222E-05  6.249115734E-05 -2.009269490E-03 
        63 -1.909412327E-03  6.884503819E-05  5.855735120E-05 -1.909155614E-03 
        64 -1.811219263E-03  7.857414312E-05  5.673498202E-05 -1.809930395E-03 
        65 -1.712405705E-03  8.879585221E-05  5.515330775E-05 -1.709579807E-03 
        66 -1.612855587E-03  9.646742546E-05  5.457516422E-05 -1.609092055E-03 
        67 -1.514625968E-03  1.032342625E-04  5.383556151E-05 -1.509067679E-03 
        68 -1.418053289E-03  1.085920157E-04  5.490773208E-05 -1.410009075E-03 
        69 -1.318538794E-03  1.058399648E-04  5.715688499E-05 -1.310405891E-03 
        70 -1.215744764E-03  9.406293248E-05  6.005970237E-05 -1.209844188E-03 
        71 -1.111679361E-03  8.344499656E-05  6.361088174E-05 -1.108407631E-03 
        72 -2.455174224E-03  1.987117575E-03  1.934575948E-03 -2.495273050E-03 
        73 -2.390010981E-03  1.961081522E-03  1.936099255E-03 -2.392953671E-03 
        74 -2.288826974E-03  1.946839620E-03  1.936053435E-03 -2.289587949E-03 
        75 -2.185301157E-03  1.945020049E-03  1.934468811E-03 -2.185353151E-03 
        76 -2.081597922E-03  1.943353913E-03  1.932282097E-03 -2.081243068E-03 
        77 -1.978024608E-03  1.941415016E-03  1.931099759E-03 -1.977459928E-03 
        78 -1.874666195E-03  1.939140260E-03  1.931720263E-03 -1.874312453E-03 
        79 -1.770888455E-03  1.936547807E-03  1.935050064E-03 -1.771475459E-03 
        80 -1.667878940E-03  1.931420295E-03  1.942464568E-03 -1.670585838E-03 
        81  1.850811648E-03  1.421118039E-03  1.393045398E-03  1.847366747E-03 
        82  1.835773233E-03  1.433551195E-03  1.408633721E-03  1.805100119E-03 
        83  1.809705747E-03  1.455223653E-03  1.458946259E-03  1.808596001E-03 
        84  1.779446728E-03  1.480789273E-03  1.466399391E-03  1.762134212E-03 
        85  1.760850428E-03  1.502226689E-03  1.517480735E-03  1.770494178E-03 
        86  1.727228169E-03  1.525357482E-03  1.524655038E-03  1.727520347E-03 
        87  1.899430063E-03  1.385223120E-03  1.377934128E-03  1.894362010E-03 
        88  1.931122504E-03  1.367148361E-03  1.381869335E-03  1.946409453E-03 
        89  1.955546439E-03  1.359591726E-03  1.345086805E-03  1.947925945E-03 
        90  1.988763688E-03  1.349063474E-03  1.357796561E-03  1.991993022E-03 
        91  2.009480493E-03  1.335255918E-03  1.357473860E-03  2.022891454E-03 
        92  2.025014255E-03  1.312755165E-03  1.299073048E-03  2.020257754E-03 
        93  1.830851310E-03  1.563803642E-03  1.560884347E-03  1.827830160E-03 
        94  1.781006926E-03  1.572539099E-03  1.579008411E-03  1.780569429E-03 
        95  1.733641373E-03  1.575713279E-03  1.582595273E-03  1.734875914E-03 
        96  1.437408733E-03  3.284675477E-04  3.110205828E-04  1.429157492E-03 
        97  1.408613403E-03  3.599682241E-04  3.604196062E-04  1.414468662E-03 
        98  1.391689642E-03  3.874818503E-04  3.606000763E-04  1.370331205E-03 
        99  1.392039820E-03  3.912762622E-04  4.251822014E-04  1.372849306E-03 
       100  1.414588769E-03  4.015720915E-04  4.177920331E-04  1.417499052E-03 
       101 -2.762820106E-03  4.337839243E-08  5.825507198E-05 -2.727486420E-03 
       102 -2.816328779E-03  1.137068102E-05  4.912679422E-05 -2.825656849E-03 
       103 -2.919161692E-03  2.797456182E-05  4.152960011E-05 -2.921255581E-03 
       104 -3.015975468E-03  3.631764412E-05  4.077177812E-05 -3.017093035E-03 
       105 -3.112127539E-03  4.118005745E-05  4.724476742E-05 -3.112842704E-03 
       106 -3.189955372E-03  2.150967157E-05  5.527762229E-05 -3.210920916E-03 
       107 -4.447704181E-03  2.135821887E-05  5.780932662E-05 -4.424947168E-03 
       108 -4.497010726E-03  2.135821887E-05  5.596906824E-05 -4.526306414E-03 
       109  1.532498631E-03  1.942584640E-03  1.942136120E-03  1.535649528E-03 
       110  1.547646592E-03  1.972179394E-03  1.979290681E-03  1.525055689E-03 
       111  1.564986422E-03  1.971246209E-03  1.978854450E-03  1.578945755E-03 
       112  1.581240795E-03  1.931906561E-03  1.931519505E-03  1.584772875E-03 
       113  1.939096372E-03  1.607216778E-03  1.608133146E-03  1.950693643E-03 
       114  2.021067776E-03  1.643430791E-03  1.643250047E-03  2.019691707E-03 
       115  2.045394853E-03  1.625729492E-03  1.645020803E-03  2.057695175E-03 
       116  2.068856731E-03  1.598771662E-03  1.599528329E-03  2.063402677E-03 
       117  2.086744411E-03  1.548571046E-03  1.551537216E-03  2.070480344E-03 
       118  2.091660397E-03  1.513195923E-03  1.504105866E-03  2.066065880E-03 
       119  2.090736758E-03  1.475412049E-03  1.466422024E-03  2.080995507E-03 
       120  2.349275164E-03  1.543774386E-03  1.544804640E-03  2.321760813E-03 
       121  2.367516281E-03  1.557944575E-03  1.554014128E-03  2.372590088E-03 
       122  2.392750001E-03  1.568324980E-03  1.582809793E-03  2.367432569E-03 
       123  2.428079955E-03  1.569114625E-03  1.584188107E-03  2.428147507E-03 
       124  2.478162758E-03  1.564998413E-03  1.581630475E-03  2.480464950E-03 
       125  2.477856586E-03  1.434651087E-03  1.430629914E-03  2.478038126E-03 
       126  2.482693642E-03  1.690839068E-03  1.679062906E-03  2.481335120E-03 
       127  2.455035225E-03  1.687480137E-03  1.661777543E-03  2.450342357E-03 
       128  2.442167606E-03  1.687132637E-03  1.718517235E-03  2.445875227E-03 
       129  2.314352896E-03  1.821704092E-03  1.819129066E-03  2.323892695E-03 
       130  2.323752735E-03  1.867541228E-03  1.864089860E-03  2.315357995E-03 
       131  2.295283601E-03  1.916734851E-03  1.902874782E-03  2.287559326E-03 
       132  2.272741869E-03  1.940147486E-03  1.931992025E-03  2.252077452E-03 
       133  2.274762606E-03  1.950029167E-03  1.976347358E-03  2.250814214E-03 
       134  2.288677031E-03  1.977250678E-03  1.965327839E-03  2.307592949E-03 
       135  2.467675367E-03  8.270958788E-04  8.315571662E-04  2.466632135E-03 
       136  2.419360448E-03  7.929427084E-04  8.240767934E-04  2.410638427E-03 
       137  2.389081754E-03  7.804644993E-04  7.583994752E-04  2.398736895E-03 
       138  2.358721802E-03  7.650065818E-04  7.771843157E-04  2.343344654E-03 
       139  4.667171161E-04  1.974973362E-03  1.974844604E-03  4.631898431E-04 
       140  4.212715139E-04  1.941901981E-03  1.926672699E-03  4.543770204E-04 
       141  3.990105761E-04  1.909257495E-03  1.912972231E-03  3.935666735E-04 
       142  3.761489352E-04  1.870311797E-03  1.859741076E-03  3.878779436E-04 
       143  1.839677134E-04  1.837494783E-03  1.827176184E-03  1.726120209E-04 
       144  1.456392492E-04  1.859471085E-03  1.877753079E-03  1.572261929E-04 
       145  1.052663501E-04  1.881917822E-03  1.869255230E-03  1.027193741E-04 
       146  7.066039689E-05  1.896718401E-03  1.922587147E-03  9.292035272E-05 
       147  2.440700700E-05  1.912041334E-03  1.913217268E-03  2.418366512E-05 
       148 -4.430622357E-05  1.928578829E-03  1.901941876E-03 -5.184226983E-05 
       149 -8.793044981E-05  1.938620466E-03  1.967698909E-03 -6.296029824E-05 
       150 -1.510017173E-04  1.949948724E-03  1.961727822E-03 -1.543619787E-04 
       151 -2.524219453E-04  1.956226071E-03  1.952891398E-03 -2.536683967E-04 
       152 -3.574425355E-04  1.961118309E-03  1.944888835E-03 -3.576104262E-04 
       153 -4.615431535E-04  1.971613150E-03  1.937868019E-03 -4.625970964E-04 
       154 -5.646450445E-04  1.976473490E-03  1.933420872E-03 -5.677151537E-04 
       155 -6.674904726E-04  1.972099766E-03  1.931035804E-03 -6.720340127E-04 
       156 -7.706526085E-04  1.966736745E-03  1.929621388E-03 -7.762373276E-04 
       157 -8.746594540E-04  1.960683847E-03  1.929185365E-03 -8.805429480E-04 
       158 -9.798188694E-04  1.953072031E-03  1.931300447E-03 -9.845805923E-04 
       159 -1.085737720E-03  1.946351374E-03  1.936006340E-03 -1.087852054E-03 
       160 -1.191605348E-03  1.938078203E-03  1.943793790E-03 -1.188405186E-03 
       161 -1.290834392E-03  1.920307986E-03  1.951891793E-03 -1.285628838E-03 
       162 -1.342537813E-03  1.907551079E-03  1.852236959E-03 -1.322700402E-03 
       163 -1.391827478E-03  1.905956771E-03  1.874523444E-03 -1.398003815E-03 
       164 -1.477519167E-03  1.906315680E-03  1.874830866E-03 -1.474881274E-03 
       165 -1.524700783E-03  1.907986123E-03  1.850798777E-03 -1.553051966E-03 
       166 -1.573628397E-03  1.917854534E-03  1.951318214E-03 -1.572415930E-03 
