cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        75 -1.874233014E-03  1.933744294E-03  1.931720263E-03 -1.874312453E-03 
        76 -1.770299743E-03  1.931514125E-03  1.935050064E-03 -1.771475459E-03 
        77 -1.667076256E-03  1.925426768E-03  1.942464568E-03 -1.670585838E-03 
        78  1.876655966E-03  9.085436468E-04  8.975857868E-04  1.857781324E-03 
        79  1.863030018E-03  9.238397470E-04  9.408219774E-04  1.838824946E-03 
        80  1.975609455E-03  8.745120140E-04  8.495675257E-04  1.972895671E-03 
        81  2.012744080E-03  8.833326283E-04  8.654230626E-04  2.025209337E-03 
        82  2.043187618E-03  9.009294445E-04  9.074255450E-04  2.032419717E-03 
        83  2.069485607E-03  9.085846832E-04  9.000215013E-04  2.069676641E-03 
        84  2.071192488E-03  9.154861327E-04  9.246226639E-04  2.092358951E-03 
        85  2.043506829E-03  9.305149433E-04  9.532104048E-04  2.051409553E-03 
        86  2.130691195E-03  8.842653478E-04  8.805062946E-04  2.124853229E-03 
        87  2.133011818E-03  9.069608641E-04  8.730734555E-04  2.169349594E-03 
        88  2.151038265E-03  9.160328191E-04  9.123409064E-04  2.160732375E-03 
        89  1.720908564E-03  1.265272498E-03  1.249664952E-03  1.719713153E-03 
        90  1.767075039E-03  1.264711842E-03  1.240994224E-03  1.767888128E-03 
        91  1.769010560E-03  1.273190021E-03  1.298527496E-03  1.780120331E-03 
        92  1.724121277E-03  1.282241545E-03  1.307938579E-03  1.731419644E-03 
        93  1.693267841E-03  1.284356578E-03  1.325694933E-03  1.692892936E-03 
        94  1.716294908E-03  1.601029537E-03  1.582595273E-03  1.734875914E-03 
        95  1.724820468E-03  1.631951076E-03  1.639663550E-03  1.715254091E-03 
        96  1.737620332E-03  1.686620177E-03  1.674905581E-03  1.747979358E-03 
        97  1.745866146E-03  1.718076062E-03  1.719651303E-03  1.773429624E-03 
        98  1.839752775E-03  1.713339589E-03  1.694727610E-03  1.821775591E-03 
        99  1.916896086E-03  2.094817864E-05  2.101065743E-05  1.906211827E-03 
       100  1.749284333E-03  9.438670531E-06  1.789888280E-05  1.752290621E-03 
       101  1.695511863E-03  3.216890036E-05  2.100762831E-05  1.693537571E-03 
       102  1.649990794E-03  2.273023165E-05  2.709459480E-05  1.626272040E-03 
       103  1.683059498E-03  3.666224075E-04  3.673699769E-04  1.686578676E-03 
       104  1.677972148E-03  4.022181965E-04  4.025631072E-04  1.678642407E-03 
       105  1.680197776E-03  4.370823153E-04  4.365416312E-04  1.672054282E-03 
       106 -2.730445005E-03  5.336488357E-06  5.825507198E-05 -2.727486420E-03 
       107 -2.817968605E-03  1.696429172E-05  4.912679422E-05 -2.825656849E-03 
       108 -2.918602433E-03  2.311798380E-05  4.152960011E-05 -2.921255581E-03 
       109 -3.015862079E-03  2.088085785E-05  4.077177812E-05 -3.017093035E-03 
       110 -3.113526618E-03  2.359608152E-05  4.724476742E-05 -3.112842704E-03 
       111 -3.212891752E-03  2.949953887E-05  5.527762229E-05 -3.210920916E-03 
       112 -3.297351534E-03  1.529413385E-05  6.199954715E-05 -3.311930414E-03 
       113 -4.539825488E-03  2.145727376E-05  5.596906824E-05 -4.526306414E-03 
       114 -4.596414044E-03  2.145727376E-05  5.666467444E-05 -4.629023667E-03 
       115  1.296669361E-03  1.569193439E-03  1.526526576E-03  1.276930017E-03 
       116  1.307829865E-03  1.571090310E-03  1.527799594E-03  1.330597811E-03 
       117  1.341618248E-03  1.591968699E-03  1.585662596E-03  1.351178768E-03 
       118  1.386316610E-03  1.614282490E-03  1.634375832E-03  1.387002411E-03 
       119  1.416360959E-03  1.630684594E-03  1.608469635E-03  1.426755265E-03 
       120  1.156920334E-03  1.748776296E-03  1.748211226E-03  1.154960487E-03 
       121  1.157362363E-03  1.793420408E-03  1.809861486E-03  1.115217514E-03 
       122  1.200651750E-03  1.824540435E-03  1.838381267E-03  1.193961290E-03 
       123  1.271990128E-03  1.835938077E-03  1.856961563E-03  1.267478446E-03 
       124  1.307944302E-03  1.834298484E-03  1.867500230E-03  1.331326106E-03 
       125  1.335332054E-03  1.825729851E-03  1.813306485E-03  1.337936873E-03 
       126  1.382432762E-03  1.805148437E-03  1.810099402E-03  1.382461143E-03 
       127  1.407767646E-03  1.785779372E-03  1.813666166E-03  1.410868630E-03 
       128  1.427947078E-03  1.758145634E-03  1.766326056E-03  1.433835196E-03 
       129  1.444056514E-03  1.734395046E-03  1.734941224E-03  1.424706626E-03 
       130  1.452450640E-03  1.728224452E-03  1.703226066E-03  1.464389014E-03 
       131  1.471809694E-03  1.732797362E-03  1.731962175E-03  1.472705342E-03 
       132  1.446367707E-03  1.664432464E-03  1.660659986E-03  1.451366918E-03 
       133  1.475129742E-03  1.690821373E-03  1.703226066E-03  1.464389014E-03 
       134  1.496565994E-03  1.698794193E-03  1.679332608E-03  1.519103754E-03 
       135  1.525243977E-03  1.704575610E-03  1.713070001E-03  1.519707382E-03 
       136  1.569394022E-03  1.711080666E-03  1.712561603E-03  1.569663486E-03 
       137  1.615050249E-03  1.708050957E-03  1.724050047E-03  1.617561812E-03 
       138  1.639877679E-03  1.698283828E-03  1.685627301E-03  1.617964135E-03 
       139  1.649715239E-03  1.677311026E-03  1.675496708E-03  1.670018958E-03 
       140  1.659865608E-03  1.765637193E-03  1.782199968E-03  1.660432579E-03 
       141  1.690635341E-03  1.760977553E-03  1.782133242E-03  1.704231979E-03 
       142  1.717913197E-03  1.742523862E-03  1.730930592E-03  1.714327700E-03 
       143  1.743005938E-03  1.722474350E-03  1.745547993E-03  1.743784054E-03 
       144  1.840115641E-03  1.720206114E-03  1.741734315E-03  1.824391549E-03 
       145  2.135447459E-03  1.988755306E-03  1.986871123E-03  2.150642901E-03 
       146  1.988033066E-03  1.591656823E-03  1.591250291E-03  2.008106913E-03 
       147  2.009361982E-03  1.615073765E-03  1.614549645E-03  1.995319904E-03 
       148  2.015998820E-03  1.642392832E-03  1.643250047E-03  2.019691707E-03 
       149  2.020759741E-03  1.531082555E-03  1.555178835E-03  2.026855781E-03 
       150  2.037798287E-03  1.524187857E-03  1.502289524E-03  2.036632457E-03 
       151  2.069582464E-03  1.512616058E-03  1.504105866E-03  2.066065880E-03 
       152  2.095689299E-03  1.493217656E-03  1.466422024E-03  2.080995507E-03 
       153  2.111181617E-03  1.470055198E-03  1.489211882E-03  2.127592443E-03 
       154  2.038233448E-03  1.728395815E-03  1.757814610E-03  2.043749175E-03 
       155  2.059713705E-03  1.719829394E-03  1.702017955E-03  2.057178114E-03 
       156  2.118027536E-03  1.705687377E-03  1.697432491E-03  2.119277579E-03 
       157  2.177366754E-03  1.706578769E-03  1.693538373E-03  2.179855741E-03 
       158  2.231057500E-03  1.793732634E-03  1.785777638E-03  2.211732807E-03 
       159  2.234572778E-03  1.805041684E-03  1.805605164E-03  2.233513882E-03 
       160  2.224327764E-03  1.812510076E-03  1.823114904E-03  2.238084112E-03 
       161  2.261699177E-03  1.326835249E-03  1.308258536E-03  2.260534084E-03 
       162  2.318715909E-03  1.335047651E-03  1.311649622E-03  2.315264781E-03 
       163  2.367290435E-03  1.315916074E-03  1.309046208E-03  2.366980009E-03 
       164  2.405723790E-03  1.292608678E-03  1.318675309E-03  2.416285840E-03 
       165  2.431540051E-03  1.265543979E-03  1.245371518E-03  2.419510050E-03 
       166  2.457665745E-03  1.229683519E-03  1.245664321E-03  2.472344997E-03 
       167  2.474796958E-03  1.168636838E-03  1.169006227E-03  2.473255341E-03 
       168  2.489313483E-03  1.084614196E-03  1.088416828E-03  2.472456147E-03 
       169  2.318790648E-03  1.024568919E-03  1.050554724E-03  2.320082296E-03 
       170  2.334372140E-03  1.012521447E-03  9.941431437E-04  2.322069513E-03 
       171  2.349800663E-03  9.868122870E-04  9.844346430E-04  2.350852199E-03 
       172  2.383225365E-03  9.544841014E-04  9.606268894E-04  2.387891978E-03 
       173  2.420072909E-03  9.336112416E-04  9.061622691E-04  2.410611837E-03 
       174  2.467656042E-03  9.404055309E-04  9.186405087E-04  2.467038520E-03 
       175  5.072032218E-04  1.997316955E-03  1.972141317E-03  5.472809736E-04 
       176  4.730932123E-04  1.972864848E-03  1.974844604E-03  4.631898431E-04 
       177  4.264507152E-04  1.939279493E-03  1.926672699E-03  4.543770204E-04 
       178  4.038465559E-04  1.906212186E-03  1.912972231E-03  3.935666735E-04 
       179  3.802231513E-04  1.860262826E-03  1.859741076E-03  3.878779436E-04 
       180  3.435623366E-04  1.818705467E-03  1.815530276E-03  3.660791114E-04 
       181  3.208510170E-04  1.800429774E-03  1.778576375E-03  3.562106028E-04 
       182  3.011547378E-04  1.798614161E-03  1.775497366E-03  2.941201200E-04 
       183  2.314443700E-04  1.809573499E-03  1.779225650E-03  2.401065689E-04 
       184  2.172736713E-04  1.814269111E-03  1.780499494E-03  1.843295540E-04 
       185  1.765490597E-04  1.829206594E-03  1.827176184E-03  1.726120209E-04 
       186  1.372167753E-04  1.843580278E-03  1.817677128E-03  1.132435071E-04 
       187  1.025352103E-04  1.861820929E-03  1.869255230E-03  1.027193741E-04 
       188  5.505246372E-05  1.883490244E-03  1.856895194E-03  3.873604122E-05 
       189  1.524070194E-05  1.898120274E-03  1.913217268E-03  2.418366512E-05 
       190 -5.495715232E-05  1.916475594E-03  1.901941876E-03 -5.184226983E-05 
       191 -1.120644083E-04  1.924988464E-03  1.883818147E-03 -1.349995385E-04 
       192 -1.618826063E-04  1.936379354E-03  1.961727822E-03 -1.543619787E-04 
       193 -2.511598868E-04  1.948766643E-03  1.952891398E-03 -2.536683967E-04 
       194 -3.567861859E-04  1.950692735E-03  1.944888835E-03 -3.576104262E-04 
       195 -4.617387021E-04  1.949091093E-03  1.937868019E-03 -4.625970964E-04 
       196 -5.665029748E-04  1.946182456E-03  1.933420872E-03 -5.677151537E-04 
       197 -6.705970736E-04  1.942800707E-03  1.931035804E-03 -6.720340127E-04 
       198 -7.745153271E-04  1.940317801E-03  1.929621388E-03 -7.762373276E-04 
       199 -8.787713014E-04  1.938953530E-03  1.929185365E-03 -8.805429480E-04 
       200 -9.835589444E-04  1.937479945E-03  1.931300447E-03 -9.845805923E-04 
       201 -1.089447527E-03  1.933995169E-03  1.936006340E-03 -1.087852054E-03 
       202 -1.196487690E-03  1.923586358E-03  1.943793790E-03 -1.188405186E-03 
       203 -1.272103633E-03  1.908684499E-03  1.951891793E-03 -1.285628838E-03 
       204 -1.322665601E-03  1.899984782E-03  1.852236959E-03 -1.322700402E-03 
       205 -1.393709099E-03  1.897916547E-03  1.874523444E-03 -1.398003815E-03 
       206 -1.476997393E-03  1.900076168E-03  1.874830866E-03 -1.474881274E-03 
       207 -1.536557917E-03  1.903156633E-03  1.850798777E-03 -1.553051966E-03 
       208 -1.585686347E-03  1.912121079E-03  1.951318214E-03 -1.572415930E-03 
