cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        69  5.440411041E-04  6.774979283E-06  1.926840855E-05  5.412139952E-04 
        70 -2.359825652E-03  4.888514482E-09  7.332680564E-05 -2.420594786E-03 
        71 -2.310997806E-03  2.129797213E-05  7.311501499E-05 -2.316820890E-03 
        72 -2.211557934E-03  5.159863213E-05  7.043852328E-05 -2.213196658E-03 
        73 -2.110153437E-03  6.308845332E-05  6.674919455E-05 -2.110809722E-03 
        74 -2.008847194E-03  7.014621951E-05  6.249115734E-05 -2.009269490E-03 
        75 -1.910002669E-03  8.090925985E-05  5.855735120E-05 -1.909155614E-03 
        76 -1.812376431E-03  9.441204020E-05  5.673498202E-05 -1.809930395E-03 
        77 -1.713658567E-03  1.035177775E-04  5.515330775E-05 -1.709579807E-03 
        78 -1.613673754E-03  1.052207808E-04  5.457516422E-05 -1.609092055E-03 
        79 -1.514844131E-03  1.056985711E-04  5.383556151E-05 -1.509067679E-03 
        80 -1.417692285E-03  1.062854280E-04  5.490773208E-05 -1.410009075E-03 
        81 -1.317898743E-03  1.018505936E-04  5.715688499E-05 -1.310405891E-03 
        82 -1.215369906E-03  9.173721628E-05  6.005970237E-05 -1.209844188E-03 
        83 -1.111667953E-03  8.347512630E-05  6.361088174E-05 -1.108407631E-03 
        84 -2.556574065E-03  1.988240983E-03  1.933004749E-03 -2.597631251E-03 
        85 -2.491696971E-03  1.961777918E-03  1.934575948E-03 -2.495273050E-03 
        86 -2.391724382E-03  1.945721568E-03  1.936099255E-03 -2.392953671E-03 
        87 -2.289103577E-03  1.943325042E-03  1.936053435E-03 -2.289587949E-03 
        88 -2.185422229E-03  1.941452734E-03  1.934468811E-03 -2.185353151E-03 
        89 -2.081560902E-03  1.939615933E-03  1.932282097E-03 -2.081243068E-03 
        90 -1.977838576E-03  1.937587978E-03  1.931099759E-03 -1.977459928E-03 
        91 -1.874358859E-03  1.935341978E-03  1.931720263E-03 -1.874312453E-03 
        92 -1.770435134E-03  1.932698884E-03  1.935050064E-03 -1.771475459E-03 
        93 -1.667218166E-03  1.926482306E-03  1.942464568E-03 -1.670585838E-03 
        94  2.198161324E-03  8.350076969E-04  8.730734555E-04  2.169349594E-03 
        95  1.832066919E-03  1.563847065E-03  1.560884347E-03  1.827830160E-03 
        96  1.789921080E-03  1.554800430E-03  1.579008411E-03  1.780569429E-03 
        97  1.781092375E-03  1.518673496E-03  1.517480735E-03  1.770494178E-03 
        98  1.787621062E-03  1.487130648E-03  1.509836650E-03  1.809975330E-03 
        99  1.786909765E-03  1.483063214E-03  1.458946259E-03  1.808596001E-03 
       100  1.784261665E-03  1.483447151E-03  1.466399391E-03  1.762134212E-03 
       101  1.766051864E-03  1.505429274E-03  1.517480735E-03  1.770494178E-03 
       102  1.745127724E-03  1.538812649E-03  1.524655038E-03  1.727520347E-03 
       103  1.747233677E-03  1.555436873E-03  1.582595273E-03  1.734875914E-03 
       104  1.778792706E-03  1.579863601E-03  1.579008411E-03  1.780569429E-03 
       105  1.822281047E-03  1.618726179E-03  1.641236910E-03  1.805098654E-03 
       106  1.852850080E-03  1.647358760E-03  1.615014651E-03  1.856528149E-03 
       107  1.733074314E-03  2.717478083E-06  1.789888280E-05  1.752290621E-03 
       108  1.721418463E-03  2.717478083E-06  2.100762831E-05  1.693537571E-03 
       109  1.703169663E-03  3.682154347E-04  3.673699769E-04  1.686578676E-03 
       110  1.700377674E-03  4.033272562E-04  4.025631072E-04  1.678642407E-03 
       111  1.701336703E-03  4.237013345E-04  4.365416312E-04  1.672054282E-03 
       112 -2.757195383E-03  1.246624493E-06  5.825507198E-05 -2.727486420E-03 
       113 -2.816366032E-03  1.136275296E-05  4.912679422E-05 -2.825656849E-03 
       114 -2.918472979E-03  2.376159136E-05  4.152960011E-05 -2.921255581E-03 
       115 -3.015799215E-03  2.949053123E-05  4.077177812E-05 -3.017093035E-03 
       116 -3.112559440E-03  3.537685188E-05  4.724476742E-05 -3.112842704E-03 
       117 -3.212399548E-03  3.365555312E-05  5.527762229E-05 -3.210920916E-03 
       118 -3.279481782E-03  1.412377060E-05  6.199954715E-05 -3.311930414E-03 
       119 -4.469330888E-03  1.121884998E-05  5.780932662E-05 -4.424947168E-03 
       120 -4.526659381E-03  2.008228876E-05  5.596906824E-05 -4.526306414E-03 
       121 -4.584339913E-03  8.863438779E-06  5.666467444E-05 -4.629023667E-03 
       122  1.355929649E-03  1.621559844E-03  1.634375832E-03  1.387002411E-03 
       123  1.373475417E-03  1.605940866E-03  1.585662596E-03  1.351178768E-03 
       124  1.404517097E-03  1.575094881E-03  1.561072749E-03  1.396691022E-03 
       125  1.436497667E-03  1.545342966E-03  1.539287077E-03  1.429685494E-03 
       126  1.454040408E-03  1.532943104E-03  1.508124257E-03  1.449609407E-03 
       127  1.458171289E-03  1.535847317E-03  1.522023490E-03  1.477240600E-03 
       128  1.460729865E-03  1.573448186E-03  1.571148631E-03  1.458417888E-03 
       129  1.461584237E-03  1.613697852E-03  1.608469635E-03  1.426755265E-03 
       130  1.180877327E-03  1.765483874E-03  1.748211226E-03  1.154960487E-03 
       131  1.173596829E-03  1.791535993E-03  1.809861486E-03  1.115217514E-03 
       132  1.205559587E-03  1.812634640E-03  1.838381267E-03  1.193961290E-03 
       133  1.272503985E-03  1.834847033E-03  1.856961563E-03  1.267478446E-03 
       134  1.328360289E-03  1.836519339E-03  1.867500230E-03  1.331326106E-03 
       135  1.353539177E-03  1.836447627E-03  1.813306485E-03  1.337936873E-03 
       136  1.358980779E-03  1.836834941E-03  1.810099402E-03  1.382461143E-03 
       137  1.376343193E-03  1.844023936E-03  1.871273436E-03  1.376826709E-03 
       138  1.408787561E-03  1.869659871E-03  1.868211398E-03  1.409581679E-03 
       139  1.428942778E-03  1.889477135E-03  1.915664079E-03  1.434807790E-03 
       140  1.538253040E-03  1.710069715E-03  1.713070001E-03  1.519707382E-03 
       141  1.518693054E-03  1.680866815E-03  1.679332608E-03  1.519103754E-03 
       142  1.486355904E-03  1.647004043E-03  1.638747362E-03  1.507103921E-03 
       143  1.466903719E-03  1.624275697E-03  1.660659986E-03  1.451366918E-03 
       144  1.612276072E-03  1.723466441E-03  1.724050047E-03  1.617561812E-03 
       145  1.611028099E-03  1.685896772E-03  1.685627301E-03  1.617964135E-03 
       146  1.662482857E-03  1.794301206E-03  1.782199968E-03  1.660432579E-03 
       147  1.704736380E-03  1.778866164E-03  1.782133242E-03  1.704231979E-03 
       148  1.743330853E-03  1.762373140E-03  1.774727542E-03  1.742742310E-03 
       149  1.745602232E-03  1.753164805E-03  1.745547993E-03  1.743784054E-03 
       150  1.712094876E-03  1.741707674E-03  1.730930592E-03  1.714327700E-03 
       151  1.676845015E-03  1.714632846E-03  1.727118653E-03  1.667279858E-03 
       152  1.653975225E-03  1.680894871E-03  1.675496708E-03  1.670018958E-03 
       153  1.937217428E-03  1.606955659E-03  1.608133146E-03  1.950693643E-03 
       154  2.219420625E-03  1.634313259E-03  1.643766960E-03  2.208972274E-03 
       155  2.192417625E-03  1.607609564E-03  1.615144122E-03  2.182252382E-03 
       156  2.184705110E-03  1.580409822E-03  1.578827015E-03  2.164550487E-03 
       157  2.207470126E-03  1.556921983E-03  1.560635545E-03  2.212241754E-03 
       158  2.240677364E-03  1.534775598E-03  1.537186174E-03  2.246447085E-03 
       159  2.256775508E-03  1.510723145E-03  1.515653272E-03  2.271471998E-03 
       160  2.252840670E-03  1.472583739E-03  1.476109714E-03  2.240038836E-03 
       161  2.238006797E-03  1.441010390E-03  1.445593373E-03  2.231478300E-03 
       162  2.226301236E-03  1.813590759E-03  1.823114904E-03  2.238084112E-03 
       163  2.249117708E-03  1.815559343E-03  1.805605164E-03  2.233513882E-03 
       164  2.265608404E-03  1.810932299E-03  1.811524261E-03  2.267541019E-03 
       165  2.261405811E-03  1.363088377E-03  1.360744986E-03  2.262743285E-03 
       166  2.468632301E-03  1.375208958E-03  1.379946721E-03  2.471568347E-03 
       167  2.210616134E-03  1.949974452E-03  1.946676450E-03  2.214724454E-03 
       168  2.214321634E-03  1.979289576E-03  1.980171155E-03  2.200067059E-03 
       169  2.308716765E-03  9.729557787E-04  9.941431437E-04  2.322069513E-03 
       170  2.308244351E-03  9.713484324E-04  9.432424586E-04  2.303286738E-03 
       171  2.467030194E-03  9.718923247E-04  1.003605849E-03  2.467907693E-03 
       172  2.415008144E-03  9.832702344E-04  1.021481077E-03  2.411528416E-03 
       173  2.377046971E-03  9.740592213E-04  9.606268894E-04  2.387891978E-03 
       174  2.354372293E-03  9.554299759E-04  9.844346430E-04  2.350852199E-03 
       175  2.351793926E-03  9.496872080E-04  9.308468584E-04  2.328831383E-03 
       176  2.355452860E-03  9.308526642E-04  9.254726498E-04  2.355664339E-03 
       177  2.347173868E-03  8.908852469E-04  8.885825418E-04  2.360262536E-03 
       178  2.319740830E-03  8.624240872E-04  8.833630418E-04  2.316458271E-03 
       179  2.300137421E-03  8.557846304E-04  8.428438263E-04  2.316124380E-03 
       180  2.296622843E-03  8.549149497E-04  8.267072934E-04  2.282355148E-03 
       181  2.272091806E-03  8.551340434E-04  8.744391013E-04  2.272910402E-03 
       182  2.223443240E-03  8.454331546E-04  8.619268790E-04  2.218314168E-03 
       183  4.693121591E-04  1.975270687E-03  1.974844604E-03  4.631898431E-04 
       184  4.240596609E-04  1.939885085E-03  1.926672699E-03  4.543770204E-04 
       185  4.030307755E-04  1.907071564E-03  1.912972231E-03  3.935666735E-04 
       186  3.771537449E-04  1.860422315E-03  1.859741076E-03  3.878779436E-04 
       187  3.517395817E-04  1.830097171E-03  1.815530276E-03  3.660791114E-04 
       188  1.830576803E-04  1.834111987E-03  1.827176184E-03  1.726120209E-04 
       189  1.431797282E-04  1.854553819E-03  1.877753079E-03  1.572261929E-04 
       190  9.988896636E-05  1.875751768E-03  1.869255230E-03  1.027193741E-04 
       191  6.385522283E-05  1.889937324E-03  1.856895194E-03  3.873604122E-05 
       192  2.412421418E-05  1.905057929E-03  1.913217268E-03  2.418366512E-05 
       193 -5.106290337E-05  1.925689052E-03  1.901941876E-03 -5.184226983E-05 
       194 -9.467128984E-05  1.934476662E-03  1.967698909E-03 -6.296029824E-05 
       195 -1.503301173E-04  1.945691649E-03  1.961727822E-03 -1.543619787E-04 
       196 -2.521861170E-04  1.954789739E-03  1.952891398E-03 -2.536683967E-04 
       197 -3.571065026E-04  1.954487758E-03  1.944888835E-03 -3.576104262E-04 
       198 -4.617281957E-04  1.952925115E-03  1.937868019E-03 -4.625970964E-04 
       199 -5.661497125E-04  1.951597282E-03  1.933420872E-03 -5.677151537E-04 
       200 -6.700215745E-04  1.948329154E-03  1.931035804E-03 -6.720340127E-04 
       201 -7.739528664E-04  1.944245421E-03  1.929621388E-03 -7.762373276E-04 
       202 -8.782281075E-04  1.941802911E-03  1.929185365E-03 -8.805429480E-04 
       203 -9.829913033E-04  1.939824666E-03  1.931300447E-03 -9.845805923E-04 
       204 -1.088869874E-03  1.935931388E-03  1.936006340E-03 -1.087852054E-03 
       205 -1.195857185E-03  1.925460412E-03  1.943793790E-03 -1.188405186E-03 
       206 -1.273873146E-03  1.909981715E-03  1.951891793E-03 -1.285628838E-03 
       207 -1.324626966E-03  1.900659874E-03  1.852236959E-03 -1.322700402E-03 
       208 -1.393551938E-03  1.898593968E-03  1.874523444E-03 -1.398003815E-03 
       209 -1.477052108E-03  1.900648931E-03  1.874830866E-03 -1.474881274E-03 
       210 -1.535240561E-03  1.903664903E-03  1.850798777E-03 -1.553051966E-03 
       211 -1.584373997E-03  1.912912820E-03  1.951318214E-03 -1.572415930E-03 
