cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       129  5.873333430E-04  1.199655700E-03  1.216996497E-03  5.965040934E-04 
       130  6.550730905E-04  1.981382724E-03  1.971384957E-03  6.606343684E-04 
       131  5.336449249E-04  1.977986889E-03  1.972141317E-03  5.472809736E-04 
       132  5.090744817E-04  1.952363877E-03  1.934264185E-03  5.425544003E-04 
       133  4.805345961E-04  1.924859476E-03  1.926672699E-03  4.543770204E-04 
       134  4.631573393E-04  1.883473829E-03  1.888194974E-03  4.650015219E-04 
       135  4.686379398E-04  1.861632103E-03  1.854365445E-03  4.333726697E-04 
       136  4.731078516E-04  1.834259718E-03  1.828372016E-03  4.648879099E-04 
       137  4.639776016E-04  1.792250900E-03  1.790974270E-03  4.692786323E-04 
       138  4.473634472E-04  1.770045375E-03  1.781306276E-03  4.214006858E-04 
       139  4.187884915E-04  1.742334920E-03  1.741076943E-03  4.228652845E-04 
       140  4.144685226E-04  1.700278954E-03  1.700292306E-03  4.170827788E-04 
       141  4.288101336E-04  1.676192740E-03  1.653308906E-03  4.075532554E-04 
       142  4.078979546E-04  1.696040737E-03  1.700292306E-03  4.170827788E-04 
       143  3.873099631E-04  1.715599559E-03  1.694238707E-03  3.588974852E-04 
       144  3.554724099E-04  1.734503428E-03  1.735704094E-03  3.579512734E-04 
       145  3.224346146E-04  1.753055840E-03  1.731394296E-03  2.963214238E-04 
       146  2.927417227E-04  1.765743014E-03  1.775497366E-03  2.941201200E-04 
       147  2.418049407E-04  1.785742003E-03  1.779225650E-03  2.401065689E-04 
       148  1.815691940E-04  1.796500059E-03  1.780499494E-03  1.843295540E-04 
       149  1.437319443E-04  1.798980171E-03  1.772320070E-03  1.239196254E-04 
       150  1.139848027E-04  1.806058688E-03  1.817677128E-03  1.132435071E-04 
       151  5.315863382E-05  1.814355142E-03  1.805967332E-03  5.749661979E-05 
       152  1.457672533E-05  1.815663069E-03  1.781158464E-03  4.654104666E-06 
       153 -2.757990296E-05  1.824050909E-03  1.837239083E-03 -2.807587275E-05 
       154 -1.118677610E-04  1.826734748E-03  1.799108044E-03 -1.026290357E-04 
       155 -2.222787589E-04  1.806105371E-03  1.763005685E-03 -2.091987439E-04 
       156 -3.406925825E-04  1.775532961E-03  1.737121202E-03 -3.367557281E-04 
       157 -4.560303641E-04  1.749035087E-03  1.710177380E-03 -4.540709880E-04 
       158 -5.740228225E-04  1.734621008E-03  1.685899961E-03 -5.732873532E-04 
       159 -6.517324364E-04  1.732291770E-03  1.667847002E-03 -6.926314843E-04 
       160 -7.078522467E-04  1.744871493E-03  1.796639734E-03 -6.854871096E-04 
       161 -7.994350744E-04  1.769023249E-03  1.790760351E-03 -7.968246720E-04 
       162 -9.090634412E-04  1.790582202E-03  1.790070130E-03 -9.093602063E-04 
       163 -1.018446172E-03  1.806441694E-03  1.796283957E-03 -1.021157300E-03 
       164 -1.126420801E-03  1.822718652E-03  1.809803006E-03 -1.130717216E-03 
       165 -1.229535788E-03  1.840684679E-03  1.829368103E-03 -1.233805673E-03 
       166 -1.324595185E-03  1.850065775E-03  1.852236959E-03 -1.322700402E-03 
       167 -1.392115024E-03  1.842361409E-03  1.874523444E-03 -1.398003815E-03 
       168 -1.436028513E-03  1.836267766E-03  1.805742876E-03 -1.440477852E-03 
       169 -1.483162749E-03  1.851787558E-03  1.874830866E-03 -1.474881274E-03 
       170 -1.558604999E-03  1.873627305E-03  1.850798777E-03 -1.553051966E-03 
