cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        52  2.773831657E-04  5.341163705E-05  3.429371706E-05  2.597225743E-04 
        53  3.211478761E-04  2.798248897E-05  2.775908311E-05  3.200411847E-04 
        54  3.780416155E-04  9.116395631E-06  2.357188179E-05  3.768744278E-04 
        55  4.225983866E-04  1.581423589E-06  1.961275604E-05  4.300925550E-04 
        56  4.960653605E-04  2.379304988E-06  1.937761130E-05  4.826194126E-04 
        57  5.421010428E-04  1.338653146E-05  1.926840855E-05  5.412139952E-04 
        58 -2.419460099E-03  6.457238487E-05  7.332680564E-05 -2.420594786E-03 
        59 -2.315916354E-03  6.637453771E-05  7.311501499E-05 -2.316820890E-03 
        60 -2.212682739E-03  6.855793617E-05  7.043852328E-05 -2.213196658E-03 
        61 -2.110476606E-03  7.175227074E-05  6.674919455E-05 -2.110809722E-03 
        62 -2.009046264E-03  7.777869178E-05  6.249115734E-05 -2.009269490E-03 
        63 -1.910252729E-03  8.700832404E-05  5.855735120E-05 -1.909155614E-03 
        64 -1.812638598E-03  9.813793440E-05  5.673498202E-05 -1.809930395E-03 
        65 -1.713845646E-03  1.056922920E-04  5.515330775E-05 -1.709579807E-03 
        66 -1.642859192E-03  1.082753588E-04  5.457516422E-05 -1.609092055E-03 
        67 -1.592397341E-03  1.094530744E-04  1.642989390E-04 -1.619670736E-03 
        68 -1.515544602E-03  1.120216402E-04  1.628884477E-04 -1.521335975E-03 
        69 -1.419831184E-03  1.201375271E-04  1.617335276E-04 -1.426165312E-03 
        70 -1.323474105E-03  1.318335271E-04  1.668645453E-04 -1.329549773E-03 
        71 -1.224023523E-03  1.405220391E-04  1.792718652E-04 -1.230890175E-03 
        72 -1.120457076E-03  1.439199114E-04  1.909506707E-04 -1.127491208E-03 
        73 -2.596898470E-03  1.936870278E-03  1.933004749E-03 -2.597631251E-03 
        74 -2.495155437E-03  1.933735213E-03  1.934575948E-03 -2.495273050E-03 
        75 -2.393345349E-03  1.930495142E-03  1.936099255E-03 -2.392953671E-03 
        76 -2.290249569E-03  1.929067657E-03  1.936053435E-03 -2.289587949E-03 
        77 -2.185845748E-03  1.930473954E-03  1.934468811E-03 -2.185353151E-03 
        78 -2.081522252E-03  1.932096900E-03  1.932282097E-03 -2.081243068E-03 
        79 -1.977585256E-03  1.932151848E-03  1.931099759E-03 -1.977459928E-03 
        80 -1.873927191E-03  1.930100145E-03  1.931720263E-03 -1.874312453E-03 
        81 -1.769457594E-03  1.924766344E-03  1.935050064E-03 -1.771475459E-03 
        82 -1.664824202E-03  1.908478909E-03  1.942464568E-03 -1.670585838E-03 
        83  1.016923925E-03  3.346499871E-04  3.494808836E-04  1.031177674E-03 
        84 -2.522981958E-03  6.306330033E-05  7.110491468E-05 -2.524064784E-03 
        85 -2.626694739E-03  6.231870793E-05  6.600393607E-05 -2.626677037E-03 
        86 -2.730401698E-03  6.388327893E-05  5.825507198E-05 -2.727486420E-03 
        87 -2.833098872E-03  7.125918637E-05  4.912679422E-05 -2.825656849E-03 
        88 -2.916510915E-03  7.973227184E-05  4.152960011E-05 -2.921255581E-03 
        89 -2.961802995E-03  8.195894043E-05  1.245868552E-04 -2.938612863E-03 
        90 -2.980864840E-03  8.103972505E-05  1.214414492E-04 -3.016459697E-03 
        91 -3.024650272E-03  7.182345871E-05  4.077177812E-05 -3.017093035E-03 
        92 -3.111271653E-03  5.513938231E-05  4.724476742E-05 -3.112842704E-03 
        93 -3.213467309E-03  2.521218994E-05  5.527762229E-05 -3.210920916E-03 
        94 -3.270323854E-03  1.613756581E-06  6.199954715E-05 -3.311930414E-03 
        95 -3.633556189E-03  4.364771939E-06  5.980250934E-05 -3.623612789E-03 
        96 -3.688112833E-03  4.364771939E-06  5.360691041E-05 -3.723738008E-03 
        97 -4.665656947E-03  1.983815309E-05  5.666467444E-05 -4.629023667E-03 
        98 -4.729765467E-03  4.203734352E-05  6.050692886E-05 -4.730923795E-03 
        99 -4.797504749E-03  2.219919224E-05  6.405840120E-05 -4.833593435E-03 
       100  1.011215383E-03  1.496919431E-03  1.493449805E-03  9.745681507E-04 
       101  1.019416261E-03  1.470601768E-03  1.494216465E-03  1.047784337E-03 
       102  1.019886928E-03  1.467478345E-03  1.444095129E-03  1.054546704E-03 
       103  9.983326308E-04  1.436545514E-03  1.440361230E-03  9.847191717E-04 
       104  9.929604130E-04  1.377500361E-03  1.381883883E-03  1.008251227E-03 
       105  1.023473334E-03  1.344650518E-03  1.323462136E-03  1.019944663E-03 
       106  1.066451194E-03  1.330009662E-03  1.323443133E-03  1.066440775E-03 
       107  1.094893436E-03  1.202673418E-03  1.206623866E-03  1.088218870E-03 
       108  1.092333929E-03  1.165740774E-03  1.166714717E-03  1.088493727E-03 
       109  9.922859026E-04  1.546317129E-03  1.547151731E-03  9.788248170E-04 
       110  9.660292417E-04  1.584201702E-03  1.589383556E-03  9.737540144E-04 
       111  9.382942808E-04  1.610979554E-03  1.597111230E-03  9.336756457E-04 
       112  9.304896230E-04  1.647628145E-03  1.640984253E-03  9.427069241E-04 
       113  9.363989811E-04  1.677202526E-03  1.674639325E-03  9.529201066E-04 
       114  9.387889295E-04  1.693894621E-03  1.701947246E-03  9.138691111E-04 
       115  9.313867777E-04  1.733835088E-03  1.735593166E-03  9.253498886E-04 
       116  9.188092081E-04  1.770369243E-03  1.770578184E-03  9.526611596E-04 
       117  8.948727045E-04  1.801642473E-03  1.803956762E-03  8.983934531E-04 
       118  8.654335397E-04  1.833535731E-03  1.826779189E-03  8.449609314E-04 
       119  8.698331076E-04  1.858410193E-03  1.864680410E-03  8.495539732E-04 
       120  8.851126768E-04  1.877489616E-03  1.846867949E-03  9.118974599E-04 
       121  9.140037582E-04  1.908456092E-03  1.906070019E-03  9.149439262E-04 
       122  9.425965254E-04  1.946999924E-03  1.969865344E-03  9.053965490E-04 
       123  9.526137728E-04  1.946575474E-03  1.967796512E-03  9.859944441E-04 
       124  1.000868506E-03  1.908973209E-03  1.891638275E-03  9.962546383E-04 
       125  1.060456736E-03  1.862728037E-03  1.890758872E-03  1.085454211E-03 
       126  1.126471907E-03  1.819202094E-03  1.809861486E-03  1.115217514E-03 
       127  1.195762656E-03  1.802187995E-03  1.838381267E-03  1.193961290E-03 
       128  1.230370370E-03  1.814697520E-03  1.783827280E-03  1.217834789E-03 
       129  1.242851606E-03  1.819792436E-03  1.805745326E-03  1.280817148E-03 
       130  1.259955694E-03  1.854293863E-03  1.856961563E-03  1.267478446E-03 
       131  1.263674349E-03  1.915401896E-03  1.914442584E-03  1.256987177E-03 
       132  1.232504612E-03  1.960997470E-03  1.971598349E-03  1.254225396E-03 
       133  1.205614419E-03  1.989562763E-03  1.969581686E-03  1.167806069E-03 
       134  8.725906373E-04  7.184669957E-04  7.268437246E-04  8.649263461E-04 
       135  8.993102238E-04  7.552768802E-04  7.585452997E-04  8.938900340E-04 
       136  9.063355392E-04  7.866072119E-04  7.897229331E-04  9.216344254E-04 
       137  7.605830906E-04  8.599184221E-04  8.386005921E-04  7.504530559E-04 
       138  7.585964049E-04  8.702265914E-04  8.914279475E-04  7.434923700E-04 
       139  8.916750085E-04  9.929665830E-04  9.837071296E-04  9.114794130E-04 
       140  9.158629691E-04  1.019060612E-03  1.031689292E-03  9.141001009E-04 
       141  9.583292995E-04  1.044510980E-03  1.034141947E-03  9.562020985E-04 
       142  5.638367729E-04  1.999538625E-03  1.971359202E-03  6.106761851E-04 
       143  5.334431189E-04  1.986527815E-03  1.972141317E-03  5.472809736E-04 
       144  4.913471639E-04  1.964900875E-03  1.974844604E-03  4.631898431E-04 
       145  4.549516889E-04  1.922991942E-03  1.926672699E-03  4.543770204E-04 
       146  4.284846946E-04  1.886315760E-03  1.888194974E-03  4.650015219E-04 
       147  4.191133485E-04  1.857046620E-03  1.854365445E-03  4.333726697E-04 
       148  4.040105850E-04  1.814712188E-03  1.814672172E-03  4.200604828E-04 
       149  3.951322287E-04  1.795188175E-03  1.781306276E-03  4.214006858E-04 
       150  3.753214842E-04  1.774412231E-03  1.778576375E-03  3.562106028E-04 
       151  3.413699451E-04  1.749029150E-03  1.735704094E-03  3.579512734E-04 
       152  3.110414546E-04  1.747407485E-03  1.731394296E-03  2.963214238E-04 
       153  2.808182326E-04  1.761772670E-03  1.775497366E-03  2.941201200E-04 
       154  2.415523777E-04  1.781301806E-03  1.779225650E-03  2.401065689E-04 
       155  1.819736208E-04  1.792461146E-03  1.780499494E-03  1.843295540E-04 
       156  1.328202925E-04  1.794014708E-03  1.772320070E-03  1.239196254E-04 
       157  1.039992276E-04  1.799010206E-03  1.817677128E-03  1.132435071E-04 
       158  5.634792615E-05  1.806045067E-03  1.805967332E-03  5.749661979E-05 
       159  1.039718427E-05  1.809175825E-03  1.781158464E-03  4.654104666E-06 
       160 -3.169249612E-05  1.817454468E-03  1.837239083E-03 -2.807587275E-05 
       161 -1.097387358E-04  1.822690130E-03  1.799108044E-03 -1.026290357E-04 
       162 -2.226744109E-04  1.810166868E-03  1.763005685E-03 -2.091987439E-04 
       163 -3.100860340E-04  1.796660945E-03  1.737121202E-03 -3.367557281E-04 
       164 -3.663586103E-04  1.789173810E-03  1.840478751E-03 -3.480552224E-04 
       165 -4.576201318E-04  1.788839349E-03  1.821449334E-03 -4.602820078E-04 
       166 -5.729243276E-04  1.794927637E-03  1.806583953E-03 -5.736423995E-04 
       167 -6.841786089E-04  1.801947015E-03  1.796639734E-03 -6.854871096E-04 
       168 -7.933023153E-04  1.811794355E-03  1.790760351E-03 -7.968246720E-04 
       169 -9.013062227E-04  1.825683867E-03  1.790070130E-03 -9.093602063E-04 
       170 -1.008490217E-03  1.839968958E-03  1.796283957E-03 -1.021157300E-03 
       171 -1.115880092E-03  1.851126435E-03  1.809803006E-03 -1.130717216E-03 
       172 -1.220521517E-03  1.861089258E-03  1.829368103E-03 -1.233805673E-03 
       173 -1.316143665E-03  1.869706670E-03  1.852236959E-03 -1.322700402E-03 
       174 -1.399319386E-03  1.868258114E-03  1.874523444E-03 -1.398003815E-03 
       175 -1.475305296E-03  1.873687143E-03  1.874830866E-03 -1.474881274E-03 
       176 -1.561229583E-03  1.889095060E-03  1.850798777E-03 -1.553051966E-03 
       177 -1.611087471E-03  1.894971123E-03  1.951318214E-03 -1.572415930E-03 
