cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       148  3.602807701E-04  1.817593351E-03  1.815530276E-03  3.660791114E-04 
       149  3.311926848E-04  1.793449628E-03  1.778576375E-03  3.562106028E-04 
       150  2.935752273E-04  1.785633620E-03  1.775497366E-03  2.941201200E-04 
       151  2.422412217E-04  1.793568488E-03  1.779225650E-03  2.401065689E-04 
       152  2.006312425E-04  1.804975560E-03  1.780499494E-03  1.843295540E-04 
       153  1.625775476E-04  1.812848612E-03  1.827176184E-03  1.726120209E-04 
       154  1.110428202E-04  1.825863146E-03  1.817677128E-03  1.132435071E-04 
       155  7.788038056E-05  1.834474620E-03  1.805967332E-03  5.749661979E-05 
       156  3.797639874E-05  1.850284869E-03  1.856895194E-03  3.873604122E-05 
       157 -1.932198211E-05  1.867773128E-03  1.837239083E-03 -2.807587275E-05 
       158 -6.275445048E-05  1.877772040E-03  1.901941876E-03 -5.184226983E-05 
       159 -1.356970024E-04  1.890278421E-03  1.883818147E-03 -1.349995385E-04 
       160 -2.340583305E-04  1.898080809E-03  1.860738437E-03 -2.355958718E-04 
       161 -2.914150537E-04  1.904198783E-03  1.952891398E-03 -2.536683967E-04 
       162 -3.536524309E-04  1.913917135E-03  1.944888835E-03 -3.576104262E-04 
       163 -4.615182988E-04  1.921985066E-03  1.937868019E-03 -4.625970964E-04 
       164 -5.678654998E-04  1.923198812E-03  1.933420872E-03 -5.677151537E-04 
       165 -6.727117579E-04  1.922768308E-03  1.931035804E-03 -6.720340127E-04 
       166 -7.769989315E-04  1.923250617E-03  1.929621388E-03 -7.762373276E-04 
       167 -8.814655594E-04  1.924813259E-03  1.929185365E-03 -8.805429480E-04 
       168 -9.864066960E-04  1.925734221E-03  1.931300447E-03 -9.845805923E-04 
       169 -1.092476305E-03  1.923871925E-03  1.936006340E-03 -1.087852054E-03 
       170 -1.199773280E-03  1.913815038E-03  1.943793790E-03 -1.188405186E-03 
       171 -1.264202758E-03  1.902271644E-03  1.951891793E-03 -1.285628838E-03 
       172 -1.313542598E-03  1.897355774E-03  1.852236959E-03 -1.322700402E-03 
       173 -1.394223073E-03  1.895917114E-03  1.874523444E-03 -1.398003815E-03 
       174 -1.476940699E-03  1.898961957E-03  1.874830866E-03 -1.474881274E-03 
       175 -1.537894248E-03  1.902563614E-03  1.850798777E-03 -1.553051966E-03 
       176 -1.587058185E-03  1.911480445E-03  1.951318214E-03 -1.572415930E-03 
