cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.269110039E-03  1.986153889E-03  1.931426409E-03 -4.314333929E-03 
         2 -4.210181069E-03  1.958417473E-03  1.931636683E-03 -4.211520295E-03 
         3 -4.141003359E-03  1.972263679E-03  1.933075753E-03 -4.109019672E-03 
         4 -3.256581957E-03  1.990935998E-03  1.937228295E-03 -3.300266113E-03 
         5 -3.198171500E-03  1.979192486E-03  1.943163964E-03 -3.201366508E-03 
         6 -3.097980982E-03  1.981901238E-03  1.941788315E-03 -3.105180951E-03 
         7 -3.023340600E-03  1.993644750E-03  1.939727861E-03 -3.005310109E-03 
         8 -2.672839677E-03  1.984700793E-03  1.932111083E-03 -2.699786421E-03 
         9  7.052581059E-04  4.621319476E-06  2.376551705E-05  7.244123886E-04 
        10  6.843424053E-04  4.621319476E-06  2.274665324E-05  6.657491188E-04 
        11  1.937541063E-03  6.688415306E-05  8.091219465E-05  1.957743481E-03 
        12  1.955556683E-03  2.824092917E-05  2.936931078E-05  1.958600325E-03 
        13  1.810851041E-03  5.444937269E-04  5.138274224E-04  1.819273723E-03 
        14  1.789599308E-03  5.515816738E-04  5.352986275E-04  1.787036873E-03 
        15 -1.007097075E-03  8.215640264E-05  6.636507486E-05 -1.005326591E-03 
        16 -9.019555291E-04  8.206090570E-05  6.680606303E-05 -9.013910211E-04 
        17 -7.967789425E-04  8.498176612E-05  6.575810028E-05 -7.972552363E-04 
        18 -6.916355924E-04  9.090479580E-05  6.355081433E-05 -6.935649223E-04 
        19 -5.859509110E-04  1.019973060E-04  6.038485763E-05 -5.907983585E-04 
        20 -5.222742911E-04  1.113247199E-04  5.539476994E-05 -4.882335345E-04 
        21 -4.685453023E-04  1.135679049E-04  1.637269837E-04 -4.703043525E-04 
        22 -3.757164232E-04  1.145280694E-04  1.461014197E-04 -3.694341506E-04 
        23 -2.763282391E-04  1.180231047E-04  1.281231806E-04 -2.752816664E-04 
        24 -1.913174056E-04  1.313695975E-04  1.108253011E-04 -1.840752402E-04 
        25 -1.419298787E-04  1.434979640E-04  1.824621522E-04 -1.631405136E-04 
        26 -9.118747403E-05  1.537359785E-04  1.562393313E-04 -8.961924719E-05 
        27 -4.627015005E-05  1.673569059E-04  1.429506679E-04 -2.640014050E-05 
        28 -1.432497265E-05  1.791558170E-04  1.926155920E-04 -1.566857720E-05 
        29  4.376671131E-05  1.950317092E-04  1.880186171E-04  3.887628747E-05 
        30  7.885632658E-05  2.042106353E-04  2.417783347E-04  4.495860527E-05 
        31  7.980941155E-05  2.044295688E-04  2.489255570E-04  9.405898740E-05 
        32  2.036991209E-04  2.287088137E-04  2.543585031E-04  2.013657630E-04 
        33  2.283950162E-04  2.200725139E-04  2.459371493E-04  2.552620506E-04 
        34  2.553618688E-04  1.906317630E-04  1.930118503E-04  2.622026838E-04 
        35  2.616074344E-04  1.556193456E-04  1.408289672E-04  2.717250439E-04 
        36  1.076331027E-04  2.801313349E-05  2.794200578E-05  1.007808420E-04 
        37  2.134917158E-04  1.782522486E-05  2.931386421E-05  2.067113238E-04 
        38  2.604962501E-04  2.625466914E-05  3.429371706E-05  2.597225743E-04 
        39  3.103833296E-04  8.429444279E-06  2.775908311E-05  3.200411847E-04 
        40 -2.415214200E-03  3.647252379E-05  7.332680564E-05 -2.420594786E-03 
        41 -2.314588986E-03  5.441558096E-05  7.311501499E-05 -2.316820890E-03 
        42 -2.212403575E-03  6.417478289E-05  7.043852328E-05 -2.213196658E-03 
        43 -2.110386267E-03  6.947771180E-05  6.674919455E-05 -2.110809722E-03 
        44 -2.009021817E-03  7.691082283E-05  6.249115734E-05 -2.009269490E-03 
        45 -1.910216175E-03  8.635770064E-05  5.855735120E-05 -1.909155614E-03 
        46 -1.812423230E-03  9.531719115E-05  5.673498202E-05 -1.809930395E-03 
        47 -1.713221078E-03  9.868696361E-05  5.515330775E-05 -1.709579807E-03 
        48 -1.612947439E-03  9.738390509E-05  5.457516422E-05 -1.609092055E-03 
        49 -1.513978699E-03  9.780247638E-05  5.383556151E-05 -1.509067679E-03 
        50 -1.416860614E-03  1.003815487E-04  5.490773208E-05 -1.410009075E-03 
        51 -1.317553106E-03  9.966907965E-05  5.715688499E-05 -1.310405891E-03 
        52 -1.215520897E-03  9.270956798E-05  6.005970237E-05 -1.209844188E-03 
        53 -1.111949910E-03  8.550699567E-05  6.361088174E-05 -1.108407631E-03 
        54 -2.594098682E-03  1.957320143E-03  1.933004749E-03 -2.597631251E-03 
        55 -2.493939828E-03  1.943875221E-03  1.934575948E-03 -2.495273050E-03 
        56 -2.392273163E-03  1.940534683E-03  1.936099255E-03 -2.392953671E-03 
        57 -2.289584838E-03  1.937066321E-03  1.936053435E-03 -2.289587949E-03 
        58 -2.185650868E-03  1.935007167E-03  1.934468811E-03 -2.185353151E-03 
        59 -2.081523649E-03  1.934096101E-03  1.932282097E-03 -2.081243068E-03 
        60 -1.977645559E-03  1.933382126E-03  1.931099759E-03 -1.977459928E-03 
        61 -1.874118927E-03  1.932289219E-03  1.931720263E-03 -1.874312453E-03 
        62 -1.770182862E-03  1.930487575E-03  1.935050064E-03 -1.771475459E-03 
        63 -1.666974043E-03  1.924669836E-03  1.942464568E-03 -1.670585838E-03 
        64  1.882281969E-03  7.380371098E-04  7.364970494E-04  1.866467047E-03 
        65  1.863856101E-03  7.655207301E-04  7.630012877E-04  1.851349808E-03 
        66  1.840816461E-03  7.864246145E-04  7.957198434E-04  1.864774472E-03 
        67  1.808901783E-03  8.123077569E-04  8.102537455E-04  1.809880671E-03 
        68  1.775408164E-03  8.319102926E-04  8.115262549E-04  1.772892234E-03 
        69  1.765484456E-03  8.578483248E-04  8.595011999E-04  1.761496361E-03 
        70  1.765048248E-03  9.054773254E-04  9.048652605E-04  1.755453321E-03 
        71  1.759514096E-03  9.586929227E-04  9.579611284E-04  1.764662184E-03 
        72  1.750871539E-03  9.992806008E-04  9.840583017E-04  1.726534628E-03 
        73  1.736723818E-03  1.037304057E-03  1.048534989E-03  1.749697498E-03 
        74  1.712107914E-03  1.080787391E-03  1.086905344E-03  1.716180085E-03 
        75  1.681519556E-03  1.113656093E-03  1.125325264E-03  1.688063676E-03 
        76  1.837639138E-03  1.063175732E-03  1.044953814E-03  1.829401833E-03 
        77  1.821425743E-03  1.075280481E-03  1.092733970E-03  1.844917967E-03 
        78  1.811512280E-03  1.095325337E-03  1.092464257E-03  1.801490500E-03 
        79  1.807713183E-03  1.132903504E-03  1.133180284E-03  1.804534020E-03 
        80  1.797061297E-03  1.168895629E-03  1.180921936E-03  1.805802796E-03 
        81  1.757364254E-03  1.179707353E-03  1.176984304E-03  1.755862220E-03 
        82  1.709500561E-03  1.187196933E-03  1.186746764E-03  1.710694094E-03 
