cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        31  2.083289670E-03  4.480230273E-04  4.265809957E-04  2.101761760E-03 
        32  2.107429551E-03  4.553055915E-04  4.581083354E-04  2.106227612E-03 
        33  2.130756853E-03  4.638671817E-04  4.354983894E-04  2.147072077E-03 
        34  2.151526976E-03  4.828449455E-04  4.923889213E-04  2.151452060E-03 
        35  2.175475936E-03  5.044894642E-04  4.792569587E-04  2.178396332E-03 
        36  2.201263560E-03  5.224194610E-04  5.211355136E-04  2.206125792E-03 
        37  2.235811669E-03  5.666007055E-04  5.666132943E-04  2.227791747E-03 
        38  2.240356058E-03  6.205534446E-04  6.176894388E-04  2.226688509E-03 
        39  2.229134552E-03  6.680831430E-04  6.667615617E-04  2.222508414E-03 
        40  2.225221600E-03  7.053025765E-04  7.151286315E-04  2.239451992E-03 
        41 -1.006850274E-03  7.950131840E-05  6.636507486E-05 -1.005326591E-03 
        42 -9.018020937E-04  7.778264262E-05  6.680606303E-05 -9.013910211E-04 
        43 -7.969465805E-04  7.625046419E-05  6.575810028E-05 -7.972552363E-04 
        44 -6.926688948E-04  7.421048940E-05  6.355081433E-05 -6.935649223E-04 
        45 -5.888796877E-04  7.349204679E-05  6.038485763E-05 -5.907983585E-04 
        46 -4.841625341E-04  7.653319335E-05  5.539476994E-05 -4.882335345E-04 
        47 -3.974830906E-04  8.698916645E-05  4.835427240E-05 -3.882786737E-04 
        48 -3.470920783E-04  9.535433492E-05  1.461014197E-04 -3.694341506E-04 
        49 -2.800937800E-04  1.014871377E-04  1.281231806E-04 -2.752816664E-04 
        50 -1.852120331E-04  1.223671279E-04  1.108253011E-04 -1.840752402E-04 
        51 -1.354187552E-04  1.386450749E-04  1.824621522E-04 -1.631405136E-04 
        52 -9.262011736E-05  1.495258184E-04  1.562393313E-04 -8.961924719E-05 
        53 -4.529707439E-05  1.657404937E-04  1.429506679E-04 -2.640014050E-05 
        54 -1.299723499E-05  1.794904529E-04  1.926155920E-04 -1.566857720E-05 
        55  4.015641753E-05  1.962754613E-04  1.880186171E-04  3.887628747E-05 
        56  7.482861110E-05  2.070296323E-04  2.417783347E-04  4.495860527E-05 
        57  8.346680261E-05  2.091399947E-04  2.489255570E-04  9.405898740E-05 
        58  1.033014487E-04  2.860083441E-05  2.794200578E-05  1.007808420E-04 
        59  2.396140480E-04  1.827328088E-04  1.930118503E-04  2.622026838E-04 
        60  2.641622559E-04  1.404341456E-04  1.408289672E-04  2.717250439E-04 
        61  2.858475491E-04  9.699338989E-05  8.822211316E-05  2.654353734E-04 
        62  3.055331763E-04  6.906263297E-05  8.110587978E-05  3.211743461E-04 
        63  3.329870815E-04  4.268100020E-05  2.775908311E-05  3.200411847E-04 
        64  3.778170503E-04  1.846249870E-05  2.357188179E-05  3.768744278E-04 
        65  4.258613626E-04  4.090347375E-06  1.961275604E-05  4.300925550E-04 
        66  2.021357650E-04  2.877867337E-05  2.931386421E-05  2.067113238E-04 
        67  5.482200650E-04  5.254237294E-06  1.926840855E-05  5.412139952E-04 
        68 -2.301583532E-03  1.883337427E-05  7.311501499E-05 -2.316820890E-03 
        69 -2.211358165E-03  4.875603190E-05  7.043852328E-05 -2.213196658E-03 
        70 -2.110120608E-03  6.216944894E-05  6.674919455E-05 -2.110809722E-03 
        71 -2.008812269E-03  6.874006795E-05  6.249115734E-05 -2.009269490E-03 
        72 -1.909907209E-03  7.889755943E-05  5.855735120E-05 -1.909155614E-03 
        73 -1.812223461E-03  9.228972340E-05  5.673498202E-05 -1.809930395E-03 
        74 -1.713553211E-03  1.022359575E-04  5.515330775E-05 -1.709579807E-03 
        75 -1.613668632E-03  1.051757354E-04  5.457516422E-05 -1.609092055E-03 
        76 -1.514940523E-03  1.065145552E-04  5.383556151E-05 -1.509067679E-03 
        77 -1.417863765E-03  1.074663596E-04  5.490773208E-05 -1.410009075E-03 
        78 -1.318049151E-03  1.027908511E-04  5.715688499E-05 -1.310405891E-03 
        79 -1.215426135E-03  9.208459232E-05  6.005970237E-05 -1.209844188E-03 
        80 -1.111658406E-03  8.338971384E-05  6.361088174E-05 -1.108407631E-03 
        81 -2.548443154E-03  1.993112965E-03  1.933004749E-03 -2.597631251E-03 
        82 -2.491035266E-03  1.967028016E-03  1.934575948E-03 -2.495273050E-03 
        83 -2.391655929E-03  1.946354983E-03  1.936099255E-03 -2.392953671E-03 
        84 -2.289058641E-03  1.943922718E-03  1.936053435E-03 -2.289587949E-03 
        85 -2.185398247E-03  1.942169620E-03  1.934468811E-03 -2.185353151E-03 
        86 -2.081567654E-03  1.940351445E-03  1.932282097E-03 -2.081243068E-03 
        87 -1.977871405E-03  1.938277623E-03  1.931099759E-03 -1.977459928E-03 
        88 -1.874408103E-03  1.935957815E-03  1.931720263E-03 -1.874312453E-03 
        89 -1.770502538E-03  1.933273743E-03  1.935050064E-03 -1.771475459E-03 
        90 -1.667317818E-03  1.927227713E-03  1.942464568E-03 -1.670585838E-03 
        91  1.882372308E-03  1.396036474E-03  1.377934128E-03  1.894362010E-03 
        92  1.854213653E-03  1.411247882E-03  1.393045398E-03  1.847366747E-03 
        93  1.829707529E-03  1.431983081E-03  1.408633721E-03  1.805100119E-03 
        94  1.804401283E-03  1.458000392E-03  1.458946259E-03  1.808596001E-03 
        95  1.783348038E-03  1.482296153E-03  1.466399391E-03  1.762134212E-03 
        96  1.783955493E-03  1.486632507E-03  1.517480735E-03  1.770494178E-03 
        97  1.806359040E-03  1.485623769E-03  1.509836650E-03  1.809975330E-03 
        98  1.708222670E-03  1.645864104E-03  1.639663550E-03  1.715254091E-03 
        99  1.753435005E-03  1.667324686E-03  1.674905581E-03  1.747979358E-03 
       100  1.786215696E-03  1.678302302E-03  1.641236910E-03  1.805098654E-03 
       101  1.789745525E-03  1.686284202E-03  1.694727610E-03  1.821775591E-03 
       102  1.782507403E-03  1.716121798E-03  1.719651303E-03  1.773429624E-03 
       103  1.615148736E-03  3.138121101E-04  2.984369316E-04  1.598202244E-03 
       104  1.620524214E-03  3.231288283E-04  3.373191825E-04  1.621605414E-03 
       105  1.625462319E-03  3.260373778E-04  3.552918418E-04  1.641641289E-03 
       106  1.181257423E-03  3.914449280E-06  2.564670187E-05  1.216729608E-03 
       107  1.141948393E-03  6.431549082E-06  3.101034304E-05  1.138412517E-03 
       108  1.709296950E-03  3.689659643E-04  3.673699769E-04  1.686578676E-03 
       109  1.706460607E-03  3.958900925E-04  4.025631072E-04  1.678642407E-03 
       110 -2.760905540E-03  4.815441343E-07  5.825507198E-05 -2.727486420E-03 
       111 -2.816215623E-03  1.088431236E-05  4.912679422E-05 -2.825656849E-03 
       112 -2.918676939E-03  2.508979378E-05  4.152960011E-05 -2.921255581E-03 
       113 -3.015865572E-03  3.175651364E-05  4.077177812E-05 -3.017093035E-03 
       114 -3.112412756E-03  3.730595199E-05  4.724476742E-05 -3.112842704E-03 
       115 -3.212552983E-03  3.244777690E-05  5.527762229E-05 -3.210920916E-03 
       116 -3.276097821E-03  1.221131242E-05  6.199954715E-05 -3.311930414E-03 
       117 -4.464981612E-03  1.635616718E-05  5.780932662E-05 -4.424947168E-03 
       118 -4.526528530E-03  1.927726407E-05  5.596906824E-05 -4.526306414E-03 
       119 -4.579395521E-03  2.921096893E-06  5.666467444E-05 -4.629023667E-03 
       120  1.384228584E-03  1.630297396E-03  1.634375832E-03  1.387002411E-03 
       121  1.430040458E-03  1.611450803E-03  1.608469635E-03  1.426755265E-03 
       122  1.465518842E-03  1.601709519E-03  1.571148631E-03  1.458417888E-03 
       123  1.473531243E-03  1.607307466E-03  1.589262523E-03  1.498076881E-03 
       124  1.246648957E-03  1.782457577E-03  1.783827280E-03  1.217834789E-03 
       125  1.279833377E-03  1.813463285E-03  1.805745326E-03  1.280817148E-03 
       126  1.335230423E-03  1.825362677E-03  1.813306485E-03  1.337936873E-03 
       127  1.380327973E-03  1.813898212E-03  1.810099402E-03  1.382461143E-03 
       128  1.410807366E-03  1.818038290E-03  1.813666166E-03  1.410868630E-03 
       129  1.498357393E-03  1.637681853E-03  1.638747362E-03  1.507103921E-03 
       130  1.537034521E-03  1.663790317E-03  1.679332608E-03  1.519103754E-03 
       131  1.561619807E-03  1.664399053E-03  1.679761024E-03  1.569925101E-03 
       132  1.660626032E-03  1.772798365E-03  1.782199968E-03  1.660432579E-03 
       133  1.705968636E-03  1.769891125E-03  1.782133242E-03  1.704231979E-03 
       134  1.742895809E-03  1.770685078E-03  1.774727542E-03  1.742742310E-03 
       135  1.766573638E-03  1.762686064E-03  1.775305427E-03  1.776653791E-03 
       136  1.774655888E-03  1.749506919E-03  1.745803435E-03  1.787931124E-03 
       137  1.958740409E-03  1.610577223E-03  1.608133146E-03  1.950693643E-03 
       138  2.027654322E-03  1.551732421E-03  1.555178835E-03  2.026855781E-03 
       139  2.067409689E-03  1.565107028E-03  1.551537216E-03  2.070480344E-03 
       140  2.088405658E-03  1.577174524E-03  1.555563887E-03  2.105372782E-03 
       141  2.087731613E-03  1.587334438E-03  1.594385786E-03  2.113121066E-03 
       142  2.079362748E-03  1.606078818E-03  1.599528329E-03  2.063402677E-03 
       143  2.060962142E-03  1.644843025E-03  1.645020803E-03  2.057695175E-03 
       144  2.039460465E-03  1.679390087E-03  1.702017955E-03  2.057178114E-03 
       145  2.376176184E-03  1.552787377E-03  1.554014128E-03  2.372590088E-03 
       146  2.368053421E-03  1.583154313E-03  1.582809793E-03  2.367432569E-03 
       147  2.253584331E-03  1.400077366E-03  1.410583375E-03  2.251446172E-03 
       148  2.235239139E-03  1.819617813E-03  1.823114904E-03  2.238084112E-03 
       149  2.256817883E-03  1.820262289E-03  1.805605164E-03  2.233513882E-03 
       150  2.267117146E-03  1.812638249E-03  1.811524261E-03  2.267541019E-03 
       151  2.267531352E-03  1.357375295E-03  1.360744986E-03  2.262743285E-03 
       152  2.472943859E-03  1.373755862E-03  1.379946721E-03  2.471568347E-03 
       153  2.212715801E-03  1.949037774E-03  1.946676450E-03  2.214724454E-03 
       154  2.219257411E-03  1.976926345E-03  1.980171155E-03  2.200067059E-03 
       155  2.218374284E-03  1.997867366E-03  1.976347358E-03  2.250814214E-03 
       156  2.467085840E-03  9.907395579E-04  1.003605849E-03  2.467907693E-03 
       157  2.425981686E-03  9.760397370E-04  1.021481077E-03  2.411528416E-03 
       158  2.396999858E-03  9.478379507E-04  9.606268894E-04  2.387891978E-03 
       159  2.375971526E-03  9.215767495E-04  9.254726498E-04  2.355664339E-03 
       160  2.356044482E-03  8.973126533E-04  8.885825418E-04  2.360262536E-03 
       161  2.316959668E-03  8.698372985E-04  8.833630418E-04  2.316458271E-03 
       162  2.278170083E-03  8.556395769E-04  8.744391013E-04  2.272910402E-03 
       163  2.255513100E-03  8.427943103E-04  8.267072934E-04  2.282355148E-03 
       164  2.234093612E-03  8.239052841E-04  8.180843276E-04  2.234743549E-03 
       165  4.654406803E-04  1.975103747E-03  1.974844604E-03  4.631898431E-04 
       166  4.225494340E-04  1.940686023E-03  1.926672699E-03  4.543770204E-04 
       167  4.014547449E-04  1.907989266E-03  1.912972231E-03  3.935666735E-04 
       168  3.759333340E-04  1.863932703E-03  1.859741076E-03  3.878779436E-04 
       169  1.833830611E-04  1.835231902E-03  1.827176184E-03  1.726120209E-04 
       170  1.440056512E-04  1.856240327E-03  1.877753079E-03  1.572261929E-04 
       171  1.005486774E-04  1.878064591E-03  1.869255230E-03  1.027193741E-04 
       172  6.600842607E-05  1.891848398E-03  1.922587147E-03  9.292035272E-05 
       173  2.520093767E-05  1.906949212E-03  1.913217268E-03  2.418366512E-05 
       174 -4.842823182E-05  1.926817582E-03  1.901941876E-03 -5.184226983E-05 
       175 -9.205465904E-05  1.936175860E-03  1.967698909E-03 -6.296029824E-05 
       176 -1.505854743E-04  1.947343000E-03  1.961727822E-03 -1.543619787E-04 
       177 -2.522237774E-04  1.954943174E-03  1.952891398E-03 -2.536683967E-04 
       178 -3.570923000E-04  1.954275649E-03  1.944888835E-03 -3.576104262E-04 
       179 -4.616914375E-04  1.953642583E-03  1.937868019E-03 -4.625970964E-04 
       180 -5.659283488E-04  1.954664011E-03  1.933420872E-03 -5.677151537E-04 
       181 -6.695548072E-04  1.952699618E-03  1.931035804E-03 -6.720340127E-04 
       182 -7.734604296E-04  1.947704353E-03  1.929621388E-03 -7.762373276E-04 
       183 -8.778421907E-04  1.943872194E-03  1.929185365E-03 -8.805429480E-04 
       184 -9.826074820E-04  1.941391267E-03  1.931300447E-03 -9.845805923E-04 
       185 -1.088352990E-03  1.937636640E-03  1.936006340E-03 -1.087852054E-03 
       186 -1.195096178E-03  1.927718869E-03  1.943793790E-03 -1.188405186E-03 
       187 -1.276477124E-03  1.911775442E-03  1.951891793E-03 -1.285628838E-03 
       188 -1.327460515E-03  1.901687006E-03  1.852236959E-03 -1.322700402E-03 
       189 -1.393303159E-03  1.899687573E-03  1.874523444E-03 -1.398003815E-03 
       190 -1.477128011E-03  1.901540207E-03  1.874830866E-03 -1.474881274E-03 
       191 -1.533658942E-03  1.904339879E-03  1.850798777E-03 -1.553051966E-03 
       192 -1.582756755E-03  1.913668704E-03  1.951318214E-03 -1.572415930E-03 
