cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.079902079E-03  1.973325619E-03  1.933075753E-03 -4.109019672E-03 
         2 -4.015682265E-03  1.973325619E-03  1.934369578E-03 -4.006508197E-03 
         3 -2.952229464E-03  1.995778875E-03  1.939727861E-03 -3.005310109E-03 
         4 -2.893640893E-03  1.993371407E-03  1.935561470E-03 -2.904892689E-03 
         5 -2.817043569E-03  1.997592626E-03  1.932500257E-03 -2.802616471E-03 
         6  7.071853615E-04  1.972613290E-06  2.376551705E-05  7.244123886E-04 
         7  6.673411117E-04  9.033580682E-06  2.274665324E-05  6.657491188E-04 
         8  6.039164728E-04  1.215114389E-05  2.138182500E-05  6.018984717E-04 
         9  2.095055068E-03  2.045739529E-04  2.034715338E-04  2.087885807E-03 
        10  2.098261146E-03  1.544377301E-04  1.538700609E-04  2.087042892E-03 
        11  2.111268230E-03  1.150737153E-04  9.321694742E-05  2.087244387E-03 
        12  2.158260904E-03  9.470309305E-05  8.927237462E-05  2.158173226E-03 
        13  2.212574705E-03  7.205816655E-05  8.900181543E-05  2.222977803E-03 
        14  2.248758683E-03  2.934919394E-05  3.033947023E-05  2.234936416E-03 
        15  2.189063467E-03  2.876850776E-04  2.718000809E-04  2.199040909E-03 
        16  2.213236410E-03  2.940903360E-04  3.121268945E-04  2.204077594E-03 
        17  2.235173481E-03  3.020198201E-04  3.314104695E-04  2.231470440E-03 
        18  2.261204179E-03  3.223088279E-04  3.128599891E-04  2.272489471E-03 
        19  2.373244148E-03  4.685547610E-04  4.358183084E-04  2.389704606E-03 
        20  2.374481410E-03  4.695114621E-04  4.612386868E-04  2.398496022E-03 
        21  2.394890413E-03  4.782018077E-04  4.938707706E-04  2.384454192E-03 
        22  2.429687418E-03  5.007579457E-04  4.916197099E-04  2.436088877E-03 
        23  2.447189065E-03  5.454469356E-04  5.479773461E-04  2.430106551E-03 
        24  2.433957765E-03  5.926421145E-04  5.961515552E-04  2.434790317E-03 
        25 -1.006720122E-03  7.788358198E-05  6.636507486E-05 -1.005326591E-03 
        26 -9.016800323E-04  7.459839253E-05  6.680606303E-05 -9.013910211E-04 
        27 -7.969985018E-04  7.194888167E-05  6.575810028E-05 -7.972552363E-04 
        28 -6.929732044E-04  6.897588901E-05  6.355081433E-05 -6.935649223E-04 
        29 -5.895911017E-04  6.647811824E-05  6.038485763E-05 -5.907983585E-04 
        30 -4.858151660E-04  6.552942796E-05  5.539476994E-05 -4.882335345E-04 
        31 -3.840753052E-04  6.912353274E-05  4.835427240E-05 -3.882786737E-04 
        32 -3.135638544E-04  7.923264639E-05  4.217445575E-05 -2.899144977E-04 
        33 -2.629750234E-04  8.821739175E-05  1.281231806E-04 -2.752816664E-04 
