cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.710315261E-03  1.984663308E-03  1.945594745E-03 -4.718454719E-03 
         2 -4.617524799E-03  1.959153218E-03  1.941195501E-03 -4.618455788E-03 
         3 -4.540616181E-03  1.974490006E-03  1.936762355E-03 -4.517952941E-03 
         4 -3.871441353E-03  1.984510338E-03  1.936141286E-03 -3.904823046E-03 
         5 -3.803928150E-03  1.971444581E-03  1.938266303E-03 -3.804586373E-03 
         6 -3.703319235E-03  1.978368731E-03  1.940709876E-03 -3.705521991E-03 
         7 -3.603582969E-03  1.977520529E-03  1.941697752E-03 -3.607061421E-03 
         8 -3.505223198E-03  1.967939781E-03  1.938766576E-03 -3.509147931E-03 
         9 -3.403271548E-03  1.958047273E-03  1.932905906E-03 -3.406640362E-03 
        10 -3.298962256E-03  1.946645556E-03  1.937228295E-03 -3.300266113E-03 
        11 -3.201744519E-03  1.939286711E-03  1.943163964E-03 -3.201366508E-03 
        12 -3.106381977E-03  1.935668173E-03  1.941788315E-03 -3.105180951E-03 
        13 -3.006962826E-03  1.933850697E-03  1.939727861E-03 -3.005310109E-03 
        14 -2.905586734E-03  1.934801927E-03  1.935561470E-03 -2.904892689E-03 
        15 -2.802297939E-03  1.935552340E-03  1.932500257E-03 -2.802616471E-03 
        16 -2.699349308E-03  1.934930915E-03  1.932111083E-03 -2.699786421E-03 
        17  2.801663941E-04  7.348025683E-04  7.337235786E-04  3.048880123E-04 
        18  2.704302606E-04  7.124898839E-04  7.237971628E-04  2.427491124E-04 
        19  2.517681860E-04  6.903448957E-04  6.898105087E-04  2.419986590E-04 
        20  2.263141942E-04  6.641693180E-04  6.495429494E-04  2.473789752E-04 
        21  2.053716453E-04  6.599135231E-04  6.418800939E-04  2.093977018E-04 
        22  1.846432278E-04  6.624113303E-04  6.769331926E-04  1.716200636E-04 
        23  2.108497138E-04  1.322536147E-03  1.326423475E-03  1.801110657E-04 
        24  2.095406235E-04  1.338049769E-03  1.334509088E-03  2.223295387E-04 
        25 -1.024089288E-03  2.479448740E-04  1.977556957E-04 -1.019009077E-03 
        26 -9.664988029E-04  2.636071586E-04  1.984103759E-04 -9.069970064E-04 
        27 -9.075342095E-04  2.730653796E-04  3.261410054E-04 -9.106271067E-04 
        28 -7.913438603E-04  2.885986469E-04  3.177090389E-04 -7.906540419E-04 
        29 -6.755241193E-04  2.987915650E-04  3.068059359E-04 -6.750627771E-04 
        30 -5.598038551E-04  3.120422771E-04  2.931793309E-04 -5.626969583E-04 
        31 -4.845727526E-04  3.283551196E-04  2.728516838E-04 -4.486552466E-04 
        32 -4.118467041E-04  3.455568221E-04  3.935321264E-04 -4.154757319E-04 
        33 -3.087833466E-04  3.743403649E-04  3.502521292E-04 -3.019095986E-04 
        34 -2.075610828E-04  4.202961281E-04  4.367216737E-04 -2.204671460E-04 
        35 -1.206632442E-04  4.672245122E-04  4.744520681E-04 -1.269315707E-04 
        36 -7.497885963E-05  4.974747426E-04  4.824639184E-04 -5.595881843E-05 
        37 -4.576062202E-05  5.206021015E-04  5.348849564E-04 -6.053407419E-05 
        38 -1.560014789E-05  5.501141422E-04  5.402027806E-04 -8.055222842E-06 
        39  5.050352684E-06  5.720910267E-04  5.952585366E-04 -1.072162172E-05 
        40 -2.420151141E-03  6.947667862E-05  7.332680564E-05 -2.420594786E-03 
        41 -2.316569211E-03  7.336729323E-05  7.311501499E-05 -2.316820890E-03 
        42 -2.213317202E-03  7.999622176E-05  7.043852328E-05 -2.213196658E-03 
        43 -2.111216774E-03  9.321534890E-05  6.674919455E-05 -2.110809722E-03 
        44 -2.038550563E-03  1.137891377E-04  6.249115734E-05 -2.009269490E-03 
        45 -1.987692202E-03  1.305370533E-04  1.842663306E-04 -2.008411712E-03 
        46 -1.911852276E-03  1.451179996E-04  1.705042031E-04 -1.912329067E-03 
        47 -1.816978795E-03  1.599081879E-04  1.639647349E-04 -1.816655033E-03 
        48 -1.720643137E-03  1.713539677E-04  1.637208916E-04 -1.719440979E-03 
        49 -1.621921198E-03  1.840299956E-04  1.642989390E-04 -1.619670736E-03 
