cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.573252518E-03  1.991573023E-03  1.941195501E-03 -4.618455788E-03 
         2 -4.515719600E-03  1.965770265E-03  1.936762355E-03 -4.517952941E-03 
         3 -4.434307106E-03  1.974197337E-03  1.933136697E-03 -4.416522146E-03 
         4 -3.678302281E-03  1.986012794E-03  1.940709876E-03 -3.705521991E-03 
         5 -3.604188096E-03  1.970529789E-03  1.941697752E-03 -3.607061421E-03 
         6 -3.502564272E-03  1.981070964E-03  1.938766576E-03 -3.509147931E-03 
         7 -3.399343928E-03  1.994966995E-03  1.932905906E-03 -3.406640362E-03 
         8 -3.297721036E-03  1.979567343E-03  1.937228295E-03 -3.300266113E-03 
         9 -3.200485371E-03  1.956484979E-03  1.943163964E-03 -3.201366508E-03 
        10 -3.104069503E-03  1.948552323E-03  1.941788315E-03 -3.105180951E-03 
        11 -3.004996339E-03  1.943685347E-03  1.939727861E-03 -3.005310109E-03 
        12 -2.904554829E-03  1.939771813E-03  1.935561470E-03 -2.904892689E-03 
        13 -2.801929601E-03  1.937535242E-03  1.932500257E-03 -2.802616471E-03 
        14 -2.699249424E-03  1.935593667E-03  1.932111083E-03 -2.699786421E-03 
        15  5.038490053E-04  3.078508307E-04  3.145368828E-04  5.135309718E-04 
        16  4.993983312E-04  2.826842829E-04  2.813978357E-04  4.903162475E-04 
        17  4.845338117E-04  5.464025890E-04  5.373752763E-04  5.123458747E-04 
        18  5.099898553E-04  5.732662976E-04  5.968633224E-04  4.992605511E-04 
        19  5.509536131E-04  6.126803928E-04  6.101590763E-04  5.507374995E-04 
        20  5.752780125E-04  6.407112814E-04  6.204198208E-04  5.962360457E-04 
        21  5.820115330E-04  6.810625200E-04  6.830956923E-04  5.914529663E-04 
        22  5.763733061E-04  7.234024815E-04  7.332054687E-04  5.950388508E-04 
        23  5.573383532E-04  7.430366240E-04  7.435085544E-04  5.586146927E-04 
        24  5.423926050E-04  7.619607495E-04  7.541033753E-04  5.301587290E-04 
        25  5.351354484E-04  7.826581714E-04  7.888966782E-04  5.475460066E-04 
        26  5.133982049E-04  8.099770057E-04  8.019741209E-04  5.078648271E-04 
        27 -1.013651374E-03  1.471356081E-04  1.977556957E-04 -1.019009077E-03 
        28 -9.045698098E-04  1.389226964E-04  1.984103759E-04 -9.069970064E-04 
        29 -8.106077439E-04  1.320816664E-04  1.938604447E-04 -7.950795716E-04 
        30 -7.566233980E-04  1.273147791E-04  6.575810028E-05 -7.972552363E-04 
        31 -6.902000168E-04  1.196122248E-04  6.355081433E-05 -6.935649223E-04 
        32 -5.853869370E-04  1.102424503E-04  6.038485763E-05 -5.907983585E-04 
        33 -4.894884769E-04  1.063570890E-04  5.539476994E-05 -4.882335345E-04 
        34 -4.366025387E-04  1.053530141E-04  1.637269837E-04 -4.703043525E-04 
        35 -3.779935651E-04  1.043852681E-04  1.461014197E-04 -3.694341506E-04 
        36 -2.789100981E-04  1.066714103E-04  1.281231806E-04 -2.752816664E-04 
        37 -1.815006835E-04  1.166319125E-04  1.108253011E-04 -1.840752402E-04 
        38 -1.242685539E-04  1.278658747E-04  9.693807319E-05 -1.022720959E-04 
        39 -8.712690033E-05  1.341265161E-04  1.562393313E-04 -8.961924719E-05 
        40 -2.713767572E-05  1.457913459E-04  1.429506679E-04 -2.640014050E-05 
        41  1.230193084E-05  1.600161631E-04  1.372427601E-04  2.941064111E-05 
        42  4.296760744E-05  1.727649360E-04  1.880186171E-04  3.887628747E-05 
        43  2.704834333E-04  1.502891246E-04  1.408289672E-04  2.717250439E-04 
        44  3.208811686E-04  1.366592769E-04  1.341849203E-04  3.194672796E-04 
        45  3.603499790E-04  1.429064723E-04  1.243182496E-04  3.735152583E-04 
        46  3.817871329E-04  1.511530136E-04  1.775125635E-04  3.688929172E-04 
        47 -2.419814467E-03  6.707858847E-05  7.332680564E-05 -2.420594786E-03 
        48 -2.316222060E-03  6.959355233E-05  7.311501499E-05 -2.316820890E-03 
        49 -2.212923719E-03  7.274845848E-05  7.043852328E-05 -2.213196658E-03 
        50 -2.110674744E-03  7.727976481E-05  6.674919455E-05 -2.110809722E-03 
        51 -2.009242773E-03  8.561334107E-05  6.249115734E-05 -2.009269490E-03 
        52 -1.910861582E-03  9.924648475E-05  5.855735120E-05 -1.909155614E-03 
        53 -1.847558655E-03  1.109715013E-04  5.673498202E-05 -1.809930395E-03 
        54 -1.798302867E-03  1.166761940E-04  1.639647349E-04 -1.816655033E-03 
        55 -1.715544146E-03  1.226394670E-04  1.637208916E-04 -1.719440979E-03 
        56 -1.616407186E-03  1.318908617E-04  1.642989390E-04 -1.619670736E-03 
        57 -1.519016805E-03  1.438838663E-04  1.628884477E-04 -1.521335975E-03 
        58 -1.424838440E-03  1.550255110E-04  1.617335276E-04 -1.426165312E-03 
        59 -1.329047722E-03  1.606092846E-04  1.668645453E-04 -1.329549773E-03 
        60 -1.228278852E-03  1.610893523E-04  1.792718652E-04 -1.230890175E-03 
        61 -1.122520305E-03  1.559734519E-04  1.909506707E-04 -1.127491208E-03 
        62 -2.597277518E-03  1.934075961E-03  1.933004749E-03 -2.597631251E-03 
        63 -2.495259978E-03  1.932927757E-03  1.934575948E-03 -2.495273050E-03 
        64 -2.393241972E-03  1.931511331E-03  1.936099255E-03 -2.392953671E-03 
        65 -2.290127566E-03  1.930548926E-03  1.936053435E-03 -2.289587949E-03 
        66 -2.185816644E-03  1.930690254E-03  1.934468811E-03 -2.185353151E-03 
        67 -2.081483370E-03  1.930317259E-03  1.932282097E-03 -2.081243068E-03 
        68 -1.977392239E-03  1.928486978E-03  1.931099759E-03 -1.977459928E-03 
