cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       121  1.762335538E-03  1.770719187E-03  1.775305427E-03  1.776653791E-03 
       122  1.765063731E-03  1.753361779E-03  1.745803435E-03  1.787931124E-03 
       123  2.026254311E-03  1.559820608E-03  1.555178835E-03  2.026855781E-03 
       124  2.051802352E-03  1.575583476E-03  1.551537216E-03  2.070480344E-03 
       125  2.071399242E-03  1.587918028E-03  1.599528329E-03  2.063402677E-03 
       126  2.112935763E-03  1.591342967E-03  1.594385786E-03  2.113121066E-03 
       127  2.166238148E-03  1.581026358E-03  1.578827015E-03  2.164550487E-03 
       128  2.215647139E-03  1.570637105E-03  1.560635545E-03  2.212241754E-03 
       129  2.245222917E-03  1.566055580E-03  1.586458066E-03  2.233624623E-03 
       130  2.278866246E-03  1.559138764E-03  1.565142072E-03  2.287688711E-03 
       131  2.325085923E-03  1.555124647E-03  1.544804640E-03  2.321760813E-03 
       132  2.371922834E-03  1.559145050E-03  1.554014128E-03  2.372590088E-03 
       133  2.422128338E-03  1.546220155E-03  1.542011125E-03  2.424626754E-03 
       134  2.472057706E-03  1.518777572E-03  1.528830526E-03  2.472081007E-03 
       135  2.274197526E-03  1.506464905E-03  1.515653272E-03  2.271471998E-03 
       136  2.231034683E-03  1.480252016E-03  1.476109714E-03  2.240038836E-03 
       137  2.209880855E-03  1.459876541E-03  1.445593373E-03  2.231478300E-03 
       138  2.477829112E-03  1.441729837E-03  1.430629914E-03  2.478038126E-03 
       139  2.483129967E-03  1.700180466E-03  1.679062906E-03  2.481335120E-03 
       140  2.466129139E-03  1.698231325E-03  1.661777543E-03  2.450342357E-03 
       141  2.449301770E-03  1.702623907E-03  1.718517235E-03  2.445875227E-03 
       142  2.332182601E-03  1.820938312E-03  1.819129066E-03  2.323892695E-03 
       143  2.340792213E-03  1.868256018E-03  1.864089860E-03  2.315357995E-03 
       144  2.342850901E-03  1.907124417E-03  1.872925413E-03  2.383585236E-03 
       145  2.342081629E-03  1.958360663E-03  1.957931955E-03  2.375987579E-03 
       146  2.476759255E-03  7.578121731E-04  7.685759618E-04  2.475169477E-03 
       147  2.431514906E-03  7.356655551E-04  7.278509213E-04  2.442101369E-03 
       148  2.409098204E-03  7.198458770E-04  7.583994752E-04  2.398736895E-03 
       149  4.570365127E-04  1.974749612E-03  1.974844604E-03  4.631898431E-04 
       150  4.193994682E-04  1.942042960E-03  1.926672699E-03  4.543770204E-04 
       151  3.984667710E-04  1.909605227E-03  1.912972231E-03  3.935666735E-04 
       152  3.760572290E-04  1.871332759E-03  1.859741076E-03  3.878779436E-04 
       153  1.842578058E-04  1.838284428E-03  1.827176184E-03  1.726120209E-04 
       154  1.462451764E-04  1.860844437E-03  1.877753079E-03  1.572261929E-04 
       155  1.079551585E-04  1.883724704E-03  1.869255230E-03  1.027193741E-04 
       156  7.326150080E-05  1.899414929E-03  1.922587147E-03  9.292035272E-05 
       157  2.384049731E-05  1.915425877E-03  1.913217268E-03  2.418366512E-05 
       158 -3.893118992E-05  1.930433675E-03  1.901941876E-03 -5.184226983E-05 
       159 -8.263019117E-05  1.941669267E-03  1.967698909E-03 -6.296029824E-05 
       160 -1.516874181E-04  1.954011619E-03  1.961727822E-03 -1.543619787E-04 
       161 -2.535810054E-04  1.965231029E-03  1.952891398E-03 -2.536683967E-04 
       162 -3.588698455E-04  1.981829526E-03  1.944888835E-03 -3.576104262E-04 
       163 -4.618503735E-04  1.992730424E-03  1.937868019E-03 -4.625970964E-04 
       164 -5.638819421E-04  1.989925979E-03  1.933420872E-03 -5.677151537E-04 
       165 -6.662139785E-04  1.983911265E-03  1.931035804E-03 -6.720340127E-04 
       166 -7.689745980E-04  1.978249056E-03  1.929621388E-03 -7.762373276E-04 
       167 -8.727147942E-04  1.970819663E-03  1.929185365E-03 -8.805429480E-04 
       168 -9.778990643E-04  1.961091068E-03  1.931300447E-03 -9.845805923E-04 
       169 -1.084247255E-03  1.951433835E-03  1.936006340E-03 -1.087852054E-03 
       170 -1.190219773E-03  1.942196046E-03  1.943793790E-03 -1.188405186E-03 
       171 -1.294396468E-03  1.924930839E-03  1.951891793E-03 -1.285628838E-03 
       172 -1.351916231E-03  1.911518048E-03  1.957393609E-03 -1.381319101E-03 
       173 -1.396828098E-03  1.909075305E-03  1.874523444E-03 -1.398003815E-03 
       174 -1.474861871E-03  1.909160055E-03  1.874830866E-03 -1.474881274E-03 
       175 -1.516848803E-03  1.911107218E-03  1.958062631E-03 -1.476694717E-03 
       176 -1.568621257E-03  1.921572373E-03  1.951318214E-03 -1.572415930E-03 
