cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       103  1.791415154E-03  2.318538754E-04  2.086810152E-04  1.786066672E-03 
       104  1.255994779E-03  9.278434163E-07  2.781562399E-05  1.291423479E-03 
       105  1.250094501E-03  9.278434163E-07  2.564670187E-05  1.216729608E-03 
       106 -2.762747696E-03  6.533342400E-08  5.825507198E-05 -2.727486420E-03 
       107 -2.816350665E-03  1.145179340E-05  4.912679422E-05 -2.825656849E-03 
       108 -2.919171471E-03  2.798607602E-05  4.152960011E-05 -2.921255581E-03 
       109 -3.015976166E-03  3.613972876E-05  4.077177812E-05 -3.017093035E-03 
       110 -3.112142906E-03  4.097744386E-05  4.724476742E-05 -3.112842704E-03 
       111 -3.194183344E-03  2.143733036E-05  5.527762229E-05 -3.210920916E-03 
       112 -4.450753331E-03  2.206213321E-05  5.780932662E-05 -4.424947168E-03 
       113 -4.499724600E-03  2.206213321E-05  5.596906824E-05 -4.526306414E-03 
       114  1.435494167E-03  1.907157479E-03  1.915664079E-03  1.434807790E-03 
       115  1.403094851E-03  1.895355061E-03  1.868211398E-03  1.409581679E-03 
       116  1.399002387E-03  1.896250644E-03  1.871273436E-03  1.376826709E-03 
       117  1.401188667E-03  1.900559058E-03  1.927677695E-03  1.391665935E-03 
       118  1.435964368E-03  1.910677180E-03  1.915664079E-03  1.434807790E-03 
       119  1.466404530E-03  1.918314141E-03  1.940247493E-03  1.479767767E-03 
       120  1.958283130E-03  1.606445061E-03  1.608133146E-03  1.950693643E-03 
       121  1.990164397E-03  1.629580394E-03  1.614549645E-03  1.995319904E-03 
       122  1.997380750E-03  1.638445654E-03  1.643250047E-03  2.019691707E-03 
       123  2.021653811E-03  1.535327872E-03  1.555178835E-03  2.026855781E-03 
       124  2.039106097E-03  1.499111182E-03  1.502289524E-03  2.036632457E-03 
       125  2.310024342E-03  1.531458576E-03  1.544804640E-03  2.321760813E-03 
       126  2.286322881E-03  1.535403659E-03  1.515653272E-03  2.271471998E-03 
       127  2.247501863E-03  1.536353142E-03  1.537186174E-03  2.246447085E-03 
       128  2.209765604E-03  1.541006612E-03  1.526256395E-03  2.194044070E-03 
       129  2.204765566E-03  1.562553924E-03  1.560635545E-03  2.212241754E-03 
       130  2.231873106E-03  1.573158661E-03  1.586458066E-03  2.233624623E-03 
       131  2.278966596E-03  1.560050412E-03  1.565142072E-03  2.287688711E-03 
       132  2.323738066E-03  1.554719056E-03  1.544804640E-03  2.321760813E-03 
       133  2.360678744E-03  1.547680353E-03  1.554014128E-03  2.372590088E-03 
       134  2.292268444E-03  1.808181871E-03  1.811524261E-03  2.267541019E-03 
       135  2.293368569E-03  1.809121459E-03  1.829445302E-03  2.281740216E-03 
       136  2.309834119E-03  1.822598977E-03  1.819129066E-03  2.323892695E-03 
       137  2.320635132E-03  1.865950646E-03  1.864089860E-03  2.315357995E-03 
       138  2.290248638E-03  1.908606850E-03  1.902874782E-03  2.287559326E-03 
       139  2.265710384E-03  1.934102736E-03  1.931992025E-03  2.252077452E-03 
       140  2.270416357E-03  1.960638445E-03  1.976347358E-03  2.250814214E-03 
       141  2.281527733E-03  1.986966003E-03  1.965327839E-03  2.307592949E-03 
       142  2.474361798E-03  1.470391522E-03  1.480862986E-03  2.473401436E-03 
       143  2.452322515E-03  1.680558082E-03  1.661777543E-03  2.450342357E-03 
       144  2.482511802E-03  1.688931836E-03  1.679062906E-03  2.481335120E-03 
       145  2.477851929E-03  1.436703955E-03  1.430629914E-03  2.478038126E-03 
       146  2.382769482E-03  1.320334501E-03  1.309046208E-03  2.366980009E-03 
       147  2.398571232E-03  1.326167956E-03  1.318675309E-03  2.416285840E-03 
       148  2.468749182E-03  8.482609992E-04  8.315571662E-04  2.466632135E-03 
       149  2.410361776E-03  8.146397304E-04  8.240767934E-04  2.410638427E-03 
       150  2.380413935E-03  7.897878531E-04  7.583994752E-04  2.398736895E-03 
       151  2.352583688E-03  7.708611083E-04  7.771843157E-04  2.343344654E-03 
       152  4.594466300E-04  1.974875107E-03  1.974844604E-03  4.631898431E-04 
       153  4.205231671E-04  1.941520721E-03  1.926672699E-03  4.543770204E-04 
       154  3.995295556E-04  1.908991020E-03  1.912972231E-03  3.935666735E-04 
       155  3.758823150E-04  1.868370920E-03  1.859741076E-03  3.878779436E-04 
       156  1.839440956E-04  1.837371499E-03  1.827176184E-03  1.726120209E-04 
       157  1.455593010E-04  1.859282725E-03  1.877753079E-03  1.572261929E-04 
       158  1.047919359E-04  1.881646342E-03  1.869255230E-03  1.027193741E-04 
       159  7.020882913E-05  1.896242728E-03  1.922587147E-03  9.292035272E-05 
       160  2.451638466E-05  1.911401399E-03  1.913217268E-03  2.418366512E-05 
       161 -4.552649989E-05  1.928183134E-03  1.901941876E-03 -5.184226983E-05 
       162 -8.912285557E-05  1.937892870E-03  1.967698909E-03 -6.296029824E-05 
       163 -1.508473215E-04  1.949022640E-03  1.961727822E-03 -1.543619787E-04 
       164 -2.523075673E-04  1.955472399E-03  1.952891398E-03 -2.536683967E-04 
       165 -3.572962596E-04  1.958480570E-03  1.944888835E-03 -3.576104262E-04 
       166 -4.615474318E-04  1.966542564E-03  1.937868019E-03 -4.625970964E-04 
       167 -5.648549413E-04  1.972357277E-03  1.933420872E-03 -5.677151537E-04 
       168 -6.677883212E-04  1.969361212E-03  1.931035804E-03 -6.720340127E-04 
       169 -7.711011567E-04  1.963699935E-03  1.929621388E-03 -7.762373276E-04 
       170 -8.752113208E-04  1.957796747E-03  1.929185365E-03 -8.805429480E-04 
       171 -9.803337744E-04  1.950913458E-03  1.931300447E-03 -9.845805923E-04 
       172 -1.086154836E-03  1.944942051E-03  1.936006340E-03 -1.087852054E-03 
       173 -1.192074269E-03  1.936685876E-03  1.943793790E-03 -1.188405186E-03 
       174 -1.288703992E-03  1.919153263E-03  1.951891793E-03 -1.285628838E-03 
       175 -1.340345014E-03  1.906665508E-03  1.852236959E-03 -1.322700402E-03 
       176 -1.392054604E-03  1.905005891E-03  1.874523444E-03 -1.398003815E-03 
       177 -1.477451995E-03  1.905571669E-03  1.874830866E-03 -1.474881274E-03 
       178 -1.526271692E-03  1.907365047E-03  1.850798777E-03 -1.553051966E-03 
       179 -1.575221308E-03  1.917095040E-03  1.951318214E-03 -1.572415930E-03 
