cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.189278465E-03  1.971663442E-03  1.931636683E-03 -4.211520295E-03 
         2 -4.124485422E-03  1.971663442E-03  1.933075753E-03 -4.109019672E-03 
         3 -3.165296977E-03  1.990610734E-03  1.943163964E-03 -3.201366508E-03 
         4 -3.098919289E-03  1.977356849E-03  1.941788315E-03 -3.105180951E-03 
         5 -2.996446798E-03  1.985081239E-03  1.939727861E-03 -3.005310109E-03 
         6 -2.939178841E-03  1.998335123E-03  1.935561470E-03 -2.904892689E-03 
         7  7.687502657E-04  6.814459994E-06  3.064314326E-05  7.819077585E-04 
         8  7.265545428E-04  1.369687561E-05  2.376551705E-05  7.244123886E-04 
         9  6.662033265E-04  1.674932901E-05  2.274665324E-05  6.657491188E-04 
        10  6.023268215E-04  1.842567508E-05  2.138182500E-05  6.018984717E-04 
        11  1.828964218E-03  2.274975122E-04  2.266481103E-04  1.821234054E-03 
        12  1.807351247E-03  2.547551994E-04  2.643540103E-04  1.814250299E-03 
        13  1.932561514E-03  3.529474998E-05  2.936931078E-05  1.958600325E-03 
        14  1.960265683E-03  7.243957225E-05  8.091219465E-05  1.957743481E-03 
        15  2.018118510E-03  8.767306281E-05  9.041714092E-05  2.019015436E-03 
        16  2.066550544E-03  7.244208973E-05  9.321694742E-05  2.087244387E-03 
        17  2.095699776E-03  2.899287756E-05  2.900919835E-05  2.095151697E-03 
        18  1.756646088E-03  4.704605381E-04  4.843803518E-04  1.767064534E-03 
        19  1.801523031E-03  4.730556393E-04  4.654353708E-04  1.801073935E-03 
        20  1.830183668E-03  4.847084638E-04  5.138274224E-04  1.819273723E-03 
        21  1.844415208E-03  4.965044209E-04  4.878464729E-04  1.860332154E-03 
        22  2.010433469E-03  5.648357328E-04  5.429865834E-04  2.011581787E-03 
        23  2.038881416E-03  5.689872778E-04  6.004832738E-04  2.019249871E-03 
        24  2.076806268E-03  5.828873254E-04  5.992221996E-04  2.076231558E-03 
        25  2.123598941E-03  6.132475683E-04  6.025108407E-04  2.137578792E-03 
        26  2.146812622E-03  6.494661793E-04  6.485771065E-04  2.141570020E-03 
        27 -1.007001149E-03  8.109620831E-05  6.636507486E-05 -1.005326591E-03 
        28 -9.018776473E-04  7.959786308E-05  6.680606303E-05 -9.013910211E-04 
        29 -7.969055441E-04  7.882645150E-05  6.575810028E-05 -7.972552363E-04 
        30 -6.923861802E-04  7.876625750E-05  6.355081433E-05 -6.935649223E-04 
        31 -5.880121025E-04  8.185055049E-05  6.038485763E-05 -5.907983585E-04 
        32 -4.818749148E-04  9.166289237E-05  5.539476994E-05 -4.882335345E-04 
        33 -4.227394529E-04  1.005813465E-04  4.835427240E-05 -3.882786737E-04 
        34 -3.726956784E-04  1.048777849E-04  1.461014197E-04 -3.694341506E-04 
        35 -2.777026966E-04  1.119935259E-04  1.281231806E-04 -2.752816664E-04 
        36 -1.907832193E-04  1.290562068E-04  1.108253011E-04 -1.840752402E-04 
        37 -1.408543758E-04  1.434148435E-04  1.824621522E-04 -1.631405136E-04 
        38 -9.055186092E-05  1.568246080E-04  1.562393313E-04 -8.961924719E-05 
        39 -4.970512236E-05  1.707034389E-04  1.429506679E-04 -2.640014050E-05 
        40 -1.807190893E-05  1.812098926E-04  1.926155920E-04 -1.566857720E-05 
        41  3.973110142E-05  1.975278574E-04  1.880186171E-04  3.887628747E-05 
        42  7.420295151E-05  2.073291253E-04  2.417783347E-04  4.495860527E-05 
        43  8.393872849E-05  2.096483076E-04  2.489255570E-04  9.405898740E-05 
        44  1.039639319E-04  2.853622573E-05  2.794200578E-05  1.007808420E-04 
        45  2.377261699E-04  1.901252690E-04  1.930118503E-04  2.622026838E-04 
        46  2.719291369E-04  1.396080042E-04  1.408289672E-04  2.717250439E-04 
        47  2.911734337E-04  1.046165780E-04  8.822211316E-05  2.654353734E-04 
        48  3.169812844E-04  7.572018512E-05  8.110587978E-05  3.211743461E-04 
        49  3.438025888E-04  4.841664122E-05  2.775908311E-05  3.200411847E-04 
        50  3.775522055E-04  3.031764390E-05  2.357188179E-05  3.768744278E-04 
        51  4.321977904E-04  1.254491326E-05  1.961275604E-05  4.300925550E-04 
        52  4.860546323E-04  9.263051652E-06  1.937761130E-05  4.826194126E-04 
        53  5.421783426E-04  1.368728863E-05  1.926840855E-05  5.412139952E-04 
        54  2.011186734E-04  2.849371049E-05  2.931386421E-05  2.067113238E-04 
        55 -2.397940960E-03  1.119772060E-05  7.332680564E-05 -2.420594786E-03 
        56 -2.312741010E-03  3.752260091E-05  7.311501499E-05 -2.316820890E-03 
        57 -2.211981220E-03  5.773544035E-05  7.043852328E-05 -2.213196658E-03 
        58 -2.110249829E-03  6.580303307E-05  6.674919455E-05 -2.110809722E-03 
        59 -2.008941490E-03  7.387320511E-05  6.249115734E-05 -2.009269490E-03 
        60 -1.910201041E-03  8.529628394E-05  5.855735120E-05 -1.909155614E-03 
        61 -1.812627655E-03  9.795295773E-05  5.673498202E-05 -1.809930395E-03 
        62 -1.713726320E-03  1.044514356E-04  5.515330775E-05 -1.709579807E-03 
        63 -1.613530098E-03  1.036555259E-04  5.457516422E-05 -1.609092055E-03 
        64 -1.514539821E-03  1.029959094E-04  5.383556151E-05 -1.509067679E-03 
        65 -1.417318941E-03  1.036691901E-04  5.490773208E-05 -1.410009075E-03 
        66 -1.317684306E-03  1.005033482E-04  5.715688499E-05 -1.310405891E-03 
        67 -1.215402037E-03  9.195455641E-05  6.005970237E-05 -1.209844188E-03 
        68 -1.111813588E-03  8.454225463E-05  6.361088174E-05 -1.108407631E-03 
        69 -2.579250839E-03  1.978939865E-03  1.933004749E-03 -2.597631251E-03 
        70 -2.492952626E-03  1.951823244E-03  1.934575948E-03 -2.495273050E-03 
        71 -2.391888760E-03  1.944162184E-03  1.936099255E-03 -2.392953671E-03 
        72 -2.289256779E-03  1.941319904E-03  1.936053435E-03 -2.289587949E-03 
        73 -2.185498597E-03  1.939237583E-03  1.934468811E-03 -2.185353151E-03 
