cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.380193539E-03  1.979389694E-03  1.933136697E-03 -4.416522146E-03 
         2 -4.312832374E-03  1.954806503E-03  1.931426409E-03 -4.314333929E-03 
         3 -4.247241654E-03  1.975416904E-03  1.931636683E-03 -4.211520295E-03 
         4 -3.372359555E-03  1.997665968E-03  1.932905906E-03 -3.406640362E-03 
         5 -3.325148718E-03  1.997665735E-03  1.937228295E-03 -3.300266113E-03 
         6 -3.168415977E-03  1.998160966E-03  1.943163964E-03 -3.201366508E-03 
         7 -3.097552340E-03  1.985479845E-03  1.941788315E-03 -3.105180951E-03 
         8 -3.000033554E-03  1.968311844E-03  1.939727861E-03 -3.005310109E-03 
         9 -2.900664229E-03  1.958739245E-03  1.935561470E-03 -2.904892689E-03 
        10 -2.799453214E-03  1.951317769E-03  1.932500257E-03 -2.802616471E-03 
        11 -2.697924385E-03  1.944468939E-03  1.932111083E-03 -2.699786421E-03 
        12  1.079735928E-03  1.040641928E-05  3.561057739E-05  1.060296711E-03 
        13  7.028359105E-04  3.459181926E-06  2.376551705E-05  7.244123886E-04 
        14  6.665514084E-04  1.379152491E-05  2.274665324E-05  6.657491188E-04 
        15  6.229510764E-04  1.033234275E-05  2.138182500E-05  6.018984717E-04 
        16 -1.010052161E-03  1.154308266E-04  6.636507486E-05 -1.005326591E-03 
        17 -9.299859521E-04  1.276527910E-04  6.680606303E-05 -9.013910211E-04 
        18 -8.766592946E-04  1.338548900E-04  1.984103759E-04 -9.069970064E-04 
        19 -7.962396485E-04  1.360779861E-04  1.938604447E-04 -7.950795716E-04 
        20 -6.890812074E-04  1.345782075E-04  1.869981581E-04 -6.853314307E-04 
        21 -5.834076437E-04  1.280606084E-04  1.774708527E-04 -5.775250902E-04 
        22 -4.779330047E-04  1.184960347E-04  1.637269837E-04 -4.703043525E-04 
        23 -3.767391026E-04  1.100514783E-04  1.461014197E-04 -3.694341506E-04 
        24 -2.787216508E-04  1.074879401E-04  1.281231806E-04 -2.752816664E-04 
        25 -1.805926295E-04  1.217219688E-04  1.108253011E-04 -1.840752402E-04 
        26 -1.318489522E-04  1.352286199E-04  1.824621522E-04 -1.631405136E-04 
        27 -9.631064313E-05  1.328622602E-04  1.562393313E-04 -8.961924719E-05 
        28 -5.632041575E-05  1.250893692E-04  1.429506679E-04 -2.640014050E-05 
        29 -3.137603926E-05  9.019106801E-05  8.900635807E-05 -3.160334126E-05 
        30 -3.877247764E-06  5.422818140E-05  3.067821061E-05 -2.973995391E-05 
        31  2.652164221E-05  2.388593566E-05  3.393898202E-05  4.248468120E-05 
        32 -2.419056371E-03  6.180570927E-05  7.332680564E-05 -2.420594786E-03 
        33 -2.315679332E-03  6.398241385E-05  7.311501499E-05 -2.316820890E-03 
        34 -2.212534891E-03  6.601307541E-05  7.043852328E-05 -2.213196658E-03 
        35 -2.110356698E-03  6.838382978E-05  6.674919455E-05 -2.110809722E-03 
        36 -2.008918440E-03  7.266257307E-05  6.249115734E-05 -2.009269490E-03 
        37 -1.909860293E-03  7.903513324E-05  5.855735120E-05 -1.909155614E-03 
        38 -1.811830793E-03  8.711555711E-05  5.673498202E-05 -1.809930395E-03 
        39 -1.712784171E-03  9.340611723E-05  5.515330775E-05 -1.709579807E-03 
        40 -1.612880849E-03  9.670498548E-05  5.457516422E-05 -1.609092055E-03 
        41 -1.514330856E-03  1.007266328E-04  5.383556151E-05 -1.509067679E-03 
        42 -1.417613006E-03  1.055147004E-04  5.490773208E-05 -1.410009075E-03 
        43 -1.318659983E-03  1.065480901E-04  5.715688499E-05 -1.310405891E-03 
        44 -1.217203331E-03  1.033579101E-04  6.005970237E-05 -1.209844188E-03 
        45 -1.114528393E-03  1.046181496E-04  6.361088174E-05 -1.108407631E-03 
        46 -2.596464474E-03  1.940113027E-03  1.933004749E-03 -2.597631251E-03 
        47 -2.494790126E-03  1.936775167E-03  1.934575948E-03 -2.495273050E-03 
        48 -2.393081784E-03  1.932938467E-03  1.936099255E-03 -2.392953671E-03 
        49 -2.290157136E-03  1.929961843E-03  1.936053435E-03 -2.289587949E-03 
        50 -2.185858553E-03  1.929714461E-03  1.934468811E-03 -2.185353151E-03 
        51 -2.081514569E-03  1.930883853E-03  1.932282097E-03 -2.081243068E-03 
        52 -1.977579203E-03  1.931784209E-03  1.931099759E-03 -1.977459928E-03 
        53 -1.874066424E-03  1.931595034E-03  1.931720263E-03 -1.874312453E-03 
        54 -1.770069357E-03  1.929599559E-03  1.935050064E-03 -1.771475459E-03 
        55 -1.666528406E-03  1.921302639E-03  1.942464568E-03 -1.670585838E-03 
        56  1.458134153E-03  3.115389336E-05  3.086320835E-05  1.462606141E-03 
        57  1.472773729E-03  9.443394083E-05  9.659987960E-05  1.457926661E-03 
        58  1.473149750E-03  1.565149723E-04  1.550347433E-04  1.467299926E-03 
        59  1.460959087E-03  1.986064017E-04  2.085884591E-04  1.483636853E-03 
        60  1.452087890E-03  2.260729962E-04  2.219664265E-04  1.435084527E-03 
        61  1.445919042E-03  2.669482201E-04  2.682717462E-04  1.438105037E-03 
        62  1.426426345E-03  3.121006011E-04  3.110205828E-04  1.429157492E-03 
        63  1.403073547E-03  3.457432904E-04  3.604196062E-04  1.414468662E-03 
        64  1.389979385E-03  3.746729635E-04  3.606000763E-04  1.370331205E-03 
        65  1.386616961E-03  4.236169625E-04  4.251822014E-04  1.372849306E-03 
        66  1.379602239E-03  4.838479799E-04  4.834636750E-04  1.376110206E-03 
        67  1.358395442E-03  5.191629753E-04  5.289337090E-04  1.374345985E-03 
        68  1.324963057E-03  5.420622183E-04  5.381252169E-04  1.322566053E-03 
        69  1.273424365E-03  5.374845932E-04  5.481837696E-04  1.272603813E-03 
        70  1.242480939E-03  5.187599454E-04  4.863846088E-04  1.268324174E-03 
        71  1.218270045E-03  5.043874262E-04  4.925679392E-04  1.218002401E-03 
        72  1.180644380E-03  5.068334867E-04  4.972470351E-04  1.166031196E-03 
        73  1.152103418E-03  5.482516717E-04  5.505086844E-04  1.165203791E-03 
        74  1.136768726E-03  5.757087492E-04  5.512505778E-04  1.113143801E-03 
        75  1.133673126E-03  6.072834949E-04  6.073876834E-04  1.106126701E-03 
        76  1.110453741E-03  6.583671784E-04  6.597188569E-04  1.107170693E-03 
        77  1.112364698E-03  1.040641928E-05  3.101034304E-05  1.138412517E-03 
        78  1.076534041E-03  7.741368609E-04  7.624601683E-04  1.099526786E-03 
        79  1.094115549E-03  8.042033296E-04  8.038144634E-04  1.096811606E-03 
        80  1.115827006E-03  8.543300210E-04  8.561175837E-04  1.109418916E-03 
        81  1.124526607E-03  8.989758207E-04  9.015972029E-04  1.132509972E-03 
        82  9.251989541E-04  5.772246514E-04  5.882645616E-04  9.439673975E-04 
        83 -2.522291616E-03  5.950453124E-05  7.110491468E-05 -2.524064784E-03 
        84 -2.625532681E-03  5.753715232E-05  6.600393607E-05 -2.626677037E-03 
        85 -2.728425898E-03  5.688392412E-05  5.825507198E-05 -2.727486420E-03 
        86 -2.829570789E-03  5.832999159E-05  4.912679422E-05 -2.825656849E-03 
        87 -2.925716806E-03  6.024734466E-05  4.152960011E-05 -2.921255581E-03 
        88 -3.017423907E-03  5.504431829E-05  4.077177812E-05 -3.017093035E-03 
        89 -3.113377141E-03  3.359236871E-05  4.724476742E-05 -3.112842704E-03 
        90 -3.183229128E-03  8.952581993E-06  5.527762229E-05 -3.210920916E-03 
        91 -4.647424445E-03  2.543103074E-05  5.666467444E-05 -4.629023667E-03 
        92 -4.708838183E-03  2.543103074E-05  6.050692886E-05 -4.730923795E-03 
        93  1.235882752E-03  1.522639883E-03  1.507255518E-03  1.219270325E-03 
        94  1.266829553E-03  1.500335988E-03  1.526526576E-03  1.276930017E-03 
        95  1.293223002E-03  1.485588844E-03  1.458819446E-03  1.274396272E-03 
        96  1.324564451E-03  1.456129248E-03  1.458717048E-03  1.326042938E-03 
        97  1.351621235E-03  1.422950067E-03  1.394709412E-03  1.323716565E-03 
        98  1.363786287E-03  1.396195730E-03  1.406538363E-03  1.378296231E-03 
        99  1.369049423E-03  1.362437615E-03  1.357594149E-03  1.385100291E-03 
       100  1.360149123E-03  1.337954309E-03  1.345829278E-03  1.336104280E-03 
       101  1.344143762E-03  1.317406190E-03  1.304262325E-03  1.353368930E-03 
       102  1.264257589E-03  1.171045005E-03  1.172350238E-03  1.268689728E-03 
       103  1.252511749E-03  1.129599405E-03  1.127620989E-03  1.257321610E-03 
       104  1.228950568E-03  1.091182232E-03  1.095456704E-03  1.221701181E-03 
       105  1.207121648E-03  1.067803241E-03  1.052563751E-03  1.227278995E-03 
       106  1.183531363E-03  1.050485531E-03  1.043056955E-03  1.184103585E-03 
       107  1.052506734E-03  1.559047261E-03  1.540586173E-03  1.037773567E-03 
       108  1.046441263E-03  1.592584071E-03  1.592299109E-03  1.039326032E-03 
       109  1.045146841E-03  1.652782666E-03  1.649630690E-03  1.062090514E-03 
       110  1.046417747E-03  1.686887583E-03  1.661841842E-03  1.021549211E-03 
       111  1.046455465E-03  1.693416154E-03  1.720106000E-03  1.004093851E-03 
       112  1.055837260E-03  1.751933596E-03  1.761767092E-03  1.051098779E-03 
       113  1.074070693E-03  1.826823922E-03  1.809861486E-03  1.115217514E-03 
       114  1.109098084E-03  1.869494328E-03  1.890758872E-03  1.085454211E-03 
       115  1.178957988E-03  1.889122068E-03  1.904909458E-03  1.174848944E-03 
       116  1.227056840E-03  1.882647979E-03  1.914442584E-03  1.256987177E-03 
       117  1.268222812E-03  1.868744381E-03  1.856961563E-03  1.267478446E-03 
       118  1.331183128E-03  1.849201275E-03  1.867500230E-03  1.331326106E-03 
       119  1.361852279E-03  1.839957316E-03  1.871273436E-03  1.376826709E-03 
       120  1.381200622E-03  1.827743021E-03  1.810099402E-03  1.382461143E-03 
       121  1.410207013E-03  1.820440637E-03  1.813666166E-03  1.410868630E-03 
       122  1.425539725E-03  1.981827430E-03  1.974436451E-03  1.399548220E-03 
