cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       141  2.467093291E-03  1.700843801E-03  1.738623951E-03  2.479550766E-03 
       142  2.448706655E-03  1.705351518E-03  1.718517235E-03  2.445875227E-03 
       143  2.334924880E-03  1.820946927E-03  1.819129066E-03  2.323892695E-03 
       144  2.344068838E-03  1.854415517E-03  1.864089860E-03  2.315357995E-03 
       145  2.351189265E-03  1.893034671E-03  1.872925413E-03  2.383585236E-03 
       146  2.357553458E-03  1.958383713E-03  1.957931955E-03  2.375987579E-03 
       147  2.480994212E-03  7.452443824E-04  7.685759618E-04  2.475169477E-03 
       148  2.446099650E-03  7.245609886E-04  7.278509213E-04  2.442101369E-03 
       149  2.423879690E-03  7.036668831E-04  6.928805253E-04  2.434189136E-03 
       150  4.619193496E-04  1.974835526E-03  1.974844604E-03  4.631898431E-04 
       151  4.200782860E-04  1.942237141E-03  1.926672699E-03  4.543770204E-04 
       152  3.980597830E-04  1.909699640E-03  1.912972231E-03  3.935666735E-04 
       153  3.760708205E-04  1.872386201E-03  1.859741076E-03  3.878779436E-04 
       154  1.843540813E-04  1.838731812E-03  1.827176184E-03  1.726120209E-04 
       155  1.465501846E-04  1.861490891E-03  1.877753079E-03  1.572261929E-04 
       156  1.090199221E-04  1.884527272E-03  1.869255230E-03  1.027193741E-04 
       157  7.430507685E-05  1.900483156E-03  1.922587147E-03  9.292035272E-05 
       158  2.361743282E-05  1.916759298E-03  1.913217268E-03  2.418366512E-05 
       159 -3.683927935E-05  1.931160456E-03  1.901941876E-03 -5.184226983E-05 
       160 -8.055993385E-05  1.942812349E-03  1.967698909E-03 -6.296029824E-05 
       161 -1.520776859E-04  1.956186257E-03  1.961727822E-03 -1.543619787E-04 
       162 -2.542276343E-04  1.969953999E-03  1.952891398E-03 -2.536683967E-04 
       163 -3.594195296E-04  1.988852629E-03  1.944888835E-03 -3.576104262E-04 
       164 -4.619697283E-04  1.997322077E-03  1.937868019E-03 -4.625970964E-04 
       165 -5.636972492E-04  1.992679900E-03  1.933420872E-03 -5.677151537E-04 
       166 -6.658818456E-04  1.987064723E-03  1.931035804E-03 -6.720340127E-04 
       167 -7.685812889E-04  1.980945235E-03  1.929621388E-03 -7.762373276E-04 
       168 -8.722489583E-04  1.973242732E-03  1.929185365E-03 -8.805429480E-04 
       169 -9.774384089E-04  1.963018207E-03  1.931300447E-03 -9.845805923E-04 
       170 -1.083909301E-03  1.952591818E-03  1.936006340E-03 -1.087852054E-03 
       171 -1.189929899E-03  1.943057636E-03  1.943793790E-03 -1.188405186E-03 
       172 -1.293957932E-03  1.926446799E-03  1.951891793E-03 -1.285628838E-03 
       173 -1.355237793E-03  1.912889187E-03  1.957393609E-03 -1.381319101E-03 
       174 -1.400416368E-03  1.909812912E-03  1.874523444E-03 -1.398003815E-03 
       175 -1.471616211E-03  1.909855055E-03  1.874830866E-03 -1.474881274E-03 
       176 -1.513677766E-03  1.912322594E-03  1.958062631E-03 -1.476694717E-03 
       177 -1.568739302E-03  1.922975644E-03  1.951318214E-03 -1.572415930E-03 
